Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Bouse, AZ",,retail,445110,Walmart Supercenter,"100 West Riverside Drive, Parker, AZ, 85344",+1 928-669-2161,https://www.walmart.com/store/4543-parker-az,34.1573106,-114.2777835,,,w_358400440,"shop=supermarket, brand=Walmart, operator=Walmart"
"Bouse, AZ",,retail,445120,Chevron,"280 East Cowell Street, Quartzsite, AZ, 85346",,,33.6675828,-114.2126957,,,w_382630519,"shop=convenience, brand=Chevron, operator=Chevron"
"Bouse, AZ",,retail,452319,Family Dollar,"470 East Main Street, Quartzsite, AZ, 85346",+1-928-667-8034,,33.6673589,-114.2095415,,,w_398999572,"shop=variety_store, amenity=drinking_water, brand=Family Dollar"
"Bouse, AZ",,retail,445110,Roadrunner Market,"200 East Main Street, Quartzsite, AZ, 85346",+1-928-927-6326,,33.6674914,-114.2139923,,,w_398999852,shop=supermarket
"Bouse, AZ",,retail,446120,Quartzsite Beauty Salon,"250 East Main Street, Quartzsite, AZ, 85346",+1-928-927-6664,,33.6676096,-114.2129954,,,w_399000431,shop=beauty
"Bouse, AZ",,retail,445120,Quik-Chek Market,"26 East Main Street, Quartzsite, AZ, 85346",,,33.6669764,-114.2174151,,,w_452790115,shop=convenience
"Bouse, AZ",,retail,445120,Food Mart,41 Riggles Road,,,33.667204,-114.198367,,,w_532096009,"shop=convenience, brand=Food Mart"
"Bouse, AZ",,retail,445110,Coyote Fresh Foods,"410 East Main Street, Quartzsite, AZ, 85346",,,33.6672887,-114.2103877,,,w_534315755,shop=supermarket
"Bouse, AZ",,retail,445120,C.R.I.T Running Man,,,,34.1558801,-114.2743265,,,w_576687199,shop=convenience
"Bouse, AZ",,retail,445120,Terrible's,"921 South California Avenue, Parker, AZ, 85344",,,34.1511251,-114.289191,,,w_634063804,"shop=convenience, brand=Terrible's"
"Bouse, AZ",,retail,445120,Terrible's,"1001 S California Avenue, Parker / 'Amat Kuhwely, AZ, 85344",,,34.1500662,-114.2883912,,,w_634063805,shop=convenience
"Bouse, AZ",,retail,445110,Buckaroo's Country Store,,,,33.6774974,-113.9551534,,,w_995068277,shop=supermarket
"Bouse, AZ",,retail,445120,RZ Mini Mart,,,,33.7818639,-113.6141576,,,w_995097895,shop=convenience
"Bouse, AZ",,retail,452319,Salome Market,,,,33.786548,-113.6049496,,,w_995097898,shop=general
"Bouse, AZ",,retail,445110,Roadrunner Market #2,"27646 Broadway Avenue, Bouse, AZ, 85325",,,33.9328068,-114.0068012,,,w_1220653101,shop=supermarket
"Bouse, AZ",,retail,445120,Parker Oil Products,"508 S California Avenue, Parker / 'Amat Kuhwely, AZ, 85344",,,34.1545585,-114.2928788,,,w_1228545439,shop=convenience
"Bouse, AZ",,retail,445120,Shell,"1100 S California Avenue, Parker / 'Amat Kuhwely, AZ, 85344",,,34.1489511,-114.2887842,,,w_1228872300,"shop=convenience, brand=Shell"
"Bouse, AZ",,retail,452319,Dollar General,"925 West Main Street, Quartzsite, AZ, 85346",,,33.6630734,-114.2312841,,,w_1228879721,"shop=variety_store, brand=Dollar General"
"Bouse, AZ",,retail,445120,Terrible's,"1400 West Main Street, Quartzsite, AZ, 85346",,,33.6626657,-114.2405984,,,w_1228879732,"shop=convenience, brand=Terrible's"
"Bouse, AZ",,retail,445110,Dollar General Market,"535 East Main Street, Quartzsite, AZ, 85346",,,33.6658709,-114.2067029,,,w_1377325240,"shop=supermarket, brand=Dollar General Market"
"Bouse, AZ",,retail,445110,Big Market,"775 West Main Street, Quartzsite, AZ, 85346",,,33.6636424,-114.2297961,,,w_1383087040,shop=supermarket
