Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Wooster, AR",,retail,452319,Dollar Tree,"3900 Dave Ward Drive, Conway, AR, 72034",,https://www.dollartree.com/locations/ar/conway/2741/,35.0724774,-92.4937691,,,n_9018303350,"shop=variety_store, brand=Dollar Tree"
"Wooster, AR",,retail,452319,Silver Moon Variety Store,,,,34.8864231,-92.4089038,,,n_9203557122,shop=variety_store
"Wooster, AR",,retail,445120,Doublebee's,,,,35.0862427,-92.3347746,,,n_11268707322,shop=convenience
"Wooster, AR",,retail,445120,,,,,35.10195,-92.4530467,,,n_11758820715,shop=convenience
"Wooster, AR",,retail,452210,Big Lots,"150 East Oak Street, Conway, AR, 72032",+1 501-327-1875,https://local.biglots.com/ar/conway/150-e-oak-st,35.0927891,-92.4273562,,,n_11794428038,"shop=department_store, brand=Big Lots"
"Wooster, AR",,retail,453991,Smoke N Vape City,"2915 Dave Ward Drive, Conway, AR, 72034",,,35.0699042,-92.4726539,,,n_11943099268,shop=tobacco
"Wooster, AR",,retail,446120,Anna Eyebrow Threading & Nails Spa,"2915 Dave Ward Drive, Conway, AR, 72034",+1-501-329-7786,https://annaeyebrowthreading.com/,35.0701934,-92.4730239,,,n_11943107874,shop=beauty
"Wooster, AR",,retail,446120,Conway Women's Med Spa,"2425 Dave Ward Drive, Conway, AR, 72034",+1-501-932-0936,https://www.conwaymedspa.com/,35.0699458,-92.4618189,,,n_12058439216,shop=beauty
"Wooster, AR",,retail,453991,Mr. Smoke,"2405 Dave Ward Drive, Conway, AR, 72034",+1-501-932-6025,https://reachoutmore.net/pages/mr-smoke-vape-shop-conway-ar,35.0698367,-92.4605011,,,n_12058439622,shop=tobacco
"Wooster, AR",,retail,446120,Nail Teks,"2501 Dave Ward Drive, Conway, AR, 72034",,,35.0697945,-92.4640274,,,n_12058658962,shop=beauty
"Wooster, AR",,retail,446120,Palm Beach Tan,"2501 Dave Ward Drive, Conway, AR, 72034",+1-501-764-4610,https://palmbeachtan.com/locations/AR/Conway-Dave-Ward-Drive,35.0697975,-92.4642364,,,n_12058658964,"shop=beauty, brand=Palm Beach Tan"
"Wooster, AR",,retail,446120,Studio B,"2501 Dave Ward Drive, Conway, AR, 72034",+1-501-205-1103,,35.0697964,-92.464164,,,n_12058658965,shop=beauty
"Wooster, AR",,retail,446120,The Spa'ah,"2501 Dave Ward Drive, Conway, AR, 72034",+1-501-730-1515,https://thespaah.com/,35.0697899,-92.463695,,,n_12058677270,shop=beauty
"Wooster, AR",,retail,446120,Salon 1014,,,,35.0922093,-92.4397143,,,n_12337315808,shop=beauty
"Wooster, AR",,retail,446120,Head To Toes Salon,"1117 Front Street, Conway, AR, 72032",,,35.0938789,-92.4426645,,,n_12505183705,shop=beauty
"Wooster, AR",,retail,446120,B. Lashed,"1000 Front Street, Conway, AR, 72032",+1 (501) 472-3046,,35.0917571,-92.4412457,,,n_12506123929,shop=beauty
"Wooster, AR",,retail,445120,Casey's General Store,,,,35.2336445,-92.3886101,,,n_12973597973,"shop=convenience, brand=Casey's General Store"
"Wooster, AR",,retail,445310,Blackwell Liquor,,+14795670991,,35.2166362,-92.8320878,,,n_12981438048,shop=alcohol
"Wooster, AR",,retail,445120,Toad Suck One-Stop,,,,35.0784469,-92.5471061,,,n_13005217152,shop=convenience
"Wooster, AR",,retail,445110,New Dragon Asian Food Market,"625 Salem Road, 72034",,https://newdragonasianfoodmarket.com/,35.0872738,-92.4722795,,,n_13007483201,shop=grocery
"Wooster, AR",,retail,445230,Farm Stand at Bell Urban Farm,"2011 Tyler Street, Conway, AR, 72032",,,35.1026561,-92.4515819,,,n_13009468268,shop=greengrocer
"Wooster, AR",,retail,452319,pOpshelf,"701 Elsinger Boulevard, Conway, AR, 72032-4719",(501) 459-5035,https://www.popshelf.com/store/25704,35.0887357,-92.4142738,,,n_13074643401,"shop=variety_store, brand=pOpshelf"
"Wooster, AR",,retail,445120,Bears Den,"811 East German Lane, Conway, AR, 72032",+1-501-932-6688,,35.0906377,-92.4015971,,,w_70541286,shop=convenience
"Wooster, AR",,retail,445110,Walmart Supercenter,"1155 Highway 65 North, Conway, AR, 72032",+1 501-329-0023,https://www.walmart.com/store/5-conway-ar,35.1086252,-92.4368855,,,w_70661495,"shop=supermarket, brand=Walmart, operator=Walmart"
"Wooster, AR",,retail,445120,Mobil Mart,"875 Skyline Drive, Conway, AR, 72032",+1-501-205-8198,,35.1111209,-92.4374672,,,w_70661934,"shop=convenience, brand=Mobil Mart"
"Wooster, AR",,retail,445120,,,,,35.111667,-92.4389794,,,w_70661937,shop=convenience
"Wooster, AR",,retail,445120,,,,,35.1128178,-92.4308757,,,w_70666624,shop=convenience
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/conway/2730,35.0675441,-92.4428852,,,w_70690476,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,445120,,,,,35.0673188,-92.442266,,,w_70690477,shop=convenience
"Wooster, AR",,retail,445120,Tiger Mart,,,,34.8554053,-92.402938,,,w_298002670,"shop=convenience, brand=Tiger Mart"
"Wooster, AR",,retail,452210,Kohl's,"801 Elsinger Boulevard, Conway, AR, 72032",+1 501-450-7177,https://www.kohls.com/stores/ar/conway-698.shtml,35.089717,-92.4144925,,,w_442970824,"shop=department_store, brand=Kohl's"
"Wooster, AR",,retail,452210,TJ Maxx,"Conway, AR",,,35.0881735,-92.4145627,,,w_442970826,"shop=department_store, brand=TJ Maxx"
"Wooster, AR",,retail,452210,Target,"501 Elsinger Boulevard, Conway, AR, 72032-4717",+1 501-328-5739,https://www.target.com/sl/conway/1891,35.0861794,-92.4146189,,,w_442970828,"shop=department_store, brand=Target"
"Wooster, AR",,retail,453110,,,,,34.9597942,-92.4235229,,,w_553378345,shop=florist
"Wooster, AR",,retail,445120,Corner Store,"Mayflower, AR",,,34.956606,-92.4237058,,,w_553425682,shop=convenience
"Wooster, AR",,retail,446120,,,,,34.9566052,-92.4257186,,,w_553425683,shop=beauty
"Wooster, AR",,retail,445110,Grocery Outlet,,,,34.9555117,-92.4244388,,,w_553425684,"shop=supermarket, brand=Grocery Outlet"
"Wooster, AR",,retail,452210,Ross,"1266 South Amity Road, Conway, AR, 72032",+1 501-504-2500,,35.0626535,-92.4137804,,,w_585534264,"shop=department_store, brand=Ross"
"Wooster, AR",,retail,445110,ALDI,"1272 South Amity Road, AR, 72032-8732",+1 855-955-2534,https://stores.aldi.us/ar/conway/1272-s-amity-road,35.0626549,-92.4133187,,,w_585534267,"shop=supermarket, brand=ALDI"
"Wooster, AR",,retail,446120,Ulta Beauty,"1278 South Amity Road, Conway, AR, 72032",+1 501-504-2533,https://www.ulta.com/stores/conway-ar-665,35.0627318,-92.4129768,,,w_585534268,"shop=cosmetics, brand=Ulta Beauty"
"Wooster, AR",,retail,445120,Murphy USA,"2164 Harkrider Street, Conway, AR, 72032",,,35.1085362,-92.4394757,,,w_586460719,"shop=convenience, brand=Murphy USA"
"Wooster, AR",,retail,445120,Murphy USA,"Dave Ward Drive, Conway, AR, 72034",,,35.0712291,-92.4958027,,,w_587325816,"shop=convenience, brand=Murphy USA"
"Wooster, AR",,retail,445110,Walmart Supercenter,"3900 Dave Ward Drive, Conway, AR, 72034",+1 501-328-9570,https://www.walmart.com/store/2575-conway-ar,35.0728881,-92.4950747,,,w_587329723,"shop=supermarket, brand=Walmart, operator=Walmart"
"Wooster, AR",,retail,445120,Kum & Go,"2050 Dave Ward Drive, Conway",,https://www.kumandgo.com/store-locator?details=0158,35.0707545,-92.4538773,,,w_587605226,"shop=convenience, brand=Kum & Go"
"Wooster, AR",,retail,452210,JCPenney,"201 Skyline Drive, Conway, AR, 72032",,,35.1098302,-92.4284077,,,w_672557223,"shop=department_store, brand=JCPenney"
"Wooster, AR",,retail,446120,Sun's Casuals,,,,35.1100857,-92.4375908,,,w_702435785,shop=cosmetics
"Wooster, AR",,retail,445120,Road Runner,"Skyline Drive, Conway, AR",,,35.1115865,-92.4322315,,,w_725193550,shop=convenience
"Wooster, AR",,retail,445120,Kum & Go,,,https://www.kumandgo.com/store-locator?details=0171,35.1129669,-92.4477877,,,w_725193556,"shop=convenience, brand=Kum & Go"
"Wooster, AR",,retail,452319,Dollar General,"2560 Donaghey, Conway, AR, 72032",,https://www.dollargeneral.com/store-directory/ar/conway/953,35.1111714,-92.4519981,,,w_725193560,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-115+commons+dr-maumelle-ar-72113/id=12418,34.8468605,-92.4063474,,,w_727285891,"shop=chemist, brand=Walgreens"
"Wooster, AR",,retail,445120,TA,"100 Fishlake Road, Atkins, AR, 72823",+1-479-886-6925,,35.221316,-92.826322,,,w_795395059,"shop=convenience, brand=TA"
"Wooster, AR",,retail,445310,Arka Valley Liquor Store,,,,35.222089,-92.8275705,,,w_795395061,shop=alcohol
"Wooster, AR",,retail,446120,Solutions Day Spa,,,,35.0933364,-92.4114654,,,w_857882384,shop=beauty
"Wooster, AR",,retail,445120,Casey's General Store,"1705 East Harding Street, Morrilton, AR, 72110",,,35.1705382,-92.7209613,,,w_959828019,"shop=convenience, brand=Casey's General Store"
"Wooster, AR",,retail,445110,Walmart Supercenter,"1621 North Business 9, Morrilton, AR, 72110",+1 501-354-0290,https://www.walmart.com/store/8-morrilton-ar,35.1688412,-92.7267455,,,w_959828037,"shop=supermarket, brand=Walmart, operator=Walmart"
"Wooster, AR",,retail,452319,Family Dollar,"254 Oak Street, Conway, AR, 72032",+1-501-205-7002,,35.0923134,-92.4302203,,,w_1019457768,"shop=variety_store, brand=Family Dollar"
"Wooster, AR",,retail,445110,Kroger,"110 Commons Drive, Maumelle, AR, 72113",+1 501-210-7670,https://www.kroger.com/stores/grocery/ar/maumelle/maumelle/025/00606,34.847807,-92.408518,,,w_1092339714,"shop=supermarket, brand=Kroger"
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/maumelle/12853,34.8838055,-92.389415,,,w_1094106408,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,445120,,,,,34.8843805,-92.3920495,,,w_1094106416,shop=convenience
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/bee-branch/15678,35.4533446,-92.3960323,,,w_1099447274,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/damascus/12339,35.3610014,-92.4121519,,,w_1099447673,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,"379 Highway 65, Conway, AR, 72032",,https://www.dollargeneral.com/store-directory/ar/conway/12878,35.1327574,-92.4017744,,,w_1109178229,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,445120,Superstop,"375 East Oak Street, Conway, AR, 72032",+1-501-327-2087,,35.0912708,-92.4248775,,,w_1118506529,shop=convenience
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/romance/19626,35.2255997,-92.0710352,,,w_1203459241,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,"5958 Highway 36 West, Rose Bud, AR, 72137",,https://www.dollargeneral.com/store-directory/ar/rose-bud/12240,35.332174,-92.0736992,,,w_1203459243,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,"6254 Heber Springs Road West, Quitman, AR, 72131",,https://www.dollargeneral.com/store-directory/ar/quitman/7238,35.3798263,-92.2235442,,,w_1203459248,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/austin/16784,35.0531703,-92.0841416,,,w_1203459252,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,"1082 Main Street, Vilonia, AR, 72173",,https://www.dollargeneral.com/store-directory/ar/vilonia/15919,35.0829162,-92.2105462,,,w_1203459253,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,445110,Harps,"1086 Main Street, Vilonia, AR, 72173",,,35.0829385,-92.2092311,,,w_1203459255,"shop=supermarket, brand=Harps"
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/conway/20114,35.1319289,-92.2630725,,,w_1203459257,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,"7405 Batesville Pike, Jacksonville, AR, 72076",,https://www.dollargeneral.com/store-directory/ar/jacksonville/23697,34.9359946,-92.2054022,,,w_1203489365,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/bigelow/17243,35.0270812,-92.6292576,,,w_1203489389,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,"616 North Fourche Avenue, Perryville, AR, 72126",,https://www.dollargeneral.com/store-directory/ar/perryville/10534,35.0085985,-92.7998844,,,w_1203489390,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,"East Main Street, Plumerville, AR",,https://www.dollargeneral.com/store-directory/ar/plumerville/14516,35.1603744,-92.6373014,,,w_1203515886,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,445120,Kum & Go,,,https://www.kumandgo.com/store-locator?details=0159,35.0888671,-92.49716,,,w_1203515888,"shop=convenience, brand=Kum & Go"
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/conway/15989,35.0261,-92.4137944,,,w_1203515891,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,"Morrilton, AR, 72110",,https://www.dollargeneral.com/store-directory/ar/morrilton/18286,35.2138127,-92.6998726,,,w_1203515894,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Family Dollar,"205 Oak Street, Conway, AR, 72032",,,35.0903479,-92.4289482,,,w_1203537084,"shop=variety_store, brand=Family Dollar"
"Wooster, AR",,retail,445120,Shell,,,,35.1707829,-92.7441253,,,w_1215583941,"shop=convenience, brand=Shell"
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/conway/13531,35.0827433,-92.3286444,,,w_1216188138,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/oppelo/15756,35.1033573,-92.7669425,,,w_1217069976,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/wooster/12870,35.2028749,-92.4571435,,,w_1217069991,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/greenbrier/17432,35.3161421,-92.3452654,,,w_1217069992,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,452319,Dollar Tree,,,,35.1702725,-92.7242126,,,w_1229505336,"shop=variety_store, brand=Dollar Tree"
"Wooster, AR",,retail,452319,Dollar General,"1600 East Oak Street, Conway, AR, 72032",+1-501-764-4825,,35.0918821,-92.4050905,,,w_1257044046,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,445120,Bears Den,"2890 Dave Ward Drive, Conway, AR, 72034",,,35.0710398,-92.4717835,,,w_1287802634,shop=convenience
"Wooster, AR",,retail,445110,10Box Cost-Plus,,,,35.0834903,-92.4359612,,,w_1295421543,shop=supermarket
"Wooster, AR",,retail,445120,Hwy 64 Superstop,"1905 Old Morrilton Highway, Conway, AR",+1-501-327-3030,,35.1151321,-92.449035,,,w_1296108086,shop=convenience
"Wooster, AR",,retail,445110,Walmart Neighborhood Market,"75 South Broadview, Greenbrier, AR, 72058",+1 501-287-6001,https://www.walmart.com/store/7317-greenbrier-ar,35.2258171,-92.3895891,,,w_1308460206,"shop=supermarket, brand=Walmart Neighborhood Market, operator=Walmart"
"Wooster, AR",,retail,452319,Dollar General,,,,34.9819217,-92.7949383,,,w_1315260916,"shop=variety_store, brand=Dollar General"
"Wooster, AR",,retail,445120,Love's,"Morrilton, AR",,,35.1729665,-92.743302,,,w_1323785090,"shop=convenience, brand=Love's"
"Wooster, AR",,retail,445120,,,,,35.0845031,-92.1995677,,,w_1328151650,shop=convenience
"Wooster, AR",,retail,445120,Superstop,"State Highway 9, Morrilton, AR, 72110",,,35.1715095,-92.7183826,,,w_1343026261,shop=convenience
"Wooster, AR",,retail,445120,Superstop,"State Highway 9, Morrilton, AR, 72110",,,35.1717158,-92.7174749,,,w_1343026263,shop=convenience
"Wooster, AR",,retail,445120,Murphy USA,"Morrilton, AR, 72110",,,35.168919,-92.7246029,,,w_1343026264,"shop=convenience, brand=Murphy USA"
"Wooster, AR",,retail,445120,,"South Springfield Drive, Plumerville, AR",,,35.1639899,-92.6397389,,,w_1343606086,shop=convenience
"Wooster, AR",,retail,445120,,"350 East Oak Street, Conway, AR, 72032",+1-501-329-5922,,35.0921259,-92.4250105,,,w_1344068533,shop=convenience
"Wooster, AR",,retail,445120,,,,,35.0670018,-92.4217606,,,w_1345699811,shop=convenience
"Wooster, AR",,retail,445120,CJ's Food Mart,"7404 Batesville Pike, Jacksonville, AR, 72076",,,34.9349048,-92.2047893,,,w_1360171530,shop=convenience
"Wooster, AR",,retail,445120,Doublebee's,"6027 AR-36, Rose Bud, AR, 72137",,,35.3314069,-92.0823015,,,w_1361852600,shop=convenience
"Wooster, AR",,retail,445310,Alchol Stopre,,,,35.1719583,-92.7186157,,,w_1411985925,shop=alcohol
"Wooster, AR",,retail,445120,QuikTrip,,,,34.8874026,-92.375073,,,w_1415327415,"shop=convenience, brand=QuikTrip"
"Wooster, AR",,retail,445110,Kroger,"101 Oak Street, Conway, AR, 72032",+1-501-329-8009,https://www.kroger.com/stores/grocery/ar/conway/conway-oak-st/025/00652,35.0903784,-92.4284189,,,r_16259679,"shop=supermarket, brand=Kroger"
"Wooster, AR",,retail,445110,Kroger Marketplace,"855 Salem Road, Conway, AR, 72034",+1-501–329–3628,https://www.kroger.com/stores/grocery/ar/conway/conway-marketplace/025/00625,35.0892654,-92.4726352,,,r_17960496,"shop=supermarket, brand=Kroger Marketplace"
