Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Grover Beach, CA",,retail,452210,Kohl's,"2501 South Broadway, Santa Maria, CA, 93455",+1 805-937-3941,https://www.kohls.com/stores/ca/santamaria-477.shtml,34.9148019,-120.4370615,,,n_1773976089,"shop=department_store, brand=Kohl's"
"Grover Beach, CA",,retail,452210,JCPenney,,,,34.9377687,-120.437633,,,n_1774209022,"shop=department_store, brand=JCPenney"
"Grover Beach, CA",,retail,452210,Macy's,,,https://www.macys.com/stores/ca/santamaria/santa-maria-town-center_499.html,34.9516464,-120.435042,,,n_1774209506,"shop=department_store, brand=Macy's"
"Grover Beach, CA",,retail,452210,Target,"223 East Betteravia Road, Santa Maria, CA, 93454-7803",+1 805-922-9904,https://www.target.com/sl/santa-maria/309,34.9230865,-120.4337552,,,n_1774642014,"shop=department_store, brand=Target"
"Grover Beach, CA",,retail,446120,MariGold Nails,,,,35.2493207,-120.6422471,,,n_1776778358,shop=beauty
"Grover Beach, CA",,retail,445310,Oak Knoll Liquors,,,,34.8662827,-120.4177098,,,n_1779953304,shop=alcohol
"Grover Beach, CA",,retail,445120,Melody Mini Market,,,,34.882785,-120.4355393,,,n_1779971314,shop=convenience
"Grover Beach, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/santa-maria/4858/,34.8958365,-120.4357993,,,n_1779977744,"shop=variety_store, brand=Dollar Tree"
"Grover Beach, CA",,retail,445310,Orcutt Liquor,,,,34.8972532,-120.4356654,,,n_1779977754,shop=alcohol
"Grover Beach, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/santamaria/discount-store-140.html,34.9208605,-120.4318602,,,n_1779996438,"shop=variety_store, brand=99 Cents Only Stores"
"Grover Beach, CA",,retail,452210,Ross,"308 East Betteravia Road, Santa Maria, CA, 93454",+1 805-349-1266,https://www.rossstores.com/,34.9207714,-120.4323712,,,n_1779996439,"shop=department_store, brand=Ross"
"Grover Beach, CA",,retail,445120,7-Eleven,"1945 South Broadway, Santa Maria, CA, 93454-7807",+1 805-928-2094,https://www.7-eleven.com/locations/ca/santa-maria/1945-s-broadway-27443,34.9250599,-120.436617,,,n_1780000059,"shop=convenience, brand=7-Eleven"
"Grover Beach, CA",,retail,445110,Vallarta,,,,34.9745511,-120.436089,,,n_1781243215,"shop=supermarket, brand=Vallarta"
"Grover Beach, CA",,retail,445120,7-Eleven,"1808 North Broadway, Santa Maria, CA, 93454-1402",+1 805-922-1323,https://www.7-eleven.com/locations/ca/santa-maria/1808-n-broadway-26218,34.9724753,-120.4350459,,,n_1781247405,"shop=convenience, brand=7-Eleven"
"Grover Beach, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/santa-maria/1827/,34.9694169,-120.4366364,,,n_1781250657,"shop=variety_store, brand=Dollar Tree"
"Grover Beach, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/santamaria/discount-store-351.html,34.9687553,-120.436657,,,n_1781250860,"shop=variety_store, brand=99 Cents Only Stores"
"Grover Beach, CA",,retail,445120,7-Eleven,"1017 North Broadway, Santa Maria, CA, 93454-3133",+1 805-925-4146,https://www.7-eleven.com/locations/ca/santa-maria/1017-north-broadway-18828,34.9630381,-120.4360973,,,n_1781276395,"shop=convenience, brand=7-Eleven"
"Grover Beach, CA",,retail,445310,,,,,34.9695971,-120.4352578,,,n_1781276404,shop=alcohol
"Grover Beach, CA",,retail,445310,Wimpy's Liquor,,,,34.9622314,-120.4360544,,,n_1781276406,shop=alcohol
"Grover Beach, CA",,retail,445110,La Princesa Market,,,,34.9624556,-120.435416,,,n_1781278529,shop=supermarket
"Grover Beach, CA",,retail,445310,L&K Liquor,,,,34.9579317,-120.4355448,,,n_1781280692,shop=alcohol
"Grover Beach, CA",,retail,445310,,,,,34.9550871,-120.4361349,,,n_1781290438,shop=alcohol
"Grover Beach, CA",,retail,445310,Santa Maria Liquor,,,,34.9534206,-120.4279267,,,n_1781316466,shop=alcohol
"Grover Beach, CA",,retail,445310,Dino's Liquor & Deli,,,,34.9527907,-120.4251198,,,n_1781321877,shop=alcohol
"Grover Beach, CA",,retail,445120,7-Eleven,"1104 South Blosser Road, Santa Maria, CA, 93458",+1 805-925-2887,https://www.7-eleven.com/locations/ca/santa-maria/1104-s-blosser-rd-16810,34.940885,-120.453356,,,n_1782117635,"shop=convenience, brand=7-Eleven"
"Grover Beach, CA",,retail,445120,7 Stars Food Store,,,,34.9389977,-120.4533302,,,n_1782118398,shop=convenience
"Grover Beach, CA",,retail,445120,7-Eleven,"804 West Cook Street, Santa Maria, CA, 93458",+1 805-925-6966,https://www.7-eleven.com/locations/ca/santa-maria/804-w-cook-st-16769,34.949152,-120.445285,,,n_1782341355,"shop=convenience, brand=7-Eleven"
"Grover Beach, CA",,retail,445120,AJ Grocery Express,,,,34.9534606,-120.4444533,,,n_1813223536,shop=convenience
"Grover Beach, CA",,retail,445110,Lassen's Natural Food & Vitamins,,,https://www.lassens.com/,34.9276796,-120.435654,,,n_1824028243,shop=supermarket
"Grover Beach, CA",,retail,445310,Los Osos Liquor & Market,"2004 Santa Ynez Avenue, Los Osos, CA, 93402",,,35.3148524,-120.8317307,,,n_1983502422,shop=alcohol
"Grover Beach, CA",,retail,445120,SLO Beverage 'n More,"158E Higuera Street, San Luis Obispo, CA, 93401",,,35.2693739,-120.670827,,,n_2004789314,shop=convenience
"Grover Beach, CA",,retail,445310,Laurel Lane Liquors,"Laurel Lane, San Luis Obispo, 93401",,,35.2666263,-120.639324,,,n_2010119482,shop=alcohol
"Grover Beach, CA",,retail,445310,BevMo!,,,https://bevmo.com/,34.9378917,-120.4209006,,,n_2017881786,"shop=alcohol, brand=BevMo!"
"Grover Beach, CA",,retail,445120,7-Eleven,"121 West Stowell Road, Santa Maria, CA, 93454-6522",+1 805-922-4998,https://www.7-eleven.com/locations/ca/santa-maria/121-west-stowell-road-17499,34.9388237,-120.4369305,,,n_2046124267,"shop=convenience, brand=7-Eleven"
"Grover Beach, CA",,retail,453991,Tobacco +,,,,34.921021,-120.4193841,,,n_2125475640,shop=tobacco
"Grover Beach, CA",,retail,445110,Walmart Neighborhood Market,"500 South Blosser Road, Santa Maria, CA, 93458",+1 805-863-9145,https://www.walmart.com/store/5659-santa-maria-ca,34.9481768,-120.45276,,,n_2140731742,"shop=supermarket, brand=Walmart, operator=Walmart"
"Grover Beach, CA",,retail,445110,La Perla Market,,,,34.9516904,-120.4533505,,,n_2140731780,shop=supermarket
"Grover Beach, CA",,retail,445120,YK Market,,,,34.9675178,-120.5743595,,,n_2149991009,shop=convenience
"Grover Beach, CA",,retail,445310,Crossroads Liquor & Deli,San Luis Obispo,,,35.260964,-120.650297,,,n_2169873953,shop=alcohol
"Grover Beach, CA",,retail,445310,Sandy's Deli & Liquor,"Higuera Street, San Luis Obispo, 93401",,,35.278086,-120.666132,,,n_2172482830,shop=alcohol
"Grover Beach, CA",,retail,445120,7-Eleven,"1301 Monterey Street, San Luis Obispo, CA, 93401",+1 805-544-3975,https://www.7-eleven.com/locations/ca/san-luis-obispo/1301-monterey-st-21006,35.284176,-120.656785,,,n_2196474411,"shop=convenience, brand=7-Eleven"
"Grover Beach, CA",,retail,445110,Los Osos Mexican Market,,,,35.3118622,-120.832629,,,n_2229328054,shop=supermarket
"Grover Beach, CA",,retail,446120,Day Nails and Spa,"1209 Marsh Street, San Luis Obispo, CA, 93401",+1-805-783-2863,,35.282247,-120.656343,,,n_2297728847,shop=beauty
"Grover Beach, CA",,retail,453991,Sanctuary Tobacco Shop,"1111 Chorro Street, San Luis Obispo, 93401",(805) 543-1958,https://sanctuarytobacco.com/,35.2795892,-120.6627477,,,n_2355171165,shop=tobacco
"Grover Beach, CA",,retail,445120,7-Eleven,"692 Marsh Street, San Luis Obispo, CA, 93401-3931",+1 805-543-1331,https://www.7-eleven.com/locations/ca/san-luis-obispo/692-marsh-st-27835,35.278003,-120.664281,,,n_2383837471,"shop=convenience, brand=7-Eleven"
"Grover Beach, CA",,retail,446120,Salon Glo,San Luis Obispo,,,35.260914,-120.648796,,,n_2390199084,shop=beauty
"Grover Beach, CA",,retail,445292,Rocket Fizz,699 Higuera Street,,,35.278722,-120.6644654,,,n_2454776020,shop=confectionery
"Grover Beach, CA",,retail,445310,Central Coast Wines,712 Higuera Street,,,35.2790836,-120.664455,,,n_2454776048,shop=wine
"Grover Beach, CA",,retail,446120,The Ritual,787 Higuera Street,,https://theritual805.resurva.com/book,35.2796299,-120.6630156,,,n_2456191373,shop=beauty
"Grover Beach, CA",,retail,446120,HepKat Clothing & Beauty Parlor,785 Higuera Street,,https://www.hepkatclothing.com/,35.2795973,-120.6630703,,,n_2456191375,shop=beauty
"Grover Beach, CA",,retail,446120,Cal eyebrow threading,790 Marsh,,,35.2790333,-120.6625275,,,n_2456191377,shop=beauty
"Grover Beach, CA",,retail,446120,Bath & Body Works,842 Higuera Street,,,35.2800414,-120.6628358,,,n_2456191393,"shop=cosmetics, brand=Bath & Body Works"
"Grover Beach, CA",,retail,445310,Shadow Canyon Cellars,846 Higuera,,,35.2800649,-120.6627841,,,n_2456191395,shop=wine
"Grover Beach, CA",,retail,445292,Rocky Mountain Chocolate Factory,848 Higuera,,,35.2800927,-120.662745,,,n_2456191400,"shop=confectionery, brand=Rocky Mountain Chocolate Factory"
"Grover Beach, CA",,retail,446120,The Bladerunner,894 Monterey Street,,http://www.thebladerunner.com/the-bladerunner-staff/,35.2812895,-120.6624462,,,n_2456192059,shop=beauty
"Grover Beach, CA",,retail,445292,Brown Butter Cookie Company,895 Higuera Street,,,35.2803066,-120.661889,,,n_2456192123,"shop=confectionery, brand=Papyrus"
"Grover Beach, CA",,retail,446120,Professional Nails,963 Monterey Street,,,35.2812938,-120.6619351,,,n_2456192567,shop=beauty
"Grover Beach, CA",,retail,446120,T NAILS,781 Foothill,,https://tnailssalon.com/services/,35.2935303,-120.672229,,,n_2464105175,shop=beauty
"Grover Beach, CA",,retail,446120,European Wax Center,265 Madonna,,https://locations.waxcenter.com/ca/sanluisobispo/san-luis-obispo-0548.html,35.2614108,-120.6744354,,,n_2472721030,"shop=beauty, brand=European Wax Center"
"Grover Beach, CA",,retail,446120,Salon62,"1112 Garden Street, San Luis Obispo, CA, 93401",,http://salon62.com/,35.2791934,-120.6631604,,,n_2487322156,shop=beauty
"Grover Beach, CA",,retail,445292,See's Candies,,,,35.261458,-120.676375,,,n_2511022056,"shop=confectionery, brand=See's Candies"
"Grover Beach, CA",,retail,453110,Open Air Flowers,"1055 Osos Street, San Luis Obispo",,,35.281301,-120.661104,,,n_2711788937,shop=florist
"Grover Beach, CA",,retail,445292,Mama Ganache Artisan Chocolates,1445 Monterey Street,,,35.2855973,-120.6550811,,,n_2821872423,shop=confectionery
"Grover Beach, CA",,retail,446120,Cici Nails,1307 Monterey Street,,,35.2842399,-120.6566757,,,n_2821899072,shop=beauty
"Grover Beach, CA",,retail,445230,Okui’s Fruit Stand,,,,35.1088329,-120.6166563,,,n_2902110661,shop=greengrocer
"Grover Beach, CA",,retail,445120,Marina,,,,35.1923702,-120.4630022,,,n_2903681810,shop=convenience
"Grover Beach, CA",,retail,446120,Moon Spa,"12324 Los Osos Valley Road, San Luis Obispo, 93405",+1 805 4392188,http://moonspamassage.com/,35.2486152,-120.6828472,,,n_2908246017,shop=beauty
"Grover Beach, CA",,retail,445110,Avila Grocery,,,,35.1788311,-120.733201,,,n_2973823948,shop=grocery
"Grover Beach, CA",,retail,445299,Doc Burnstein's Ice Cream,,,,35.1788971,-120.733472,,,n_2973823951,shop=dairy
"Grover Beach, CA",,retail,445292,Reimer's Candies,,,,35.1787371,-120.7329292,,,n_2973823955,shop=confectionery
"Grover Beach, CA",,retail,445110,Mercado Y Carniceria La Mia,,,,34.9723704,-120.4347519,,,n_3009237754,shop=grocery
"Grover Beach, CA",,retail,452319,Fallas Paredes,,,www.factory2-u.com,34.9512482,-120.4370933,,,n_3009272831,shop=variety_store
"Grover Beach, CA",,retail,452210,Big Lots,"1417 South Broadway, Santa Maria, CA, 93454",+1 805-922-1550,https://local.biglots.com/ca/santa-maria/1417-s-broadway,34.9368492,-120.4375837,,,n_3009286590,"shop=department_store, brand=Big Lots"
"Grover Beach, CA",,retail,445310,Shell Beach Market,"1253 Shell Beach Road, Pismo Beach, CA, 93449",+1 805-773-4708,,35.1571536,-120.6713547,,,n_3023216889,shop=alcohol
"Grover Beach, CA",,retail,445310,Stephen Ross Wine Cellars,178 Suburban Road,+1-805-594-1318,https://www.stephenrosswine.com/,35.2443278,-120.6701894,,,n_3160688976,shop=wine
"Grover Beach, CA",,retail,446120,SalonCentric,,,,35.257989,-120.668108,,,n_3278615761,shop=beauty
"Grover Beach, CA",,retail,445292,Kelli's Candies,,,,35.3654866,-120.8533631,,,n_3279396861,shop=confectionery
"Grover Beach, CA",,retail,445310,Alapay Cellars,,,,35.1795692,-120.7335869,,,n_3279509609,shop=wine
"Grover Beach, CA",,retail,445310,Avila Wine Company,,,,35.1794148,-120.7336646,,,n_3279509611,shop=wine
"Grover Beach, CA",,retail,445110,Food 4 Less,,,,35.1288256,-120.5957291,,,n_3485289563,"shop=supermarket, brand=Food 4 Less"
"Grover Beach, CA",,retail,445120,Shell Beach Liquor & Deli,"601 Shell Beach Road, Pismo Beach, CA, 93449",+1 805-773-4753,,35.1558209,-120.6679447,,,n_3522696126,shop=convenience
"Grover Beach, CA",,retail,452319,Dollar Tree,,,,35.2594907,-120.6770646,,,n_3841819006,"shop=variety_store, brand=Dollar Tree"
"Grover Beach, CA",,retail,446120,Healthy Life Massage,1520 West Branch Street,+1-805-904-6399,,35.1304533,-120.6029994,,,n_3869938185,shop=beauty
"Grover Beach, CA",,retail,446120,Pro Nails,1526 West Branch Street,+1-805-473-0708,,35.1305721,-120.6029344,,,n_3869938188,shop=beauty
"Grover Beach, CA",,retail,446120,Avila Beach Spa Retreat,,,,35.1788436,-120.7332995,,,n_3934896782,shop=beauty
"Grover Beach, CA",,retail,445310,Sans Liege,"870 Price Street, Pismo Beach",+1(805)773-72770,http://www.sansliege.com/,35.1427765,-120.6409233,,,n_4006578489,shop=wine
"Grover Beach, CA",,retail,445310,Peloton Cellars,"Front Street, Avila Beach, CA, 93424",+1 805 627 1080,https://www.pelotoncellars.com/,35.1793645,-120.7342829,,,n_4024216103,shop=wine
"Grover Beach, CA",,retail,445310,Pierfront Wine and Brew,480 Front St,+1-805-439-3400,pierfrontwineandbrew.com,35.1791683,-120.7345446,,,n_4024216104,shop=alcohol
"Grover Beach, CA",,retail,446120,Nail Image,534 West Tefft Street,,,35.0370428,-120.487187,,,n_4038773037,shop=beauty
"Grover Beach, CA",,retail,445110,Smart & Final,"1464 East Grand Avenue, Arroyo Grande, CA, 93420",+1 805 574 1599,https://www.smartandfinal.com/,35.1221903,-120.6057461,,,n_4106340189,"shop=supermarket, brand=Smart & Final"
"Grover Beach, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/arroyo-grande/1943/,35.1216046,-120.6047832,,,n_4106340191,"shop=variety_store, brand=Dollar Tree"
"Grover Beach, CA",,retail,445110,Grocery Outlet,"Los Osos Valley Road, San Luis Obispo, CA",,,35.258463,-120.6902406,,,n_4354851036,"shop=supermarket, brand=Grocery Outlet"
"Grover Beach, CA",,retail,445110,Lassens Natural Foods & Vitamins,896 E. Foothill Boulevard,,https://www.lassens.com/,35.2948635,-120.6699953,,,n_4446333908,shop=supermarket
"Grover Beach, CA",,retail,445310,Croma Vera Wines,"445 1st Street, Avila Beach, CA, 93424",,https://www.cromavera.com/,35.1796721,-120.7339726,,,n_4517377963,shop=wine
"Grover Beach, CA",,retail,446120,Hair Haven,,,,35.276522,-120.6661443,,,n_4915194480,shop=beauty
"Grover Beach, CA",,retail,453110,Albert's Florist,1357 Monterey Street,,,35.2847192,-120.6560773,,,n_4915239893,shop=florist
"Grover Beach, CA",,retail,446120,Salon 544,,,,35.2773174,-120.6674834,,,n_4915295504,shop=beauty
"Grover Beach, CA",,retail,446120,Celia's Beauty Salon,,,,35.2779223,-120.6663575,,,n_4915310904,shop=beauty
"Grover Beach, CA",,retail,446120,Parlour,,,,35.276966,-120.6654422,,,n_4915667651,shop=beauty
"Grover Beach, CA",,retail,446120,Tiger Lily,,,,35.2783126,-120.6651968,,,n_4917195525,shop=beauty
"Grover Beach, CA",,retail,446120,Bluebird Salon,742 Marsh Street,,https://www.bluebirdsalon.com/,35.2786152,-120.663189,,,n_4917450063,shop=beauty
"Grover Beach, CA",,retail,446120,Shift Hair,1050 Broad Street,,https://shifthair.com/,35.2792594,-120.6646761,,,n_4919512926,shop=beauty
"Grover Beach, CA",,retail,446120,MAC Cosmetics,886 Monterey Street,,,35.2810834,-120.662808,,,n_4929203586,"shop=cosmetics, brand=MAC Cosmetics"
"Grover Beach, CA",,retail,446120,Sephora,1090 Court,,,35.2811967,-120.6613161,,,n_4929341623,"shop=cosmetics, brand=Sephora"
"Grover Beach, CA",,retail,446120,Lush,1070 Court,,,35.2814126,-120.6612901,,,n_4929341625,"shop=cosmetics, brand=Lush"
"Grover Beach, CA",,retail,446120,Beauty Box,781 Higuera Street,,,35.2795533,-120.6631129,,,n_4929624641,shop=beauty
"Grover Beach, CA",,retail,446120,Posh Couture Nail & Hair Studio,774 Marsh,,,35.2788713,-120.6627552,,,n_4931227562,shop=beauty
"Grover Beach, CA",,retail,446120,De'Lia Marie Studio,774 Marsh,,,35.2788997,-120.6627,,,n_4931227564,shop=beauty
"Grover Beach, CA",,retail,446120,Level Beauty Bar,778 Marsh,,,35.2789614,-120.662607,,,n_4931227565,shop=beauty
"Grover Beach, CA",,retail,446120,Bronze Sun Spa,667A Marsh,,http://www.bronzesunspa.com/,35.2774243,-120.6638078,,,n_4940829192,shop=beauty
"Grover Beach, CA",,retail,445110,Vons,"1758 Grand Avenue, Grover Beach, CA, 93433",+1 805-481-0877,https://local.vons.com/ca/grover-beach/1758-w-grand-ave.html,35.1197857,-120.610072,,,n_5153680489,"shop=supermarket, brand=Vons"
"Grover Beach, CA",,retail,446120,China Spa,1321 Price Street,+1-805-773-3688,,35.1450393,-120.6439188,,,n_5222303103,shop=beauty
"Grover Beach, CA",,retail,445120,Price Street Market,1100 Price Street,+1-805-773-4338,,35.1441894,-120.6424329,,,n_5222415132,shop=convenience
"Grover Beach, CA",,retail,445310,Tastes of the Valleys,911 Price Street Unit A,+1(805)773-8466,http://www.pismowineshop.com/,35.1429075,-120.6415149,,,n_5226983375,shop=wine
"Grover Beach, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/orcutt/7178/,34.8664624,-120.4194395,,,n_5245239553,"shop=variety_store, brand=Dollar Tree"
"Grover Beach, CA",,retail,445292,Pismo Beach Candy Company,"231 Pomeroy Avenue, Pismo Beach, CA, 93449",,,35.1403965,-120.6418807,,,n_5254655434,shop=confectionery
"Grover Beach, CA",,retail,445292,Pismo Yogurt,187 Pomeroy Avenue,,,35.13994,-120.6425308,,,n_5254757786,shop=confectionery
"Grover Beach, CA",,retail,445292,Hotlix,179 Pomeroy Avenue,+1-805-773-1942,https://hotlix.com/,35.1397498,-120.6427732,,,n_5254757788,shop=confectionery
"Grover Beach, CA",,retail,445120,Convenience Shop,175 Pomeroy Avenue,,,35.139623,-120.6429665,,,n_5254757793,shop=convenience
"Grover Beach, CA",,retail,445310,,,,,35.3917117,-120.6080698,,,n_5794853596,shop=alcohol
"Grover Beach, CA",,retail,452319,,,,,35.3914797,-120.6085252,,,n_5794855241,shop=variety_store
"Grover Beach, CA",,retail,445310,Costa de Oro Winery,,,,34.9372752,-120.4173485,,,n_7081230785,shop=alcohol
"Grover Beach, CA",,retail,445120,7-Eleven,"830 Grand Avenue, Arroyo Grande, CA, 93420-3214",+1 805-481-0865,https://www.7-eleven.com/locations/ca/arroyo-grande/830-grand-ave-26949,35.1191418,-120.5913082,,,n_7093840058,"shop=convenience, brand=7-Eleven"
"Grover Beach, CA",,retail,445110,Sprouts Farmers Market,"313 Madonna Road, San Luis Obispo, CA, 93405",+1 805-858-3350,https://www.sprouts.com/store/ca/san-luis-obispo/san-luis-obispo/,35.2611504,-120.6777042,,,n_7094277109,"shop=supermarket, brand=Sprouts Farmers Market"
"Grover Beach, CA",,retail,446120,City Nails,,,,35.119236,-120.5909793,,,n_7096487147,shop=beauty
"Grover Beach, CA",,retail,445230,Cornercopia Fresh Market,"604 Crestmont Drive, San Luis Obispo, CA, 93401",+1-805-547-1581,https://cornercopiafreshmarket.com/,35.2270633,-120.628023,,,n_8645862069,shop=greengrocer
"Grover Beach, CA",,retail,445110,ALDI,"1221 East Grand Avenue, Arroyo Grande, CA, 93420-2419",+1 805-668-3728,https://stores.aldi.us/ca/arroyo-grande/1221-e-grand-ave,35.1194119,-120.601681,,,n_8664606974,"shop=supermarket, brand=ALDI"
"Grover Beach, CA",,retail,445230,Ormonde farmstand,,,,35.1649095,-120.594696,,,n_8996984917,shop=greengrocer
"Grover Beach, CA",,retail,445120,Speedway,"1144 West Main Street, Santa Maria, CA, 93458",,https://www.speedway.com/locations/CA/Santa-Maria/1144-W-MAIN-ST,34.9530037,-120.4533794,,,n_9178505449,"shop=convenience, brand=Speedway"
"Grover Beach, CA",,retail,445230,Cherry Blossom Asian Market,,,,35.3115803,-120.8340222,,,n_10120011712,shop=greengrocer
"Grover Beach, CA",,retail,446120,@ Nails,"964 Foothill Boulevard, San Luis Obispo, CA, 93405",+18052345271,,35.2945703,-120.6689995,,,n_10195974699,shop=beauty
"Grover Beach, CA",,retail,446120,Beauty Box,"17 Chorro Street, San Luis Obispo, CA, 93405",+18054393777,beautyboxslo.con,35.293653,-120.6708046,,,n_10195974701,shop=beauty
"Grover Beach, CA",,retail,453991,Royal Smoke and Vape,"592 California Boulevard, San Luis Obispo, CA, 93405",+18057521133,,35.2906877,-120.6594287,,,n_10195974705,shop=tobacco
"Grover Beach, CA",,retail,452319,99 Cents Only Stores,"1308 Madonna Road, San Luis Obispo, CA, 93405",,https://locations.99only.com/ca/sanluisobispo/discount-store-401.html,35.2580954,-120.6898288,,,n_10195974707,"shop=variety_store, brand=99 Cents Only Stores"
"Grover Beach, CA",,retail,445120,Market Grand Avenue,,,,35.2992114,-120.6561123,,,n_10205291659,shop=convenience
"Grover Beach, CA",,retail,446120,Ocean Nails & Spa,"1346 Madonna Road, San Luis Obispo, CA, 93405",+1-805-544-3126,,35.258328,-120.6910713,,,n_10240903946,shop=beauty
"Grover Beach, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/san-luis-obispo-ca-pharmacies/1300-madonna-rd-san-luis-obispo-ca-93405/storeid=9873,35.2579325,-120.6896088,,,n_10240903951,"shop=chemist, brand=CVS Pharmacy"
"Grover Beach, CA",,retail,453991,The Club Smoke Shop,,,,35.2495894,-120.6418522,,,n_10826244705,shop=tobacco
"Grover Beach, CA",,retail,446120,Skin Lounge,787 Foothill Boulevard,+1 805-439-3354,https://skynloungeslo.com,35.2937949,-120.6723557,,,n_11135166334,shop=beauty
"Grover Beach, CA",,retail,445310,15 Degrees C,,,,35.254778,-120.6457331,,,n_11343887712,shop=wine
"Grover Beach, CA",,retail,453991,Cigarettes Cheaper!,,,,34.9740319,-120.4341916,,,n_11390740268,shop=tobacco
"Grover Beach, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/santa-maria/5806/,34.948017,-120.4544039,,,n_11392116590,"shop=variety_store, brand=Dollar Tree"
"Grover Beach, CA",,retail,445110,ALDI,"425 East Betteravia Road, Santa Maria, CA, 93454",+1 833-479-7037,https://stores.aldi.us/ca/santa-maria/425-e-betteravia-rd,34.9252451,-120.4268036,,,n_11651078058,"shop=supermarket, brand=ALDI"
"Grover Beach, CA",,retail,445120,7-Eleven,,,,35.1214293,-120.6266182,,,n_12119301582,"shop=convenience, brand=7-Eleven"
"Grover Beach, CA",,retail,445210,Cal Poly Meats,,+18057562114,https://www.calpolymeats.com/,35.3144062,-120.6806756,,,n_12197743453,shop=butcher
"Grover Beach, CA",,retail,446120,5 Star Medical,"11545 Los Osos Valley Road, San Luis Obispo, CA, 93405",+1-805-316-1882,https://5starmedicalinc.com/,35.2578895,-120.6922241,,,n_12290828488,shop=beauty
"Grover Beach, CA",,retail,446110,CVS Pharmacy,,,,35.1203328,-120.6062008,,,n_12464246960,"shop=chemist, brand=CVS Pharmacy"
"Grover Beach, CA",,retail,445310,Pismo Market Liquor,700 Dolliver Street,,,35.1409516,-120.6412024,,,n_12466036969,shop=alcohol
"Grover Beach, CA",,retail,445310,Pismo Beach Liquor,,,,35.139887,-120.6409519,,,n_12466072326,shop=alcohol
