Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Gila Crossing, AZ",,retail,445110,Fry's Food and Drug,"6601 West Indian School Road, Phoenix, AZ, 85033",+1 623-846-0622,https://www.frysfood.com/stores/grocery/az/phoenix/67th-ave-indian-school/660/00126,33.4931647,-112.201687,,,n_1656471455,"shop=supermarket, brand=Fry's Food and Drug"
"Gila Crossing, AZ",,retail,445110,Food City,"2709 West Van Buren Street, Phoenix, AZ, 85009",+1 602-272-0652,https://www.mifoodcity.com/store/132,33.4505772,-112.118003,,,n_1659740781,"shop=supermarket, brand=Food City"
"Gila Crossing, AZ",,retail,445110,Kroger,"6110 West Bethany Home Road, Glendale, AZ, 85303",+623-934-0348,https://www.frysfood.com/,33.5250689,-112.204369,,,n_1661923643,"shop=supermarket, brand=Kroger, operator=Kroger"
"Gila Crossing, AZ",,retail,445110,Bashas',"4855 East Warner Road, Phoenix, AZ, 85044",,,33.330375,-111.978455,,,n_1675449695,"shop=supermarket, brand=Bashas', operator=Bashas"
"Gila Crossing, AZ",,retail,445110,Fry's Food and Drug,"4505 East Thomas Road, Phoenix, AZ, 85018",+1 602-952-1491,https://www.frysfood.com/stores/grocery/az/phoenix/44th-st-thomas/660/00135,33.4791949,-111.984154,,,n_1686021865,"shop=supermarket, brand=Fry's Food and Drug"
"Gila Crossing, AZ",,retail,445120,Campus Corner,,,,33.4244059,-111.9398364,,,n_1698683383,shop=convenience
"Gila Crossing, AZ",,retail,445120,Vekol Market,"47021 West Farrell Road, Ak-Chin Village / ʼAkĭ Ciñ, AZ",,,33.0281991,-112.073072,,,n_1729722107,"shop=convenience, operator=Ak-Chin Indian Community"
"Gila Crossing, AZ",,retail,445110,Bashas',"21044 North John Wayne Parkway, Maricopa, AZ, 85139",,,33.0711667,-112.046797,,,n_1736709413,"shop=supermarket, brand=Bashas'"
"Gila Crossing, AZ",,retail,445120,Circle K,,,,33.6245842,-112.201957,,,n_1798832871,"shop=convenience, brand=Circle K"
"Gila Crossing, AZ",,retail,445120,S & J Shop & Ship,"212 North Central Avenue, Phoenix, AZ, 85003",+1-602-253-0093,,33.4506359,-112.0740538,,,n_1870876307,shop=convenience
"Gila Crossing, AZ",,retail,445110,Fry's Food and Drug,"1950 West Ray Road, Chandler, AZ, 85224",+1 480-814-0178,https://www.frysfood.com/stores/grocery/az/chandler/dobson-ray-rd/660/00051,33.3218516,-111.8748774,,,n_1934233955,"shop=supermarket, brand=Fry's Food and Drug"
"Gila Crossing, AZ",,retail,452210,Dillard's,,+1 480-735-2060,https://www.dillards.com/stores/arizona/chandler-fashion-center-chandler/0908,33.3024642,-111.8965133,,,n_2053899769,"shop=department_store, brand=Dillard's"
"Gila Crossing, AZ",,retail,446120,Beverly Nails and Spa,"849 North Dobson Road, Mesa, AZ, 85201",,,33.4332695,-111.86895,,,n_2082893740,shop=beauty
"Gila Crossing, AZ",,retail,445120,Food Mart,,,,33.4510191,-112.0296207,,,n_2126269461,shop=convenience
"Gila Crossing, AZ",,retail,445120,4 Son's Chevron,,,,33.5820634,-112.0134726,,,n_2130147115,"shop=convenience, operator=4 Son's Chevron"
"Gila Crossing, AZ",,retail,446120,Neo's Medspa,,,,33.3046664,-111.8983201,,,n_2143498662,shop=beauty
"Gila Crossing, AZ",,retail,445120,DJ's Convenience Store,,,,33.4969879,-112.064765,,,n_2158282323,shop=convenience
"Gila Crossing, AZ",,retail,445110,Bashas',,,,33.5834965,-112.0117397,,,n_2181863598,"shop=supermarket, brand=Bashas'"
"Gila Crossing, AZ",,retail,452210,American Freight,,+1-602-482-0950,,33.5956609,-112.012463,,,n_2181863608,"shop=department_store, brand=American Freight"
"Gila Crossing, AZ",,retail,452210,TJ Maxx,"4511 East Cactus Road, Phoenix, AZ, 85032",+1-602-953-2970,,33.5985706,-111.9865212,,,n_2181863614,"shop=department_store, brand=TJ Maxx"
"Gila Crossing, AZ",,retail,445110,Sprouts Farmers Market,"1625 East Glendale Avenue, Phoenix, AZ, 85020",+1 602-385-2150,https://www.sprouts.com/store/az/phoenix/phoenix-glendale-ave/,33.5376913,-112.046188,,,n_2182234608,"shop=supermarket, brand=Sprouts Farmers Market"
"Gila Crossing, AZ",,retail,445120,Biltmore Chevron,,,,33.538698,-112.0471078,,,n_2182234613,shop=convenience
"Gila Crossing, AZ",,retail,445120,Camelback Chevron,"701 East Camelback Road, Phoenix, AZ, 85014",,,33.5088395,-112.064629,,,n_2185650593,shop=convenience
"Gila Crossing, AZ",,retail,445120,,"7949 East Thomas Road, Scottsdale, AZ, 85251",,,33.4799357,-111.909383,,,n_2206162533,shop=convenience
"Gila Crossing, AZ",,retail,445110,Walmart Neighborhood Market,"7450 West Glendale Avenue, Glendale, AZ, 85303",+1 623-915-2632,https://www.walmart.com/store/3314-glendale-az,33.5391322,-112.218867,,,n_2253094777,"shop=supermarket, brand=Walmart, operator=Walmart"
"Gila Crossing, AZ",,retail,452319,Family Dollar,"6744 North 67th Avenue, Glendale, AZ, 85303",,https://www.familydollar.com/,33.5395816,-112.204523,,,n_2253210754,"shop=variety_store, brand=Family Dollar"
"Gila Crossing, AZ",,retail,446120,Sola Salons,"1940 West Chandler Boulevard, Chandler, AZ, 85224",,,33.3072987,-111.875636,,,n_2291914188,"shop=beauty, brand=Sola Salons"
"Gila Crossing, AZ",,retail,445110,Safeway,"1159 West Chandler Boulevard, Chandler, AZ, 85224",+1 480-726-7776,https://local.safeway.com/safeway/az/chandler/1159-w-chandler-blvd.html,33.3039271,-111.863269,,,n_2291914196,"shop=supermarket, brand=Safeway"
"Gila Crossing, AZ",,retail,452210,Macy's,,,https://www.macys.com/stores/az/chandler/chandler-fashion-center_453.html,33.3006985,-111.8968872,,,n_2291940956,"shop=department_store, brand=Macy's"
"Gila Crossing, AZ",,retail,445110,Bashas',"5555 North 7th Street, Phoenix, AZ, 85014",+1-602-222-1820,https://bashas.com/,33.5176383,-112.0634778,,,n_2315133795,"shop=supermarket, brand=Bashas'"
"Gila Crossing, AZ",,retail,445120,fastmarket,"719 East Thunderbird Road, Phoenix, AZ, 85022",,,33.6070868,-112.0644349,,,n_2321311627,shop=convenience
"Gila Crossing, AZ",,retail,445110,Ranch Market,"West Glendale Avenue, Phoenix, AZ, 85017",,,33.5375834,-112.1329704,,,n_2324983396,shop=supermarket
"Gila Crossing, AZ",,retail,445110,Fry's Food and Drug,"4329 West Northern Avenue, Glendale, AZ, 85301",+1 623-931-3739,https://www.frysfood.com/stores/grocery/az/glendale/43rd-northern/660/00136,33.5523126,-112.1530588,,,n_2326123639,"shop=supermarket, brand=Fry's Food and Drug"
"Gila Crossing, AZ",,retail,445120,Carniceria El Camino,,,,33.5390943,-112.1770823,,,n_2350277240,shop=convenience
"Gila Crossing, AZ",,retail,445120,Thirsty Dog 2 Go,"15 West 5th Street, Tempe, AZ, 85281",,,33.4253098,-111.9404566,,,n_2391079045,shop=convenience
"Gila Crossing, AZ",,retail,445210,El Rancho,,,,33.5711035,-112.0805649,,,n_2458567936,shop=butcher
"Gila Crossing, AZ",,retail,445120,Happy Market,,,,33.5308596,-112.159751,,,n_2460755581,shop=convenience
"Gila Crossing, AZ",,retail,445120,S*R*T,,,,33.4488937,-112.0757035,,,n_2469618332,shop=convenience
"Gila Crossing, AZ",,retail,445120,Renaissance Snacks and Gifts,,,,33.4488852,-112.0745447,,,n_2469618370,shop=convenience
"Gila Crossing, AZ",,retail,445120,,,,,33.4495138,-112.0734016,,,n_2470691122,shop=convenience
"Gila Crossing, AZ",,retail,453110,Acacia Flowers,,,,33.5972603,-112.0137043,,,n_2489922042,shop=florist
"Gila Crossing, AZ",,retail,445120,Fast Market,"5905 West Cactus Road, Glendale, AZ, 85304",,,33.5959794,-112.1865463,,,n_2491828113,shop=convenience
"Gila Crossing, AZ",,retail,446120,Nails & Spa by Cindy,"6766 West Glendale Avenue, Glendale, AZ, 85303",623-322-3798,nailsbycindy.setmore.com,33.5389123,-112.205022,,,n_2557707564,shop=beauty
"Gila Crossing, AZ",,retail,445120,,"5835 North 27th Avenue, Phoenix, AZ, 85017",,,33.5237001,-112.116419,,,n_2572020949,shop=convenience
"Gila Crossing, AZ",,retail,445120,Mel's Snack Shop,,,,33.4778271,-112.0744364,,,n_2575877657,shop=convenience
"Gila Crossing, AZ",,retail,445120,B51,,,,33.4365146,-112.1697608,,,n_2591105718,shop=convenience
"Gila Crossing, AZ",,retail,445120,,"West Bethany Home Road, Phoenix",,,33.5235634,-112.151026,,,n_2605800048,shop=convenience
"Gila Crossing, AZ",,retail,445120,,"3502 West Dunlap Avenue, Phoenix, AZ, 85051",,,33.567962,-112.1347109,,,n_2613469849,shop=convenience
"Gila Crossing, AZ",,retail,445120,Beer And Wine,"6448 West Glendale Avenue, Glendale, AZ, 85301",,,33.5387018,-112.1989331,,,n_2616445052,shop=convenience
"Gila Crossing, AZ",,retail,446120,Hand & Stone Massage and Facials Spa,,,,33.3211745,-111.9783156,,,n_2621530997,shop=beauty
"Gila Crossing, AZ",,retail,446120,Sally's,"6022 West Bethany Home Road, Glendale, AZ, 85303",,,33.5248874,-112.2048743,,,n_2718337771,shop=beauty
"Gila Crossing, AZ",,retail,445120,Express Food Mart,"6445 North 51st Avenue, Glendale, AZ, 85301",,,33.530655,-112.1682896,,,n_2747539764,shop=convenience
"Gila Crossing, AZ",,retail,446120,Bare Necessity Wax & Spa,323 S. Gilbert Rd. Ste 117,480-290-5576,https://www.barenecessitywaxspa.com/,33.3441054,-111.788659,,,n_2750909658,shop=beauty
"Gila Crossing, AZ",,retail,452319,99 Cents Only Stores,"7919 East Thomas Road, Scottsdale, AZ, 85251",,https://locations.99only.com/az/scottsdale/discount-store-164.html,33.4790184,-111.9100276,,,n_2819232270,"shop=variety_store, brand=99 Cents Only Stores"
"Gila Crossing, AZ",,retail,445120,Fry's Fuel,"7509 West Cactus Road, Peoria, AZ, 85381",,,33.595338,-112.220756,,,n_2856707981,shop=convenience
"Gila Crossing, AZ",,retail,446120,,"3109 East Cactus Road, Phoenix, AZ, 85028",,,33.5964538,-112.0148321,,,n_2866844222,shop=beauty
"Gila Crossing, AZ",,retail,452319,Dollar Tree,"West Glendale Avenue, Phoenix, AZ, 85051",,https://www.dollartree.com/locations/az/phoenix/2619/,33.539199,-112.1379747,,,n_2871808910,"shop=variety_store, brand=Dollar Tree"
"Gila Crossing, AZ",,retail,445120,Circle K,,,,33.5164777,-112.1174923,,,n_2921465178,"shop=convenience, brand=Circle K"
"Gila Crossing, AZ",,retail,445120,Circle K,,,,33.5379078,-112.0566766,,,n_2962124533,"shop=convenience, brand=Circle K"
"Gila Crossing, AZ",,retail,452210,Burlington,"5000 Arizona Mills Circle, Tempe, AZ, 85282-6433",+1 480-897-4700,https://stores.burlington.com/az/tempe/287,33.3826569,-111.965765,,,n_2963845965,"shop=department_store, brand=Burlington"
"Gila Crossing, AZ",,retail,452210,Ross,"5000 South Arizona Mills Circle, Tempe, AZ, 85282-6419",+1 480-752-0854,,33.383748,-111.9635466,,,n_2963845966,"shop=department_store, brand=Ross"
"Gila Crossing, AZ",,retail,452210,Marshalls,Tempe,,,33.3811606,-111.9638696,,,n_2963997356,"shop=department_store, brand=Marshalls"
"Gila Crossing, AZ",,retail,446120,Belle Nails,"8345 West Glendale Avenue, Glendale, AZ, 85305",,,33.537138,-112.239546,,,n_2991621156,shop=beauty
"Gila Crossing, AZ",,retail,445110,El Super,"5127 West Indian School Road, Phoenix, AZ, 85031",,,33.4937072,-112.170682,,,n_2999125091,"shop=supermarket, brand=El Super"
"Gila Crossing, AZ",,retail,445310,,,,,33.5242944,-112.2000708,,,n_3003815762,shop=alcohol
"Gila Crossing, AZ",,retail,445120,7-Eleven,"4511 North 24th Street, Phoenix, AZ, 85016-5201",+1 602-954-8997,https://www.7-eleven.com/locations/az/phoenix/4511-north-24th-st-13026,33.5026637,-112.0297283,,,n_3009696470,"shop=convenience, brand=7-Eleven"
"Gila Crossing, AZ",,retail,445110,Fry's Food and Drug,"1815 West Glendale Avenue, Phoenix, AZ, 85021",+1 602-335-2273,https://www.frysfood.com/stores/grocery/az/phoenix/19th-ave-glendale/660/00623,33.5372756,-112.098317,,,n_3009696977,"shop=supermarket, brand=Fry's Food and Drug"
"Gila Crossing, AZ",,retail,445310,Walkers Liquor,"1816 West Glendale Avenue, Phoenix, AZ, 85021",,,33.5388519,-112.098137,,,n_3040314934,shop=alcohol
"Gila Crossing, AZ",,retail,445120,ampm,"5101 West Thomas Road, Phoenix, AZ, 85031",,,33.480142,-112.169361,,,n_3044851965,"shop=convenience, brand=ampm"
"Gila Crossing, AZ",,retail,446120,Perfect Nails And Spa,"5707 West Northern Avenue, Glendale, AZ, 85301",+623-915-6989,,33.5513919,-112.1831179,,,n_3060670307,shop=beauty
"Gila Crossing, AZ",,retail,452210,Kohl's,"4637 East Chandler Boulevard, Phoenix, AZ, 85048",+1 480-785-7561,https://www.kohls.com/stores/az/phoenix-613.shtml,33.3030311,-111.9824054,,,n_3084660706,"shop=department_store, brand=Kohl's"
"Gila Crossing, AZ",,retail,445110,Lee Lee Oriental Supermarket,"7575 West Cactus Road, Peoria, AZ, 85381",,,33.5947986,-112.222189,,,n_3085412780,shop=supermarket
"Gila Crossing, AZ",,retail,445120,Shell,"5904 West Greenway Road, Glendale, AZ, 85306",,,33.6255303,-112.186226,,,n_3095003391,"shop=convenience, brand=Shell"
"Gila Crossing, AZ",,retail,445120,Kwik Corner,"305 East Thomas Road, Phoenix, AZ, 85012",+1-602-266-1107,https://www.shell.us/,33.4798495,-112.0689729,,,n_3108538475,shop=convenience
"Gila Crossing, AZ",,retail,445120,Circle K,,,,33.4800238,-112.1109224,,,n_3171964765,"shop=convenience, brand=Circle K"
"Gila Crossing, AZ",,retail,452319,Dollar Tree,"8913 North 19th Avenue, Phoenix, AZ, 85021",,,33.5665505,-112.0980229,,,n_3211873358,"shop=variety_store, brand=Dollar Tree"
"Gila Crossing, AZ",,retail,446120,Shiny Nails,"8919 North 19th Avenue, Phoenix, AZ, 85021",+1-602-331-0935,,33.5667846,-112.0979998,,,n_3211892261,shop=beauty
"Gila Crossing, AZ",,retail,445120,,,,,33.5244857,-112.1089676,,,n_3221565470,shop=convenience
"Gila Crossing, AZ",,retail,445120,Moonwalk Smoke Shop,"7448 West Glendale Avenue, Glendale, AZ, 85303",,,33.539089,-112.2179659,,,n_3230835562,shop=convenience
"Gila Crossing, AZ",,retail,445110,Latino Market,,,,33.4947437,-112.0909829,,,n_3233832458,shop=supermarket
"Gila Crossing, AZ",,retail,445120,7-Eleven,"1950 East Indian School Road, Phoenix, AZ, 85016-6017",+1 602-274-1066,https://www.7-eleven.com/locations/az/phoenix/1950-e-indian-school-rd-20212,33.4951604,-112.0392615,,,n_3262896512,"shop=convenience, brand=7-Eleven"
"Gila Crossing, AZ",,retail,446120,,,,,33.537179,-112.1691657,,,n_3269679016,shop=beauty
"Gila Crossing, AZ",,retail,446120,Angel Touch Nails,"7025 North 75th Avenue, Glendale, AZ, 85303",,,33.5390429,-112.219823,,,n_3349666118,shop=beauty
"Gila Crossing, AZ",,retail,445292,It's Sugar,"6751 North Sunset Boulevard, Glendale, AZ, 85305",,,33.5338056,-112.261562,,,n_3423125467,"shop=confectionery, brand=IT'SUGAR"
"Gila Crossing, AZ",,retail,445120,,"1702 East Camelback Road, Phoenix, AZ, 85016",,,33.5095681,-112.045086,,,n_3656510736,shop=convenience
"Gila Crossing, AZ",,retail,446120,My Kim Nails,"6601 West Bethany Home Road, Glendale, AZ, 85301",,,33.5232817,-112.2009439,,,n_3681767062,shop=beauty
"Gila Crossing, AZ",,retail,445120,,,,,33.4510025,-112.0394973,,,n_3708753532,shop=convenience
"Gila Crossing, AZ",,retail,445120,,,,,33.4143931,-111.8578932,,,n_3709672594,shop=convenience
"Gila Crossing, AZ",,retail,452319,99 Cents Only Stores,"44515 West Edison Road, Maricopa, AZ, 85138",,https://locations.99only.com/az/maricopa/discount-store-367.html,33.0643597,-112.046423,,,n_3733396335,"shop=variety_store, brand=99 Cents Only Stores"
"Gila Crossing, AZ",,retail,445110,Food City,,,,33.4153952,-111.915589,,,n_3756594473,"shop=supermarket, brand=Food City"
"Gila Crossing, AZ",,retail,445120,,,,,33.4157951,-111.921881,,,n_3756608813,shop=convenience
"Gila Crossing, AZ",,retail,452319,99cent,"6032 North 59th Avenue, Glendale, AZ, 85301",,,33.5252424,-112.187486,,,n_3762123013,shop=variety_store
"Gila Crossing, AZ",,retail,446120,Sephora,"6800 North 95th Avenue, Glendale, AZ, 85305",,,33.5342237,-112.26624,,,n_3823718567,"shop=cosmetics, brand=Sephora"
"Gila Crossing, AZ",,retail,446120,Perfumania,"6800 North 95th Avenue, Glendale, AZ, 85305",+623-877-1717,,33.5338449,-112.267256,,,n_3823718575,"shop=perfumery, brand=Perfumania"
"Gila Crossing, AZ",,retail,446120,Bath & Body Works,"6800 North 95th Avenue, Glendale, AZ, 85305",,,33.5345085,-112.26647,,,n_3823718581,"shop=cosmetics, brand=Bath & Body Works"
"Gila Crossing, AZ",,retail,446120,Perfumes 4 U,"6800 North 95th Avenue, Glendale, AZ, 85305",+623-877-9704,,33.5346433,-112.266644,,,n_3823718767,shop=perfumery
"Gila Crossing, AZ",,retail,446120,Fragrance Outlet,"6800 North 95th Avenue, Glendale, AZ, 85305",+623-772-5674,,33.5348391,-112.266897,,,n_3823719362,shop=beauty
"Gila Crossing, AZ",,retail,452210,Saks Fifth Avenue,"6800 North 95th Avenue, Glendale, AZ, 85305",+623-255-3826,,33.5328294,-112.267176,,,n_3825553062,"shop=department_store, brand=Saks Fifth Avenue"
"Gila Crossing, AZ",,retail,445110,Sprouts Farmers Market,"8375 West Thunderbird Road, Peoria, AZ, 85381",+1 623-334-1111,https://www.sprouts.com/store/az/peoria/peoria-thunderbird-ave/,33.6087014,-112.23921,,,n_3940870380,"shop=supermarket, brand=Sprouts Farmers Market"
"Gila Crossing, AZ",,retail,452319,99 Cents Only Stores,"8375 West Thunderbird Road, Peoria, AZ, 85381",,https://locations.99only.com/az/peoria/discount-store-220.html,33.6086955,-112.239518,,,n_3942081463,"shop=variety_store, brand=99 Cents Only Stores"
"Gila Crossing, AZ",,retail,446120,Nails By Andy,"10630 North 59th Avenue, Glendale, AZ, 85304",,,33.5841758,-112.1867079,,,n_3956169028,shop=beauty
"Gila Crossing, AZ",,retail,445110,AJ's,"Phoenix, AZ, 85012",,,33.510064,-112.071899,,,n_4015696484,shop=supermarket
"Gila Crossing, AZ",,retail,446120,Triny Beauty Spa,"6750 West Peoria Avenue, Peoria, AZ, 85345",,,33.5822948,-112.204824,,,n_4029277613,shop=beauty
"Gila Crossing, AZ",,retail,446120,AZ Tangible Tanning,"6750 West Peoria Avenue, Peoria, AZ, 85345",+623-773-0208,,33.5824564,-112.205982,,,n_4029277616,shop=beauty
"Gila Crossing, AZ",,retail,446120,JJ NailS,"6811 West Peoria Avenue, Peoria, AZ, 85345",+623-979-5136,,33.5805489,-112.2043798,,,n_4029278002,shop=beauty
"Gila Crossing, AZ",,retail,446120,Celebrity Tanning,"6811 North 67th Avenue, Peoria, AZ, 85345",,,33.5802598,-112.2041106,,,n_4029278004,shop=beauty
"Gila Crossing, AZ",,retail,452319,Dollar Tree,"6750 North 67th Avenue, Peoria, AZ, 85345",,https://www.dollartree.com/locations/az/peoria/3467/,33.5827289,-112.2038829,,,n_4029278013,"shop=variety_store, brand=Dollar Tree"
"Gila Crossing, AZ",,retail,446120,Model Nails,"6750 North 67th Avenue;West Peoria Avenue, Peoria, AZ, 85345",,,33.5836394,-112.203771,,,n_4029278016,shop=beauty
"Gila Crossing, AZ",,retail,453991,K Smoke Shop,"6750 West Peoria Avenue, Peoria, AZ, 85345",,,33.5824547,-112.206035,,,n_4029278023,shop=tobacco
"Gila Crossing, AZ",,retail,446110,Bethany Home Discount Pharmacy,"6601 West Bethany Home Road, Glendale, AZ, 85301",623-440-7717,,33.52328,-112.201107,,,n_4043137982,shop=chemist
"Gila Crossing, AZ",,retail,445120,Ayala's Mini Market,"6601 West Bethany Home Road, Glendale, AZ, 85301",,,33.5232797,-112.201351,,,n_4043138115,shop=convenience
"Gila Crossing, AZ",,retail,446120,Bien Nails,"6012 West Bethany Home Road, Glendale, AZ, 85303",,,33.5245272,-112.2048746,,,n_4077611406,shop=beauty
"Gila Crossing, AZ",,retail,445120,Carniceria EL Toro Charolais,"6402 West Glendale Avenue, Glendale, AZ, 85301",,,33.5387429,-112.197432,,,n_4082287788,shop=convenience
"Gila Crossing, AZ",,retail,446120,Hollywood Beauty,"9440 West Northern Avenue, Peoria, AZ, 85305",,,33.55423,-112.2617023,,,n_4094830179,shop=beauty
"Gila Crossing, AZ",,retail,446120,Julie's Nails & Spa,"9230 West Northern Avenue, Peoria, AZ, 85305",,,33.5522739,-112.2582187,,,n_4094830187,shop=beauty
"Gila Crossing, AZ",,retail,452210,Ross,"10625 North 43rd Avenue, Phoenix, AZ, 85029",+1 602-843-1668,,33.5830453,-112.1502636,,,n_4111167943,"shop=department_store, brand=Ross"
"Gila Crossing, AZ",,retail,446120,Salon Encore,"5870 West Thunderbird Road, Glendale, AZ, 85306",,,33.6129525,-112.1849478,,,n_4115546343,shop=beauty
"Gila Crossing, AZ",,retail,446120,Splendid Nails,"5830 West Thunderbird Road, Glendale, AZ, 85306",,,33.6123897,-112.1835598,,,n_4115550989,shop=beauty
"Gila Crossing, AZ",,retail,452319,Dollar General,"West Camelback Road, Phoenix, AZ, 85015",,https://www.dollargeneral.com/store-directory/az/phoenix/11976,33.5090415,-112.100367,,,n_4131708788,"shop=variety_store, brand=Dollar General"
"Gila Crossing, AZ",,retail,445120,7-Eleven,"5925 North 59th Avenue, Glendale, AZ, 85302-3031",+1 623-931-0781,https://www.7-eleven.com/locations/az/glendale/5925-west-olive-ave-16623,33.5666064,-112.1866807,,,n_4192775885,"shop=convenience, brand=7-Eleven"
"Gila Crossing, AZ",,retail,445110,Yasha From Russia,"10240 North 32nd Street, Phoenix, AZ, 85028",+1-602-347-6055,http://yashafromrussia.biz/,33.580415,-112.013317,,,n_4194666182,shop=supermarket
"Gila Crossing, AZ",,retail,445120,Food mart,,,,33.494585,-112.2382524,,,n_4255713623,shop=convenience
"Gila Crossing, AZ",,retail,446120,DaVi Nails,"6145 North 35th Avenue, Phoenix, AZ, 85017",,,33.5264271,-112.132506,,,n_4272615204,"shop=beauty, brand=DaVi Nails"
"Gila Crossing, AZ",,retail,452319,Family Dollar,"Glendale, AZ, 85301",,,33.5232001,-112.153984,,,n_4289495866,"shop=variety_store, brand=Family Dollar"
"Gila Crossing, AZ",,retail,445310,Cellars Fine Wine & Spirits,"10660 North 32nd Street, Phoenix, AZ, 85028",,,33.5838369,-112.0137949,,,n_4341626928,shop=alcohol
"Gila Crossing, AZ",,retail,445310,The Soda Shop,,,,33.5958959,-112.1346351,,,n_4351237986,shop=beverages
"Gila Crossing, AZ",,retail,446120,Alexndra,,,,33.4937258,-112.2363835,,,n_4408966927,shop=beauty
"Gila Crossing, AZ",,retail,446120,"Les ""O"" Nails",,,,33.4937281,-112.2361779,,,n_4408967670,shop=beauty
"Gila Crossing, AZ",,retail,446120,Dream Nails,,,,33.5076512,-112.266617,,,n_4438585343,shop=beauty
"Gila Crossing, AZ",,retail,453991,King Smoke Shop,"9611 West Camelback Road, Phoenix, AZ, 85037",,,33.5076633,-112.2661177,,,n_4438588944,"shop=tobacco, brand=Kings"
