Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Beale AFB, CA",,retail,453991,The Dungeon Smoke Shop,,,,38.7856134,-121.2945179,,,n_2583261994,shop=tobacco
"Beale AFB, CA",,retail,445110,Nitta Ranch,"3778 Delmar Avenue, Loomis, 95650",,www.nittaranch.com,38.8175619,-121.219647,,,n_2635702230,"shop=supermarket, operator=Nitta Family"
"Beale AFB, CA",,retail,446120,Polish Nail Bar,,,,38.7813151,-121.2855165,,,n_2975317112,shop=beauty
"Beale AFB, CA",,retail,452210,Ross,"5112 Commons Drive, Rocklin, CA, 95677-3911",+1 916-652-5901,,38.8034121,-121.209007,,,n_3076013110,"shop=department_store, brand=Ross"
"Beale AFB, CA",,retail,445110,Trader Joe's,5116 Commons Drive,,,38.8028944,-121.20906,,,n_3076013111,"shop=supermarket, brand=Trader Joe's"
"Beale AFB, CA",,retail,446120,Ulta Beauty,"5120 Commons Drive, Rocklin, CA, 95677",+1 916-660-9208,https://www.ulta.com/stores/rocklin-ca-1105,38.8025154,-121.209088,,,n_3076013112,"shop=beauty, brand=Ulta Beauty"
"Beale AFB, CA",,retail,446120,Bath & Body Works,,,,38.8036419,-121.2089968,,,n_3076015964,"shop=cosmetics, brand=Bath & Body Works"
"Beale AFB, CA",,retail,452319,Five Below,,+1 916-610-0047,https://locations.fivebelow.com/ca/rocklin/5108-commons-drive,38.803756,-121.2089915,,,n_3076015971,"shop=variety_store, brand=Five Below"
"Beale AFB, CA",,retail,445292,Nevada City Chocolate Shoppe,,,,39.2627129,-121.018612,,,n_3353374604,shop=chocolate
"Beale AFB, CA",,retail,453110,Bryan's Florist,,,,38.8979728,-121.0746371,,,n_3748099532,shop=florist
"Beale AFB, CA",,retail,445110,Gai's Basket,,,,38.8988234,-121.070135,,,n_3748099535,shop=supermarket
"Beale AFB, CA",,retail,446120,L'Orange Salon,"333 South Auburn Street, Colfax, CA, 95713",+1 530 3466800,http://LORANGESALON.NET,39.0958526,-120.9510843,,,n_4320614629,shop=beauty
"Beale AFB, CA",,retail,446120,California Nails,,,,38.8787712,-121.2937325,,,n_4516188391,shop=beauty
"Beale AFB, CA",,retail,452319,,,,,38.8924208,-121.293105,,,n_4516194690,"shop=variety_store, brand=Dollar Tree"
"Beale AFB, CA",,retail,445120,7-Eleven,"320 Lincoln Boulevard, Lincoln, CA, 95648",+1 916-645-8074,https://www.7-eleven.com/locations/ca/lincoln/320-lincoln-blvd-39471,38.889489,-121.2932041,,,n_4516198992,"shop=convenience, brand=7-Eleven"
"Beale AFB, CA",,retail,445292,Goodi Goodi Gumdrops,,,,38.8911852,-121.2930242,,,n_4516270989,shop=confectionery
"Beale AFB, CA",,retail,453110,Lincoln Florist & Gifts,"509 Lincoln Boulevard, Lincoln, CA, 95648",+1 916-645-2303,https://lincolnfloristandgifts.com/,38.8920438,-121.2926471,,,n_4517598991,shop=florist
"Beale AFB, CA",,retail,446120,Woodcreek Nails & Spa,,,,38.7693701,-121.3317891,,,n_4517819990,shop=beauty
"Beale AFB, CA",,retail,445310,Zebra Town Liquor,,,,38.8863831,-121.2930494,,,n_4517989990,shop=alcohol
"Beale AFB, CA",,retail,446120,Philly Nail & Spa,"127 Ferrari Ranch Road, Lincoln, CA, 95648",,,38.872332,-121.30287,,,n_5184936814,shop=beauty
"Beale AFB, CA",,retail,446120,Dazzling Nails and Spa,,+1-916-652-7362,,38.8010081,-121.2045186,,,n_5376908225,shop=beauty
"Beale AFB, CA",,retail,445292,See's Candies,"5498 Crossings Drive, Rocklin, CA, 95677",+1-916-660-9291,https://chocolateshops.sees.com/ca/rocklin/chocolate_shops_rocklin_ca_sf-85.html,38.8010091,-121.2046071,,,n_5376908226,"shop=confectionery, brand=See's Candies"
"Beale AFB, CA",,retail,446120,Waxing the City,,+1-916-250 3300,,38.8007021,-121.2031764,,,n_5379572622,shop=beauty
"Beale AFB, CA",,retail,446120,Lavender Salon and a Blow Out Bat,6040 Stanford Ranch Road,9167710402,,38.7951462,-121.2673709,,,n_5799468656,shop=beauty
"Beale AFB, CA",,retail,445310,,,,,38.9345569,-121.0941607,,,n_6353563118,shop=alcohol
"Beale AFB, CA",,retail,446120,Blush Salon,,,,38.8848961,-121.2929444,,,n_6363967777,shop=beauty
"Beale AFB, CA",,retail,445120,Shell,,,,39.1420407,-121.628306,,,n_6600518535,"shop=convenience, brand=Shell"
"Beale AFB, CA",,retail,446120,,,,,39.1410478,-121.6340765,,,n_6600566351,shop=beauty
"Beale AFB, CA",,retail,446120,,,,,39.1412224,-121.6340699,,,n_6600566353,shop=beauty
"Beale AFB, CA",,retail,446120,,,,,39.1409329,-121.632256,,,n_6600566356,shop=beauty
"Beale AFB, CA",,retail,446120,VIP Nails Lounge,,,,39.1411643,-121.6316022,,,n_6600566360,shop=beauty
"Beale AFB, CA",,retail,445310,,,,,39.1411898,-121.6228974,,,n_6600566379,shop=alcohol
"Beale AFB, CA",,retail,445120,ampm,,,,39.1262466,-121.575178,,,n_6601593404,"shop=convenience, brand=ampm"
"Beale AFB, CA",,retail,445110,FoodMaxx,,,,39.1223639,-121.5698139,,,n_6601593410,"shop=supermarket, brand=FoodMaxx"
"Beale AFB, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/marysville/7011/,39.1245935,-121.568969,,,n_6601593413,"shop=variety_store, brand=Dollar Tree"
"Beale AFB, CA",,retail,453991,Cigarette City,,,,39.1009542,-121.5496359,,,n_6601600407,shop=tobacco
"Beale AFB, CA",,retail,445120,,,,,39.100535,-121.550937,,,n_6601600409,shop=convenience
"Beale AFB, CA",,retail,445120,TS Liquor & Food Mart,,,,39.0999465,-121.5517223,,,n_6601600410,shop=convenience
"Beale AFB, CA",,retail,445120,Lally Gas & Food,,,,39.0976895,-121.5520662,,,n_6601600415,shop=convenience
"Beale AFB, CA",,retail,445120,Oliverhurst Mini Mart,,,,39.0955285,-121.5512385,,,n_6601600418,shop=convenience
"Beale AFB, CA",,retail,445310,Meade Hill Vineyard & Winery,,,,39.2030816,-121.2903526,,,n_6819313198,shop=alcohol
"Beale AFB, CA",,retail,445110,Smartsville Grocery,,,,39.2071117,-121.2976831,,,n_6819313200,shop=supermarket
"Beale AFB, CA",,retail,446120,Ulta Beauty,"1068 Harter Parkway, Yuba City, CA, 95993",+1 530-822-9804,https://www.ulta.com/stores/yuba-city-ca-1389,39.1420526,-121.6528449,,,n_7409729840,"shop=beauty, brand=Ulta Beauty"
"Beale AFB, CA",,retail,452210,Marshalls,,,,39.1442912,-121.6525191,,,n_7409729845,"shop=department_store, brand=Marshalls"
"Beale AFB, CA",,retail,446110,Walgreens,"1781 Colusa Highway, Yuba City, CA, 95993",,https://www.walgreens.com/locator/walgreens-1781+colusa+hwy-yuba+city-ca-95993/id=7433,39.1424453,-121.648036,,,n_7409729854,"shop=chemist, brand=Walgreens"
"Beale AFB, CA",,retail,445110,Grocery Outlet,,,,39.1423995,-121.6472392,,,n_7409729856,"shop=supermarket, brand=Grocery Outlet"
"Beale AFB, CA",,retail,446120,Forever Vivid Salon,"104 Mill Street, Grass Valley, CA, 95945",+1 (530) 273-0200,,39.2190004,-121.0630952,,,n_7711417239,shop=beauty
"Beale AFB, CA",,retail,446120,Bloom Salon,"203 Mill Street, Grass Valley, CA, 95945",+1  (530) 273-5260,,39.2171344,-121.0632529,,,n_7717924669,shop=beauty
"Beale AFB, CA",,retail,453991,Hot Spot Smoke Shop,,,,39.2151819,-121.0541039,,,n_7717964122,shop=tobacco
"Beale AFB, CA",,retail,446120,Salon 174,,+1 (530) 274-7772,,39.2152692,-121.0541354,,,n_7717964123,shop=beauty
"Beale AFB, CA",,retail,446120,,,,,39.2161462,-121.0633222,,,n_7720713545,shop=beauty
"Beale AFB, CA",,retail,446120,Hair Razors,"233 Mill Street, Grass Valley, CA, 95945",+1 (530) 273-6793,,39.2163542,-121.0639843,,,n_7720713546,shop=beauty
"Beale AFB, CA",,retail,445110,Nugget Markets,,,,38.7938133,-121.3262573,,,n_8489541803,shop=supermarket
"Beale AFB, CA",,retail,453110,Rocklin Florist,5885 Pacific Street,+1-916-624-1651,https://www.rocklinflorist.com/,38.7817301,-121.2412146,,,n_8833997919,shop=florist
"Beale AFB, CA",,retail,445120,,,,,38.8352675,-121.1696131,,,n_8912565105,shop=convenience
"Beale AFB, CA",,retail,445110,Raley's,,,,39.1333611,-121.637399,,,n_9005376700,"shop=supermarket, brand=Raley's"
"Beale AFB, CA",,retail,445120,QuickStop,,,,39.1319075,-121.637105,,,n_9005376715,shop=convenience
"Beale AFB, CA",,retail,452210,dd's Discounts,,,,39.1328307,-121.637313,,,n_9005389725,"shop=department_store, brand=dd's Discounts"
"Beale AFB, CA",,retail,446120,Mood Nails,,,,38.9439313,-121.0918269,,,n_9124579865,shop=beauty
"Beale AFB, CA",,retail,453991,Happy Cigar & Cigarette,,,,38.9438953,-121.0916908,,,n_9124585751,shop=tobacco
"Beale AFB, CA",,retail,446120,Made Salon House,810 Lincoln Way,,,38.9007758,-121.0678354,,,n_9161042870,shop=beauty
"Beale AFB, CA",,retail,453991,StayFly Smoke Shop,,,,38.7799496,-121.265022,,,n_9377320794,shop=tobacco
"Beale AFB, CA",,retail,445120,Circle A,,,,39.15933,-121.5650124,,,n_9387172258,shop=convenience
"Beale AFB, CA",,retail,445120,,,,,39.2498425,-121.0226417,,,n_9627760299,shop=convenience
"Beale AFB, CA",,retail,445110,Save Mart,"828 J Street, Marysville, CA",,https://www.savemart.com/,39.1430493,-121.599581,,,n_9657413499,"shop=supermarket, brand=Save Mart, operator=Save Mart"
"Beale AFB, CA",,retail,446110,Walgreens,"2293 River Oaks, Plumas Lake, CA, 95961",5306349980,,39.0201429,-121.5501539,,,n_9768558627,shop=chemist
"Beale AFB, CA",,retail,445120,Plumas Stop n' shop,"2297 River Oaks, Plumas Lake, CA, 95961",5307499515,,39.020711,-121.5491984,,,n_9768558628,shop=convenience
"Beale AFB, CA",,retail,445120,Plumas Stop n' Shop II,"869 River Oaks, plumas lake, CA, 95961",,,38.9788975,-121.5462963,,,n_9768558629,shop=convenience
"Beale AFB, CA",,retail,453110,O'Shays Flowers and Antiques,"1280 Grass Valley Highway, Auburn, CA, 95603",+1 530-823-1169,https://oshaysflowers.com/,38.9232634,-121.083029,,,n_9963675158,shop=florist
"Beale AFB, CA",,retail,452319,,,,,39.3677929,-121.20464,,,n_10039789573,shop=general
"Beale AFB, CA",,retail,445110,Raley's O-N-E Market,1970 Blue Oaks Boulevard,,,38.792964,-121.3570329,,,n_11155223692,"shop=supermarket, brand=Raley's O-N-E"
"Beale AFB, CA",,retail,445120,,,,,38.7924114,-121.3555595,,,n_11464554393,"shop=convenience, brand=ampm"
"Beale AFB, CA",,retail,445120,ExtraMile,,,,39.0952364,-120.948426,,,n_11528886497,"shop=convenience, brand=ExtraMile"
"Beale AFB, CA",,retail,446120,California Sun,"820 Sterling Parkway, Lincoln, CA, 95648",+1 (916) 789-1034,https://californiasun.com/locations/lincoln/,38.8713575,-121.2965842,,,n_11863022353,shop=beauty
"Beale AFB, CA",,retail,446120,Pearl Nails,,,,38.9293214,-121.0876407,,,n_11897774659,shop=beauty
"Beale AFB, CA",,retail,446120,The Wild Arch Studio,424 Lincoln Boulevard,,,38.8909989,-121.2930217,,,n_11931664914,shop=beauty
"Beale AFB, CA",,retail,446120,Bella,424 Lincoln Boulevard,,,38.8909577,-121.2930274,,,n_11931664915,shop=beauty
"Beale AFB, CA",,retail,446120,California Sun,,,,38.7779642,-121.2910067,,,n_11939906852,shop=beauty
"Beale AFB, CA",,retail,445120,Circle K,,,,39.1277188,-121.6337725,,,n_11993193510,"shop=convenience, brand=Circle K"
"Beale AFB, CA",,retail,452210,Kohl's,"1480 Sunsweet Boulevard, Yuba City, CA, 95993",+1 530-751-0441,https://www.kohls.com/stores/ca/yubacity-1020.shtml,39.1350625,-121.6382692,,,n_11993193513,"shop=department_store, brand=Kohl's"
"Beale AFB, CA",,retail,445110,Circle K,"5512 Edgewater Circle, Marysville, CA, 95901",,,39.1140608,-121.555345,,,n_12017129545,shop=supermarket
"Beale AFB, CA",,retail,445120,7-Eleven,,,,38.8062188,-121.2046388,,,n_12187401229,"shop=convenience, brand=7-Eleven"
"Beale AFB, CA",,retail,445120,ampm,,,,38.8059898,-121.2063091,,,n_12187401255,"shop=convenience, brand=ampm"
"Beale AFB, CA",,retail,446120,European Wax Center,,,,38.8037774,-121.2074582,,,n_12187401258,"shop=beauty, brand=European Wax Center"
"Beale AFB, CA",,retail,445120,ampm,,,,39.1427981,-121.5904943,,,n_12264385385,"shop=convenience, brand=ampm"
"Beale AFB, CA",,retail,446110,CVS Pharmacy,,,,39.1451131,-121.5922713,,,n_12264431960,"shop=chemist, brand=CVS Pharmacy"
"Beale AFB, CA",,retail,445120,7-Eleven,,,,39.1404933,-121.5911721,,,n_12264464830,"shop=convenience, brand=7-Eleven"
"Beale AFB, CA",,retail,445110,Super X Market,,,,39.1266792,-121.5621747,,,n_12264885568,shop=supermarket
"Beale AFB, CA",,retail,446110,CVS Pharmacy,,,,39.1465914,-121.6459738,,,n_12265521098,"shop=chemist, brand=CVS Pharmacy"
"Beale AFB, CA",,retail,445110,Bel Air,,,,39.147698,-121.6458612,,,n_12265521100,"shop=supermarket, brand=Bel Air"
"Beale AFB, CA",,retail,446110,Rite Aid,,,,39.1474671,-121.6431942,,,n_12265557110,"shop=chemist, brand=Rite Aid"
"Beale AFB, CA",,retail,445110,Trader Joe's,,,,38.7877683,-121.2814367,,,n_12432024354,"shop=supermarket, brand=Trader Joe's"
"Beale AFB, CA",,retail,452210,Big Lots,,,,38.7876448,-121.2810318,,,n_12432024544,"shop=department_store, brand=Big Lots"
"Beale AFB, CA",,retail,446110,Walgreens,"602 10th Steet, Marysville, CA, 95901",,,39.145095,-121.5930295,,,n_12901238074,"shop=chemist, brand=Walgreens"
"Beale AFB, CA",,retail,452319,Dollar General,,,,39.1459828,-121.5863584,,,n_12903985817,"shop=variety_store, brand=Dollar General"
"Beale AFB, CA",,retail,445120,Circle K,,,,39.1479309,-121.5866269,,,n_12903985832,"shop=convenience, brand=Circle K"
"Beale AFB, CA",,retail,452319,Emerald Cove Marina General Store,,,,39.3945596,-121.1430027,,,n_12990070940,shop=general
"Beale AFB, CA",,retail,446120,Luxury Perfumes,,,,39.1431179,-121.6326145,,,n_13012203293,shop=perfumery
"Beale AFB, CA",,retail,446120,Eyebrow Hub,,,,39.1433928,-121.6322069,,,n_13012247809,shop=beauty
"Beale AFB, CA",,retail,446120,,,,,39.1436883,-121.6323448,,,n_13012247828,"shop=cosmetics, brand=Bath & Body Works"
"Beale AFB, CA",,retail,446120,Nail Tech,,,,39.1442308,-121.632918,,,n_13012300063,shop=beauty
"Beale AFB, CA",,retail,445110,Walmart Supercenter,"900 Pleasant Grove Boulevard, Roseville, CA, 95678",+1 916-786-6768,https://www.walmart.com/store/1988-roseville-ca,38.7880054,-121.2897464,,,w_37093343,"shop=supermarket, brand=Walmart, operator=Walmart"
"Beale AFB, CA",,retail,445110,Safeway,"9045 Woodcreek Oaks Boulevard, Roseville, CA, 95747",7809919,https://local.safeway.com/safeway/ca/roseville/9045-woodcreek-oaks-blvd.html,38.7940727,-121.3306336,,,w_37221578,"shop=supermarket, brand=Safeway"
"Beale AFB, CA",,retail,452210,McCaulou's,,,,38.9058792,-121.0728058,,,w_45300919,shop=department_store
"Beale AFB, CA",,retail,445110,WinCo Foods,CA,,,38.7850678,-121.2784409,,,w_45373098,"shop=supermarket, brand=WinCo Foods"
"Beale AFB, CA",,retail,452210,Target,"10451 Fairway Drive, Roseville, CA, 95678-1987",+1 916-780-1020,https://www.target.com/sl/roseville-fairway-drive/1502,38.7911486,-121.2902047,,,w_45373107,"shop=department_store, brand=Target"
"Beale AFB, CA",,retail,452319,Cost Plus World Market,,,,38.7829579,-121.2691817,,,w_45407096,shop=general
"Beale AFB, CA",,retail,452210,Ross,"6744 Stanford Ranch Road, Roseville, CA, 95678",+1 916-771-8920,,38.7829763,-121.2686936,,,w_45407097,"shop=department_store, brand=Ross"
"Beale AFB, CA",,retail,445310,Total Wine,"5791 Five Star Boulevard, Roseville, CA, 95678",+1 916-791-2488,https://www.totalwine.com/store-info/1101,38.7815703,-121.2718409,,,w_45407103,"shop=alcohol, brand=Total Wine"
"Beale AFB, CA",,retail,452210,Burlington,"1248 Galleria Boulevard, Roseville, CA, 95678",+1 916-755-6013,https://stores.burlington.com/ca/roseville/1125/,38.7748847,-121.2635385,,,w_45407146,"shop=department_store, brand=Burlington"
"Beale AFB, CA",,retail,445120,7-Eleven,"1216 Galleria Boulevard, CA",,https://www.7-eleven.com/locations/ca/roseville/1216-galleria-39337,38.773038,-121.2652432,,,w_45407173,"shop=convenience, brand=7-Eleven"
"Beale AFB, CA",,retail,445120,ExtraMile,,,,38.7885579,-121.2814968,,,w_45886698,"shop=convenience, brand=ExtraMile"
"Beale AFB, CA",,retail,445120,Rocket,,,,38.7813699,-121.2647515,,,w_47108140,"shop=convenience, amenity=car_wash, brand=Rocket"
"Beale AFB, CA",,retail,445120,7-Eleven,,,,38.794657,-121.3129435,,,w_48876567,"shop=convenience, amenity=car_wash, brand=7-Eleven"
"Beale AFB, CA",,retail,445120,Chevron Extra Mile,"8001 Washington Boulevard, CA",,,38.7741236,-121.3049393,,,w_48880054,shop=convenience
"Beale AFB, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/rocklin/1848/,38.8150761,-121.2553329,,,w_49360456,"shop=variety_store, brand=Dollar Tree"
"Beale AFB, CA",,retail,445110,Save Mart,,,,38.8161848,-121.259349,,,w_49360517,"shop=supermarket, brand=Save Mart"
"Beale AFB, CA",,retail,445110,Raley's,"6119 horseshoe Bar Road, Loomis, CA, 95650",+1-916-652-5737,,38.8182214,-121.1883978,,,w_49961780,"shop=supermarket, brand=Raley's"
"Beale AFB, CA",,retail,445110,Raley's,"4051 Woodcreek Oaks Boulevard, CA",,,38.769881,-121.3321196,,,w_50265713,"shop=supermarket, brand=Raley's"
"Beale AFB, CA",,retail,445110,Raley's,,,,38.9240429,-121.0540472,,,w_62302609,"shop=supermarket, brand=Raley's"
"Beale AFB, CA",,retail,445120,,,,,38.9563728,-121.1007962,,,w_85687731,shop=convenience
"Beale AFB, CA",,retail,445110,Briar Patch,,,,38.941775,-121.0926223,,,w_85688655,"shop=supermarket, operator=Briar Patch Food Co-Op"
"Beale AFB, CA",,retail,453991,,,,,38.9410314,-121.0926464,,,w_85688656,shop=tobacco
"Beale AFB, CA",,retail,452210,Target,"2700 Bell Road, Auburn, CA, 95603-2508",+1 530-889-5650,https://www.target.com/sl/auburn/1097,38.9431268,-121.0952792,,,w_85689040,"shop=department_store, brand=Target"
"Beale AFB, CA",,retail,446110,CVS Pharmacy,,,,38.7782931,-121.290171,,,w_87083340,"shop=chemist, brand=CVS Pharmacy"
"Beale AFB, CA",,retail,446110,Rite Aid,"990 Pleasant Grove Boulevard, CA",,,38.7796256,-121.2881324,,,w_87086666,"shop=chemist, brand=Rite Aid"
"Beale AFB, CA",,retail,452210,Kohl's,"10375 Fairway Drive, Roseville, CA, 95678",+1 916-352-0678,https://www.kohls.com/stores/ca/roseville-680.shtml,38.7890625,-121.2867241,,,w_89183180,"shop=department_store, brand=Kohl's"
"Beale AFB, CA",,retail,445120,Quik Stop,,,,39.0987595,-121.6340187,,,w_107277662,"shop=convenience, brand=Quik Stop"
"Beale AFB, CA",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-700+twelve+bridges+dr-lincoln-ca-95648/id=12525,38.8517633,-121.2882645,,,w_135122017,"shop=chemist, brand=Walgreens"
"Beale AFB, CA",,retail,445120,Tower Market,,,,38.7939594,-121.2919153,,,w_138230862,shop=convenience
"Beale AFB, CA",,retail,445120,Bonanza Trading Center,,,,39.1469742,-121.120356,,,w_209129253,shop=convenience
"Beale AFB, CA",,retail,445120,Power Market,"4217 Arboga Road, Olivehurst, CA, 95961",,,39.0760727,-121.5607108,,,w_236019640,"shop=convenience, operator=Power Market"
"Beale AFB, CA",,retail,445110,Safeway,"1080 Pleasant Grove Boulevard, Roseville, CA, 95678",+1 916-783-2119,https://local.safeway.com/safeway/ca/roseville/1080-pleasant-grove-blvd.html,38.7773406,-121.2915953,,,w_240067726,"shop=supermarket, brand=Safeway"
"Beale AFB, CA",,retail,445110,Safeway,"4805 Granite Drive, Rocklin, CA, 95677",+1 916-624-0669,https://local.safeway.com/safeway/ca/rocklin/4805-granite-dr.html,38.7900681,-121.2221978,,,w_240072873,"shop=supermarket, brand=Safeway"
"Beale AFB, CA",,retail,445110,Safeway,"2220 Sunset Boulevard, Rocklin, CA, 95677",+1 916-789-0101,https://local.safeway.com/safeway/ca/rocklin/2220-sunset-blvd.html,38.802903,-121.2742949,,,w_240073509,"shop=supermarket, brand=Safeway"
"Beale AFB, CA",,retail,445120,,,,,38.8793189,-121.2936562,,,w_252725838,shop=convenience
"Beale AFB, CA",,retail,445110,Safeway,"67 Lincoln Boulevard, Lincoln, CA, 95648",+1 916-408-0800,https://local.safeway.com/safeway/ca/lincoln/67-lincoln-blvd.html,38.8781209,-121.2941242,,,w_252725839,"shop=supermarket, brand=Safeway"
"Beale AFB, CA",,retail,445110,Safeway,"1596 CA Highway 99, Gridley, CA, 95948",+1 530-846-3762,https://local.safeway.com/safeway/ca/gridley/1596-st-hwy-99.html,39.362335,-121.6863611,,,w_253134995,"shop=supermarket, brand=Safeway"
"Beale AFB, CA",,retail,445110,Safeway,"867 Sutton Way, Grass Valley, CA, 95945",1530 73 2249,https://local.safeway.com/safeway/ca/grass-valley/867-sutton-way.html,39.2355012,-121.0323535,,,w_253140448,"shop=supermarket, brand=Safeway"
"Beale AFB, CA",,retail,445110,Safeway,"105 Neal Street, Grass Valley, CA, 95945",+1 530-273-0115,https://local.safeway.com/safeway/ca/grass-valley/105-neal-st.html,39.2160345,-121.0628048,,,w_253141185,"shop=supermarket, brand=Safeway"
"Beale AFB, CA",,retail,452210,TJ Maxx,"930 Groveland Lane, Lincoln, CA, 95648",,,38.870745,-121.3043747,,,w_258983963,"shop=department_store, brand=TJ Maxx"
