Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Mohave Valley, AZ",,retail,446120,Ulta Beauty,"3699 AZ 95, Bullhead City, AZ, 86442",,,35.053722,-114.5912962,,,n_12549712202,"shop=cosmetics, brand=Ulta Beauty"
"Mohave Valley, AZ",,retail,452319,Five Below,"Bullhead City, AZ, 86442",,,35.0536222,-114.5912929,,,n_12549712203,"shop=variety_store, brand=Five Below"
"Mohave Valley, AZ",,retail,446120,Bath & Body Works,,,,35.053273,-114.5913387,,,n_12549712205,"shop=cosmetics, brand=Bath & Body Works"
"Mohave Valley, AZ",,retail,452210,Ross,"3699 AZ 95, Bullhead City, AZ, 86442",,,35.0535909,-114.5932685,,,n_12549712206,"shop=department_store, brand=Ross"
"Mohave Valley, AZ",,retail,452210,Kohl's,"3699 AZ 95, Bullhead City, AZ, 86442",,,35.0515585,-114.5934146,,,n_12549712214,"shop=department_store, brand=Kohl's"
"Mohave Valley, AZ",,retail,446120,Cute Nails & Spa,"Bullhead City, AZ",,,35.053273,-114.5910503,,,n_12549712220,shop=beauty
"Mohave Valley, AZ",,retail,452319,Dollar Tree,"1751 AZ 95, Bullhead City, AZ, 86442",,,35.1219307,-114.5878307,,,n_12557691136,"shop=variety_store, brand=Dollar Tree"
"Mohave Valley, AZ",,retail,445120,Regency’s Gift and Convenience Store,"1950 South Casino Drive, Laughlin, NV, 89029",,,35.1619767,-114.5713227,,,n_12569490534,"shop=convenience, operator=Regency Casino"
"Mohave Valley, AZ",,retail,445110,Smart & Final Extra!,"2250 AZ 95, Bullhead City, AZ, 86442",,,35.1048086,-114.5970617,,,n_12569811341,"shop=supermarket, brand=Smart & Final"
"Mohave Valley, AZ",,retail,446120,Lovely Nails,"Bullhead City, AZ, 86442",,,35.1045401,-114.5975867,,,n_12569811361,shop=beauty
"Mohave Valley, AZ",,retail,446110,CVS Pharmacy,"2350 Miracle Mile, Bullhead City, AZ, 86442",,,35.1023711,-114.5951372,,,n_12569866325,"shop=chemist, brand=CVS Pharmacy"
"Mohave Valley, AZ",,retail,453991,Stoney J's,"Bullhead City, AZ, 86442",,,35.1089617,-114.6159891,,,n_12570332973,shop=tobacco
"Mohave Valley, AZ",,retail,452319,Family Dollar,"1005 Hancock Road, Bullhead City, AZ, 86442",,,35.1085692,-114.6125741,,,n_12570332986,"shop=variety_store, brand=Family Dollar"
"Mohave Valley, AZ",,retail,453991,FM Smoke Shop,"Fort Mohave, AZ, 86426",,,35.016377,-114.5989921,,,n_12572790140,shop=tobacco
"Mohave Valley, AZ",,retail,446120,Stardust Nails,,,,35.016447,-114.5989319,,,n_12572790141,shop=beauty
"Mohave Valley, AZ",,retail,445110,Safeway,"4823 AZ 95, Fort Mohave, AZ, 86426",,,35.0168246,-114.5993678,,,n_12572790145,"shop=supermarket, brand=Safeway"
"Mohave Valley, AZ",,retail,446120,95 Deluxe Nails and Spa,,,,35.0198265,-114.5986784,,,n_12572790151,shop=beauty
"Mohave Valley, AZ",,retail,453991,Da Kine Connection,"1174 AZ 95, Bullhead City, AZ, 86429",,,35.1432011,-114.5687678,,,n_12594335704,shop=tobacco
"Mohave Valley, AZ",,retail,445310,Kings River Mart,"1901 AZ 95, Bullhead City, AZ, 86442",,,35.1194553,-114.5951924,,,n_12594355712,shop=alcohol
"Mohave Valley, AZ",,retail,445120,Circle K,"760 Marina Boulevard, Bullhead City, AZ, 86442",,,35.1003588,-114.62118,,,n_12594408509,"shop=convenience, brand=Circle K"
"Mohave Valley, AZ",,retail,445110,El Torito Carniceria,"1510 Camp Mohave Road, Fort Mohave, AZ, 86426",,,35.0263449,-114.5972717,,,n_12594444292,shop=supermarket
"Mohave Valley, AZ",,retail,445120,Fort Mohave Food Store,"4508 AZ 95, Fort Mohave, AZ, 86426",,,35.025712,-114.5976211,,,n_12594444294,shop=convenience
"Mohave Valley, AZ",,retail,445110,Best Buy Market,"8892 AZ 95, Mohave Valley, AZ, 86440",,,34.8984624,-114.5974234,,,n_12594543791,shop=supermarket
"Mohave Valley, AZ",,retail,445120,S&B Oil Corp.,"8045 S Highway 95, Mohave Valley, AZ, 86440",,,34.9190669,-114.5983317,,,n_12594544001,shop=convenience
"Mohave Valley, AZ",,retail,445110,Safeway,"1751 AZ 95, Bullhead City, AZ, 86442",+1 928-763-3555,https://local.safeway.com/safeway/az/bullhead-city/1751-hwy-95.html,35.1218807,-114.5885129,,,w_144971205,"shop=supermarket, brand=Safeway"
"Mohave Valley, AZ",,retail,445120,Avi Smoke Shop & Mini Mart,"10200 Aha Macav Parkway, Laughlin, NV, 89029",,,35.0143816,-114.6434148,,,w_233440405,shop=convenience
"Mohave Valley, AZ",,retail,445120,Terrible's;Subway,"2065 South Casino Drive, Laughlin, NV, 89029",+1 702-298-1800,https://restaurants.subway.com/united-states/nv/laughlin/2065-s-casino-drive,35.1599684,-114.5756617,,,w_306292314,"shop=convenience, amenity=fast_food, brand=Terrible's;Subway"
"Mohave Valley, AZ",,retail,445120,Harrah's Convenience Store,"2900 South Casino Drive, Laughlin, NV, 89029",,,35.1437497,-114.5804663,,,w_346391483,shop=convenience
"Mohave Valley, AZ",,retail,445110,Walmart Supercenter,"5210 Mohave Valley Highway, Fort Mohave, AZ, 86426",+1 928-768-5988,https://www.walmart.com/store/4203-fort-mohave-az,35.0057207,-114.5946625,,,w_556255726,"shop=supermarket, brand=Walmart, operator=Walmart"
"Mohave Valley, AZ",,retail,452319,Family Dollar,"12961 South Oatman Highway, Topock, AZ, 86436",+1928-770-5685,https://locations.familydollar.com/az/topock-(golden-shore/30900/,34.779952,-114.4812575,,,w_660815533,"shop=variety_store, brand=Family Dollar"
"Mohave Valley, AZ",,retail,445120,Fort Mojave Smoke Shop,"8501 AZ 95, Mohave Valley, AZ, 86440",,,34.9092634,-114.5984055,,,w_703826188,shop=convenience
"Mohave Valley, AZ",,retail,452319,Dollar General,"1500 Hospitality Lane, Needles, CA",+1 (760) 903-4072,https://www.dollargeneral.com/store-directory/ca/needles/16860.html,34.8371499,-114.6128532,,,w_761847171,"shop=variety_store, brand=Dollar General"
"Mohave Valley, AZ",,retail,452319,Family Dollar,"2054 Commercial Way, Bullhead City, AZ, 86442",,,35.0997725,-114.6233281,,,w_786253345,"shop=variety_store, brand=Family Dollar"
"Mohave Valley, AZ",,retail,445120,Chevron,"105 Palm Gardens Drive, Cal-Nev-Ari, NV, 89039",`+1 (702) 298-1001,https://www.chevronwithtechron.com/station,35.1974144,-114.8556406,,,w_817019543,"shop=convenience, brand=Chevron"
"Mohave Valley, AZ",,retail,445120,Mohave Market Place,"5480 AZ 95, Bullhead City, AZ, 86427",,,34.9974954,-114.5972563,,,w_881375547,shop=convenience
"Mohave Valley, AZ",,retail,452319,Dollar General,"1590 Joy Lane, Fort Mohave, AZ, 86426",,https://www.dollargeneral.com/store-directory/az/fort-mohave/6772,34.9964126,-114.5961417,,,w_881375548,"shop=variety_store, brand=Dollar General"
"Mohave Valley, AZ",,retail,445310,Cub's Liquor,"614 West Broadway Street, Needles, CA, 92363",,,34.8381479,-114.6031909,,,w_1026856337,shop=alcohol
"Mohave Valley, AZ",,retail,445120,,"2321 Needles Highway, Needles, CA, 92363",,,34.8489784,-114.6225843,,,w_1026869186,shop=convenience
"Mohave Valley, AZ",,retail,452319,Family Dollar,"2845 Needles Highway, Laughlin, NV, 89029",,https://www.familydollar.com/locations/nv/laughlin/31741/,35.145268,-114.6258785,,,w_1027606719,"shop=variety_store, brand=Family Dollar, operator=Dollar Tree"
"Mohave Valley, AZ",,retail,445120,Thalypo,"1520 Courtwright Road, Mohave Valley, AZ, 86440",,,34.865752,-114.5967768,,,w_1119367299,"shop=convenience, operator=Fort Mojave Indian Tribe"
"Mohave Valley, AZ",,retail,445120,ampm,,,,34.865726,-114.5984275,,,w_1119367301,"shop=convenience, brand=ampm"
"Mohave Valley, AZ",,retail,445120,North Pointe Market,"3020 Needles Highway, Laughlin, NV, 89029",,,35.1423561,-114.623453,,,w_1151276099,shop=convenience
"Mohave Valley, AZ",,retail,445110,Smith's,"1775 Lakeside Drive, Bullhead City, AZ, 86442",,,35.106474,-114.6136368,,,w_1227212957,"shop=supermarket, brand=Smith's"
"Mohave Valley, AZ",,retail,445120,Fastrip,"1385 Hancock Way, Bullhead City, AZ, 86442",,,35.1082761,-114.5985765,,,w_1227212988,shop=convenience
"Mohave Valley, AZ",,retail,445120,,"2198 South Highway 95, Bullhead City, AZ, 86442",,,35.1078095,-114.597293,,,w_1227212990,shop=convenience
"Mohave Valley, AZ",,retail,445110,Best Buy Market Carniceria,"970 Hancock Road, Bullhead City, AZ, 86442",,,35.1076869,-114.6150307,,,w_1227214659,shop=supermarket
"Mohave Valley, AZ",,retail,446110,Walgreens,"2360 AZ 95, Bullhead City, AZ, 86442",,https://www.walgreens.com/locator/walgreens-2360+highway+95-bullhead+city-az-86442/id=3913,35.101447,-114.597566,,,w_1227214701,"shop=chemist, brand=Walgreens"
"Mohave Valley, AZ",,retail,445120,Golden Shores General Store,,,,34.7793671,-114.4817508,,,w_1227887521,shop=convenience
"Mohave Valley, AZ",,retail,445120,River Stop,,,,34.7784169,-114.4831571,,,w_1227893393,shop=convenience
"Mohave Valley, AZ",,retail,445110,Smith's,"4747 AZ - 95, Fort Mohave, AZ, 86426",,https://www.smithsfoodanddrug.com/stores/grocery/az/fort-mohave/4747-s-hwy-95-fort-mohave-az/706/00473,35.0195241,-114.5999243,,,w_1270567827,"shop=supermarket, brand=Smith's, operator=Kroger"
"Mohave Valley, AZ",,retail,446110,CVS Pharmacy,,,,35.0191448,-114.5973425,,,w_1318587993,"shop=chemist, brand=CVS Pharmacy"
"Mohave Valley, AZ",,retail,452210,Ross,"3699 AZ 95, Bullhead City, AZ, 86442",,,35.053615,-114.593451,,,w_1354556350,"shop=department_store, brand=Ross"
"Mohave Valley, AZ",,retail,452210,Target,"3699 AZ 95, Bullhead City, AZ, 86442",,,35.0514929,-114.5914571,,,w_1354556352,"shop=department_store, brand=Target"
"Mohave Valley, AZ",,retail,452210,Kohl's,"3699 AZ 95, Bullhead City, AZ, 86442",,,35.0512952,-114.5934058,,,w_1354556354,"shop=department_store, brand=Kohl's"
"Mohave Valley, AZ",,retail,445120,Terrible's,"2010 South Casino Drive, Laughlin, NV, 89029",,,35.1612739,-114.5742254,,,w_1355941541,"shop=convenience, brand=Terrible's"
"Mohave Valley, AZ",,retail,445120,Circle K,"2551 AZ 95, Bullhead City, AZ, 86442",,,35.0930516,-114.5988107,,,w_1358276763,"shop=convenience, brand=Circle K"
"Mohave Valley, AZ",,retail,445120,V Red,"2540 AZ 95, Bullhead City, AZ, 86442",,,35.0936673,-114.5973377,,,w_1358276767,shop=convenience
"Mohave Valley, AZ",,retail,445120,Fastrip,"1131 AZ 95, Bullhead City, AZ, 86429",,,35.14561,-114.5691527,,,w_1360483595,shop=convenience
"Mohave Valley, AZ",,retail,445120,Circle K,"1062 AZ 95, Bullhead City, AZ, 86429",,,35.1497453,-114.5676361,,,w_1360483596,"shop=convenience, brand=Circle K"
"Mohave Valley, AZ",,retail,445120,Beyond Food Mart,"1626 AZ 95, Bullhead City, AZ, 86429",,,35.1259508,-114.5771281,,,w_1360484078,shop=convenience
"Mohave Valley, AZ",,retail,452319,Dollar General,"832 Landon Drive, Bullhead City, AZ, 86429",,,35.1863969,-114.5266473,,,w_1360484690,"shop=variety_store, brand=Dollar General"
"Mohave Valley, AZ",,retail,445120,Circle K,"2425 Adobe Road, Bullhead City, AZ, 86442",,,35.0750082,-114.5540651,,,w_1360486279,"shop=convenience, brand=Circle K"
"Mohave Valley, AZ",,retail,452319,Dollar General,,,,35.0748232,-114.5558596,,,w_1360486285,"shop=variety_store, brand=Dollar General"
"Mohave Valley, AZ",,retail,445310,Liquor Castle,"824 Hancock Road, Bullhead City, AZ, 86442",,,35.1077147,-114.6211091,,,w_1360490326,shop=alcohol
"Mohave Valley, AZ",,retail,452319,Dollar General,"2010 Commercial Way, Bullhead City, AZ, 86442",,,35.1003032,-114.62405,,,w_1360490335,"shop=variety_store, brand=Dollar General"
"Mohave Valley, AZ",,retail,445310,Eagles Market Beer & Wine,"2178 Riviera Boulevard, Bullhead City, AZ, 86442",,,35.0955521,-114.6256722,,,w_1360492384,shop=alcohol
"Mohave Valley, AZ",,retail,445310,Riviera Beer & Wine,"506 Riviera Boulevard, Bullhead City, AZ, 86442",,,35.0943411,-114.6304747,,,w_1360492385,shop=alcohol
"Mohave Valley, AZ",,retail,445120,Dockside Mini Market,"416 Hancock Road, Bullhead City, AZ, 86442",,,35.1076916,-114.6371828,,,w_1360492386,shop=convenience
"Mohave Valley, AZ",,retail,445120,Chevron,"3713 AZ 95, Bullhead City, AZ, 86442",,,35.0511851,-114.5893335,,,w_1360498234,"shop=convenience, brand=Chevron"
"Mohave Valley, AZ",,retail,452319,Dollar General,"10255 Harbor Avenue, Mohave Valley, AZ, 86440",,,34.8578245,-114.6054883,,,w_1360509468,"shop=variety_store, brand=Dollar General"
"Mohave Valley, AZ",,retail,445120,Mojave Mart,"10420 Harbor Avenue, Mohave Valley, AZ, 86440",,,34.8550215,-114.6062856,,,w_1360509469,shop=convenience
"Mohave Valley, AZ",,retail,445120,Buy Rite Market,"1932 J Street, Needles, CA, 92363",,,34.8362505,-114.6223016,,,w_1360509792,shop=convenience
