Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Clarkdale, AZ",,retail,445310,The Original Jerome Winery,"114 Jerome Avenue, Jerome, AZ, 86331",+19286399593,https://theoriginaljeromewinery.com/,34.7513445,-112.116019,,,n_9420033331,"shop=wine, operator=John McLoughlin"
"Clarkdale, AZ",,retail,445310,Passion Cellars,"415 Hull Avenue, Jerome, AZ, 86331",,https://passioncellars.com/,34.7498267,-112.1146293,,,n_9420050040,"shop=alcohol, operator=Salvatore Vineyards"
"Clarkdale, AZ",,retail,446120,Sedona's New Day Spa,"3004 W State Route 89A, Sedona, AZ, 86336",928-282-7502,https://sedonanewdayspa.com,34.8622846,-111.8131526,,,n_9727416866,shop=beauty
"Clarkdale, AZ",,retail,445310,Four Eight Wineworks,"140 Main Street, Jerome, AZ, 86331",+19286933516,https://four8wineworks.com/,34.7515167,-112.1163492,,,n_9952111355,shop=wine
"Clarkdale, AZ",,retail,452319,Family Dollar,"7700 Cordes Junction-Prescott Highway, Prescott Valley, AZ, 86314",,,34.5871956,-112.330431,,,n_10215764786,"shop=variety_store, brand=Family Dollar"
"Clarkdale, AZ",,retail,445310,Spirits & Spice,"336 State Route 179, Sedona, AZ, 86336",+1 888-807-7474,https://spiritsandspice.com/,34.8616955,-111.7631826,,,n_10573757756,shop=alcohol
"Clarkdale, AZ",,retail,445310,Sedona Liquors,,,,34.8645149,-111.7634251,,,n_10573794675,shop=alcohol
"Clarkdale, AZ",,retail,445292,How Sweet Is It,,,,34.8623472,-111.7636729,,,n_10727991710,shop=confectionery
"Clarkdale, AZ",,retail,445120,Cottonwood Chevron,"1204 South Highway 260, Cottonwood, AZ",,,34.7175265,-112.0017847,,,n_11197773903,shop=convenience
"Clarkdale, AZ",,retail,452319,Dollar Tree,,,,34.774121,-112.4545524,,,n_11224185405,"shop=variety_store, brand=Dollar Tree"
"Clarkdale, AZ",,retail,445120,Fry's Fuel,"3100 North Glassford Hill Road, Prescott Valley, AZ, 86314",,,34.5886718,-112.3398461,,,n_11945828868,shop=convenience
"Clarkdale, AZ",,retail,445310,JesseLee's Craft Beer Market,"6446 AZ 179, Sedona, AZ, 86351",+1-928-284-2809,https://jesseleescraftbeer.com,34.7813904,-111.7638519,,,n_12032798465,shop=wine
"Clarkdale, AZ",,retail,445120,,,,,34.6442458,-111.7856114,,,n_12089505446,shop=convenience
"Clarkdale, AZ",,retail,445120,ampm,,,,34.5479564,-112.4005987,,,n_12408980479,"shop=convenience, brand=ampm"
"Clarkdale, AZ",,retail,445110,Walmart Supercenter,"3050 Highway 69, Prescott, AZ, 86301",+1 928-445-1113,https://www.walmart.com/store/1417-prescott-az,34.5547173,-112.4086506,,,w_89132989,"shop=supermarket, brand=Walmart, operator=Walmart"
"Clarkdale, AZ",,retail,445110,Safeway,"2300 West State Route 89A, Sedona, AZ, 86336",+1 928-282-0118,https://local.safeway.com/safeway/az/sedona/2300-w-hwy-89a.html,34.8648446,-111.8004582,,,w_141002702,"shop=supermarket, brand=Safeway"
"Clarkdale, AZ",,retail,445110,Bashas',,,,34.8663204,-111.7948541,,,w_141025161,"shop=supermarket, brand=Bashas'"
"Clarkdale, AZ",,retail,445120,,AZ,,,34.8645142,-111.794646,,,w_141025177,shop=convenience
"Clarkdale, AZ",,retail,445110,Walmart Supercenter,"2003 East Rodeo Drive, Cottonwood, AZ, 86326",+1 928-634-0444,https://www.walmart.com/store/1299-cottonwood-az,34.7130103,-112.0014261,,,w_171061884,"shop=supermarket, brand=Walmart, operator=Walmart"
"Clarkdale, AZ",,retail,445120,Circle K,,,,34.8634259,-111.8052445,,,w_348125619,"shop=convenience, brand=Circle K"
"Clarkdale, AZ",,retail,445110,Whole Foods Market,"1420 State Route 89A, Sedona, AZ, 86336",+1 928-282-6311,https://www.wholefoodsmarket.com/stores/sedona,34.8635464,-111.7849163,,,w_351748858,"shop=supermarket, brand=Whole Foods Market"
"Clarkdale, AZ",,retail,445120,Speedway,"6509 Highway 179, Sedona, AZ, 86351",,https://www.speedway.com/locations/AZ/Sedona/6509-HWY-179,34.7804844,-111.7622486,,,w_352012999,"shop=convenience, brand=Speedway"
"Clarkdale, AZ",,retail,445110,Clark's Market & Pharmacy,"100 Verde Valley School Road, Sedona, AZ, 86351",(928) 284-1144,https://clarksmarket.com/sedona,34.7789759,-111.7646494,,,w_352013071,shop=supermarket
"Clarkdale, AZ",,retail,445120,Circle K,,+1 928-649-5910,,34.7401672,-112.0102615,,,w_367191860,"shop=convenience, brand=Circle K"
"Clarkdale, AZ",,retail,445310,Top Shelf Liquors,,,,34.7303849,-112.0231615,,,w_381541237,shop=alcohol
"Clarkdale, AZ",,retail,445110,Mt. Hope Foods,853 Main st,,,34.723809,-112.0046647,,,w_381570199,shop=supermarket
"Clarkdale, AZ",,retail,446110,Walgreens,"550 South Main Street, Cottonwood, AZ, 86326",,https://www.walgreens.com/locator/walgreens-550+s+main+st-cottonwood-az-86326/id=5567,34.7293581,-112.0100425,,,w_390261947,"shop=chemist, brand=Walgreens"
"Clarkdale, AZ",,retail,446120,Le Anna's Nails,,,,34.7881737,-111.7635492,,,w_411783866,shop=beauty
"Clarkdale, AZ",,retail,445120,,,,,34.5615386,-112.2609,,,w_445801944,shop=convenience
"Clarkdale, AZ",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-475+w+finnie+flat+rd-camp+verde-az-86322/id=12385,34.5653845,-111.8621415,,,w_551694665,"shop=chemist, brand=Walgreens"
"Clarkdale, AZ",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/az/camp-verde/25558,34.5661687,-111.8712829,,,w_612478970,"shop=variety_store, brand=Dollar General"
"Clarkdale, AZ",,retail,452319,Family Dollar,,,,34.5652314,-111.8651158,,,w_612478972,"shop=variety_store, brand=Family Dollar"
"Clarkdale, AZ",,retail,445120,The Butterfly Garden Inn,"9440 North State Route 89A, Sedona, AZ, 86336",,,34.9791675,-111.7457166,,,w_647591783,"shop=convenience, amenity=cafe"
"Clarkdale, AZ",,retail,452210,Kohl's,"3280 North Glassford Hill Road, Prescott Valley, AZ, 86314",+1 928-772-0989,https://www.kohls.com/stores/az/prescottvalley-1089.shtml,34.5897644,-112.3417661,,,w_687286031,"shop=department_store, brand=Kohl's"
"Clarkdale, AZ",,retail,445110,Safeway,"1031 AZ 89, Chino Valley, AZ, 86323",+1 928-636-8358,https://local.safeway.com/safeway/az/chino-valley/1031-n-us-hwy-89.html,34.7610921,-112.451704,,,w_687286042,"shop=supermarket, brand=Safeway"
"Clarkdale, AZ",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/az/chino-valley/9943,34.7590153,-112.4533287,,,w_687286044,"shop=variety_store, brand=Dollar General"
"Clarkdale, AZ",,retail,445120,Market Place,"3400 AZ 260, Camp Verde, AZ, 86322",+1 928 567 8881,https://www.yan-marketplace.com/,34.6092768,-111.910603,,,w_692586690,"shop=convenience, operator=Yavapai-Apache Nation"
"Clarkdale, AZ",,retail,445120,Circle K,AZ,,,34.7893087,-111.7625642,,,w_693112780,"shop=convenience, brand=Circle K"
"Clarkdale, AZ",,retail,445120,Speedway,"999 South Main Street, Cottonwood, AZ, 86326",,https://www.speedway.com/locations/AZ/Cottonwood/999-S-Main-St,34.7222789,-112.0025462,,,w_693461313,"shop=convenience, brand=Speedway"
"Clarkdale, AZ",,retail,445110,Walmart Supercenter,"3450 North Glassford Hill Road, Prescott Valley, AZ, 86314",+1 928-499-3136,https://www.walmart.com/store/3730-prescott-valley-az,34.5925247,-112.3414602,,,w_779397533,"shop=supermarket, brand=Walmart, operator=Walmart"
"Clarkdale, AZ",,retail,445120,Circle K,,,,34.5812833,-112.3569021,,,w_779397910,"shop=convenience, brand=Circle K"
"Clarkdale, AZ",,retail,445110,Fry's Food and Drug,"3100 North Glassford Hill Road, Prescott Valley, AZ, 86314",+1 928-777-7820,https://www.frysfood.com/health-services/clinic/details/851/00119;https://www.frysfood.com/stores/grocery/az/prescott-valley/glassford-hill-florentine/660/00063,34.5878785,-112.3419338,,,w_779397929,"shop=supermarket, brand=Fry's Food and Drug"
"Clarkdale, AZ",,retail,452319,Dollar General,"3101 North Navajo Drive, AZ",,https://www.dollargeneral.com/store-directory/az/prescott-valley/12136,34.5876895,-112.3171065,,,w_779398838,"shop=variety_store, brand=Dollar General"
"Clarkdale, AZ",,retail,445110,Natural Grocers,,,,34.8633914,-111.7938397,,,w_782873746,"shop=supermarket, brand=Natural Grocers"
"Clarkdale, AZ",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/sedona-az-pharmacies/20-airport-road-sedona-az-86336/storeid=10425,34.8622499,-111.7796583,,,w_782874453,"shop=chemist, brand=CVS Pharmacy"
"Clarkdale, AZ",,retail,445120,Minute Mart,,,,34.723263,-112.0060756,,,w_808082722,shop=convenience
"Clarkdale, AZ",,retail,445120,Beaver Hollow Mini Mart,"1955 East Cornville Road, Rimrock, AZ, 86335",,,34.6409114,-111.8165781,,,w_828533640,shop=convenience
"Clarkdale, AZ",,retail,445120,McGuireville Mini Mart,"2105 East Beaver Creek Road, Rimrock, AZ, 86335",+1-928-567-5419,,34.6374977,-111.8148701,,,w_828533642,shop=convenience
"Clarkdale, AZ",,retail,445310,Winery 101,"1019 North Main Street, Cottonwood, AZ, 86326",,,34.7484685,-112.0270304,,,w_958592854,shop=wine
"Clarkdale, AZ",,retail,452319,Family Dollar,,,,34.5468469,-112.248857,,,w_1009788909,"shop=variety_store, brand=Family Dollar"
"Clarkdale, AZ",,retail,445120,,,,,34.637772,-112.3358537,,,w_1012249088,shop=convenience
"Clarkdale, AZ",,retail,445120,Circle K,"2727 North Glassford Hill Drive, AZ",,,34.5824062,-112.3418741,,,w_1026263353,"shop=convenience, brand=Circle K"
"Clarkdale, AZ",,retail,445120,Circle K,,,,34.5867371,-112.3183691,,,w_1026263357,"shop=convenience, brand=Circle K"
"Clarkdale, AZ",,retail,445120,Ernie's,,,,34.5552852,-111.8534605,,,w_1080813629,shop=convenience
"Clarkdale, AZ",,retail,445120,Maverik,,,,34.560728,-112.2599358,,,w_1086556147,"shop=convenience, brand=Maverik"
"Clarkdale, AZ",,retail,445120,Simply to Go,,,,34.6142052,-112.4525205,,,w_1131780403,shop=convenience
"Clarkdale, AZ",,retail,445120,Good 2 Go,"1897 Pueblo Ridge, Camp Verde, AZ",+1 928 567 1463,,34.5803526,-111.8863184,,,w_1268777881,"shop=convenience, brand=Good 2 Go"
"Clarkdale, AZ",,retail,446120,The Skin Care  & Wellness Studio,,,,34.7469738,-112.0269804,,,w_1376117583,shop=beauty
"Clarkdale, AZ",,retail,445310,Arizona Stronghold Tasting Room,,,,34.7485278,-112.0270302,,,w_1376120129,shop=wine
