Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"San Tan Valley, AZ",,wholesale,424490,Aluma Line,,,,33.3807969,-111.8199582,,,n_10558393891,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Kohler Hughes Fulfillment Center,,,,33.3795225,-111.8179268,,,n_10558433318,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Costco,"2887 South Market Street, Gilbert, AZ, 85295",+1 480-366-3950,https://www.costco.com/warehouse-locations/se-gilbert-gilbert-az-644.html,33.2961766,-111.7450023,,,n_11519530617,"shop=wholesale, brand=Costco"
"San Tan Valley, AZ",,wholesale,424490,Co-Man Brands,,,,33.4471536,-111.7198143,,,n_11617834238,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Solstice Stone Warehouse,,,,33.4716765,-111.736973,,,n_11709722564,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Desert Material Handling,,,,33.4701205,-111.744851,,,n_11709869316,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Identify Systems,,,,33.4106059,-111.870651,,,n_11902982376,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,"Maximum Machinery Moving, LLC",,,,33.4105383,-111.9049459,,,n_11914730455,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Flodraulic Group,,,,33.4251576,-111.8946988,,,n_12247623538,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Costco,"1445 West Elliot Road, Tempe, AZ, 85284-1103",+1 480-496-6651,https://www.costco.com/warehouse-locations/tempe-az-436.html,33.3468407,-111.9619493,,,w_29091208,"shop=wholesale, brand=Costco"
"San Tan Valley, AZ",,wholesale,424490,Sam's Club,"2621 South Market Street, Gilbert, AZ, 85295",+1 480-722-1447,https://www.samsclub.com/club/gilbert-az-sams-club/4829,33.3028855,-111.740965,,,w_134186775,"shop=wholesale, brand=Sam's Club"
"San Tan Valley, AZ",,wholesale,424490,Costco,"1444 South Sossaman Road, Mesa, AZ, 85209",+1 480-333-6552,https://www.costco.com/warehouse-locations/mesa-az-1028.html,33.3888862,-111.6693838,,,w_146222500,"shop=wholesale, brand=Costco, operator=Costco"
"San Tan Valley, AZ",,wholesale,424490,Costco,"1415 North Arizona Avenue, Gilbert, AZ, 85233",+1 480-293-0053,https://www.costco.com/warehouse-locations/gilbert-az-481.html,33.3760707,-111.8401923,,,w_204810314,"shop=wholesale, brand=Costco, operator=Costco"
"San Tan Valley, AZ",,wholesale,424490,Sam's Club,"700 North 54th Street, Chandler, AZ, 85226",+1 480-893-1555,https://www.samsclub.com/club/chandler-az-sams-club/6213,33.3150256,-111.9709402,,,w_264055431,"shop=wholesale, wholesale=supermarket, brand=Sam's Club, operator=Walmart"
"San Tan Valley, AZ",,wholesale,424490,Merino USA,,,,33.3473306,-111.8345783,,,w_306354496,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Northland Premier Distributors,"320 East Chilton Drive, Chandler, AZ, 85225",,,33.3556424,-111.8371984,,,w_306355472,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Frontier Shop Supplies,"4551 East Ivy Street, Mesa, AZ, 85205",,,33.4449641,-111.7320662,,,w_313029628,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Lehi Valley Trading Co.,"4955 East McKellips Road, Mesa, AZ, 85215",,,33.4512528,-111.7230985,,,w_313029646,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,High Valley Orchard,"4945 East McKellips Road, Mesa, AZ, 85215",,,33.4512588,-111.7236481,,,w_313029652,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Phoenix Welding Supply,"154 East Baseline Road, Mesa, AZ, 85210",,,33.379217,-111.827894,,,w_330467490,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,NV Distribution,"928 East Javelina Avenue, Mesa, AZ, 85204",,,33.3811269,-111.8113437,,,w_393289065,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Higley Feed,"3091 East Williams Field Road, Gilbert, AZ, 85295",,,33.3066592,-111.7234586,,,w_480953583,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Sam's Club,"1225 North Gilbert Road, Gilbert, AZ, 85234",+1 480-926-9006,https://www.samsclub.com/club/gilbert-az-sams-club/6605,33.3725681,-111.7875802,,,w_515793721,"shop=wholesale, brand=Sam's Club"
"San Tan Valley, AZ",,wholesale,424490,Bob Dale Gloves & Imports US Inc,"2135 West Obispo Avenue, Gilbert, AZ, 85233",,,33.3619688,-111.8354013,,,w_530984572,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Fun Factory Candy & Novelty Co.,"323 South Bracken Lane, Chandler, AZ, 85224",,,33.2957583,-111.8903142,,,w_591431022,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Cemex USA,"235 East Baseline Road, Gilbert, AZ, 85233",,,33.3770386,-111.8268087,,,w_630342269,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Import Glass Corp,"1456 West Scott Avenue, Gilbert, AZ, 85233",,,33.3662781,-111.8213214,,,w_630342347,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Power Product Services,"1509 West Harvard Street, Gilbert, AZ, 85233",,,33.3668985,-111.8225666,,,w_630342353,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,"Core Parts, LLC","4863 East Indigo Street, Mesa, AZ, 85205",,,33.4457543,-111.7260136,,,w_690352953,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Versatek Solutions,"1635 North Rosemont, Mesa, AZ, 85205",,,33.4457284,-111.721749,,,w_690352956,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Safe City,,,,33.3830072,-111.8263681,,,w_819286485,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Infinity Trading Solutions,,,,33.3504227,-111.8351336,,,w_827959303,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Oldcastle Precast,,,,33.2935187,-111.8363822,,,w_829475411,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,84 Lumber Company,,,,33.2834855,-111.8357902,,,w_829537122,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Arizona Cactus Sales,,,,33.2819273,-111.8374976,,,w_829848941,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Arizona Bakery Sales & Services,"4807 East Indigo Street, Mesa, AZ, 85205",,,33.4451703,-111.727355,,,w_837006381,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,CP Products Co.,"418 South Price Road, Tempe, AZ, 85281",,,33.4261793,-111.8924739,,,w_871532673,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Johnstone Supply,"5004 South 71st Street, Mesa, AZ, 85212",,,33.3251982,-111.6814696,,,w_875865281,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Sigler Wholesale Distributors,"7749 East Ray Road, Mesa, AZ, 85212",,,33.326827,-111.666415,,,w_882198090,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Fellers,"2542 West Birchwood Avenue, Mesa, AZ, 85202",,,33.410544,-111.884574,,,w_895263638,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Stardust Building Supplies,"1720 West Broadway Road, Mesa, AZ, 85202",,,33.4094498,-111.8689175,,,w_895302856,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,West Pharmaceutical Services,"640 South Rockford Drive, Tempe, AZ, 85288",,,33.4237045,-111.898769,,,w_895337994,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Scientific Consumables & Instrumentation,"2010 East University Drive, Tempe, AZ, 85288",,,33.4235781,-111.900139,,,w_895337997,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,American Play Systems,"301 North Alma School Road, Chandler, AZ, 85224",,,33.3080825,-111.85859,,,w_925005867,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,SouthernCarlson - Mesa,"7841 East Ray Road, Mesa, AZ, 85212",,,33.3251883,-111.66472,,,w_993527683,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Beacon Building Products,"235 South Hibbert, Mesa, AZ, 85210",,,33.4098335,-111.825441,,,w_995031643,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Future Business Solutions,"242 South El Dorado Circle, Mesa, AZ, 85202",,,33.4099048,-111.8876805,,,w_999298478,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Linde Welding Gas & Equipment Center,"2534 West Broadway Road, Mesa, AZ, 85202",+1 480-894-6770,https://stores.lindedirect.com/az/mesa/industrial-supply-70220.html,33.4079204,-111.8863166,,,w_1000070451,"shop=wholesale, brand=Linde"
"San Tan Valley, AZ",,wholesale,424490,West Coast Jump LLC,"11 East Crescent Avenue, Mesa, AZ, 85210",,,33.4065948,-111.8313309,,,w_1120704539,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Reliable Refrigeration Services,"913 East Juanita Avenue, Mesa, AZ, 85204",,,33.3816317,-111.8120717,,,w_1132346485,shop=wholesale
"San Tan Valley, AZ",,wholesale,424490,Costco,"20260 South Ellsworth Road, Queen Creek, AZ, 85142",+1 480-847-1000,https://www.costco.com/warehouse-locations/queen-creek-az-1620.html,33.2646232,-111.6376737,,,w_1136329696,"shop=wholesale, brand=Costco"
"San Tan Valley, AZ",,wholesale,424490,Pitchfork,"2055 East 5th Street, Tempe, AZ, 85288",,,33.4252506,-111.8981041,,,w_1320937099,shop=wholesale
