Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Pinetop-Lakeside, AZ",,retail,445120,Circle K,,,,34.1339489,-109.9497716,,,w_385628148,shop=convenience
"Pinetop-Lakeside, AZ",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/az/pinetop/6987,34.1364582,-109.9514363,,,w_385628149,"shop=variety_store, brand=Dollar General"
"Pinetop-Lakeside, AZ",,retail,445110,Walmart Supercenter,5401 S White Mountain Rd,+1 928-537-3141,https://www.walmart.com/store/1230-show-low-az,34.2005945,-110.0157335,,,w_386694291,"shop=supermarket, brand=Walmart, operator=Walmart"
"Pinetop-Lakeside, AZ",,retail,445120,Circle K,,,,34.2413176,-110.0599425,,,w_387587249,shop=convenience
"Pinetop-Lakeside, AZ",,retail,445120,,,,,34.079469,-109.9041314,,,w_387843731,shop=convenience
"Pinetop-Lakeside, AZ",,retail,445120,McNary Food Store,"Pine Street, McNary, AZ, 85930",,,34.073203,-109.8545607,,,w_438929682,shop=convenience
"Pinetop-Lakeside, AZ",,retail,445120,,"2 North Chief Avenue, Whiteriver, AZ, 85941",,,33.8343029,-109.9644679,,,w_547988301,shop=convenience
"Pinetop-Lakeside, AZ",,retail,445120,H Market,"506 North Chief Avenue, Whiteriver, AZ, 85941",,,33.8382113,-109.9640258,,,w_547988302,shop=convenience
"Pinetop-Lakeside, AZ",,retail,445110,Bashas',"1001 South Chief Avenue, Whiteriver, AZ, 85941",,,33.8243257,-109.9793098,,,w_547993319,shop=supermarket
"Pinetop-Lakeside, AZ",,retail,445310,White Mountain Recreation Enterprise Liquor Store,,,,33.8134658,-109.9619776,,,w_547994104,shop=alcohol
"Pinetop-Lakeside, AZ",,retail,445120,Maverik,,,,34.2580679,-110.0174051,,,w_663676078,"shop=convenience, brand=Maverik, operator=Maverik"
"Pinetop-Lakeside, AZ",,retail,452319,Dollar General,"1701 East Deuce Of Clubs, Show Low, AZ, 85901",,https://www.dollargeneral.com/store-directory/az/show-low/10215,34.2552317,-110.0234656,,,w_663945986,"shop=variety_store, brand=Dollar General"
"Pinetop-Lakeside, AZ",,retail,445120,Circle K,"311 East Deuce Of Clubs, Show Low, AZ, 85901",,,34.251686,-110.0390092,,,w_664333854,"shop=convenience, brand=Circle K"
"Pinetop-Lakeside, AZ",,retail,445110,Dollar General,,,https://www.dollargeneral.com/store-directory/az/show-low/17515,34.2880174,-109.8295289,,,w_1052523091,"shop=supermarket, brand=Dollar General"
"Pinetop-Lakeside, AZ",,retail,445120,Maverik,"4555 West White Mountain Boulevard, Pinetop-Lakeside, AZ, 85929",,,34.1719175,-110.004401,,,w_1062474267,"shop=convenience, brand=Maverik"
"Pinetop-Lakeside, AZ",,retail,445110,Walmart Supercenter,"715 Show Low-Holbrook Highway, Taylor, AZ, 85938",+1 928-536-2543,https://www.walmart.com/store/4355-taylor-az,34.4736116,-110.0850288,,,w_1065409343,"shop=supermarket, brand=Walmart"
"Pinetop-Lakeside, AZ",,retail,445120,Circle K,,,,34.4732224,-110.0871659,,,w_1065409353,"shop=convenience, brand=Circle K"
"Pinetop-Lakeside, AZ",,retail,445110,Bashas',,,,34.4753333,-110.0883222,,,w_1065409356,"shop=supermarket, brand=Bashas'"
"Pinetop-Lakeside, AZ",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/az/taylor/3878/,34.4749834,-110.0885336,,,w_1065409357,"shop=variety_store, brand=Dollar Tree"
