Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"San Clemente, CA",,retail,445110,Ralphs,"21751 Lake Forest Drive, Lake Forest, CA, 92630",+1 949-855-1242,https://www.ralphs.com/stores/grocery/ca/lake-forest/heritage-plaza/703/00079,33.6474401,-117.687623,,,n_677280656,"shop=supermarket, brand=Ralphs"
"San Clemente, CA",,retail,445292,See's Candies,"3501 Pacific Coast Highway, Corona Del Mar, CA, 92625",,https://www.sees.com/,33.5947997,-117.8694223,,,n_711757388,"shop=confectionery, brand=See's Candies"
"San Clemente, CA",,retail,445310,Dads Liquor,,,,33.4114935,-117.6005667,,,n_725158472,shop=alcohol
"San Clemente, CA",,retail,446120,Nails By Karen,,,,33.417585,-117.602533,,,n_763985334,"shop=beauty, operator=Karen"
"San Clemente, CA",,retail,445120,Chevron,,,,33.4671857,-117.699716,,,n_764082286,"shop=convenience, amenity=fuel, brand=Chevron"
"San Clemente, CA",,retail,445310,Party Time Liquor,"34210 Pacific Coast Highway, Dana Point, CA, 92629",,,33.467574,-117.695648,,,n_764082292,shop=alcohol
"San Clemente, CA",,retail,445120,7-Eleven,"28933 Crown Valley Parkway, Laguna Niguel, CA, 92677-1514",+1 949-831-9650,https://www.7-eleven.com/locations/ca/laguna-niguel/28933-crown-valley-pkwy-16254,33.5424736,-117.691859,,,n_764896177,"shop=convenience, brand=7-Eleven"
"San Clemente, CA",,retail,445110,Albertsons,"27702 Crown Valley Parkway, Ladera Ranch, CA, 92694",+1-949-364-2040,https://local.albertsons.com/ca/ladera-ranch/27702-crown-valley-pkwy-suite-b.html,33.5624303,-117.6461601,,,n_764946394,"shop=supermarket, brand=Albertsons"
"San Clemente, CA",,retail,445110,Albertsons,"29941 Alicia Parkway, Laguna Niguel, CA, 92677",+1 949-495-1891,https://local.albertsons.com/ca/laguna-niguel/29941-alicia-pkwy.html,33.5282882,-117.717662,,,n_789325432,"shop=supermarket, brand=Albertsons"
"San Clemente, CA",,retail,445120,Shell,"27882 Aliso Creek Road, Aliso Viejo, CA, 92656",,,33.5582926,-117.7237153,,,n_796698640,"shop=convenience, amenity=fuel, brand=Shell"
"San Clemente, CA",,retail,445110,Stater Bros.,"24336 El Toro Road, Laguna Woods, CA, 92637",+1 949-598-3235,https://www.staterbros.com/stores/124,33.6081853,-117.7317358,,,n_797948340,"shop=supermarket, brand=Stater Bros."
"San Clemente, CA",,retail,445110,,,,,33.7646365,-117.4893216,,,n_821736565,shop=grocery
"San Clemente, CA",,retail,445120,Arco,,,,33.6840393,-117.3666472,,,n_834107036,"shop=convenience, amenity=fuel, brand=ARCO"
"San Clemente, CA",,retail,452210,Ross,"32051 Camino Capistrano, San Juan Capistrano, CA, 92675",+1 949-496-2338,,33.4969582,-117.663575,,,n_838089308,"shop=department_store, brand=Ross"
"San Clemente, CA",,retail,452210,Kohl's,"3410 Marron Road, Oceanside, CA, 92056",+1 760-730-3520,https://www.kohls.com/stores/ca/oceanside-700.shtml,33.1792978,-117.2981904,,,n_975338710,"shop=department_store, brand=Kohl's"
"San Clemente, CA",,retail,445110,Trader Joe's,"2570 Vista Way, Oceanside, CA, 92054",+1 760-433-9994,https://locations.traderjoes.com/ca/oceanside/22/,33.1840258,-117.3318769,,,n_1009389232,"shop=supermarket, brand=Trader Joe's"
"San Clemente, CA",,retail,445110,Major Marketplace,"5256 South Mission Road, Bonsall, CA, 92003",,,33.2954356,-117.221637,,,n_1066791124,shop=supermarket
"San Clemente, CA",,retail,446120,Beauty Source,,,,33.7334968,-117.7597046,,,n_1150448615,shop=beauty
"San Clemente, CA",,retail,446120,Esprit Nails & Spa,,,,33.7346923,-117.7618236,,,n_1153885188,shop=beauty
"San Clemente, CA",,retail,446120,Happy Nails,,,,33.7233246,-117.7713776,,,n_1153889720,shop=beauty
"San Clemente, CA",,retail,446120,Lilliana Skincare Boutique,49 Vantis Drive,,,33.579255,-117.7291864,,,n_1158364957,shop=beauty
"San Clemente, CA",,retail,446120,Unique Impressions,59 Vantis Drive,,,33.579855,-117.7290255,,,n_1158364996,shop=beauty
"San Clemente, CA",,retail,446120,Second Street Beauty,"6286 Irvine Boulevard, CA",,,33.6971058,-117.7429835,,,n_1236719525,shop=beauty
"San Clemente, CA",,retail,453991,Smoke Depot,,,,33.2274224,-117.3324718,,,n_1395070238,shop=tobacco
"San Clemente, CA",,retail,445120,7-Eleven,"1118 South El Camino Real, San Clemente, CA, 92672-4203",+1 949-498-3120,https://www.7-eleven.com/locations/ca/san-clemente/1118-s-el-camino-real-13789,33.4203752,-117.608114,,,n_1782756512,"shop=convenience, brand=7-Eleven"
"San Clemente, CA",,retail,445310,BevMo!,"2500 Vista Way, Oceanside",(760) 967-8606,,33.183905,-117.3334589,,,n_1782785182,"shop=alcohol, brand=BevMo!"
"San Clemente, CA",,retail,452210,Ross,"2505 Vista Way, Oceanside, CA, 92054",+1 760-439-4040,,33.1827194,-117.3322784,,,n_1782785267,"shop=department_store, brand=Ross"
"San Clemente, CA",,retail,445110,Trader Joe's,"25410 Marguerite Parkway, Mission Viejo, CA, 92692",+1 949-581-5638,https://locations.traderjoes.com/ca/mission-viejo/126/,33.5925609,-117.658887,,,n_1829361396,"shop=supermarket, brand=Trader Joe's"
"San Clemente, CA",,retail,445110,Albertsons,"33601 Del Obispo Street, Dana Point, CA, 92629",+1 949-496-7900,https://local.albertsons.com/ca/dana-point/33601-del-obispo-st.html,33.4750479,-117.6861051,,,n_1830431560,"shop=supermarket, brand=Albertsons"
"San Clemente, CA",,retail,446120,Bath & Body Works,"1079 Newport Center Drive, Newport Beach, CA, 92660",+1-949-721-1186,,33.615121,-117.876349,,,n_1834807330,"shop=cosmetics, brand=Bath & Body Works"
"San Clemente, CA",,retail,445230,Tustin Farmers Market,El Camino Real,,,33.7434561,-117.8234126,,,n_2428265554,shop=greengrocer
"San Clemente, CA",,retail,452210,Mainside PX,,,,33.3029814,-117.310478,,,n_2636173063,shop=department_store
"San Clemente, CA",,retail,445110,Sprouts Farmers Market,"27765 Santa Margarita Parkway, Mission Viejo, CA, 92691",+1 949-587-3003,https://www.sprouts.com/store/ca/mission-viejo/santa-margarita-pkwy/,33.6542966,-117.645924,,,n_2644804298,"shop=supermarket, brand=Sprouts Farmers Market"
"San Clemente, CA",,retail,445110,Walmart Neighborhood Market,"1046 Mission Avenue, Oceanside, CA, 92054",+1 760-696-9906,https://www.walmart.com/store/5637-oceanside-ca,33.199721,-117.3749031,,,n_2794026329,"shop=supermarket, brand=Walmart, operator=Walmart"
"San Clemente, CA",,retail,445110,Trader Joe's,"30652 Santa Margarita Parkway, Rancho Santa Margarita, CA, 92688",+1 949-888-3640,https://locations.traderjoes.com/ca/rancho-santa-margarita/27/,33.642285,-117.5954056,,,n_2944759499,"shop=supermarket, brand=Trader Joe's"
"San Clemente, CA",,retail,445110,Trader Joe's,"638 Camino de Los Mares, San Clemente, CA, 92673",+1 949-240-9996,https://locations.traderjoes.com/ca/san-clemente/16/,33.4594075,-117.652459,,,n_2962302140,"shop=supermarket, brand=Trader Joe's"
"San Clemente, CA",,retail,445310,S & R Market & Liquor,"31742 Rancho Viejo Road, San Juan Capistrano, CA, 92675",,,33.5019619,-117.6534763,,,n_2992999507,shop=alcohol
"San Clemente, CA",,retail,452210,Western Apparel,,,,33.5021343,-117.653162,,,n_2992999511,shop=department_store
"San Clemente, CA",,retail,445110,Marbella Market,,,,33.5073665,-117.6592451,,,n_2993126505,shop=supermarket
"San Clemente, CA",,retail,445120,Circle K,,,,33.6839932,-117.8162021,,,n_3134614835,"shop=convenience, brand=Circle K"
"San Clemente, CA",,retail,446120,Sunny Salon,,,,33.6806097,-117.8379868,,,n_3134653402,shop=beauty
"San Clemente, CA",,retail,446120,Evershine Threading,,,,33.5966585,-117.2412007,,,n_3291313361,shop=beauty
"San Clemente, CA",,retail,445110,Pavilions,"26022 Marguerite Parkway, Mission Viejo, 92692",,https://local.pavilions.com/ca/mission-viejo/26022-marguerite-pkwy.html,33.585968,-117.6575,,,n_3352632942,"shop=supermarket, brand=Pavilions"
"San Clemente, CA",,retail,446120,Lovely Nails,,,,33.6797978,-117.6626956,,,n_3382225499,shop=beauty
"San Clemente, CA",,retail,452210,Ross,"3900 South Bristol Street, Santa Ana, CA, 92704",+1 714-546-2600,,33.6952942,-117.8874747,,,n_3463184622,"shop=department_store, brand=Ross"
"San Clemente, CA",,retail,445292,,,,,33.5998009,-117.6361528,,,n_3502006857,shop=confectionery
"San Clemente, CA",,retail,445120,La Tiendita Express,"24882 Muirlands Boulevard, Lake Forest, CA, 92630",,,33.6222054,-117.6966845,,,n_3574951784,shop=convenience
"San Clemente, CA",,retail,446120,Brow Mantra Threading Salon,"6614 Irvine Center Drive, Irvine, 92618",,,33.6690217,-117.76524,,,n_3583788677,shop=beauty
"San Clemente, CA",,retail,445292,See's Candies,"6616 Irvine Center Drive, Irvine, 92618",,,33.6689746,-117.765173,,,n_3583788678,"shop=confectionery, brand=See's Candies"
"San Clemente, CA",,retail,446120,Lovely Nails & Spa,"6646 Irvine Center Drive, Irvine, 92618",,,33.6683548,-117.764292,,,n_3583788690,shop=beauty
"San Clemente, CA",,retail,452319,Dollar Tree,,,,33.6770858,-117.6647089,,,n_3649611306,"shop=variety_store, brand=Dollar Tree"
"San Clemente, CA",,retail,446120,Happy Nails,,,,33.6805686,-117.6670642,,,n_3651864606,shop=beauty
"San Clemente, CA",,retail,446110,Medical Plaza Pharmacy,,,,33.6738734,-117.6625552,,,n_3651866990,"shop=chemist, amenity=pharmacy"
"San Clemente, CA",,retail,446120,Tres Jolie Beauty Salon & Supply,,,,33.6360145,-117.6827349,,,n_3656137796,shop=beauty
"San Clemente, CA",,retail,445310,,,,,33.6611788,-117.6690663,,,n_3658066944,shop=alcohol
"San Clemente, CA",,retail,446120,Win Nails Spa,,,,33.6602573,-117.6681329,,,n_3658403229,shop=beauty
"San Clemente, CA",,retail,446120,Apple Nail Salon,"30001 Crown Valley Parkway, Laguna Niguel, CA, 92677",+1 949-495-8888,,33.5271543,-117.7110058,,,n_3675629209,shop=beauty
"San Clemente, CA",,retail,446120,Henna Threading & Beauty,"21701 Lake Forest Drive, 92630",,,33.6477163,-117.6851332,,,n_3676873300,shop=beauty
"San Clemente, CA",,retail,445120,7-Eleven,"21701 Lake Forest Drive, Lake Forest, CA, 92630-2752",+1 949-770-6546,https://www.7-eleven.com/locations/ca/lake-forest/21701-lake-forest-dr-20803,33.6478256,-117.685195,,,n_3676880239,"shop=convenience, brand=7-Eleven"
"San Clemente, CA",,retail,445310,Viejo Liquor,"26063 La Paz Road, Mission Viejo, CA, 92691",,,33.600047,-117.6751626,,,n_3694457442,shop=alcohol
"San Clemente, CA",,retail,446120,Saltwater Hair @ The Perfect Ten,"139 Avenida del Mar, San Clemente, 92672",,,33.4265313,-117.613973,,,n_3762117067,shop=beauty
"San Clemente, CA",,retail,446120,San Clemente Nails & Waxing Spa,"164 Avenida del Mar, San Clemente, 92672",,,33.4263351,-117.6147486,,,n_3762117082,shop=beauty
"San Clemente, CA",,retail,445292,Schmid's San Clemente,"99 Avenida del Mar, San Clemente, 92672",,,33.4272478,-117.6128901,,,n_3762117118,shop=confectionery
"San Clemente, CA",,retail,446120,Coco Lash Artistry,"302 North Avenida de la Estrella, San Clemente",,,33.4289973,-117.6134843,,,n_3763109396,shop=beauty
"San Clemente, CA",,retail,446120,The Brow Boutique,"306 North Avenida de la Estrella, San Clemente",+1 949 492 8218,http://www.brow-boutique.com/,33.4290531,-117.6135436,,,n_3763109398,shop=beauty
"San Clemente, CA",,retail,446120,Maui Brown Microblading,"310 North Avenida de la Estrella, San Clemente",+1 949 204 9608,https://www.mauibrowi.com/,33.4291312,-117.6136214,,,n_3763109400,shop=beauty
"San Clemente, CA",,retail,445120,ampm,,,,33.2897545,-117.226355,,,n_3815256464,"shop=convenience, brand=ampm"
"San Clemente, CA",,retail,445120,Pier Market,"618 Avenida Victoria, San Clemente, 92672",,,33.420082,-117.6196509,,,n_3936304835,shop=convenience
"San Clemente, CA",,retail,446120,V Spa Boutique,"416 North El Camino Real, San Clemente, 92672",,,33.429331,-117.6147042,,,n_3946915971,shop=beauty
"San Clemente, CA",,retail,446120,Rituals,"210 North El Camino Real, San Clemente, 92672",,,33.4283036,-117.613538,,,n_3946926884,"shop=cosmetics, brand=Rituals"
"San Clemente, CA",,retail,445310,Catalina Market,,,,33.4262315,-117.6123424,,,n_3954377172,shop=alcohol
"San Clemente, CA",,retail,445310,Salt Creek Wine Company,"30100 Town Center Drive, Laguna Niguel, CA, 92677",,,33.5259949,-117.7130909,,,n_3977019265,shop=wine
"San Clemente, CA",,retail,446120,Healthy Nails,,,,33.5266053,-117.7102394,,,n_3982511327,shop=beauty
"San Clemente, CA",,retail,446120,Jenny's Nail Salon,"30100 Town Center Drive, Laguna Niguel, CA, 92677",,,33.5259022,-117.7132383,,,n_3983269556,shop=beauty
"San Clemente, CA",,retail,446191,Apple-A-Day Health Foods,,,,33.5225241,-117.7148293,,,n_3985007055,shop=health_food
"San Clemente, CA",,retail,446120,Salon Bleu,,+1 949 366 2060,https://scsalonbleu.com/,33.4270397,-117.6116929,,,n_4030259206,shop=beauty
"San Clemente, CA",,retail,446120,Ambitious Edge,"705 North El Camino Real, San Clemente, CA, 92672",,,33.4303209,-117.6181128,,,n_4037199737,shop=beauty
"San Clemente, CA",,retail,446120,Amazing Lash Studio,"3800 Barranca Parkway, Irvine, CA, 92606",,,33.6844751,-117.812381,,,n_4067301095,"shop=beauty, brand=Amazing Lash Studio"
"San Clemente, CA",,retail,445120,Sam's Liquour,,,,33.6626835,-117.668093,,,n_4069462829,shop=convenience
"San Clemente, CA",,retail,445310,Texas Wine & Spirits,"945 Carlsbad Village Drive, Carlsbad, CA, 92008",,,33.1621116,-117.34391,,,n_4073631160,shop=alcohol
"San Clemente, CA",,retail,445310,Frisby Cellars Tasting Room,"20331 Lake Forest Drive, Lake Forest, 92630",,,33.6668824,-117.6637057,,,n_4109650002,shop=wine
"San Clemente, CA",,retail,445210,Billy's Meats Seafood and Deli,,+1 949 498 5924,https://www.billyssanclemente.com/,33.426998,-117.6132293,,,n_4140852595,shop=butcher
"San Clemente, CA",,retail,453991,Super Smoke Depot,"401 South El Camino Real, San Clemente, CA, 92672",,,33.4261702,-117.6109563,,,n_4163659186,shop=tobacco
"San Clemente, CA",,retail,453110,Wildflower,,+1 949 498 3454,,33.4215078,-117.6081627,,,n_4163659187,shop=florist
"San Clemente, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/sanclemente/discount-store-186.html,33.435909,-117.6203192,,,n_4305298697,"shop=variety_store, brand=99 Cents Only Stores"
"San Clemente, CA",,retail,446120,ProfessioNail & Spa,"27412 Portola Parkway, Foothill Ranch, CA, 92610",+1 949 4204888,http://professionailandspa.net,33.6713842,-117.6530389,,,n_4322780837,shop=beauty
"San Clemente, CA",,retail,445310,Amazing Grapes,,,,33.6364781,-117.6082485,,,n_4337976416,shop=wine
"San Clemente, CA",,retail,445310,Mesa Market Wine & Spirits,,,,33.6492975,-117.5830694,,,n_4339339583,shop=alcohol
"San Clemente, CA",,retail,446120,Salon 74,,,,33.6497246,-117.5828128,,,n_4339339585,shop=beauty
"San Clemente, CA",,retail,445120,Circle K,,,,33.6490656,-117.581396,,,n_4339342300,"shop=convenience, brand=Circle K"
"San Clemente, CA",,retail,445310,Super Stop,,,,33.4618594,-117.6954334,,,n_4365624589,shop=alcohol
"San Clemente, CA",,retail,445230,Mission Ranch Markets,"23166 Los Alisos Boulevard, 92691",9497075879,https://missionranchmarkets.com/,33.6261718,-117.6774823,,,n_4370492391,shop=greengrocer
"San Clemente, CA",,retail,445110,Sprouts Farmers Market,"550 Camino De Estrella, San Clemente, CA, 92672",+1 949-542-1036,https://www.sprouts.com/store/ca/san-clemente/camino-de-estrella/,33.4569228,-117.6560617,,,n_4382495105,"shop=supermarket, brand=Sprouts Farmers Market"
"San Clemente, CA",,retail,446120,Zen Nails,"26548 Moulton Parkway, Laguna Hills, CA, 92653",,,33.5778996,-117.701085,,,n_4400700545,shop=beauty
"San Clemente, CA",,retail,446120,Bath & Body Works,"27150 Alicia Parkway, Laguna Niguel, CA, 92677",+1-949-643-3758,https://www.hours-locations.com/bath-body-works/ca/laguna-niguel/,33.5686953,-117.7130734,,,n_4427217052,"shop=cosmetics, brand=Bath & Body Works"
"San Clemente, CA",,retail,446120,Phenix Salon Suites,,,,33.640039,-117.6010611,,,n_4439973667,shop=beauty
"San Clemente, CA",,retail,452210,Sears,,,,33.6412868,-117.6012974,,,n_4439973668,"shop=department_store, brand=Sears"
"San Clemente, CA",,retail,446120,18/8 Fine Men's Salons,,,,33.6382736,-117.5903495,,,n_4440009706,shop=beauty
"San Clemente, CA",,retail,453110,Bird of Paradise Couture Florals,"17775 Main Street, Irvine, CA, 92614",+1-949-474-7311,https://www.bopflorist.com/,33.6864824,-117.8572001,,,n_4466344696,shop=florist
"San Clemente, CA",,retail,446120,"Lash, Brow & Botique",,,,33.4268395,-117.6133831,,,n_4489465743,shop=beauty
"San Clemente, CA",,retail,446120,Salon Incognito,,,,33.4267811,-117.6134401,,,n_4489471344,shop=beauty
"San Clemente, CA",,retail,446120,Hair Addix Salon,"2585 Pio Pico Drive #200, Carlsbad, CA, 92008",+1-760-434-7073,http://www.hairaddix.com,33.169044,-117.3446741,,,n_4514884074,"shop=beauty, operator=Tracy Beverson"
"San Clemente, CA",,retail,445120,7-Eleven,"27001 Moulton Parkway, Laguna Hills, CA, 92656",+1 949-362-5270,https://www.7-eleven.com/locations/ca/laguna-hills/27001-moulton-pkwy-a-120-33278,33.5712903,-117.7006395,,,n_4524100097,"shop=convenience, brand=7-Eleven"
"San Clemente, CA",,retail,446120,Sparkly Nails,"27001 Moulton Parkway, Laguna Hills, CA, 92656",+1-949-831-0106,,33.5709974,-117.7006219,,,n_4524100102,shop=beauty
"San Clemente, CA",,retail,446120,Nicky's Salon,"27001 Moulton Parkway, Laguna Hills, CA, 92656",+1-949-643-1310,,33.5709566,-117.7006205,,,n_4524100103,shop=beauty
"San Clemente, CA",,retail,445120,,,,,33.5730504,-117.7074284,,,n_4529720479,shop=convenience
"San Clemente, CA",,retail,446120,Hollywood Tans,"27032 La Paz Road, Aliso Viejo, CA, 92656",+1-949-362-8267,http://hollywoodtans.com/locations/hollywood-tans-aliso-viejo-ca/,33.5702289,-117.707149,,,n_4529726765,shop=beauty
"San Clemente, CA",,retail,446120,Taj Threading,"26882 La Paz Road, Aliso Viejo, CA, 92656",+1-949-643-5538,https://tajthreading.com/,33.5724576,-117.7064151,,,n_4529726773,shop=beauty
"San Clemente, CA",,retail,453110,Aliso Viejo Florist,"26880 La Paz Road, Aliso Viejo, CA, 92656",+1-949-831-5505,https://www.alisoviejoflorist.com/,33.5725101,-117.706377,,,n_4529726774,shop=florist
"San Clemente, CA",,retail,446120,Lashes on Broadway,"26878 La Paz Road, Aliso Viejo, CA, 92656",+1-949-229-2797,http://www.lashesonbroadway.com/,33.5725646,-117.7063446,,,n_4529726775,shop=beauty
"San Clemente, CA",,retail,446120,Rtistic Salon,"418 North El Camino Real, San Clemente, 92672",,,33.4293664,-117.6147815,,,n_4544043687,shop=beauty
"San Clemente, CA",,retail,452210,TJ Maxx,,,,33.6522663,-117.647905,,,n_4563114393,"shop=department_store, brand=TJ Maxx"
"San Clemente, CA",,retail,446120,OC Hair And Makeup,"30622 Santa Margarita Parkway, Rancho Santa Margarita, CA, 92688",949-326-7878,https://ochairandmakeup.com/,33.6412253,-117.5956846,,,n_4580915467,shop=beauty
"San Clemente, CA",,retail,445310,Nektar,,,,33.5649867,-117.6316856,,,n_4674380691,shop=beverages
"San Clemente, CA",,retail,446120,Majestic Spa,"6761 Quail Hill Parkway, Irvine, 92603",,,33.6548577,-117.7780496,,,n_4700488955,shop=beauty
"San Clemente, CA",,retail,446120,Images Luxury Nail Lounge,"6705 Quail Hill Parkway, Irvine, 92603",,,33.6553789,-117.7780139,,,n_4700488966,shop=beauty
"San Clemente, CA",,retail,446120,New Look Skin Center,"6701 Quail Hill Parkway, Irvine, 92603",,,33.6553826,-117.7781186,,,n_4700488967,shop=beauty
"San Clemente, CA",,retail,445110,Trader Joe's,"8086 East Coast Highway, Newport Beach, CA, 92657",+1 949 7404,https://locations.traderjoes.com/ca/newport-beach/125/,33.5688054,-117.8307333,,,n_4866729431,"shop=supermarket, brand=Trader Joe's"
"San Clemente, CA",,retail,445110,Pavilions,,,https://local.pavilions.com/ca/newport-beach/2660-san-miguel-dr.html,33.6266048,-117.8485703,,,n_4866748359,"shop=supermarket, brand=Pavilions"
"San Clemente, CA",,retail,445120,7-Eleven,"14098 Red Hill Avenue, Tustin, CA, 92780",+1 714-832-7584,https://www.7-eleven.com/locations/ca/tustin/14090-red-hill-avenue-39017,33.7321235,-117.8162775,,,n_4870198388,"shop=convenience, brand=7-Eleven"
"San Clemente, CA",,retail,445120,7-Eleven,,,https://www.7-eleven.com/locations/ca/carlsbad/201-oak-ave-13601,33.1567787,-117.3501939,,,n_4922485724,"shop=convenience, brand=7-Eleven"
"San Clemente, CA",,retail,445110,Island Pacific Seafood Market,"23811 El Toro Road, Lake Forest, CA, 92630",+1 949-317-0863,https://islandpacificmarket.com/stores/listing/lake-forest,33.6180406,-117.7069995,,,n_4936133379,"shop=supermarket, brand=Island Pacific Supermarket, operator=Abacus Business Capital, Inc."
"San Clemente, CA",,retail,445292,Rocky Mountain Chocolate Factory,,,,33.4391255,-117.627223,,,n_4947812091,"shop=confectionery, brand=Rocky Mountain Chocolate Factory"
"San Clemente, CA",,retail,446120,Planet Beauty,,,,33.4396269,-117.6279894,,,n_4947812107,shop=beauty
"San Clemente, CA",,retail,445120,7-Eleven,"15265 Culver Drive, Irvine, CA, 92604-3085",+1 949-552-2945,https://www.7-eleven.com/locations/ca/irvine/15265-culver-dr-26846,33.6972984,-117.7979238,,,n_4964265935,"shop=convenience, brand=7-Eleven, operator=7-Eleven"
"San Clemente, CA",,retail,445120,7-Eleven,"14460 Newport Avenue, Tustin, CA, 92780-5603",+1 714-838-2223,https://www.7-eleven.com/locations/ca/tustin/14460-newport-ave-ste-a-25817,33.7326174,-117.8270663,,,n_4972335794,"shop=convenience, brand=7-Eleven"
"San Clemente, CA",,retail,446120,,"1072 Walnut Avenue, Tustin, 92780",,,33.7312494,-117.8270798,,,n_4972867058,shop=beauty
"San Clemente, CA",,retail,446120,Beauty Unlimited,"1076 Walnut Avenue, Tustin, 92780",,,33.7312149,-117.8270291,,,n_4972867060,shop=beauty
