Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Maricopa, AZ",,retail,445120,Fast Market,"5905 West Cactus Road, Glendale, AZ, 85304",,,33.5959794,-112.1865463,,,n_2491828113,shop=convenience
"Maricopa, AZ",,retail,446120,Nails & Spa by Cindy,"6766 West Glendale Avenue, Glendale, AZ, 85303",623-322-3798,nailsbycindy.setmore.com,33.5389123,-112.205022,,,n_2557707564,shop=beauty
"Maricopa, AZ",,retail,445120,,"5835 North 27th Avenue, Phoenix, AZ, 85017",,,33.5237001,-112.116419,,,n_2572020949,shop=convenience
"Maricopa, AZ",,retail,445120,B51,,,,33.4365146,-112.1697608,,,n_2591105718,shop=convenience
"Maricopa, AZ",,retail,445120,,"West Bethany Home Road, Phoenix",,,33.5235634,-112.151026,,,n_2605800048,shop=convenience
"Maricopa, AZ",,retail,445120,Beer And Wine,"6448 West Glendale Avenue, Glendale, AZ, 85301",,,33.5387018,-112.1989331,,,n_2616445052,shop=convenience
"Maricopa, AZ",,retail,446120,Sally's,"6022 West Bethany Home Road, Glendale, AZ, 85303",,,33.5248874,-112.2048743,,,n_2718337771,shop=beauty
"Maricopa, AZ",,retail,445120,Express Food Mart,"6445 North 51st Avenue, Glendale, AZ, 85301",,,33.530655,-112.1682896,,,n_2747539764,shop=convenience
"Maricopa, AZ",,retail,445120,Fry's Fuel,"1380 South Watson Road, Buckeye, AZ, 85326",,,33.4339288,-112.5567765,,,n_2766199480,shop=convenience
"Maricopa, AZ",,retail,445120,,"10120 West Bell Road, Sun City, AZ, 85351",,,33.638643,-112.278432,,,n_2810933526,shop=convenience
"Maricopa, AZ",,retail,445120,Fry's Fuel,"7509 West Cactus Road, Peoria, AZ, 85381",,,33.595338,-112.220756,,,n_2856707981,shop=convenience
"Maricopa, AZ",,retail,452319,Dollar Tree,"West Glendale Avenue, Phoenix, AZ, 85051",,https://www.dollartree.com/locations/az/phoenix/2619/,33.539199,-112.1379747,,,n_2871808910,"shop=variety_store, brand=Dollar Tree"
"Maricopa, AZ",,retail,445120,Circle K,,,,33.5164777,-112.1174923,,,n_2921465178,"shop=convenience, brand=Circle K"
"Maricopa, AZ",,retail,446120,Belle Nails,"8345 West Glendale Avenue, Glendale, AZ, 85305",,,33.537138,-112.239546,,,n_2991621156,shop=beauty
"Maricopa, AZ",,retail,445110,El Super,"5127 West Indian School Road, Phoenix, AZ, 85031",,,33.4937072,-112.170682,,,n_2999125091,"shop=supermarket, brand=El Super"
"Maricopa, AZ",,retail,445310,,,,,33.5242944,-112.2000708,,,n_3003815762,shop=alcohol
"Maricopa, AZ",,retail,445120,ampm,"5101 West Thomas Road, Phoenix, AZ, 85031",,,33.480142,-112.169361,,,n_3044851965,"shop=convenience, brand=ampm"
"Maricopa, AZ",,retail,446120,Perfect Nails And Spa,"5707 West Northern Avenue, Glendale, AZ, 85301",+623-915-6989,,33.5513919,-112.1831179,,,n_3060670307,shop=beauty
"Maricopa, AZ",,retail,445110,Lee Lee Oriental Supermarket,"7575 West Cactus Road, Peoria, AZ, 85381",,,33.5947986,-112.222189,,,n_3085412780,shop=supermarket
"Maricopa, AZ",,retail,445120,Circle K,,,,33.4800238,-112.1109224,,,n_3171964765,"shop=convenience, brand=Circle K"
"Maricopa, AZ",,retail,445120,Moonwalk Smoke Shop,"7448 West Glendale Avenue, Glendale, AZ, 85303",,,33.539089,-112.2179659,,,n_3230835562,shop=convenience
"Maricopa, AZ",,retail,446120,,,,,33.537179,-112.1691657,,,n_3269679016,shop=beauty
"Maricopa, AZ",,retail,446120,Angel Touch Nails,"7025 North 75th Avenue, Glendale, AZ, 85303",,,33.5390429,-112.219823,,,n_3349666118,shop=beauty
"Maricopa, AZ",,retail,445292,It's Sugar,"6751 North Sunset Boulevard, Glendale, AZ, 85305",,,33.5338056,-112.261562,,,n_3423125467,"shop=confectionery, brand=IT'SUGAR"
"Maricopa, AZ",,retail,446120,My Kim Nails,"6601 West Bethany Home Road, Glendale, AZ, 85301",,,33.5232817,-112.2009439,,,n_3681767062,shop=beauty
"Maricopa, AZ",,retail,452319,99cent,"6032 North 59th Avenue, Glendale, AZ, 85301",,,33.5252424,-112.187486,,,n_3762123013,shop=variety_store
"Maricopa, AZ",,retail,446120,Sephora,"6800 North 95th Avenue, Glendale, AZ, 85305",,,33.5342237,-112.26624,,,n_3823718567,"shop=cosmetics, brand=Sephora"
"Maricopa, AZ",,retail,446120,Perfumania,"6800 North 95th Avenue, Glendale, AZ, 85305",+623-877-1717,,33.5338449,-112.267256,,,n_3823718575,"shop=perfumery, brand=Perfumania"
"Maricopa, AZ",,retail,446120,Bath & Body Works,"6800 North 95th Avenue, Glendale, AZ, 85305",,,33.5345085,-112.26647,,,n_3823718581,"shop=cosmetics, brand=Bath & Body Works"
"Maricopa, AZ",,retail,446120,Perfumes 4 U,"6800 North 95th Avenue, Glendale, AZ, 85305",+623-877-9704,,33.5346433,-112.266644,,,n_3823718767,shop=perfumery
"Maricopa, AZ",,retail,446120,Fragrance Outlet,"6800 North 95th Avenue, Glendale, AZ, 85305",+623-772-5674,,33.5348391,-112.266897,,,n_3823719362,shop=beauty
"Maricopa, AZ",,retail,452210,Saks Fifth Avenue,"6800 North 95th Avenue, Glendale, AZ, 85305",+623-255-3826,,33.5328294,-112.267176,,,n_3825553062,"shop=department_store, brand=Saks Fifth Avenue"
"Maricopa, AZ",,retail,445110,Sprouts Farmers Market,"8375 West Thunderbird Road, Peoria, AZ, 85381",+1 623-334-1111,https://www.sprouts.com/store/az/peoria/peoria-thunderbird-ave/,33.6087014,-112.23921,,,n_3940870380,"shop=supermarket, brand=Sprouts Farmers Market"
"Maricopa, AZ",,retail,452319,99 Cents Only Stores,"8375 West Thunderbird Road, Peoria, AZ, 85381",,https://locations.99only.com/az/peoria/discount-store-220.html,33.6086955,-112.239518,,,n_3942081463,"shop=variety_store, brand=99 Cents Only Stores"
"Maricopa, AZ",,retail,446120,Nails By Andy,"10630 North 59th Avenue, Glendale, AZ, 85304",,,33.5841758,-112.1867079,,,n_3956169028,shop=beauty
"Maricopa, AZ",,retail,446120,Triny Beauty Spa,"6750 West Peoria Avenue, Peoria, AZ, 85345",,,33.5822948,-112.204824,,,n_4029277613,shop=beauty
"Maricopa, AZ",,retail,446120,AZ Tangible Tanning,"6750 West Peoria Avenue, Peoria, AZ, 85345",+623-773-0208,,33.5824564,-112.205982,,,n_4029277616,shop=beauty
"Maricopa, AZ",,retail,446120,JJ NailS,"6811 West Peoria Avenue, Peoria, AZ, 85345",+623-979-5136,,33.5805489,-112.2043798,,,n_4029278002,shop=beauty
"Maricopa, AZ",,retail,446120,Celebrity Tanning,"6811 North 67th Avenue, Peoria, AZ, 85345",,,33.5802598,-112.2041106,,,n_4029278004,shop=beauty
"Maricopa, AZ",,retail,452319,Dollar Tree,"6750 North 67th Avenue, Peoria, AZ, 85345",,https://www.dollartree.com/locations/az/peoria/3467/,33.5827289,-112.2038829,,,n_4029278013,"shop=variety_store, brand=Dollar Tree"
"Maricopa, AZ",,retail,446120,Model Nails,"6750 North 67th Avenue;West Peoria Avenue, Peoria, AZ, 85345",,,33.5836394,-112.203771,,,n_4029278016,shop=beauty
"Maricopa, AZ",,retail,453991,K Smoke Shop,"6750 West Peoria Avenue, Peoria, AZ, 85345",,,33.5824547,-112.206035,,,n_4029278023,shop=tobacco
"Maricopa, AZ",,retail,446110,Bethany Home Discount Pharmacy,"6601 West Bethany Home Road, Glendale, AZ, 85301",623-440-7717,,33.52328,-112.201107,,,n_4043137982,shop=chemist
"Maricopa, AZ",,retail,445120,Ayala's Mini Market,"6601 West Bethany Home Road, Glendale, AZ, 85301",,,33.5232797,-112.201351,,,n_4043138115,shop=convenience
"Maricopa, AZ",,retail,446120,Bien Nails,"6012 West Bethany Home Road, Glendale, AZ, 85303",,,33.5245272,-112.2048746,,,n_4077611406,shop=beauty
"Maricopa, AZ",,retail,445120,Carniceria EL Toro Charolais,"6402 West Glendale Avenue, Glendale, AZ, 85301",,,33.5387429,-112.197432,,,n_4082287788,shop=convenience
"Maricopa, AZ",,retail,446120,Hollywood Beauty,"9440 West Northern Avenue, Peoria, AZ, 85305",,,33.55423,-112.2617023,,,n_4094830179,shop=beauty
"Maricopa, AZ",,retail,446120,Julie's Nails & Spa,"9230 West Northern Avenue, Peoria, AZ, 85305",,,33.5522739,-112.2582187,,,n_4094830187,shop=beauty
"Maricopa, AZ",,retail,445120,,,,,33.6099484,-112.358613,,,n_4096743314,shop=convenience
"Maricopa, AZ",,retail,445120,7-Eleven,"5925 North 59th Avenue, Glendale, AZ, 85302-3031",+1 623-931-0781,https://www.7-eleven.com/locations/az/glendale/5925-west-olive-ave-16623,33.5666064,-112.1866807,,,n_4192775885,"shop=convenience, brand=7-Eleven"
"Maricopa, AZ",,retail,445120,Food mart,,,,33.494585,-112.2382524,,,n_4255713623,shop=convenience
"Maricopa, AZ",,retail,446120,DaVi Nails,"6145 North 35th Avenue, Phoenix, AZ, 85017",,,33.5264271,-112.132506,,,n_4272615204,"shop=beauty, brand=DaVi Nails"
"Maricopa, AZ",,retail,452319,Family Dollar,"Glendale, AZ, 85301",,,33.5232001,-112.153984,,,n_4289495866,"shop=variety_store, brand=Family Dollar"
"Maricopa, AZ",,retail,445110,Food City,"12321 Northwest Grand Avenue, El Mirage, AZ, 85335",+1 623-583-1500,https://www.mifoodcity.com/store/89,33.6185588,-112.326165,,,n_4305251715,"shop=supermarket, brand=Food City"
"Maricopa, AZ",,retail,446120,Alexndra,,,,33.4937258,-112.2363835,,,n_4408966927,shop=beauty
"Maricopa, AZ",,retail,446120,"Les ""O"" Nails",,,,33.4937281,-112.2361779,,,n_4408967670,shop=beauty
"Maricopa, AZ",,retail,446120,Dream Nails,,,,33.5076512,-112.266617,,,n_4438585343,shop=beauty
"Maricopa, AZ",,retail,453991,King Smoke Shop,"9611 West Camelback Road, Phoenix, AZ, 85037",,,33.5076633,-112.2661177,,,n_4438588944,"shop=tobacco, brand=Kings"
"Maricopa, AZ",,retail,446120,Kelly D Nails & Spa,"6135 West Bethany Home Road, Phoenix, AZ, 85017",,,33.5256098,-112.130429,,,n_4507505196,shop=beauty
"Maricopa, AZ",,retail,452319,Dollar Tree,"5235 West Indian School Road, Phoenix, AZ, 85031",,https://www.dollartree.com/locations/az/phoenix/2623/,33.493518,-112.171583,,,n_4719002425,"shop=variety_store, brand=Dollar Tree"
"Maricopa, AZ",,retail,446120,Angel Yu,"4129 West Hubbell Street, Phoenix, AZ, 85009",+1-480-332-6868,,33.46987,-112.1487316,,,n_5125754527,shop=beauty
"Maricopa, AZ",,retail,446120,Diva Nails,,,,33.5810328,-112.2006258,,,n_5517735912,shop=beauty
"Maricopa, AZ",,retail,446120,Westgate Nails & Spa,"9390 West Hanna Drive, Glendale, AZ, 85305",,,33.5350804,-112.2609196,,,n_5800305896,shop=beauty
"Maricopa, AZ",,retail,446120,Do My Nails,"9009 North 103rd Avenue, Sun City, AZ, 85351",623-933-7066,,33.5661473,-112.2806073,,,n_6252699841,shop=beauty
"Maricopa, AZ",,retail,445120,Gram's Mini Mart,"9009 North 103rd Avenue, Sun City, AZ, 85351",623-974-2302,,33.5659941,-112.280404,,,n_6252699844,shop=convenience
"Maricopa, AZ",,retail,446120,Darian's Luxury Nails & Spa,"9977 North 107th Avenue, Peoria, AZ, 85345",623-972-1700,,33.56454,-112.2877192,,,n_6258953804,shop=beauty
"Maricopa, AZ",,retail,453991,Metro Tobacco,"8877 North 107th Avenue, Peoria, AZ, 85345",623-875-6989,,33.5643453,-112.2877263,,,n_6258953807,shop=tobacco
"Maricopa, AZ",,retail,446120,Aria Nail Bar,"West Northern Avenue, Peoria, AZ, 85305",,,33.5526542,-112.2601838,,,n_6313095650,shop=beauty
"Maricopa, AZ",,retail,446120,Flash Nails,"7435 West Cactus Road, Peoria, AZ, 85381",,,33.5949102,-112.217922,,,n_6328278366,shop=beauty
"Maricopa, AZ",,retail,453991,Tobacco & Gifts,"7445 West Cactus Road, Peoria, AZ, 85381",,,33.5946859,-112.218099,,,n_6328278368,shop=tobacco
"Maricopa, AZ",,retail,446120,Steven Crazy Nails,"7549 West Cactus Road, Peoria, AZ, 85381",,,33.5945436,-112.221759,,,n_6328278374,shop=beauty
"Maricopa, AZ",,retail,446120,Nail Supply,"7549 West Cactus Road, Peoria, AZ, 85381",,,33.5943579,-112.221484,,,n_6328278375,shop=beauty
"Maricopa, AZ",,retail,446120,Beauty Bar,"7549 West Cactus Road, Peoria, AZ, 85381",,,33.5944206,-112.221611,,,n_6328278376,shop=beauty
"Maricopa, AZ",,retail,446120,Pro Nails,"13875 North 83rd Avenue, Peoria, AZ, 85381",,,33.6106546,-112.2370858,,,n_6355776996,"shop=beauty, brand=Pro Nails"
"Maricopa, AZ",,retail,445120,ampm,,,,33.496067,-112.1512879,,,n_6476736919,"shop=convenience, brand=ampm"
"Maricopa, AZ",,retail,453991,High City Smoke Shop,"8350 West Lower Buckeye Road, Phoenix, AZ, 85353",+1-623-936-1843,,33.4232414,-112.2406542,,,n_6718689244,shop=tobacco
"Maricopa, AZ",,retail,445120,Food Mart,"6904 North Dysart Road, Glendale, AZ, 85307",,,33.5355613,-112.3416996,,,n_6862196632,shop=convenience
"Maricopa, AZ",,retail,452319,Dollar Tree,"14175 West Indian School Road, Goodyear, AZ, 85395",,,33.4846148,-112.365333,,,n_6872619028,"shop=variety_store, brand=Dollar Tree"
"Maricopa, AZ",,retail,445310,Hidden Track Bottle Shop,"111 West Monroe Street, Phoenix, AZ, 85003",+1-602-566-7932,https://www.hiddentrackbottleshop.com/,33.4501789,-112.0754591,,,n_7188924165,shop=wine
"Maricopa, AZ",,retail,446120,Lynn Nails,"1820 North 75th Avenue, Phoenix, AZ, 85035",,,33.4680832,-112.2213874,,,n_7409372819,shop=beauty
"Maricopa, AZ",,retail,446120,Loil Life LLC,"13547 North Litchfield Road, Surprise, AZ, 85379",+1-602-478-1736,https://www.loillife.com,33.6069458,-112.357247,,,n_7457004221,shop=beauty
"Maricopa, AZ",,retail,445210,The Meat Shop,,,,33.4370831,-112.0706628,,,n_8051576238,shop=butcher
"Maricopa, AZ",,retail,445120,Markitt,"6031 North 67th Avenue, Glendale, AZ, 85301",,,33.5250627,-112.202585,,,n_8244203884,shop=convenience
"Maricopa, AZ",,retail,445120,EasyStop Corner,"Glendale, AZ, 85301",,,33.524445,-112.1895631,,,n_8244203894,shop=convenience
"Maricopa, AZ",,retail,445110,Cardenas,"3223 West Indian School Road, Phoenix, AZ",,,33.4934677,-112.1290459,,,n_8502740082,"shop=supermarket, brand=Cardenas"
"Maricopa, AZ",,retail,452210,dd's Discounts,"4035 North 33rd Avenue, Phoenix, AZ",,,33.493775,-112.1277412,,,n_8502740097,"shop=department_store, brand=dd's Discounts"
"Maricopa, AZ",,retail,446120,,"8141 West Camelback Road, Phoenix, AZ, 85033",,,33.5084657,-112.235683,,,n_8639290191,shop=beauty
"Maricopa, AZ",,retail,445310,AJs Liquor,"West Camelback Road, Glendale, AZ",,,33.5098709,-112.1844021,,,n_8778145464,shop=alcohol
"Maricopa, AZ",,retail,445120,AJs Mini Mart,"West Camelback Road, Glendale, AZ",,,33.5108506,-112.1844226,,,n_8778145466,shop=convenience
"Maricopa, AZ",,retail,446120,Refined Nail & Spa,"9524 West Camelback Road, Glendale, AZ, 85305",,,33.5089746,-112.2643255,,,n_8906768266,shop=beauty
"Maricopa, AZ",,retail,446120,Enjoy Nails and Spa,"1809 North Dysart Road, Avondale, AZ, 85392",,,33.4683177,-112.340026,,,n_8942685705,shop=beauty
"Maricopa, AZ",,retail,445120,The Grid,,,,33.5125912,-112.127535,,,n_9068792299,shop=convenience
"Maricopa, AZ",,retail,445120,Lopes Mart,,,,33.514766,-112.1264873,,,n_9068792300,shop=convenience
"Maricopa, AZ",,retail,445120,Lopes Mart,,,,33.5154643,-112.1303221,,,n_9068792301,shop=convenience
"Maricopa, AZ",,retail,445120,Herd Stop,,,,33.5119897,-112.122591,,,n_9068792302,shop=convenience
"Maricopa, AZ",,retail,452319,Super 99+ Cents,,,,33.5102494,-112.2025418,,,n_9118729616,shop=general
"Maricopa, AZ",,retail,453991,Ma Smoke Shop,"5008 West Northern Avenue, Glendale, AZ, 85301",,,33.5535319,-112.1668517,,,n_9327303863,shop=tobacco
"Maricopa, AZ",,retail,452319,Dollar Tree,"13057 West Thunderbird Road, El Mirage, AZ, 85335",+1-480-655-3041,https://www.dollartree.com/locations/az/el-mirage/8423/,33.607487,-112.3410026,,,n_9348134457,"shop=variety_store, brand=Dollar Tree"
"Maricopa, AZ",,retail,446120,,,,,33.476873,-112.2191114,,,n_9576363424,shop=beauty
"Maricopa, AZ",,retail,445120,Dave's Market,"3916 Grand Avenue, Phoenix, AZ, 85019",,,33.5030765,-112.143384,,,n_9576633070,shop=convenience
"Maricopa, AZ",,retail,453110,The Wildflowers,,,,33.4572356,-112.0900568,,,n_9583689874,shop=florist
"Maricopa, AZ",,retail,445120,Agave Lopes Mart,,,,33.5154105,-112.1250655,,,n_9688403732,shop=convenience
"Maricopa, AZ",,retail,445110,Lams Market,"3446 West Camelback Road, Phoenix, AZ, 85017",+1-602-249-4188,http://www.lamsmarket.com/,33.510463,-112.1326416,,,n_9735996736,shop=supermarket
"Maricopa, AZ",,retail,446120,Grand Mart - Hair Store,"3446 West Camelback Road, Phoenix, AZ, 85017",+1-602-544-3302,https://www.grandmarthair.com/,33.5099574,-112.1326309,,,n_9735996737,shop=beauty
"Maricopa, AZ",,retail,446120,Panda NAILS,"4010 North 83rd Avenue, Phoenix, AZ, 85037",,,33.4934061,-112.2382476,,,n_9854519974,shop=beauty
"Maricopa, AZ",,retail,446120,Saguaro Nails Bar,"9220 West Glendale Avenue, Glendale, AZ, 85305",,https://thenburger.com/,33.5385695,-112.2579202,,,n_9854601724,shop=beauty
"Maricopa, AZ",,retail,446120,Top Notch Nails & Spa,,,,33.6090937,-112.255789,,,n_9898769145,shop=beauty
"Maricopa, AZ",,retail,446120,,"5929 West Peoria Avenue, Glendale, AZ, 85302",,,33.5814267,-112.1871593,,,n_9898771797,shop=beauty
"Maricopa, AZ",,retail,446120,,"6690 West Cactus Road, Glendale, AZ, 85304",,,33.5966558,-112.2022867,,,n_9898781124,shop=beauty
"Maricopa, AZ",,retail,453110,We Got Flowers,"224 North 5th Avenue, Phoenix, AZ, 85003",,https://www.wegotflowersaz.com/,33.4511119,-112.0807529,,,n_9920405074,shop=florist
"Maricopa, AZ",,retail,446120,Regal Nails,"7575 West Lower Buckeye Road, Phoenix, AZ",,,33.4205419,-112.2227382,,,n_10048392049,"shop=beauty, brand=Regal Nails"
"Maricopa, AZ",,retail,446120,Effortless Beauty,"5820 West Peoria Avenue, Glendale, AZ, 85304",,,33.5831264,-112.1854114,,,n_10179080449,shop=beauty
"Maricopa, AZ",,retail,445310,RJ Liquors,"5889 West Indian School Road, Phoenix, AZ, 85031",,,33.4938606,-112.186083,,,n_10179080670,shop=alcohol
"Maricopa, AZ",,retail,445120,Shell,"6623 West Lower Buckeye Road, Phoenix, AZ, 85043",,,33.4220968,-112.203369,,,n_10219176140,"shop=convenience, brand=Shell"
"Maricopa, AZ",,retail,446120,Yes Beauty Supply,,,,33.379405,-112.1696644,,,n_10272230361,shop=beauty
"Maricopa, AZ",,retail,446120,Laveen Lashes & Nails,,,,33.3782278,-112.1742859,,,n_10272259839,shop=beauty
"Maricopa, AZ",,retail,446120,Nails of the World,"5045 West Baseline Road, Phoenix, AZ, 85339",,,33.3760612,-112.1667176,,,n_10281549394,shop=beauty
"Maricopa, AZ",,retail,446120,Herbal Nails & Spa,"5185 West Baseline Road, Phoenix, AZ, 85339",,,33.3761877,-112.1710253,,,n_10281553786,shop=beauty
"Maricopa, AZ",,retail,446120,Boston Nails,,,,33.3784568,-112.1376256,,,n_10281588152,shop=beauty
"Maricopa, AZ",,retail,446120,K Luxury Nails,,,,33.3783726,-112.1157634,,,n_10286590200,shop=beauty
"Maricopa, AZ",,retail,446120,Lolo's Hair Fashion & Accessories,,,,33.3781869,-112.1144554,,,n_10286594312,shop=beauty
"Maricopa, AZ",,retail,453991,First Stop Smoke Shop,,,,33.3781886,-112.1141851,,,n_10286594314,shop=tobacco
"Maricopa, AZ",,retail,446120,Kim AZ Nail & Spa,,,,33.3789674,-112.1017775,,,n_10286594412,shop=beauty
"Maricopa, AZ",,retail,446120,Yes Beauty Supply,,,,33.3786643,-112.0666459,,,n_10286620843,shop=beauty
"Maricopa, AZ",,retail,446120,Angel Nails,,,,33.3789768,-112.0667986,,,n_10286620846,shop=beauty
"Maricopa, AZ",,retail,446120,Hollywood Beauty Eyebrow Threading,,,,33.3792999,-112.0651975,,,n_10286620898,shop=beauty
"Maricopa, AZ",,retail,446120,Organic Nails,"21 West Baseline Road, Phoenix, AZ, 85041",,,33.3770128,-112.074197,,,n_10286649138,shop=beauty
"Maricopa, AZ",,retail,453991,Mike's Smoke Shop,"15 West Baseline Road, Phoenix, AZ, 85041",,,33.3769504,-112.0740309,,,n_10286649140,shop=tobacco
"Maricopa, AZ",,retail,445310,South Mountain Liquor,"1 West Baseline Road, Phoenix, AZ, 85041",,,33.3768463,-112.0734894,,,n_10286649154,shop=alcohol
"Maricopa, AZ",,retail,453991,G & S Smoke For Less,,,,33.3785884,-112.0726367,,,n_10286649192,shop=tobacco
"Maricopa, AZ",,retail,446120,Tammy Nails Spa,,,,33.3791266,-112.0712646,,,n_10286653221,shop=beauty
"Maricopa, AZ",,retail,446120,Unique Designs By Susy's,,,,33.381391,-112.0728733,,,n_10286653283,shop=beauty
"Maricopa, AZ",,retail,446120,Haus Of Nails,"10345 West McDowell Road, Avondale, AZ, 85392",,,33.4640156,-112.2847881,,,n_10572946784,shop=beauty
"Maricopa, AZ",,retail,446120,Vogue Nails & Spa,"10005 West Mcdowell Road, Avondale, AZ, 85392",,,33.4642862,-112.2751461,,,n_10573017418,shop=beauty
"Maricopa, AZ",,retail,445120,Express Mart,"1615 North 99th Avenue, Phoenix, AZ, 85037",,,33.4653175,-112.271871,,,n_10573017438,shop=convenience
"Maricopa, AZ",,retail,446120,Nail Touch,"13954 West Waddell Road, Surprise, AZ, 85379",+1-623-537-9049,https://nailtouchsurprise.com,33.6109375,-112.3607019,,,n_10593102173,shop=beauty
"Maricopa, AZ",,retail,445120,Circle K,"13908 West Bell Road, Surprise, AZ, 85374",+1-623-975-4905,https://www.circlek.com/store-locator/US/surprise/13908-w-bell-rd/2741641,33.639203,-112.3599652,,,n_10780123009,"shop=convenience, brand=Circle K, operator=Circle K"
"Maricopa, AZ",,retail,452210,Bealls,"6621 West Peoria Avenue, Glendale, AZ, 85302",+1-623-412-7658,https://stores.beallsoutlet.com/az/glendale/outlet-store-406.html,33.5803505,-112.2009154,,,n_10820825542,"shop=department_store, brand=Bealls"
"Maricopa, AZ",,retail,446120,Sephora,"14020 West Bell Road, Surprise, AZ, 85374",,https://www.kohls.com/sale-event/sephora-at-kohls.jsp,33.6390828,-112.3619744,,,n_10825193277,"shop=cosmetics, brand=Sephora, operator=Sephora at Kohl's"
"Maricopa, AZ",,retail,452319,Five Below,"775 South Cotton Lane, Goodyear, AZ, 85338",+1 623-303-6437,https://locations.fivebelow.com/az/goodyear/775-s-cotton-lane,33.4395,-112.4217,,,n_10848037057,"shop=variety_store, brand=Five Below"
"Maricopa, AZ",,retail,446120,AJ Nails & Spa,"16931 West Bell Road, Surprise, AZ, 85374",,,33.6383587,-112.4229729,,,n_10904452427,shop=beauty
"Maricopa, AZ",,retail,446120,Angel Nails & Spa,"16581 West Bell Road, Surprise, AZ, 85374",+1-623-584-2890,,33.6380825,-112.4155794,,,n_10905333037,shop=beauty
"Maricopa, AZ",,retail,446120,Mood Beauty Studio,"Surprise, AZ, 85374",+1-602-980-8469,https://www.vagaro.com/moodbeautystudio,33.6381617,-112.415572,,,n_10905333039,"shop=beauty, operator=Vagaro"
"Maricopa, AZ",,retail,446120,European Wax Center,"13668 North Prasada Parkway, Surprise, AZ, 85388",,https://locations.waxcenter.com/az/surprise/surprise-waddell-and-303-0464.html,33.6084459,-112.4150486,,,n_11045720134,"shop=beauty, brand=European Wax Center"
"Maricopa, AZ",,retail,446120,Indulgence Nails,"13733 North Prasada Parkway, Surprise, AZ, 85388",,,33.6091802,-112.4129085,,,n_11045775162,shop=beauty
"Maricopa, AZ",,retail,446120,DIP Nail Bar,"17200 West Peoria Avenue, Surprise, AZ, 85388",,,33.581896,-112.4292145,,,n_11047500484,shop=beauty
