Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Middletown, CA",,retail,453110,Mirage Florist,,,,38.4408999,-122.7127387,,,n_6496491410,shop=florist
"Middletown, CA",,retail,446120,Santa Rosa Nail Salon,"624 4th Street, Santa Rosa, CA",,,38.4407446,-122.7131053,,,n_6496491416,shop=beauty
"Middletown, CA",,retail,446120,Exclusive Spa,,,,38.4408421,-122.714119,,,n_6496550867,shop=beauty
"Middletown, CA",,retail,446120,Luscious Lashes By Heather,"589 Mendocino Avenue, Santa Rosa, CA, 95401",,,38.4446242,-122.7173265,,,n_6507894314,shop=cosmetics
"Middletown, CA",,retail,446120,Lotus Beauty Bar,"307 D Street, Santa Rosa, CA, 95404",,,38.441414,-122.7126894,,,n_6522450243,shop=beauty
"Middletown, CA",,retail,446120,Waxing,1945 Mendocino Avenue,,,38.4591227,-122.7181726,,,n_6543760925,shop=beauty
"Middletown, CA",,retail,452210,Macy's,,,https://www.macys.com/stores/ca/santarosa/coddingtown-shopping-center_330.html,38.4576987,-122.7281318,,,n_6654609859,"shop=department_store, brand=Macy's"
"Middletown, CA",,retail,445230,,,,,38.4967819,-122.7738727,,,n_6685474704,shop=greengrocer
"Middletown, CA",,retail,445310,The Grog Shop,2296 Santa Rosa Avenue,,,38.4166584,-122.7131349,,,n_6690235286,shop=alcohol
"Middletown, CA",,retail,445310,Chateau St. Jean Winery,,,,38.4270132,-122.546863,,,n_6699423996,shop=wine
"Middletown, CA",,retail,445310,Ledson Winery & Vineyards,,,,38.4420521,-122.5863189,,,n_6699429890,shop=wine
"Middletown, CA",,retail,446120,Bella Capelli,,,,38.4464539,-122.7407722,,,n_6725758422,shop=beauty
"Middletown, CA",,retail,446120,Nail Art & Spa,"1009 West College Avenue, Santa Rosa, CA, 95401",,,38.4463001,-122.7403293,,,n_6725758427,shop=beauty
"Middletown, CA",,retail,445110,Safeway,"1211 West College Avenue, Santa Rosa, CA, 95401",+1 707-546-6877,https://local.safeway.com/safeway/ca/santa-rosa/1211-w-college-ave.html,38.4463273,-122.7414687,,,n_6725758428,"shop=supermarket, brand=Safeway"
"Middletown, CA",,retail,445120,Harry's Market,,,,38.442092,-122.7308483,,,n_6751139420,shop=convenience
"Middletown, CA",,retail,445310,Campus Market,1880-A Mendocino Avenue,,,38.458149,-122.7167907,,,n_6751194912,shop=alcohol
"Middletown, CA",,retail,446120,Royal Nails & Spa,,,,38.4557123,-122.716966,,,n_6751939935,shop=beauty
"Middletown, CA",,retail,446120,Lucky Nail Spa,1880-1A Mendocino Avenue,,,38.4580945,-122.7167574,,,n_6751939959,shop=beauty
"Middletown, CA",,retail,446120,Ulta Beauty,"361 Coddingtown Center, Santa Rosa, CA, 95401",+1 707-710-9413,https://www.ulta.com/stores/santa-rosa-ca-1290,38.4581757,-122.73094,,,n_6814805597,"shop=beauty, brand=Ulta Beauty"
"Middletown, CA",,retail,445292,See's Candies,,,,38.4576946,-122.7304637,,,n_6940020986,"shop=confectionery, brand=See's Candies"
"Middletown, CA",,retail,446120,Bath & Body Works,,,,38.457653,-122.7306383,,,n_6940021044,"shop=cosmetics, brand=Bath & Body Works"
"Middletown, CA",,retail,445310,,,,,38.4377178,-122.768967,,,n_6953057487,shop=alcohol
"Middletown, CA",,retail,445120,Speedway Express,,,https://www.speedway.com/locations/CA/Santa-Rosa/300-College-Ave,38.4454569,-122.722199,,,n_6967913831,"shop=convenience, brand=Speedway"
"Middletown, CA",,retail,445120,,,,,38.5261012,-122.7868821,,,n_7012806520,shop=convenience
"Middletown, CA",,retail,445310,Benovia Winery,,,,38.4774865,-122.7977057,,,n_7025044486,shop=wine
"Middletown, CA",,retail,445310,Louis martini vinery,,,,38.4913162,-122.4523637,,,n_7148119485,shop=wine
"Middletown, CA",,retail,445110,Oliver's Market,560 Montecito Boulevard,,,38.4748102,-122.6734976,,,n_7335765567,shop=supermarket
"Middletown, CA",,retail,446120,Avalon Nails,,,,38.4636558,-122.7180447,,,n_7420054355,shop=beauty
"Middletown, CA",,retail,445120,,,,,38.445571,-122.75185,,,n_7621320906,shop=convenience
"Middletown, CA",,retail,446120,Touch Lash & Body Studio,,,,38.4399996,-122.7153289,,,n_7698063580,shop=beauty
"Middletown, CA",,retail,446120,Todays Nails,511 4th Street,,,38.4400141,-122.7152913,,,n_7698063582,shop=beauty
"Middletown, CA",,retail,445310,MD Liquor & Food,500 A Mission Boulevard,,,38.4597551,-122.674992,,,n_7775976321,shop=alcohol
"Middletown, CA",,retail,445310,Ramey Wine Cellars,"25 Healdsburg Avenue, Healdsburg, CA, 95448",,https://www.rameywine.com,38.6037008,-122.8625616,,,n_7900619776,"shop=wine, operator=Ramey family"
"Middletown, CA",,retail,445310,J Rochioli Vineyards & Winery,"6192 Westside Road, Healdsburg, CA",,https://www.rochioliwinery.com/,38.535173,-122.8672532,,,n_7902348098,"shop=wine, operator=Rochioli family"
"Middletown, CA",,retail,453991,Underground Smoke Shop,,,,38.4597316,-122.7335641,,,n_7995465834,shop=tobacco
"Middletown, CA",,retail,446120,Super Nails II,,,,38.4598079,-122.7332858,,,n_7995530967,shop=beauty
"Middletown, CA",,retail,446120,Shear Vision,,,,38.4597938,-122.7335031,,,n_7995580618,shop=beauty
"Middletown, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/santa-rosa-ca-pharmacies/950-coddingtown-center-santa-rosa-ca-95401/storeid=17646,38.4567116,-122.730168,,,n_8196850361,"shop=chemist, brand=CVS Pharmacy, operator=Target"
"Middletown, CA",,retail,445110,Penzeys Spices,Farmers Lane,,,38.4432908,-122.6866812,,,n_8244013280,shop=supermarket
"Middletown, CA",,retail,452210,Ross,"800 Farmer's Lane, Santa Rosa, CA, 95405",+1 707-575-1690,,38.443027,-122.686389,,,n_8244013286,"shop=department_store, brand=Ross"
"Middletown, CA",,retail,446120,MeSpa,728 Farmers Lane,,,38.4434064,-122.6867407,,,n_8244013301,shop=beauty
"Middletown, CA",,retail,445292,See's Candies,,,,38.4442593,-122.686792,,,n_8244038062,"shop=confectionery, brand=See's Candies"
"Middletown, CA",,retail,452319,,,,,38.7078671,-123.0188244,,,n_8264468097,shop=general
"Middletown, CA",,retail,446120,Silvia's Beauty Salon,,,,38.4307279,-122.7277569,,,n_8279815721,shop=beauty
"Middletown, CA",,retail,452319,Dollar Tree,"3080 Marlow Road, Santa Rosa, 95403",,https://www.dollartree.com/locations/ca/santa-rosa/5851/,38.4660948,-122.7498018,,,n_8413857643,"shop=variety_store, brand=Dollar Tree"
"Middletown, CA",,retail,446110,Rite Aid,"1551 Farmers Lane, Santa Rosa, 95405",,,38.4341348,-122.6901526,,,n_8413866565,"shop=chemist, brand=Rite Aid"
"Middletown, CA",,retail,445120,7-Eleven,"2700 Yulupa Avenue, Santa Rosa, 95405",,,38.4282789,-122.6678583,,,n_8413868206,"shop=convenience, brand=7-Eleven"
"Middletown, CA",,retail,445310,Cannadale,"4036 Montgomery Drive, Santa Rosa, 95405",,,38.4531924,-122.6727003,,,n_8413869635,shop=beverages
"Middletown, CA",,retail,446110,CVS Pharmacy,"2700 Yulupa Avenue, Santa Rosa, 95405",,,38.4273201,-122.6671219,,,n_8413902288,"shop=chemist, brand=CVS Pharmacy"
"Middletown, CA",,retail,446120,Twyla & Co.,"606 5th Street, Santa Rosa, 95404",,,38.4411621,-122.714077,,,n_8413917003,shop=beauty
"Middletown, CA",,retail,452319,Dollar Tree,"2747 Yulupa Avenue, Santa Rosa, 95405",,,38.4265501,-122.6687231,,,n_8413935453,"shop=variety_store, brand=Dollar Tree"
"Middletown, CA",,retail,446120,Nails 4 U,"467 Stony Point Road, Santa Rosa, 95401",,,38.4335219,-122.7437097,,,n_8413936527,shop=beauty
"Middletown, CA",,retail,445110,Asian Food Market,"3080 Marlow Road, Santa Rosa, 95403",+1 707-540-0499,,38.4662021,-122.7497212,,,n_8413939021,shop=supermarket
"Middletown, CA",,retail,445120,Ochoa's Mexican Restaurant,"3080 Marlow Road, Santa Rosa, 95403",+1 707-575-1728,,38.4660146,-122.7499014,,,n_8413939022,"shop=convenience, amenity=restaurant"
"Middletown, CA",,retail,446120,My Lovely Nails,"3080 Marlow Road, Santa Rosa, 95403",+1 707-569-8846,,38.4660153,-122.7499565,,,n_8413939078,shop=beauty
"Middletown, CA",,retail,446120,Blue Polish,"608 5th Street, Santa Rosa, 95404",,,38.4411829,-122.71402,,,n_8413946937,shop=beauty
"Middletown, CA",,retail,445310,Wally's Liquor & Deli,"3088 Marlow Road, Santa Rosa, 95403",,,38.4668771,-122.7501873,,,n_8413949252,"shop=alcohol, brand=BevMo!"
"Middletown, CA",,retail,445310,Russian river vinery,,,,38.4660532,-122.8837633,,,n_8594362117,shop=wine
"Middletown, CA",,retail,445120,Geyserville Market & Deli,"21010 Geyserville Avenue, Geyserville, CA, 95441",,,38.7063883,-122.9037229,,,n_8766888163,shop=convenience
"Middletown, CA",,retail,445110,Grocery Outlet,"14806 Olympic Drive, Clearlake, CA, 95422",+1 707-994-4475,https://www.groceryoutlet.com/circulars/storeid/110,38.9627361,-122.634245,,,n_8931846962,"shop=supermarket, brand=Grocery Outlet"
"Middletown, CA",,retail,445120,Speedway,"15010 Lakeshore Drive, Clearlake, CA, 95422",,https://www.speedway.com/locations/CA/Clearlake/15010-LAKESHORE-DR,38.9502683,-122.63108,,,n_8931846969,"shop=convenience, brand=Speedway"
"Middletown, CA",,retail,452319,Dollar Tree,"14804 Olympic Drive, Clearlake, CA, 95422",707-461-8017,https://www.dollartree.com/locations/ca/clearlake/4447/,38.9627322,-122.634548,,,n_8931846972,"shop=variety_store, brand=Dollar Tree"
"Middletown, CA",,retail,446191,Nature's Own Health Foods,14096-C Lakeshore Drive,,,38.9572433,-122.6479441,,,n_8931846976,shop=health_food
"Middletown, CA",,retail,445310,Long Meadow Ranch General Store,,,,38.5011657,-122.4633139,,,n_9178837116,shop=wine
"Middletown, CA",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ca/clearlake-oaks/15401,39.0278591,-122.664596,,,n_9898947132,"shop=variety_store, brand=Dollar General"
"Middletown, CA",,retail,445120,,,,,39.0259941,-122.6596318,,,n_9898947158,shop=convenience
"Middletown, CA",,retail,445120,Power Market,,,,39.0213812,-122.6747506,,,n_9898947196,shop=convenience
"Middletown, CA",,retail,453110,Atrellis,,,,38.5480814,-122.8158,,,n_9953513043,shop=florist
"Middletown, CA",,retail,445310,,,,,38.4886223,-122.4487035,,,n_10110630180,shop=wine
"Middletown, CA",,retail,445310,Smith-Madrone Winery,"4022 Spring Mountain Road, 94574",,,38.531392,-122.5563546,,,n_10272389009,shop=wine
"Middletown, CA",,retail,445120,AJ's Mini Mart,,,,38.7068222,-122.9048501,,,n_10575716394,shop=convenience
"Middletown, CA",,retail,445120,Quick Pick Liquors,,,,38.7835827,-123.0111474,,,n_10892501789,shop=convenience
"Middletown, CA",,retail,445120,Redwood Market,,,,38.7836292,-123.012806,,,n_10892571137,shop=convenience
"Middletown, CA",,retail,445120,Napa Valley Olive Oil Manufacturing Company,,,,38.5034401,-122.4610087,,,n_10896618175,shop=convenience
"Middletown, CA",,retail,445292,Woodhouse,,,,38.5049669,-122.4700734,,,n_10896898683,shop=chocolate
"Middletown, CA",,retail,445120,Oakville Grocery,,,,38.4373043,-122.4029791,,,n_10896929485,shop=convenience
"Middletown, CA",,retail,446120,Bellas Beauty Salon,,+1 707-528-3832,,38.4294059,-122.7287144,,,n_11294621599,shop=beauty
"Middletown, CA",,retail,445292,Steinhouse,631 4th Street,+1 707-852-4083,,38.4410389,-122.7131248,,,n_11298770862,shop=chocolate
"Middletown, CA",,retail,445310,CS Liquor Mart,,,,38.4320672,-122.7426018,,,n_11298956343,shop=alcohol
"Middletown, CA",,retail,445120,Riviera Foods,,+17072777601,,38.9521056,-122.7289095,,,n_11303681580,shop=convenience
"Middletown, CA",,retail,445120,M D Market,,,,38.4268071,-122.7406479,,,n_11319421474,shop=convenience
"Middletown, CA",,retail,445110,Molsberry’s Market,,,,38.5016047,-122.7513416,,,n_11372187158,shop=supermarket
"Middletown, CA",,retail,453110,Papillon Floral Design,"109 4th Street, Santa Rosa, CA, 95401",+17073037228,https://papillonfloral.com/,38.437696,-122.7204591,,,n_11693542635,shop=florist
"Middletown, CA",,retail,445310,4th Street cellars,"127 4th Street, Santa Rosa, CA, 95401",+17078062779,http://4thstreetcellars.com/,38.4379377,-122.7198957,,,n_11693569610,shop=wine
"Middletown, CA",,retail,445120,Store 24,,,,38.7545224,-122.6130801,,,n_11811031714,shop=convenience
"Middletown, CA",,retail,445310,Williams Selyem Winery,"7227 Westside Road, Healdsburg, CA, 95448",,,38.5208636,-122.8708175,,,n_11964076438,"shop=wine, operator=Domaine Faiveley"
"Middletown, CA",,retail,445120,Lazzini's Market,,,,38.4314976,-122.6799256,,,n_12118885375,shop=convenience
"Middletown, CA",,retail,445310,Bottle Barn,"3331-A Industrial Drive, Santa Rosa, CA, 95403",+17075281161,,38.4761855,-122.740476,,,n_12383975627,shop=alcohol
"Middletown, CA",,retail,446120,Calistoga Spa Hot Springs Spa,,,https://www.calistogaspa.com/,38.579026,-122.5770208,,,n_12999590139,shop=beauty
"Middletown, CA",,retail,446120,,,,https://www.drwspa.com/,38.5804584,-122.5783538,,,n_12999590190,"shop=beauty, operator=Dr. Wilkinson's Backyard Resort & Mineral Springs"
"Middletown, CA",,retail,446120,Mount View Hotel Spa,,,,38.5797228,-122.5791664,,,n_12999601131,shop=beauty
"Middletown, CA",,retail,445120,Guinda Corner Store,"7530 State Highway 16, Guinda, CA",,,38.8289718,-122.1929482,,,w_34720160,"shop=convenience, operator=Wyatt family"
"Middletown, CA",,retail,445310,ingelnook,"Rutherford, CA, 94573",,,38.4544606,-122.4312088,,,w_79879635,shop=wine
"Middletown, CA",,retail,445310,Silver Oak,,,,38.4404806,-122.3810141,,,w_158820938,shop=wine
"Middletown, CA",,retail,445110,Safeway,"9080 Brooks Road South, Windsor, CA, 95492",+1 707-837-2000,https://local.safeway.com/safeway/ca/windsor/9080-brooks-rd.html,38.5516719,-122.8062645,,,w_193849645,"shop=supermarket, brand=Safeway"
"Middletown, CA",,retail,446120,Akoia Day Spa,"105a Plaza street, Healdsburg, CA",707.433.1270,http://www.akoiadayspa.com/,38.6112897,-122.870415,,,w_237994230,shop=beauty
"Middletown, CA",,retail,445110,Shelton's Natural Foods Market,"428 Center Street, Healdsburg, CA",+1 707-431-0530,https://sheltonsmarket.com/,38.6134686,-122.8693689,,,w_238035609,shop=supermarket
"Middletown, CA",,retail,445310,Thumbprint Cellar,"102 Matheson Street, Healdsburg, CA",707.433.2393,https://thumbprintcellars.com/,38.6101507,-122.8702318,,,w_238038461,"shop=alcohol, amenity=bar"
"Middletown, CA",,retail,446120,A Simple Touch Spa,"239 Center Street, Healdsburg, CA",(707) 433-6856,https://www.asimpletouchspa.com/,38.609987,-122.8695177,,,w_238112857,shop=beauty
"Middletown, CA",,retail,445310,Stephen & Walker,"243 Healdsburg Avenue, Healdsburg, CA",,,38.6098969,-122.8706781,,,w_238116401,shop=wine
"Middletown, CA",,retail,453110,Uniquely Chic Floral & Home,"423 Healdsburg Avenue, Healdsburg, CA",(707) 433-6694,https://www.uchichbg.com/,38.6126388,-122.8716169,,,w_238121242,shop=florist
"Middletown, CA",,retail,445120,Rotten Robbie,"535 Healdsburg Avenue, Healdsburg, CA",,,38.6156132,-122.8725061,,,w_238128626,"shop=convenience, brand=Rotten Robbie"
"Middletown, CA",,retail,446110,CVS Pharmacy,,,,38.6151328,-122.8729134,,,w_238128683,"shop=chemist, brand=CVS Pharmacy"
"Middletown, CA",,retail,445110,Safeway,"1799 Marlow Road, Santa Rosa, CA, 95401",+1 707-528-3062,https://local.safeway.com/safeway/ca/santa-rosa/1799-marlow-rd.html,38.4520732,-122.7528834,,,w_239269692,"shop=supermarket, brand=Safeway"
"Middletown, CA",,retail,445110,Safeway,"100 Calistoga Road, Santa Rosa, CA, 95409",+1 707-539-1711,https://local.safeway.com/safeway/ca/santa-rosa/100-calistoga-rd.html,38.4656455,-122.6516114,,,w_239269953,"shop=supermarket, brand=Safeway"
"Middletown, CA",,retail,445110,Safeway,"2300 Mendocino Avenue, Santa Rosa, CA, 95403",+1 707-569-3100,https://local.safeway.com/safeway/ca/santa-rosa/2300-mendocino-ave.html,38.4636998,-122.7173554,,,w_239271710,"shop=supermarket, brand=Safeway"
"Middletown, CA",,retail,445120,Safeway Convenience Store,"2200 Mendocino Avenue, CA",,,38.4615457,-122.7168011,,,w_239271717,shop=convenience
"Middletown, CA",,retail,445110,Safeway,"2751 4th Street, Santa Rosa, CA, 95404",+1 707-522-1455,https://local.safeway.com/safeway/ca/santa-rosa/2751-4th-st.html,38.4509471,-122.6910553,,,w_239271868,"shop=supermarket, brand=Safeway"
"Middletown, CA",,retail,445110,Safeway,"2785 Yulupa Avenue, Santa Rosa, CA, 95405",+1 707-524-4646,https://local.safeway.com/safeway/ca/santa-rosa/2785-yulupa-ave.html,38.4257579,-122.6685025,,,w_239272192,"shop=supermarket, brand=Safeway"
"Middletown, CA",,retail,445110,Safeway,"1026 Hunt Avenue, Saint Helena, CA, 94574",+1 707-968-3620,https://local.safeway.com/safeway/ca/saint-helena/1026-hunt-ave.html,38.5059052,-122.468016,,,w_239963987,"shop=supermarket, brand=Safeway"
"Middletown, CA",,retail,445110,Safeway,"1115 Vine Street, Healdsburg, CA, 95448",+1 707-431-7102,https://local.safeway.com/safeway/ca/healdsburg/1115-vine-st.html,38.6091921,-122.873452,,,w_253015222,"shop=supermarket, brand=Safeway"
"Middletown, CA",,retail,445110,Safeway,"14922 Olympic Drive, Clearlake, CA, 95422",+1 707-994-7275,https://local.safeway.com/safeway/ca/clearlake/14922-olympic-dr.html,38.9627424,-122.6319572,,,w_253763513,"shop=supermarket, brand=Safeway"
"Middletown, CA",,retail,445310,Rodney Strong Vineyards,"11455 Old Redwood Highway, Healdsburg, 95448",,,38.5732308,-122.8439541,,,w_264855184,shop=alcohol
"Middletown, CA",,retail,445120,Chevron,"1165 South Cloverdale Boulevard, Cloverdale, CA, 95425",,,38.7837347,-123.012653,,,w_271946206,"shop=convenience, amenity=fuel, brand=Chevron"
"Middletown, CA",,retail,445310,Clos Pegase,,,,38.572358,-122.555396,,,w_288264134,shop=wine
"Middletown, CA",,retail,445110,Cal Mart,"1491 Lincoln Avenue, Calistoga, CA, 94515",(707) 942-6271,https://calmartnv.com/,38.5803144,-122.5790064,,,w_288264957,shop=supermarket
"Middletown, CA",,retail,445120,Arco,,,,38.5808792,-122.5961949,,,w_288672033,shop=convenience
"Middletown, CA",,retail,446120,Indian Springs Spa,,,,38.581817,-122.5749,,,w_288675819,"shop=beauty, operator=Indian Springs Resort and Spa"
"Middletown, CA",,retail,445120,Flying A,,,,38.4546361,-122.6719755,,,w_375039966,shop=convenience
"Middletown, CA",,retail,445120,Kenwood Super Gas,"8850 Sonoma Highway, Kenwood, CA, 95452",+1-707-833-1121,,38.4203395,-122.5526389,,,w_381407922,shop=convenience
"Middletown, CA",,retail,452210,Target,"1980 Santa Rosa Avenue, Santa Rosa, CA, 95407",+1 707-575-0665,https://www.target.com/sl/santa-rosa-south/937,38.4171928,-122.7088847,,,w_383762842,"shop=department_store, brand=Target"
"Middletown, CA",,retail,452210,Marshalls,"1966 Santa Rosa Avenue, CA",,,38.4185228,-122.7092257,,,w_383762844,"shop=department_store, brand=Marshalls"
"Middletown, CA",,retail,445310,BevMo!,,,,38.4173226,-122.7115676,,,w_383771713,"shop=alcohol, brand=BevMo!"
"Middletown, CA",,retail,445110,Trader Joe's,"2100 Santa Rosa Avenue, Santa Rosa, CA, 95407",+1 707-535-0788,https://locations.traderjoes.com/ca/santa-rosa/178/,38.4174898,-122.7120042,,,w_383771714,"shop=supermarket, brand=Trader Joe's"
"Middletown, CA",,retail,446120,Ulta Beauty,"2080 Kawana Springs Road, Santa Rosa, CA, 95407",+1 707-542-1042,https://www.ulta.com/stores/santa-rosa-ca-433,38.4177715,-122.7113208,,,w_383771718,"shop=cosmetics, brand=Ulta Beauty"
"Middletown, CA",,retail,445310,Santa Rosa Food & Liquor,,,,38.4214249,-122.7131052,,,w_383772259,shop=alcohol
"Middletown, CA",,retail,445110,Sunshine Foods,"1115 Main Street, St. Helena, CA, 94574",707-963-7070,https://www.sunshinefoodsmarket.com/,38.502723,-122.4676863,,,w_419633525,shop=supermarket
"Middletown, CA",,retail,445120,,,,,38.4454909,-122.7293236,,,w_419873674,shop=convenience
"Middletown, CA",,retail,445120,Asia Mart,"2481 Guerneville Road, Santa Rosa, CA, 95403",,,38.4529354,-122.7685606,,,w_453443178,shop=convenience
"Middletown, CA",,retail,445120,ampm,,,,38.4521177,-122.7703345,,,w_453443188,"shop=convenience, brand=ampm"
"Middletown, CA",,retail,445110,Raley's,"8852 Lakewood Drive, 95492",,,38.5488993,-122.8047768,,,w_455247969,"shop=supermarket, brand=Raley's"
"Middletown, CA",,retail,452210,Walmart,"15960 Dam Road, Clearlake, CA, 95422",+1 707-994-6881,https://www.walmart.com/store/1979-clearlake-ca,38.9315593,-122.6164895,,,w_458315518,"shop=department_store, brand=Walmart, operator=Walmart"
"Middletown, CA",,retail,445110,Foods Etc IGA,"15290 Lakeshore Drive, Clearlake, CA, 95422",+1 707-994-6423,https://www.foodsetcmarket.com/,38.9503511,-122.627059,,,w_458946618,"shop=supermarket, operator=Berry Joe Corporation"
"Middletown, CA",,retail,446110,Walgreens,,,,38.9613503,-122.6305372,,,w_459028318,"shop=chemist, brand=Walgreens"
"Middletown, CA",,retail,446110,Walgreens,,,,38.9612196,-122.6304918,,,w_459707864,"shop=chemist, brand=Walgreens"
"Middletown, CA",,retail,445110,Lucky,,,,38.4702767,-122.7197228,,,w_461489097,"shop=supermarket, brand=Lucky"
"Middletown, CA",,retail,446120,Pure Skin,"420 College Avenue, CA",,,38.4455241,-122.7196773,,,w_544656803,shop=beauty
"Middletown, CA",,retail,445310,Wilibees,"700 3rd Street, CA",,,38.4403607,-122.7113023,,,w_545103164,shop=alcohol
"Middletown, CA",,retail,445120,,,,,38.4379983,-122.7259885,,,w_565716118,shop=convenience
"Middletown, CA",,retail,445110,Oliver's Market,"9230 Old Redwood Highway, Windsor, CA, 95492",(707) 687-2050,https://www.oliversmarket.com/store/windsor/,38.5491717,-122.8112678,,,w_566904684,"shop=supermarket, operator=Oliver's Market"
"Middletown, CA",,retail,445120,9th St Market,,,,38.441904,-122.7237611,,,w_568852355,shop=convenience
"Middletown, CA",,retail,445110,Grocery Outlet,,,,38.4444694,-122.7039683,,,w_613968207,"shop=supermarket, brand=Grocery Outlet"
"Middletown, CA",,retail,453110,Grohe Florist,,,,38.4528387,-122.7042382,,,w_624276970,shop=florist
"Middletown, CA",,retail,453991,Bargain city gifts and smoke,"1831 Guerneville Road, Santa Rosa, CA, 95403",,,38.4528677,-122.7505081,,,w_631617449,shop=tobacco
"Middletown, CA",,retail,445120,7-Eleven,,,https://www.7-eleven.com/locations/ca/santa-rosa/1950-guerneville-rd-35353,38.4520533,-122.7507078,,,w_631617485,"shop=convenience, brand=7-Eleven"
"Middletown, CA",,retail,445120,Lock Lomand Store,,,,38.8633948,-122.7183635,,,w_637278357,shop=convenience
"Middletown, CA",,retail,445120,Hardesters,,,,38.8254181,-122.7219739,,,w_637278362,shop=convenience
"Middletown, CA",,retail,445120,Valero,,,,38.458931,-122.6754993,,,w_637961679,"shop=convenience, brand=Valero"
"Middletown, CA",,retail,445230,,,,,38.4291609,-122.7110487,,,w_653671254,shop=greengrocer
"Middletown, CA",,retail,446120,Beauty Connection Plus,,,,38.4196685,-122.7138639,,,w_653671304,"shop=beauty, brand=Ulta Beauty"
