Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Gilroy, CA",,retail,446120,Creative Nails,"191 San Felipe Road, Hollister, CA, 95023",,,36.8590177,-121.4002695,,,n_796669173,shop=beauty
"Gilroy, CA",,retail,445110,Hollister Super Mercado,,,,36.8535456,-121.4205793,,,n_823705021,shop=supermarket
"Gilroy, CA",,retail,445110,Cactus Corner Grocery,,,,36.9712258,-121.8196011,,,n_863676731,shop=supermarket
"Gilroy, CA",,retail,445110,Lucky,"565 West Capitol Expressway, San Jose, CA, 95136",,,37.2759836,-121.8537896,,,n_922296124,"shop=supermarket, brand=Lucky"
"Gilroy, CA",,retail,445310,Cheers Liquor,"7051 Monterey Street, Gilroy, CA, 95020",,,37.0013875,-121.566499,,,n_934133140,shop=alcohol
"Gilroy, CA",,retail,445310,Diaz Liquors,"Airline Highway, Hollister, CA, 95023",,,36.8375453,-121.388576,,,n_1019434947,shop=alcohol
"Gilroy, CA",,retail,453110,Brunetto Florist & Gifts,,,,37.2346466,-121.8027365,,,n_1038703031,shop=florist
"Gilroy, CA",,retail,446110,Rite Aid,"6091 Meridian Avenue, San Jose, CA, 95120",,https://www.riteaid.com/locations/ca/san-jose/6091-meridian-avenue.html,37.2296921,-121.885784,,,n_1048736785,"shop=chemist, brand=Rite Aid, operator=Thrifty Payless Incorporated"
"Gilroy, CA",,retail,446120,Beauty Salon,,,,37.0114199,-121.570472,,,n_1072324759,shop=beauty
"Gilroy, CA",,retail,445120,El Charitto Market,"7638 Monterey Street, Gilroy, CA, 95020",+1-408-842-3659,,37.0103962,-121.570032,,,n_1072352759,"shop=convenience, operator=El Charitto Market Gilroy Incorporated"
"Gilroy, CA",,retail,445310,,"4645 Cherry Avenue, San Jose, 95118",,,37.259977,-121.885492,,,n_1078379443,shop=alcohol
"Gilroy, CA",,retail,445310,Clos Tita Winery,,,,37.0585816,-121.9909937,,,n_1096438828,shop=alcohol
"Gilroy, CA",,retail,445310,Vine Hill Winery,,,,37.0744303,-121.9604372,,,n_1102646788,shop=alcohol
"Gilroy, CA",,retail,445310,Windy Oaks Estate Winery,,,,37.018139,-121.7607178,,,n_1102646793,shop=alcohol
"Gilroy, CA",,retail,445292,See's Candies,"5353 Almaden Expressway, San Jose, CA, 95118",,https://chocolateshops.sees.com/ca/sanjose/chocolate_shops_san-jose_ca_2ca027.html,37.2520584,-121.876884,,,n_1108467963,"shop=confectionery, brand=See's Candies"
"Gilroy, CA",,retail,445110,Kachy Produce,,,,37.022562,-121.5769649,,,n_1113795573,shop=supermarket
"Gilroy, CA",,retail,446120,Stranded Beauty Bar,"417 Seabright Avenue, Santa Cruz, CA, 95062",+1-831-477-8080,https://strandedbeautybar.com/,36.9668545,-122.0079991,,,n_1125628309,shop=beauty
"Gilroy, CA",,retail,453110,Almaden Valley Florist,"1173 Redmond Avenue, San Jose, 95120",,,37.2299225,-121.8722633,,,n_1146634937,shop=florist
"Gilroy, CA",,retail,445120,La Flor de Jalisco,,,,37.0099485,-121.5681115,,,n_1156874591,shop=convenience
"Gilroy, CA",,retail,445110,FoodMaxx,"5510 Monterey Road, San Jose, 95138",,,37.2554708,-121.7982197,,,n_1161981912,"shop=supermarket, brand=FoodMaxx"
"Gilroy, CA",,retail,452319,Dollar Tree,"5536 Monterey Road, San Jose, CA, 95138",,https://www.dollartree.com/locations/ca/san-jose/1270/,37.2540925,-121.7976882,,,n_1161992083,"shop=variety_store, brand=Dollar Tree"
"Gilroy, CA",,retail,446110,CVS Pharmacy,"5407 Camden Avenue, San Jose, CA, 95124",408-267-9680,,37.2400235,-121.90552,,,n_1180092208,"shop=chemist, brand=CVS Pharmacy"
"Gilroy, CA",,retail,446120,Cosmo Proof,,,,37.1243069,-121.6518277,,,n_1181885533,shop=beauty
"Gilroy, CA",,retail,453991,Morgan Hill Smoke & Vape,,,,37.1241098,-121.6517144,,,n_1181890710,shop=tobacco
"Gilroy, CA",,retail,446120,Salina Nails,,,,37.124037,-121.6516729,,,n_1181891481,shop=beauty
"Gilroy, CA",,retail,445310,Water Outlet,,,,37.123969,-121.6516318,,,n_1181892987,shop=beverages
"Gilroy, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/morgan-hill/2785/,37.1237298,-121.6514451,,,n_1181894213,"shop=variety_store, brand=Dollar Tree"
"Gilroy, CA",,retail,445120,7-Eleven,"5745 Camden Avenue, San Jose, CA, 95124",+1 408-267-1150,https://www.7-eleven.com/locations/ca/san-jose/5745-camden-avenue-14262,37.2326337,-121.904177,,,n_1194968192,"shop=convenience, brand=7-Eleven"
"Gilroy, CA",,retail,445110,El Rancho Foods,"211 1st Street, Gilroy, CA, 95020",,,37.0142606,-121.575073,,,n_1199539316,shop=supermarket
"Gilroy, CA",,retail,445110,Lucky,"129 Bernal Road, San Jose, CA, 95119",,,37.2327524,-121.774455,,,n_1234939402,"shop=supermarket, brand=Lucky"
"Gilroy, CA",,retail,452210,Ross,"121 Bernal Road, San Jose, CA, 95119",+1 408-629-1107,http://rosstores.com,37.2315949,-121.7755926,,,n_1234939406,"shop=department_store, brand=Ross"
"Gilroy, CA",,retail,445110,Farm Fresh Produce,,,,36.9360488,-121.7443663,,,n_1332464781,shop=supermarket
"Gilroy, CA",,retail,452319,Ashford's Heirloom,,,,37.0090349,-121.5699277,,,n_1347184501,shop=variety_store
"Gilroy, CA",,retail,452319,Joyeria,,,,37.0092609,-121.5700121,,,n_1347189340,shop=variety_store
"Gilroy, CA",,retail,452319,La Placita,"7822 Monterey Street, Gilroy, CA, 95020",,,37.0132864,-121.57139,,,n_1347303822,shop=variety_store
"Gilroy, CA",,retail,446120,hairdresser,,,,37.0128624,-121.571745,,,n_1347327491,shop=beauty
"Gilroy, CA",,retail,453110,Gilroy Flower Shop,"47 5th Street, Gilroy, CA, 95020",,,37.0083452,-121.5699775,,,n_1348880579,"shop=florist, operator=Gloria E. Anaya"
"Gilroy, CA",,retail,452319,Dollar Tree,"5540 Snell Avenue, San Jose, 95123",,https://www.dollartree.com/locations/ca/san-jose/2083/,37.2529496,-121.8299574,,,n_1366383419,"shop=variety_store, brand=Dollar Tree"
"Gilroy, CA",,retail,452210,Ross,"5353 Almaden Expressway, San Jose, CA, 95118-3640",+1 408-448-1175,,37.2523413,-121.877997,,,n_1368522728,"shop=department_store, brand=Ross"
"Gilroy, CA",,retail,445110,Old Fire House Market,,,,36.888773,-121.6433615,,,n_1371723190,shop=supermarket
"Gilroy, CA",,retail,445110,Marina Grocery,"4148 Monterey Road, San Jose, 95111",,,37.2787609,-121.8330073,,,n_1406268248,shop=supermarket
"Gilroy, CA",,retail,445120,7-Eleven,"4270 Senter Road, San Jose, CA, 95111",+1 408-225-5040,https://www.7-eleven.com/locations/ca/san-jose/4270-senter-rd-14292,37.2805187,-121.823185,,,n_1406279924,"shop=convenience, brand=7-Eleven"
"Gilroy, CA",,retail,445120,The Garlic Shoppe,,,,37.0274424,-121.5659807,,,n_1467602798,shop=convenience
"Gilroy, CA",,retail,446191,NHC Nutrition,,,,37.0274209,-121.5660558,,,n_1467603201,shop=health_food
"Gilroy, CA",,retail,445310,Pure Water,,,,37.0273224,-121.5663026,,,n_1467603910,shop=beverages
"Gilroy, CA",,retail,445110,Rocca's Market,"13335 Monterey Road, San Martin, CA, 95046",,,37.0853142,-121.6110542,,,n_1506099723,shop=supermarket
"Gilroy, CA",,retail,445110,Don Rafa's,,,,36.9069407,-121.7542756,,,n_1509351354,shop=supermarket
"Gilroy, CA",,retail,445120,Bridge Street Grocer,,,,36.9110499,-121.7474359,,,n_1509352930,shop=convenience
"Gilroy, CA",,retail,445120,129 General Store,,,,36.900695,-121.590001,,,n_1509358862,shop=convenience
"Gilroy, CA",,retail,452319,Disney Store Outlet,,(408) 842-3487,,37.0244523,-121.5631384,,,n_1509456712,shop=variety_store
"Gilroy, CA",,retail,445292,Jelly Belly,,(408) 848-8050,,37.025122,-121.5635411,,,n_1509456719,shop=confectionery
"Gilroy, CA",,retail,446120,Perfumania,,(408) 842-7062,,37.0249179,-121.563434,,,n_1509456722,"shop=perfumery, brand=Perfumania"
"Gilroy, CA",,retail,445120,,,,,37.1298146,-121.6370529,,,n_1512160307,shop=convenience
"Gilroy, CA",,retail,445120,Day's Market,,,,36.9677755,-122.007729,,,n_1520624610,shop=convenience
"Gilroy, CA",,retail,452210,Ross,"1955 41st Avenue, Capitola, CA, 95010",+1 831-479-4224,,36.9777891,-121.9669316,,,n_1542892314,"shop=department_store, brand=Ross"
"Gilroy, CA",,retail,446120,Miss Mae's,"527 Seabright Avenue, Santa Cruz, CA, 95062",+1-831-425-1744,https://www.missmaes.com/,36.9678133,-122.008043,,,n_1558633931,shop=beauty
"Gilroy, CA",,retail,453991,Star Zone Smoke Shop,,,,36.9680053,-122.0080528,,,n_1558633933,shop=tobacco
"Gilroy, CA",,retail,445110,Nob Hill Foods,"809 Bay Avenue, Capitola, 95010",+1-831-476-5600,https://www.raleys.com/store/615,36.9807021,-121.9560062,,,n_1674436116,"shop=supermarket, brand=Nob Hill Foods"
"Gilroy, CA",,retail,445110,Trader Joe's,"3555 Clares Street, Capitola, CA, 95010",+1 831-464-0115,https://locations.traderjoes.com/ca/capitola/64/,36.9778385,-121.970515,,,n_1742495877,"shop=supermarket, brand=Trader Joe's"
"Gilroy, CA",,retail,445110,Mercado California,"5302 Monterey Road, San Jose, CA, 95111",,,37.2592886,-121.8077654,,,n_1744636503,"shop=supermarket, operator=Ramon Luna Co"
"Gilroy, CA",,retail,446110,CVS Pharmacy,"525 West Capitol Expressway, San Jose, CA, 95136",,https://www.cvs.com/store-locator/san-jose-ca-pharmacies/525-w-capitol-expy-san-jose-ca-95136/storeid=9395,37.2760223,-121.8523442,,,n_1769274648,"shop=chemist, brand=CVS Pharmacy"
"Gilroy, CA",,retail,445310,,,,,37.2645806,-121.8649291,,,n_1769285355,shop=alcohol
"Gilroy, CA",,retail,445110,Arteagas Food Center (Gilroy),"6906 Automall Parkway, Gilroy, CA, 95020",,,37.0004773,-121.558171,,,n_1816505667,"shop=supermarket, operator=Lopez and Arteaga, Inc"
"Gilroy, CA",,retail,445110,Smart & Final,"250 East 10th Street, Gilroy, CA, 95020",,,37.0000075,-121.562162,,,n_1816572797,"shop=supermarket, brand=Smart & Final"
"Gilroy, CA",,retail,445120,,,,,36.7984521,-121.7836034,,,n_1912129706,shop=convenience
"Gilroy, CA",,retail,445230,,,,,36.7986547,-121.7835577,,,n_1912129734,shop=greengrocer
"Gilroy, CA",,retail,445120,Madrone Market,,,,37.1502427,-121.6707737,,,n_1961821818,shop=convenience
"Gilroy, CA",,retail,446120,Glamour Nails,"1740 Airline Highway, Hollister, CA, 95023",,,36.8365549,-121.3896764,,,n_2043354722,shop=beauty
"Gilroy, CA",,retail,445110,Palm Deli,,,,36.976468,-121.8865145,,,n_2047027777,shop=supermarket
"Gilroy, CA",,retail,446120,Pink Sassy Nails,"8021 Wayland Lane, Gilroy, CA, 95020",,,37.0144889,-121.5825372,,,n_2067795545,shop=beauty
"Gilroy, CA",,retail,446120,Looking Good Salon,"8031 Wayland Lane, Gilroy, CA, 95020",,https://website-825499360405546887240-hairsalon.business.site/?utm_source=gmb&utm_medium=referral,37.0145643,-121.582539,,,n_2067804617,shop=beauty
"Gilroy, CA",,retail,445110,Lucky,"6109 Meridian Avenue, San Jose, 95120",,https://www.luckysupermarkets.com/index.php?req=bins_view&id=39,37.2288852,-121.8858459,,,n_2068009989,"shop=supermarket, brand=Lucky"
"Gilroy, CA",,retail,446120,Lovely Nails,"6467 Almaden Expressway, San Jose, CA, 95120",,,37.2204402,-121.8621809,,,n_2091189223,shop=beauty
"Gilroy, CA",,retail,446120,Beauty Ave,,,,37.2205105,-121.8619852,,,n_2091189226,shop=beauty
"Gilroy, CA",,retail,445310,Ernie’s Liquor and Wine,"1153 Redmond Avenue, San Jose, CA, 95120",,,37.2301096,-121.871217,,,n_2091208071,shop=alcohol
"Gilroy, CA",,retail,445292,Charlie’s Cheesecake Works,"1179 Redmond Avenue, San Jose, CA, 95120",,https://www.charliescheesecakeworks.com/,37.2297359,-121.8722538,,,n_2091208078,"shop=confectionery, operator=McMajor Enterprises Incorporated"
"Gilroy, CA",,retail,445120,MJ Market,"1187 Redmond Avenue, San Jose, 95120",,,37.2295298,-121.872242,,,n_2091208084,shop=convenience
"Gilroy, CA",,retail,445310,Downer Square Bottle Shop,"402 Blossom Hill Road, San Jose, CA, 95123",,,37.250886,-121.8286424,,,n_2094321008,shop=alcohol
"Gilroy, CA",,retail,446120,Viva Nails,"5353 Almaden Expressway, San Jose, CA, 95118",,,37.2517571,-121.8779436,,,n_2107713040,shop=beauty
"Gilroy, CA",,retail,446120,Inspa,,,https://inspa.com/,37.2527363,-121.87827,,,n_2107743584,shop=beauty
"Gilroy, CA",,retail,445310,Grapes 'n' Grain,"385 Salinas Street, Salinas, CA, 93901",,https://grapesngrain.com/,36.6721697,-121.6553798,,,n_2117404877,shop=alcohol
"Gilroy, CA",,retail,446120,Veda Nails & Spa,"6845 Camino Arroyo, Gilroy, CA, 95020",,,37.0020062,-121.5521475,,,n_2128246861,shop=beauty
"Gilroy, CA",,retail,446120,Gilroy Nails,"220 East 10th Street, Gilroy, CA, 95020",,,37.0005256,-121.5625972,,,n_2151136312,shop=beauty
"Gilroy, CA",,retail,445120,7-Eleven,,,,36.9318655,-121.7868615,,,n_2236132668,"shop=convenience, brand=7-Eleven"
"Gilroy, CA",,retail,452210,Target,"1825 41st Avenue, Capitola, CA, 95010-2504",+1 831-227-2101,https://www.target.com/sl/capitola/2795,36.9750591,-121.9687431,,,n_2286420303,"shop=department_store, brand=Target"
"Gilroy, CA",,retail,445120,,,,,37.2666438,-121.8319601,,,n_2340806378,shop=convenience
"Gilroy, CA",,retail,445120,Sushi Market,,,,36.9653041,-121.9982249,,,n_2356520179,shop=convenience
"Gilroy, CA",,retail,445110,La Princesa Market,,,,36.9170034,-121.7708862,,,n_2369145056,shop=supermarket
"Gilroy, CA",,retail,452210,dd's Discounts,"North Main Street, Salinas, CA",,,36.7190543,-121.654531,,,n_2376686795,"shop=department_store, brand=dd's Discounts"
"Gilroy, CA",,retail,445120,7-Eleven,"370 Leavesley Road, Gilroy, CA, 95020-3607",+1 408-842-0680,https://www.7-eleven.com/locations/ca/gilroy/370-leavesley-rd-16422,37.0208092,-121.5699542,,,n_2401039921,"shop=convenience, brand=7-Eleven"
"Gilroy, CA",,retail,445310,Loma Prieta Winery Tasting Room,"26985 Loma Prieta Way, Los Gatos, 95033",1 408 353 2950,,37.1063955,-121.8807259,,,n_2406332949,shop=alcohol
"Gilroy, CA",,retail,445310,MJA Summit Tasting Room & Vineyards,"24900 Highland Way, Los Gatos, CA, 95033",+1-408 353-6000,https://www.mjavineyards.com/,37.1106287,-121.9118731,,,n_2416410812,shop=alcohol
"Gilroy, CA",,retail,445310,Heart O' the Mountain,"705 Canham Road, Scotts Valley",+1-831-406-1881,,37.0881929,-121.9840504,,,n_2416938847,shop=alcohol
"Gilroy, CA",,retail,445120,7-Eleven,"335 South Sanborn Road, Salinas, CA, 93905-3127",+1 831 422 1492,https://www.7-eleven.com/locations/ca/salinas/335-s-sanborn-rd-24340,36.6675603,-121.6273223,,,n_2466720756,"shop=convenience, brand=7-Eleven"
"Gilroy, CA",,retail,445310,BevMo!,"871 Blossom Hill Road, San Jose, CA, 95123",,,37.25167,-121.857736,,,n_2570748399,"shop=alcohol, brand=BevMo!, operator=Beverages & More, Inc."
"Gilroy, CA",,retail,452319,Sanrio,8155-3 Arroyo Circle,(408) 846-7632,,37.019275,-121.5637255,,,n_2570817981,shop=variety_store
"Gilroy, CA",,retail,446120,Beauty Outlet,8155-5 Arroyo Circle,(408) 846-4200,,37.0194484,-121.5637599,,,n_2570819169,shop=beauty
"Gilroy, CA",,retail,452319,Michael Kors,8155-15: Arroyo Circle,(408) 848-0241,,37.0204799,-121.5633917,,,n_2570824795,shop=variety_store
"Gilroy, CA",,retail,445110,Lucky,"844 Blossom Hill Road, San Jose, CA, 95123",,,37.2492618,-121.857317,,,n_2572195811,"shop=supermarket, brand=Lucky"
"Gilroy, CA",,retail,452319,Coach Men's,8375-59 Arroyo Circle,(408) 846-4819,,37.0215263,-121.5630168,,,n_2572329621,shop=variety_store
"Gilroy, CA",,retail,452319,Guess Factory Accessories,8375-51 Arroyo Circle,(408) 842-1000,,37.0223406,-121.5631153,,,n_2572329654,shop=variety_store
"Gilroy, CA",,retail,446120,Lancome-Designer Fragrances & Cosmetic Co.,8225-31 Arroyo Circle,(408) 848-5289,,37.021681,-121.564406,,,n_2572329678,shop=beauty
"Gilroy, CA",,retail,452319,Movado Company Store,8225-38 Arroyo Circle,(408) 846-7077,,37.0222546,-121.5642258,,,n_2572329696,shop=variety_store
"Gilroy, CA",,retail,446120,Perfumania,8375-47 Arroyo Circle,(408) 847-5272,,37.022849,-121.563365,,,n_2572329710,"shop=perfumery, brand=Perfumania"
"Gilroy, CA",,retail,446120,The Cosmetics Company Store,8375-52 Arroyo Circle,(408) 848-2591,,37.0222483,-121.5630451,,,n_2572329720,shop=beauty
"Gilroy, CA",,retail,452319,A & D Jewelry and Watch Repair,,(408) 833-0797,,37.0252311,-121.5636177,,,n_2572548864,shop=variety_store
"Gilroy, CA",,retail,446120,Bath & Body Works,B110 Arroyo Circle,(408) 846-9940,,37.0225718,-121.5614928,,,n_2572548866,"shop=cosmetics, brand=Bath & Body Works"
"Gilroy, CA",,retail,452319,Crabtree & Evelyn,B100 Arroyo Circle,(408) 846-9447,,37.0226626,-121.5615681,,,n_2572548872,shop=variety_store
"Gilroy, CA",,retail,446120,Fragrance Outlet,"8300 Arroyo Circle, Gilroy, CA, 95020",(408) 848-8524,https://www.fragranceoutlet.com/,37.0221304,-121.561156,,,n_2572548875,shop=beauty
"Gilroy, CA",,retail,452319,Totes/Sunglass World,B330 Arroyo Circle,(408) 846-8048,,37.0207895,-121.560145,,,n_2572548897,shop=variety_store
"Gilroy, CA",,retail,452319,iPhone Covers,B320 Arroyo Circle,(818) 421-5258,,37.0209187,-121.5602059,,,n_2572548900,shop=variety_store
"Gilroy, CA",,retail,445310,,,,,36.973313,-121.9519892,,,n_2604085626,shop=alcohol
"Gilroy, CA",,retail,446120,Skin Essence Day Spa,"16 Victor Square, Scotts Valley",,,37.0610918,-122.0062559,,,n_2605485625,shop=beauty
"Gilroy, CA",,retail,445110,Nob Hill Foods,"6061 Snell Avenue, San Jose, CA, 95123",+1 408-225-0546,https://www.raleys.com/store/635,37.2376501,-121.832311,,,n_2607378267,"shop=supermarket, brand=Nob Hill Foods"
"Gilroy, CA",,retail,445110,New Leaf Community Market,,,,36.9692871,-121.9635974,,,n_2623068683,shop=supermarket
"Gilroy, CA",,retail,445110,Save-Mart,,,,36.9717761,-121.9658793,,,n_2623071181,shop=supermarket
"Gilroy, CA",,retail,445292,See's Candies,,,,36.9733822,-121.966251,,,n_2623081744,"shop=confectionery, brand=See's Candies"
"Gilroy, CA",,retail,445310,,,,,36.9839539,-121.9564046,,,n_2713473923,shop=alcohol
"Gilroy, CA",,retail,446120,Nails 2 Envy,1622 Seabright Avenue,,,36.9793368,-122.0099995,,,n_2716417665,shop=beauty
"Gilroy, CA",,retail,446120,Tropical Nail Salon,"1626 Seabright Avenue, Santa Cruz, 95062",+1-831-458-9607,,36.9794356,-122.010033,,,n_2716417667,shop=beauty
"Gilroy, CA",,retail,453991,Ron & Bridgette's,"1114 Soquel Avenue, Santa Cruz, CA, 95060",,,36.979074,-122.0116367,,,n_2716421243,shop=tobacco
"Gilroy, CA",,retail,453991,Elite Cigar & Vapor,"1760 Airline Highway, Hollister, CA, 95023",,,36.8363436,-121.3908853,,,n_2960434997,shop=tobacco
"Gilroy, CA",,retail,445120,Steve's Good To Go,"1500 Soquel Drive, 95065-1711",,http://www.steves76.com,36.9877715,-121.9844062,,,n_3013760576,shop=convenience
"Gilroy, CA",,retail,445292,The Candy Parlour,,,,37.1288446,-121.6534828,,,n_3066073733,shop=confectionery
