Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Crawfordsville, AR",,retail,445110,Save-A-Lot,,,https://savealot.com/grocery-stores/millington-38053-45041/,35.3388255,-89.9136248,,,n_7604103075,"shop=supermarket, brand=Save-A-Lot"
"Crawfordsville, AR",,retail,445230,Curb Market,"1350 Concourse Avenue, Memphis, TN, 38104",,https://curbmarket901.com/,35.1518794,-90.0140373,,,n_7799209078,shop=greengrocer
"Crawfordsville, AR",,retail,446191,Juice Bar,"1350 Concourse Avenue, Memphis, TN, 38104",,https://ilovejuicebar.com/,35.1519186,-90.0145828,,,n_7799231188,shop=health_food
"Crawfordsville, AR",,retail,452319,Family Dollar,"3500 Ramill Road, Memphis, TN, 38128",+1-901-377-3493,,35.2211053,-89.9263877,,,n_7934700936,"shop=variety_store, brand=Family Dollar"
"Crawfordsville, AR",,retail,445120,Petro,3900 Petro Road,1 (870) 702-5540,,35.1543551,-90.135907,,,n_8086364364,shop=convenience
"Crawfordsville, AR",,retail,445110,Kroger,"300 West Service Road, West Memphis, AR, 72301",+1 870-732-2692,https://www.kroger.com/stores/grocery/ar/west-memphis/w-memphis/025/00469,35.1681193,-90.1920318,,,n_8389289058,"shop=supermarket, brand=Kroger"
"Crawfordsville, AR",,retail,445110,ALDI,"4065 Goodman Road West, Horn Lake, MS, 38637",+1 833-470-7076,https://stores.aldi.us/ms/horn-lake/4065-goodman-road-west,34.9619158,-90.0618115,,,n_8663463359,"shop=supermarket, brand=ALDI"
"Crawfordsville, AR",,retail,445110,Viet Hoa Food Market,"40 North Cleveland Street, Memphis, TN, 38104",+1-901-726-9388,https://www.viethoafood.com/,35.1398789,-90.0158553,,,n_8816103393,shop=supermarket
"Crawfordsville, AR",,retail,446120,Royal Bee Beauty,"1330 Jackson Avenue, Memphis, TN, 38107",,,35.1584507,-90.0138521,,,n_8829770814,shop=beauty
"Crawfordsville, AR",,retail,446120,Nail Art,"1334 Jackson Avenue, Memphis, TN, 38107",,,35.1584398,-90.0137093,,,n_8829770815,shop=beauty
"Crawfordsville, AR",,retail,446120,Nina's Nails,,,,35.1390063,-90.0160706,,,n_8846474166,shop=beauty
"Crawfordsville, AR",,retail,445120,Airport Food Mart,"2205 East Shelby Drive, Memphis, TN, 38116",,,35.0204674,-89.9902793,,,n_8927831887,shop=convenience
"Crawfordsville, AR",,retail,445120,Citgo,"2038 East Shelby Drive, Memphis, TN, 38116",+1 901 395 0599,https://gas-stations.citgo.com/tn/memphis/38116/2038-e-shelby-dr,35.0216528,-89.9958403,,,n_8927831889,"shop=convenience, brand=Citgo"
"Crawfordsville, AR",,retail,445120,H & N Market,"2006 East Shelby Drive, Memphis, TN, 38116",,,35.0214905,-89.9970013,,,n_8927831890,shop=convenience
"Crawfordsville, AR",,retail,445110,Stepherson's,"3942 Macon Road, Memphis, TN, 38122",,,35.1627635,-89.9293844,,,n_9143702230,shop=supermarket
"Crawfordsville, AR",,retail,445120,Tiger Mart,,,,34.9922068,-90.023506,,,n_9644659789,"shop=convenience, brand=Tiger Mart"
"Crawfordsville, AR",,retail,445120,Circle K,,,,34.9864801,-90.0186331,,,n_9644659791,shop=convenience
"Crawfordsville, AR",,retail,445120,Getco,,,,34.9815564,-90.0162171,,,n_9644659793,shop=convenience
"Crawfordsville, AR",,retail,445120,,,,,34.9744755,-90.0154403,,,n_9644659798,shop=convenience
"Crawfordsville, AR",,retail,445110,Kroger,"465 Stateline Road West, Southaven, MS, 38671",+1 662-393-3426,https://www.kroger.com/stores/grocery/ms/southaven/stateline-rd/025/00404,34.99027,-89.9974562,,,n_9644680785,"shop=supermarket, brand=Kroger"
"Crawfordsville, AR",,retail,452319,Dollar Tree,,,,35.5285434,-90.4325951,,,n_9948399561,"shop=variety_store, brand=Dollar Tree"
"Crawfordsville, AR",,retail,445120,Market 901,,,,35.0413955,-89.9806217,,,n_10249418165,shop=convenience
"Crawfordsville, AR",,retail,445120,Bluff City Market,,,,35.0408798,-89.9798275,,,n_10249418168,shop=convenience
"Crawfordsville, AR",,retail,446120,Feathers Spa,,,,35.1418372,-90.0515752,,,n_10251522158,shop=beauty
"Crawfordsville, AR",,retail,445120,Hop-In,,,,35.0205887,-90.0259,,,n_10751841011,shop=convenience
"Crawfordsville, AR",,retail,445120,Family Dollar,,,,34.9870974,-90.017808,,,n_10751841406,shop=convenience
"Crawfordsville, AR",,retail,445120,Chickasaw Express,,,,35.1336101,-89.9627856,,,n_10751880605,shop=convenience
"Crawfordsville, AR",,retail,446120,American Nails,,,,35.1387637,-89.9792651,,,n_10751880705,shop=beauty
"Crawfordsville, AR",,retail,445120,Love's,,,,35.1537864,-90.1383451,,,n_11051805634,"shop=convenience, brand=Love's"
"Crawfordsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/memphis/12109,35.0955475,-89.9304216,,,n_11186178404,"shop=variety_store, brand=Dollar General"
"Crawfordsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/west-memphis/1731,35.1450901,-90.1962731,,,n_11273078211,"shop=variety_store, brand=Dollar General"
"Crawfordsville, AR",,retail,445310,Discount Wine & Liquor,"8946 Airways Boulevard, Southaven, MS, 38671",6622538654,,34.9904801,-89.9892491,,,n_11273078286,shop=alcohol
"Crawfordsville, AR",,retail,445120,Marathon,,,,35.1060916,-89.9858272,,,n_11522491623,"shop=convenience, brand=Marathon"
"Crawfordsville, AR",,retail,446120,EyeCandy Fragrances,"111 S Highland St, #477, Memphis, TN, 38111",844-645-7787,https://eyecandyfragrances.com,35.1289237,-89.9457417,,,n_11782342991,"shop=perfumery, operator=Ruth A. Gentry"
"Crawfordsville, AR",,retail,445110,Sprouts Farmers Market,"576 South Perkins, Memphis, TN, 38117",+1 901-620-4405,https://www.sprouts.com/store/tn/memphis/east-memphis/,35.115334,-89.906296,,,n_11802566368,"shop=supermarket, brand=Sprouts Farmers Market"
"Crawfordsville, AR",,retail,445110,Kroger,"4264 Summer Avenue, Memphis, TN, 38122",+1 901-763-0831,https://www.kroger.com/stores/grocery/tn/memphis/summer-avenue/025/00439,35.1504701,-89.9184469,,,n_11802569669,"shop=supermarket, brand=Kroger"
"Crawfordsville, AR",,retail,445110,Kroger,"2632 Frayser Boulevard, Memphis, TN, 38127",+1 901-353-8284,https://www.kroger.com/stores/grocery/tn/memphis/frayser/025/00425,35.2226893,-89.9767774,,,n_11802569670,"shop=supermarket, brand=Kroger"
"Crawfordsville, AR",,retail,445110,Kroger,"3860 Austin Peay Highway, Memphis, TN, 38128",+1 901-383-4847,https://www.kroger.com/stores/grocery/tn/memphis/raleigh/025/00438,35.2311122,-89.8953313,,,n_11802569671,"shop=supermarket, brand=Kroger"
"Crawfordsville, AR",,retail,445110,,,,,35.0662437,-90.0702642,,,n_12074300037,shop=supermarket
"Crawfordsville, AR",,retail,446110,Walgreens,3515 Park,,,35.1074524,-89.9450989,,,n_12147268634,shop=chemist
"Crawfordsville, AR",,retail,445230,DG Grocery,"3502 PARK AVE (Normal) 3502, Memphis",,,35.1084789,-89.9454517,,,n_12147270431,shop=greengrocer
"Crawfordsville, AR",,retail,445120,,,,,35.149074,-89.9073917,,,n_12166251650,shop=convenience
"Crawfordsville, AR",,retail,445120,,,,,35.1479346,-89.9083041,,,n_12166251664,shop=convenience
"Crawfordsville, AR",,retail,445120,,,,,35.0592284,-90.6881394,,,n_12166252852,shop=convenience
"Crawfordsville, AR",,retail,445120,TA,,,,35.1363989,-90.4881082,,,n_12166255031,"shop=convenience, brand=TA"
"Crawfordsville, AR",,retail,445120,,,,,35.1359832,-90.4892002,,,n_12166255035,shop=convenience
"Crawfordsville, AR",,retail,445120,PJ’s,,,,35.1470042,-90.2918492,,,n_12166260857,shop=convenience
"Crawfordsville, AR",,retail,445120,,,,,35.146995,-90.2923439,,,n_12166260858,shop=convenience
"Crawfordsville, AR",,retail,445120,City Market,"66 South Main Street, Memphis, TN, 38103",+1-901-729-6152,,35.1433151,-90.053445,,,n_12304992002,shop=convenience
"Crawfordsville, AR",,retail,445120,Circle K,"3971 Goodman Road West, Horn Lake, MS, 38637",+1 662-280-1946,,34.9619921,-90.0598653,,,n_12310192529,"shop=convenience, brand=Circle K"
"Crawfordsville, AR",,retail,445120,Mapco,"2120 Frayser Boulevard, Memphis, TN, 38127",+1 901-358-5374,,35.2176481,-89.9928122,,,n_12350253871,"shop=convenience, brand=Mapco"
"Crawfordsville, AR",,retail,445120,,,,,35.0611191,-90.0312212,,,n_12361541029,shop=convenience
"Crawfordsville, AR",,retail,452319,Blues City General Store,,,,35.140035,-90.0530689,,,n_12461877454,shop=general
"Crawfordsville, AR",,retail,445120,Sandra's Sundries,,,,35.1481814,-90.0521816,,,n_12463093243,shop=convenience
"Crawfordsville, AR",,retail,445120,,,,,35.0643079,-90.0583796,,,n_12670934955,shop=convenience
"Crawfordsville, AR",,retail,445120,Tiger Mart,,,,35.0538907,-90.0243765,,,w_166639921,"shop=convenience, brand=Tiger Mart"
"Crawfordsville, AR",,retail,445120,Phillips 66,,,,35.0505729,-90.0256657,,,w_166639923,shop=convenience
"Crawfordsville, AR",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-5080+stage+rd-memphis-tn-38128/id=10103,35.2073867,-89.8938706,,,w_187293014,"shop=chemist, brand=Walgreens"
"Crawfordsville, AR",,retail,445120,Flying J,"3400 Service Loop Road, West Memphis, AR, 72301",,,35.1541741,-90.1439223,,,w_219424152,shop=convenience
"Crawfordsville, AR",,retail,445120,City Market Groceries & Deli,"836 South Cooper Street, Memphis, TN, 38104",,,35.1229222,-89.9904768,,,w_225041077,shop=convenience
"Crawfordsville, AR",,retail,445120,Tiger Mart,,,,35.1273255,-89.9457817,,,w_226737698,"shop=convenience, brand=Tiger Mart"
"Crawfordsville, AR",,retail,445120,,,,,35.1361172,-89.9625774,,,w_227172268,shop=convenience
"Crawfordsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/memphis/6647,35.1263184,-89.980088,,,w_227222919,"shop=variety_store, brand=Dollar General"
"Crawfordsville, AR",,retail,445120,,,,,35.1374791,-90.0055971,,,w_239268378,shop=convenience
"Crawfordsville, AR",,retail,445120,,,,,35.1354756,-90.0057189,,,w_239268380,shop=convenience
"Crawfordsville, AR",,retail,446120,Dabbles Hair Company,,,,35.1372192,-89.9903131,,,w_280177231,shop=beauty
"Crawfordsville, AR",,retail,445110,The Fresh Market,,,,35.1333625,-89.9896516,,,w_280420612,"shop=supermarket, brand=The Fresh Market"
"Crawfordsville, AR",,retail,446110,Walgreens,"1863 Union Avenue, Memphis, TN, 38104",,,35.1345803,-89.9993135,,,w_280949916,"shop=chemist, brand=Walgreens"
"Crawfordsville, AR",,retail,445110,Kroger,"3444 Plaza Avenue, Memphis, TN, 38111",+1 901-324-1013,https://www.kroger.com/stores/grocery/tn/memphis/poplar-plaza/025/00488,35.1305609,-89.94803,,,w_283272768,"shop=supermarket, brand=Kroger"
"Crawfordsville, AR",,retail,445110,ALDI,"4056 Elvis Presley Boulevard, Memphis, TN, 38116",+1 833-470-4070,https://stores.aldi.us/tn/memphis/4056-elvis-presley-blvd,35.0381618,-90.0242349,,,w_290216988,"shop=supermarket, brand=ALDI"
"Crawfordsville, AR",,retail,452319,Family Dollar,,,,35.0367027,-90.0265297,,,w_290216994,"shop=variety_store, brand=Family Dollar"
"Crawfordsville, AR",,retail,452319,Family Dollar,,,,35.133629,-89.9624699,,,w_293864054,"shop=variety_store, brand=Family Dollar"
"Crawfordsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/memphis/11798,35.1985361,-89.9431615,,,w_318307325,"shop=variety_store, brand=Dollar General"
"Crawfordsville, AR",,retail,452210,Sears,"209 Shoppingway Boulevard, West Memphis, AR, 72301",,,35.1672059,-90.1888809,,,w_384668097,"shop=department_store, brand=Sears"
"Crawfordsville, AR",,retail,446110,Walgreens,"1800 North Missouri Street, West Memphis, AR, 72301",,https://www.walgreens.com/locator/walgreens-1800+n+missouri+st-west+memphis-ar-72301/id=5789,35.1672208,-90.1861429,,,w_384668101,"shop=chemist, brand=Walgreens"
"Crawfordsville, AR",,retail,445110,Cash Saver,"1620 Madison Avenue, Memphis, TN, 38104",+1-901-272-0171,https://www.memphiscashsaver.com/,35.1393739,-90.0070803,,,w_391736398,shop=supermarket
"Crawfordsville, AR",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/memphis-tn-pharmacies/2115-union-ave-memphis-tn-38104/storeid=4992,35.1335562,-89.9907905,,,w_405550555,"shop=chemist, brand=CVS Pharmacy"
"Crawfordsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/memphis/11455,35.2218185,-89.9736496,,,w_483293664,"shop=variety_store, brand=Dollar General"
"Crawfordsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/memphis/12833,35.1071019,-89.988162,,,w_483295949,"shop=variety_store, brand=Dollar General"
"Crawfordsville, AR",,retail,445110,Walmart Neighborhood Market,"2100 Highway 77, Marion, AR, 72364",+1 870-394-7308,https://www.walmart.com/store/4654-marion-ar,35.1979382,-90.1825391,,,w_499747003,"shop=supermarket, brand=Walmart"
"Crawfordsville, AR",,retail,445110,Walmart Supercenter,"5255 Elvis Presley Boulevard, Memphis, TN, 38116",+1 901-346-4994,https://www.walmart.com/store/5196-memphis-tn,35.0050356,-90.0277741,,,w_531616903,"shop=supermarket, brand=Walmart, operator=Walmart"
"Crawfordsville, AR",,retail,445120,Flash Mart,"1621 North Missouri Street, West Memphis, AR, 72301",+18704000188,,35.1640811,-90.1842465,,,w_534396134,shop=convenience
"Crawfordsville, AR",,retail,445120,Shell,,,,35.2130807,-90.2064766,,,w_534396189,"shop=convenience, brand=Shell"
"Crawfordsville, AR",,retail,452319,Dollar General,"3732 I-55 Service Road, Marion, AR, 72364",,https://www.dollargeneral.com/store-directory/ar/marion/9061,35.2173242,-90.2076481,,,w_534396292,"shop=variety_store, brand=Dollar General"
"Crawfordsville, AR",,retail,445110,ALDI,"2877 Lamar Avenue, Memphis, TN, 38114",,,35.0909609,-89.9674247,,,w_534525427,"shop=supermarket, brand=ALDI"
"Crawfordsville, AR",,retail,445120,BP Shop,,,,35.3879872,-90.2715939,,,w_574536263,"shop=convenience, brand=BP Shop"
"Crawfordsville, AR",,retail,445120,,,,,35.0518099,-89.9512898,,,w_586979567,shop=convenience
"Crawfordsville, AR",,retail,445110,Kroger,"1761 Union Avenue, Memphis, TN, 38104",+1 901-272-8630,https://www.kroger.com/stores/grocery/tn/memphis/union-ave/025/00402,35.1351292,-90.0035335,,,w_602715700,"shop=supermarket, brand=Kroger"
"Crawfordsville, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/tn/memphis/6818/,35.004072,-90.1077686,,,w_623554265,"shop=variety_store, brand=Dollar Tree"
"Crawfordsville, AR",,retail,445110,Kroger,"3926 Goodman Road West, Horn Lake, MS, 38637",+1 662-393-7868,https://www.kroger.com/stores/grocery/ms/horn-lake/goodman-rd-and-horn-lake/025/00499,34.964455,-90.0597217,,,w_642114656,"shop=supermarket, brand=Kroger"
"Crawfordsville, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ms/horn-lake/2020/,34.9642919,-90.0585334,,,w_642114657,"shop=variety_store, brand=Dollar Tree"
"Crawfordsville, AR",,retail,445110,Walmart Supercenter,"4150 Goodman Road West, Horn Lake, MS, 38637",+1 662-253-6184,https://www.walmart.com/store/6964/horn-lake-ms,34.9647058,-90.063225,,,w_642114708,"shop=supermarket, brand=Walmart, operator=Walmart"
"Crawfordsville, AR",,retail,446110,Walgreens,,,,35.1502054,-89.943973,,,w_705550961,"shop=chemist, brand=Walgreens"
"Crawfordsville, AR",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-4653+elvis+presley+blvd-memphis-tn-38116/id=3013,35.0214135,-90.026278,,,w_727334605,"shop=chemist, brand=Walgreens"
"Crawfordsville, AR",,retail,445110,Kroger,"1212 East Shelby Drive, Memphis, TN, 38116",+1 901-346-3336,https://www.kroger.com/stores/grocery/tn/memphis/whitehaven/025/00486,35.022705,-90.0234688,,,w_727336152,"shop=supermarket, brand=Kroger"
"Crawfordsville, AR",,retail,445120,,,,,35.0214193,-90.0204009,,,w_727336157,shop=convenience
"Crawfordsville, AR",,retail,453110,Rachel's Flowers & Gifts,"2488 Poplar Avenue, Memphis, TN, 38112",,,35.1391494,-89.9779482,,,w_727525649,shop=florist
"Crawfordsville, AR",,retail,446110,Walgreens,,,,35.1359675,-90.0009021,,,w_739471364,"shop=chemist, brand=Walgreens"
"Crawfordsville, AR",,retail,446110,CVS Pharmacy,"3502 Park Avenue, Memphis, TN, 38111",+1-901-324-1050,https://cvs.com/?icid=cvsheader:cvslogo,35.108523,-89.9454194,,,w_739797364,"shop=chemist, brand=CVS Pharmacy"
"Crawfordsville, AR",,retail,445120,Hop-In,,,,35.1514254,-89.9807194,,,w_755748892,shop=convenience
"Crawfordsville, AR",,retail,445120,,,,,35.1510013,-89.9772789,,,w_755748895,shop=convenience
"Crawfordsville, AR",,retail,446110,Walgreens,"987 Union Avenue, Memphis, TN, 38104",,https://www.walgreens.com/locator/walgreens-987+union+ave-memphis-tn-38104/id=4628,35.1373461,-90.0287399,,,w_756146435,"shop=chemist, brand=Walgreens"
"Crawfordsville, AR",,retail,452319,Family Dollar,,,,35.1612071,-90.0012647,,,w_758155599,"shop=variety_store, brand=Family Dollar"
"Crawfordsville, AR",,retail,445120,,,,,35.160538,-90.000491,,,w_759484475,shop=convenience
"Crawfordsville, AR",,retail,445310,Joe's Wines & Liquor,"1681 Poplar Avenue, Memphis, TN, 38104",,https://joeswinesandliquor.com/,35.1426699,-90.004736,,,w_761142300,shop=alcohol
"Crawfordsville, AR",,retail,453991,Wizard's,"1999 Madison Avenue, Memphis, TN, 38104",+1-901-726-6800,https://wizardsmemphis.com,35.1367812,-89.9945371,,,w_761768168,shop=tobacco
"Crawfordsville, AR",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-1489+airways+blvd-memphis-tn-38114/id=3866,35.1051884,-89.9864035,,,w_765290973,"shop=chemist, brand=Walgreens"
"Crawfordsville, AR",,retail,445120,,,,,34.9925804,-90.0003585,,,w_766703817,shop=convenience
"Crawfordsville, AR",,retail,452319,Family Dollar,,,,35.146761,-90.015386,,,w_768144870,"shop=variety_store, brand=Family Dollar"
"Crawfordsville, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/tn/memphis/5282/,35.2087859,-90.0322635,,,w_791949713,"shop=variety_store, brand=Dollar Tree"
"Crawfordsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/memphis/11603,35.2111654,-90.0329546,,,w_791949721,"shop=variety_store, brand=Dollar General"
"Crawfordsville, AR",,retail,445110,Superlo Foods,"3327 North Watkins Street, Memphis, TN, 38127",+1-901-357-7617,,35.2165036,-90.004748,,,w_807337180,shop=supermarket
"Crawfordsville, AR",,retail,452319,Family Dollar,"3515 Ridgemont Avenus, Memphis, TN, 38128",+1-901-377-6399,https://familydollar.com,35.2427551,-89.9461849,,,w_809592807,"shop=variety_store, brand=Family Dollar"
"Crawfordsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/memphis/15124,35.2416344,-89.9263898,,,w_812622949,"shop=variety_store, brand=Dollar General"
"Crawfordsville, AR",,retail,445110,Walmart Supercenter,"3950 Austin Peay Highway, Memphis, TN, 38128",+1 901-377-1211,https://www.walmart.com/store/1561-memphis-tn,35.2321461,-89.8939389,,,w_815016197,"shop=supermarket, brand=Walmart, operator=Walmart"
"Crawfordsville, AR",,retail,445110,ALDI,"3176 Austin Peay Highway, Memphis, TN, 38128",+1 833-470-7062,https://stores.aldi.us/tn/memphis/3176-austin-peay-hwy,35.2114731,-89.9175488,,,w_815576906,"shop=supermarket, brand=ALDI"
"Crawfordsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/memphis/12940,35.2194022,-89.9279352,,,w_834255615,"shop=variety_store, brand=Dollar General"
"Crawfordsville, AR",,retail,445120,,,,,35.1500496,-89.9763809,,,w_835570070,shop=convenience
"Crawfordsville, AR",,retail,445120,,,,,35.1477907,-89.9616965,,,w_835570143,shop=convenience
"Crawfordsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/memphis/18671,35.1489738,-89.951047,,,w_836186681,"shop=variety_store, brand=Dollar General"
"Crawfordsville, AR",,retail,445120,,,,,35.0527369,-89.9510915,,,w_837581605,shop=convenience
"Crawfordsville, AR",,retail,445110,Walmart Supercenter,"798 West Service Road, West Memphis, AR, 72301",+1 870-732-0175,https://www.walmart.com/store/70-west-memphis-ar,35.1654621,-90.20001,,,w_903252941,"shop=supermarket, brand=Walmart"
"Crawfordsville, AR",,retail,445120,Shell,"700 North Service Road, West Memphis, AR, 72301",,,35.1656195,-90.1751507,,,w_903252951,"shop=convenience, brand=Shell"
"Crawfordsville, AR",,retail,445110,ALDI,"4720 Summer Avenue, Memphis, TN, 38122",+1 833-470-7069,https://stores.aldi.us/tn/memphis/4720-summer-ave,35.1494829,-89.9035394,,,w_941621518,"shop=supermarket, brand=ALDI"
"Crawfordsville, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ar/marion/8494/,35.203202,-90.1918661,,,w_979688475,"shop=variety_store, brand=Dollar Tree"
