Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"North Shore, CA",,retail,445120,Skip's,"98775 Grapefruit Boulevard, Mecca, CA, 92254",+1-760-393-3661,,33.5281197,-115.9434277,,,w_1197272194,shop=convenience
"North Shore, CA",,retail,452319,99 Cents Only Stores,,,,33.7087562,-116.2718818,,,w_1230839688,"shop=variety_store, brand=99 Cents Only Stores"
"North Shore, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/la-quinta/5594/,33.7088142,-116.2739098,,,w_1230840745,"shop=variety_store, brand=Dollar Tree"
"North Shore, CA",,retail,452319,Family Dollar,"2108 Service Road, Salton City, CA, 92274",,,33.2803687,-115.9669158,,,w_1276208712,"shop=variety_store, brand=Family Dollar"
"North Shore, CA",,retail,452319,Dollar General,"2110 Service Road, Salton City, CA, 92274",+1-760-394-6883,,33.2807943,-115.9669668,,,w_1276208713,"shop=variety_store, brand=Dollar General"
"North Shore, CA",,retail,445120,Sinclair,,,,33.6386672,-116.1381474,,,w_1339749950,"shop=convenience, brand=Sinclair"
"North Shore, CA",,retail,445120,7-Eleven,,,,33.7081241,-116.2423686,,,w_1340668719,"shop=convenience, brand=7-Eleven"
"North Shore, CA",,retail,445120,,,,,33.7079697,-116.2519169,,,w_1340903055,shop=convenience
"North Shore, CA",,retail,445120,,,,,33.7118838,-116.2370611,,,w_1340903088,shop=convenience
"North Shore, CA",,retail,445120,ExtraMile,"46651 Dillon Road, Coachella, CA, 92236",,,33.7091802,-116.1807927,,,r_2423184,"shop=convenience, brand=ExtraMile"
