Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Alpine, CA",,retail,445310,BevMo!,,,,38.9150566,-120.0054353,,,w_223413282,"shop=alcohol, brand=BevMo!"
"Alpine, CA",,retail,445110,Holiday Market,,,https://holidaymarket.storebyweb.com/s/1000-30/,38.8558174,-120.0127207,,,w_235418434,shop=supermarket
"Alpine, CA",,retail,445120,Roadrunner 76,,,,38.8568703,-120.0118109,,,w_235418513,shop=convenience
"Alpine, CA",,retail,445120,7-Eleven,,,,38.9152019,-119.7159898,,,w_292446748,"shop=convenience, brand=7-Eleven"
"Alpine, CA",,retail,445120,Markleeville General Store,"Markleeville, CA",,,38.6945168,-119.7796507,,,w_332853765,shop=convenience
"Alpine, CA",,retail,445120,Hope Valley Cafe & Market,,,,38.7756342,-119.8956649,,,w_371815499,"shop=convenience, amenity=cafe"
"Alpine, CA",,retail,445120,,290 Old Pony Express Road,,,38.7768878,-119.8225348,,,w_371819533,shop=convenience
"Alpine, CA",,retail,445120,,,,,38.684618,-119.7529205,,,w_372135603,shop=convenience
"Alpine, CA",,retail,445310,Battleborn Wine,"1448 US-395, Gardnerville, NV, 89410",,http://www.battlebornwine.com/,38.9419548,-119.7504401,,,w_429937827,shop=wine
"Alpine, CA",,retail,445110,Raley's,,,,38.9382811,-119.7411798,,,w_429940053,"shop=supermarket, brand=Raley's"
"Alpine, CA",,retail,445120,ampm,,,,38.9352663,-119.7391888,,,w_429940379,"shop=convenience, brand=ampm"
"Alpine, CA",,retail,445110,Walmart Supercenter,"1511 Grant Street, Gardnerville, NV, 89410",+1 775-552-3436,https://www.walmart.com/store/5864-gardnerville-nv,38.9239137,-119.7211038,,,w_591297719,"shop=supermarket, brand=Walmart, operator=Walmart"
"Alpine, CA",,retail,445120,Raley's aisle 1,,,,38.9127926,-120.0048898,,,w_777761886,shop=convenience
"Alpine, CA",,retail,445120,,,,,38.8640697,-120.066829,,,w_905267282,shop=convenience
"Alpine, CA",,retail,446110,Rite Aid,,,,38.9357949,-119.7366222,,,w_961780364,"shop=chemist, brand=Rite Aid"
"Alpine, CA",,retail,452319,Dollar General,"1257 Pit Road, Gardnerville, NV, 89410",+1 (775) 430-5890,https://stores.dollargeneral.com/nv/gardnerville/13581/,38.8958501,-119.7464902,,,w_1068823622,"shop=variety_store, brand=Dollar General"
"Alpine, CA",,retail,445120,7-Eleven,"800 Emerald Bay Road, South Lake Tahoe, CA, 96150",+1 530-541-0302,https://www.7-eleven.com/locations/ca/south-lake-tahoe/800-emerald-bay-rd-14078,38.9175235,-120.0110223,,,w_1069096549,"shop=convenience, brand=7-Eleven"
"Alpine, CA",,retail,445120,Wa She Shu Travel Plaza,,,,38.9111527,-119.7089538,,,w_1218897763,shop=convenience
"Alpine, CA",,retail,445120,Kit Carson Store,,,,38.6701037,-120.1165618,,,w_1298226774,shop=convenience
