Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Calipatria, CA",,retail,452210,JCPenney,,,,32.7638177,-115.531448,,,n_6334495615,"shop=department_store, brand=JCPenney"
"Calipatria, CA",,retail,446120,San Diego Nails,,,,32.7793327,-115.553031,,,n_7663094188,shop=beauty
"Calipatria, CA",,retail,453991,Smoke4Less,,,,32.7816672,-115.5514233,,,n_7663181024,shop=tobacco
"Calipatria, CA",,retail,452319,99 Cents Plus,,,,32.7822861,-115.5506812,,,n_7663361536,shop=variety_store
"Calipatria, CA",,retail,446120,Lovely Nails,,,,32.7820279,-115.5506919,,,n_7663361537,shop=beauty
"Calipatria, CA",,retail,452319,Super 99 Cents,,,,32.7870087,-115.5521056,,,n_7663472096,shop=variety_store
"Calipatria, CA",,retail,446120,Crystal Nails,,,,32.7770336,-115.5529331,,,n_7666464349,shop=beauty
"Calipatria, CA",,retail,445120,7-Eleven,,,https://www.7-eleven.com/locations/ca/brawley/184-w-main-st-23229,32.978196,-115.5434194,,,n_8162704911,"shop=convenience, brand=7-Eleven"
"Calipatria, CA",,retail,445120,Speedway,"525 East 5th Street, Holtville, CA, 92250",,,32.8112865,-115.3748406,,,n_9178077189,"shop=convenience, brand=Speedway"
"Calipatria, CA",,retail,445120,Speedway,"1302 South Imperial Avenue, El Centro, CA, 92243",,,32.7811157,-115.5701834,,,n_9178111449,"shop=convenience, brand=Speedway"
"Calipatria, CA",,retail,445110,El So Market,,,,32.9784958,-115.5309785,,,n_9188055480,shop=supermarket
"Calipatria, CA",,retail,445110,Vons,"475 West Main Street, Brawley, CA, 92227",+1 760-351-3002,https://local.vons.com/ca/brawley/475-w-main-st.html,32.9791258,-115.5503838,,,w_128846269,"shop=supermarket, brand=Vons"
"Calipatria, CA",,retail,445110,Vons,"750 North Imperial Avenue, El Centro, CA, 92243",+1 760-353-4603,https://local.vons.com/ca/el-centro/750-n-imperial-ave.html,32.7989198,-115.5717481,,,w_131288686,"shop=supermarket, brand=Vons"
"Calipatria, CA",,retail,445120,7-Eleven,"2420 West Wake Avenue, El Centro, CA, 92243",+1 760-337-6975,https://www.7-eleven.com/locations/ca/el-centro/2420-s-4th-st-39518,32.7707787,-115.5527041,,,w_376923221,"shop=convenience, brand=7-Eleven"
"Calipatria, CA",,retail,445120,ampm,"398 Aurora Drive, El Centro, CA, 92243",,,32.7790508,-115.5517327,,,w_401873943,"shop=convenience, brand=ampm"
"Calipatria, CA",,retail,445120,Niland Soco,"8004 US Highway 111, Niland, CA, 92257",,,33.2350593,-115.5186211,,,w_403663178,shop=convenience
"Calipatria, CA",,retail,445120,Circle K,"123 East Main Street, Westmorland, CA, 92281",,,33.0377919,-115.621127,,,w_403665359,"shop=convenience, brand=Circle K"
"Calipatria, CA",,retail,445110,Walmart Supercenter,"2150 North Waterman Avenue, El Centro, CA, 92243",+1 760-337-1600,https://www.walmart.com/store/1555-el-centro-ca,32.8134697,-115.5773832,,,w_474228932,"shop=supermarket, brand=Walmart, operator=Walmart"
"Calipatria, CA",,retail,445110,Aldi,"2260 North Imperial Avenue, El Centro, CA, 92243-1334",+1-760-332-1457,https://stores.aldi.us/ca/el-centro/2260-n-imperial-ave,32.8144094,-115.5712202,,,w_596610524,"shop=supermarket, brand=Aldi"
"Calipatria, CA",,retail,445110,Cardenas,"1319 North Imperial Avenue, El Centro, CA, 92243",,,32.8080343,-115.5718442,,,w_596627716,"shop=supermarket, brand=Cardenas"
"Calipatria, CA",,retail,445110,Lucky,"West Wake Avenue, El Centro, CA, 92243",,,32.7703159,-115.5503618,,,w_597059927,"shop=supermarket, brand=Lucky"
"Calipatria, CA",,retail,445120,7-Eleven,,,https://www.7-eleven.com/locations/ca/el-centro/815-west-adams-ave-24811,32.7960904,-115.561789,,,w_597530240,"shop=convenience, brand=7-Eleven"
"Calipatria, CA",,retail,445120,,,,,32.8012966,-115.5705903,,,w_599025446,shop=convenience
"Calipatria, CA",,retail,453110,,,,,32.7985739,-115.5706368,,,w_599061596,shop=florist
"Calipatria, CA",,retail,445110,Smart & Final,"El Centro, CA, 92243",,,32.7978937,-115.5716491,,,w_599061613,"shop=supermarket, brand=Smart & Final"
"Calipatria, CA",,retail,453110,,"El Centro, CA",,,32.799144,-115.5695516,,,w_599063567,shop=florist
"Calipatria, CA",,retail,445120,Food Mart,,,,32.7812356,-115.5527647,,,w_599075688,shop=convenience
"Calipatria, CA",,retail,445120,Shell,"El Centro, CA, 92243",,,32.7787081,-115.5527955,,,w_599075733,"shop=convenience, brand=Shell"
"Calipatria, CA",,retail,445120,,,,,32.7961109,-115.569464,,,w_599078565,shop=convenience
"Calipatria, CA",,retail,445120,,"El Centro, CA, 92243",,,32.792557,-115.5362337,,,w_601771752,shop=convenience
"Calipatria, CA",,retail,445120,Mc Neece,"El Centro, CA, 92243",,,32.7933808,-115.5360921,,,w_601771760,shop=convenience
"Calipatria, CA",,retail,445120,7-Eleven,,,https://www.7-eleven.com/locations/ca/el-centro/2050-4th-street-21836,32.7756239,-115.5528441,,,w_601773282,"shop=convenience, brand=7-Eleven"
"Calipatria, CA",,retail,445120,ampm,,,,32.7923875,-115.569308,,,w_601775635,"shop=convenience, brand=ampm"
"Calipatria, CA",,retail,445120,,"South Imperial Avenue, El Centro, CA, 92243",,,32.7776017,-115.570161,,,w_601781292,shop=convenience
"Calipatria, CA",,retail,445120,,,,,32.7766055,-115.5690625,,,w_601781312,shop=convenience
"Calipatria, CA",,retail,452210,Kohl's,"808 East Danenberg Drive, El Centro, CA, 92243",+1 760-337-1214,https://www.kohls.com/stores/ca/elcentro-1434.shtml,32.7683259,-115.5273697,,,w_601785075,"shop=department_store, brand=Kohl's"
"Calipatria, CA",,retail,445310,El Centro Liquor Store,,,,32.7914926,-115.5527638,,,w_601787896,shop=alcohol
"Calipatria, CA",,retail,445120,Circle K,"South 5th Street, El Centro, CA, 92243",,,32.7901216,-115.5544702,,,w_601787898,"shop=convenience, brand=Circle K"
"Calipatria, CA",,retail,445210,Kennedy's Karne,,,,32.7962932,-115.5664857,,,w_601835037,shop=butcher
"Calipatria, CA",,retail,445120,,"El Centro, CA, 92243",,,32.7968312,-115.5780961,,,w_601841016,shop=convenience
"Calipatria, CA",,retail,453110,Vannash Florist,"419 South 4th Street, El Centro, CA, 92243",+1 (760) 353-5675,https://www.vannashflorist.com/,32.7896033,-115.5521834,,,w_602683746,shop=florist
"Calipatria, CA",,retail,445120,,,,,32.785753,-115.5615404,,,w_603090246,shop=convenience
"Calipatria, CA",,retail,445110,Sol Market,"1586 South 4th Street, El Centro, CA, 92243",,,32.7795275,-115.5531721,,,w_606430646,shop=supermarket
"Calipatria, CA",,retail,445120,,,,,32.7972084,-115.5547451,,,w_607119167,shop=convenience
"Calipatria, CA",,retail,445120,Euclid Market,"El Centro, CA, 92243",,,32.7980833,-115.5572388,,,w_607119178,shop=convenience
"Calipatria, CA",,retail,445120,Pico market,"West Pico Avenue, El Centro, CA, 92243",,,32.8058835,-115.5617107,,,w_610328246,shop=convenience
"Calipatria, CA",,retail,445120,Chevron,"South 4th Street, El Centro, CA, 92243",,,32.7750965,-115.5515941,,,w_675649562,"shop=convenience, brand=Chevron"
"Calipatria, CA",,retail,452319,Big O Superstore,,,,33.2394853,-115.518699,,,w_847810640,shop=general
"Calipatria, CA",,retail,445120,Circle K,,,,32.9792287,-115.5098681,,,w_877313132,"shop=convenience, brand=Circle K"
"Calipatria, CA",,retail,445120,Prime,,,,32.9781008,-115.5096985,,,w_877313134,shop=convenience
"Calipatria, CA",,retail,445120,7-Eleven,,,,32.9784483,-115.5433471,,,w_877320838,"shop=convenience, brand=7-Eleven"
"Calipatria, CA",,retail,445120,Shell Food Mart,,,,32.9790406,-115.5477074,,,w_877321160,shop=convenience
"Calipatria, CA",,retail,445110,El Sol Market,,,,32.8470355,-115.5708587,,,w_994988220,shop=supermarket
"Calipatria, CA",,retail,445120,Circle K,,,,32.7972558,-115.5690006,,,w_1032741687,"shop=convenience, brand=Circle K"
"Calipatria, CA",,retail,445120,Pilot,,,,32.9779199,-115.5038747,,,w_1080972242,"shop=convenience, brand=Pilot"
"Calipatria, CA",,retail,452319,Family Dollar,"1400 Main Street, Brawley, CA, 92227",,,32.9782004,-115.5182628,,,w_1080975660,"shop=variety_store, brand=Family Dollar"
"Calipatria, CA",,retail,446110,Rite Aid,"405 West Main Street, Brawley, CA, 92227",+17603445732,https://www.riteaid.com/locations/ca/brawley/405-west-main-street.html,32.9791322,-115.5485959,,,w_1110430044,"shop=chemist, brand=Rite Aid"
"Calipatria, CA",,retail,445120,7-Eleven,"211 West 5th Street, Holtville, CA, 92250",,,32.8111647,-115.3818884,,,w_1232138878,"shop=convenience, brand=7-Eleven"
"Calipatria, CA",,retail,452319,Family Dollar,"308 West 5th Street, Holtville, CA, 92250",,,32.8104499,-115.3829395,,,w_1235145368,"shop=variety_store, brand=Family Dollar"
