Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Perdido Beach, AL",,retail,446120,Elite Nails,,,,30.3593622,-87.1641145,,,n_2597210443,shop=beauty
"Perdido Beach, AL",,retail,445110,Publix,"225 Gulf Breeze Parkway, Gulf Breeze, FL, 32561",+1 850-932-0113,https://www.publix.com/locations/1189,30.3597594,-87.1642368,,,n_2597210444,"shop=supermarket, brand=Publix"
"Perdido Beach, AL",,retail,445110,Commissary,,,,30.4020012,-87.2895044,,,n_2650570778,shop=supermarket
"Perdido Beach, AL",,retail,445120,Corry Station Mini Mart,,(850) 455-2205,https://www.mynavyexchange.com/storefinder/nx_display_facility.html?p_facility_no=198,30.4073386,-87.2884212,,,n_2675995469,shop=convenience
"Perdido Beach, AL",,retail,452210,Navy Exchange (NEX),,,https://www.mynavyexchange.com/,30.4022314,-87.2882742,,,n_2676032615,shop=department_store
"Perdido Beach, AL",,retail,445110,Ever'man Cooperative Grocery & Cafe,"315 West Garden Street, Pensacola, FL, 32502",+1 850-438-0402,https://www.everman.org,30.4115914,-87.2207487,,,n_2938259808,"shop=supermarket, operator=Everman"
"Perdido Beach, AL",,retail,445110,Apple Market,"1021 Scenic Highway, Pensacola, 32503",,https://www.applemarketpensacola.com/,30.4314519,-87.1760325,,,n_2951823554,shop=supermarket
"Perdido Beach, AL",,retail,445110,,,,,30.3878168,-87.2744657,,,n_3008078344,shop=supermarket
"Perdido Beach, AL",,retail,445120,Murphy Express,,,,30.3985172,-87.2768089,,,n_3085526405,shop=convenience
"Perdido Beach, AL",,retail,453110,Carlstedt's,,,,30.4108724,-87.2287957,,,n_3100842891,shop=florist
"Perdido Beach, AL",,retail,445120,Shell Food Mart,,,,30.341672,-87.402627,,,n_3581101896,shop=convenience
"Perdido Beach, AL",,retail,445120,Tom Thumb,,,,30.341103,-87.403694,,,n_3581139393,shop=convenience
"Perdido Beach, AL",,retail,452210,Dillard's,"5100 North 9th Avenue, Pensacola, FL, 32504",+1 850-476-3011,https://www.dillards.com/stores/florida/cordova-mall-pensacola/0242,30.474283,-87.2089321,,,n_3606234561,"shop=department_store, brand=Dillard's"
"Perdido Beach, AL",,retail,452210,Belk,"5100 North 9th Avenue, Pensacola, FL, 32504",+1 850-484-3300,https://www.belk.com/,30.4741905,-87.2065342,,,n_3606234562,"shop=department_store, brand=Belk"
"Perdido Beach, AL",,retail,445120,Goodwill,"2 East Nine Mile Road, Pensacola, FL, 32534",+1-850-478-5047,https://www.goodwill.org/,30.5345053,-87.2729557,,,n_4275901343,"shop=convenience, operator=Goodwill"
"Perdido Beach, AL",,retail,452210,Ross,"5100 North 9th Avenue, Pensacola, FL, 32504",+1 850-857-1142,,30.4761579,-87.2074372,,,n_5095494008,"shop=department_store, brand=Ross"
"Perdido Beach, AL",,retail,445110,Publix,"1100 East Cervantes Street, Tallahassee, FL, 32501",+1 850-434-3469,https://www.publix.com/locations/1522,30.4241335,-87.2034935,,,n_5095625115,"shop=supermarket, brand=Publix"
"Perdido Beach, AL",,retail,445110,Elberta Grocery,"25250 State Avenue, Elberta, AL, 36530",+1-251-986-8681,,30.4139062,-87.594974,,,n_5219982001,shop=supermarket
"Perdido Beach, AL",,retail,446120,Island Tan,"1545 Gulf Shores Parkway, Gulf Shores, AL, 36542",,,30.2665272,-87.6900775,,,n_5445774438,shop=beauty
"Perdido Beach, AL",,retail,445310,Al's Liquor Tobacco and Beer,"1545 Gulf Shores Pkwy, Gulf Shores, AL, 36542",,,30.2668236,-87.6898702,,,n_5445774440,shop=alcohol
"Perdido Beach, AL",,retail,452319,Dollar Tree,"3800 Gulf Shores Pkwy, Gulf Shores, AL, 36542",,https://www.dollartree.com/locations/al/gulf-shores/5214/,30.302523,-87.6815184,,,n_5457950851,"shop=variety_store, brand=Dollar Tree"
"Perdido Beach, AL",,retail,452319,Family Dollar,"1720 Gulf Shores Pkwy, Gulf Shores, AL, 36542",,,30.2711454,-87.6860058,,,n_5469243980,"shop=variety_store, brand=Family Dollar"
"Perdido Beach, AL",,retail,446120,Posh Nail Salon,"2200 East 2nd Street, Gulf Shores, AL, 36542",,,30.2752153,-87.6824716,,,n_5469634901,shop=beauty
"Perdido Beach, AL",,retail,446120,Davis White Salon,"3501 Gulf Shores Pkwy, Gulf Shores, AL, 36542",,,30.2922023,-87.6850468,,,n_5779248341,shop=beauty
"Perdido Beach, AL",,retail,446120,Happy Nails,"3849 Gulf Shores Pkwy, Gulf Shores, AL, 36542",,,30.3056918,-87.6838874,,,n_5779248580,shop=beauty
"Perdido Beach, AL",,retail,446120,Salon Karma,"3849 Gulf Shores Pkwy, Gulf Shores, AL, 36542",,,30.3055665,-87.6838874,,,n_5779248581,shop=beauty
"Perdido Beach, AL",,retail,445310,Gulf Liquor,"3859 Gulf Shores Pkwy, Gulf Shores, AL, 36542",,,30.3061608,-87.6836821,,,n_5779248583,shop=alcohol
"Perdido Beach, AL",,retail,446120,Sense's Nails,"3947 Gulf Shores Pkwy, Gulf Shores, AL, 36542",,,30.3094775,-87.6840931,,,n_5779271155,shop=beauty
"Perdido Beach, AL",,retail,446120,Aveda Salon,"3947 Gulf Shores Pkwy, Gulf Shores, AL, 36542",,,30.3093505,-87.6839226,,,n_5779271158,shop=beauty
"Perdido Beach, AL",,retail,446120,Suns Up Tan,"25741 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2695975,-87.589543,,,n_5825069261,shop=beauty
"Perdido Beach, AL",,retail,446120,Elite Nails,"25755 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2703545,-87.5888216,,,n_5825069268,shop=beauty
"Perdido Beach, AL",,retail,446120,The Salon,"25405 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2692674,-87.5913045,,,n_5837702200,shop=beauty
"Perdido Beach, AL",,retail,446120,Ocean Nails Spa,"25405 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2695606,-87.5913208,,,n_5837702206,shop=beauty
"Perdido Beach, AL",,retail,445310,ABC Beverages,"25405 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.26963,-87.5913797,,,n_5837702207,shop=alcohol
"Perdido Beach, AL",,retail,453110,All Island Flowers,"25405 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2702652,-87.5922479,,,n_5837800403,shop=florist
"Perdido Beach, AL",,retail,445310,Al's Liquor Tobacco Wine,"25405 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2702651,-87.5921839,,,n_5837800404,shop=alcohol
"Perdido Beach, AL",,retail,446120,Top Nails,"25241 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2688514,-87.5944056,,,n_5837800430,shop=beauty
"Perdido Beach, AL",,retail,445310,Al's Liquor Wine Cigars,"25241 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2690738,-87.5934776,,,n_5837800433,shop=alcohol
"Perdido Beach, AL",,retail,446120,Unity Salon & Spa Center,"919 West Michigan Avenue, Pensacola, FL, 32505",+1-850-436-8866,https://www.myunitysalon.com/,30.4623566,-87.2651484,,,n_5838144411,shop=beauty
"Perdido Beach, AL",,retail,446120,Fusion Spa,"4776 Main Street, Orange Beach, AL, 36561",,,30.2937217,-87.6282445,,,n_5839373700,shop=beauty
"Perdido Beach, AL",,retail,446120,Rejuvenation Med Spa,"4776 Main Street, Orange Beach, AL, 36561",,,30.2942291,-87.6283754,,,n_5839373701,shop=beauty
"Perdido Beach, AL",,retail,445120,The Market,"4790 Wharf Parkway West, Orange Beach, AL, 36561",,,30.2941665,-87.6294461,,,n_5839479140,shop=convenience
"Perdido Beach, AL",,retail,446120,Breathe at the Beach,"4751 Main Street, Orange Beach, AL, 36561",,,30.2938577,-87.6289231,,,n_5839479143,shop=beauty
"Perdido Beach, AL",,retail,446120,High Cotton,"4751 Main Street, Orange Beach, AL, 36561",,,30.2936672,-87.6288221,,,n_5839479163,shop=cosmetics
"Perdido Beach, AL",,retail,445310,Maggies Bottle & Tail,"25753 Canal Road, Orange Beach, AL, 36561",,,30.2912195,-87.5860144,,,n_5850491586,shop=alcohol
"Perdido Beach, AL",,retail,445310,A To Z Beverage,"4575 Orange Beach Boulevard, Orange Beach, AL, 36561",,,30.291295,-87.5817169,,,n_5850590918,shop=alcohol
"Perdido Beach, AL",,retail,446120,Lee Nails,"25299 Canal Road, Orange Beach, AL, 36561",,,30.2908197,-87.5938475,,,n_5850767417,shop=beauty
"Perdido Beach, AL",,retail,445120,Tom Thumb (North),"4575 Orange Beach Boulevard, Orange Beach, AL, 36561",,,30.2915688,-87.5817243,,,n_5852371215,shop=convenience
"Perdido Beach, AL",,retail,445310,Seaside Package #1,"26651 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.273859,-87.5695104,,,n_5870553029,shop=alcohol
"Perdido Beach, AL",,retail,445292,Sweet Cone Alabama,"26651 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2737944,-87.5693547,,,n_5870553030,shop=confectionery
"Perdido Beach, AL",,retail,445310,ALs Liquor Tobacco Wine,"25637 Canal Road, Orange Beach, AL, 36561",,,30.2912037,-87.5872613,,,n_5889684492,shop=alcohol
"Perdido Beach, AL",,retail,453991,Cigar Factory Pensacola,,,,30.4123593,-87.2151009,,,n_5962207236,shop=tobacco
"Perdido Beach, AL",,retail,445110,Walmart Neighborhood Market,"25241 Perdido Beach Boulevard, Orange Beach, AL, 36561",+1 251-974-1810,https://www.walmart.com/store/5653-orange-beach-al,30.2691306,-87.5942267,,,n_5979492189,"shop=supermarket, brand=Walmart, operator=Walmart"
"Perdido Beach, AL",,retail,446120,Jewels Beach Salon,"27250 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2755177,-87.5604847,,,n_6012065770,shop=beauty
"Perdido Beach, AL",,retail,445292,Smallcakes cupcakery and creamery,5046 suite B Bayou Boulevard,8503325245,https://www.smallcakescupcakery.com/,30.4727597,-87.2099876,,,n_6104377910,shop=confectionery
"Perdido Beach, AL",,retail,446120,New York Nails,,,,30.47001,-87.2095232,,,n_6334466465,shop=beauty
"Perdido Beach, AL",,retail,446120,Palm Beach Tan,,,,30.5089814,-87.2196421,,,n_6584560473,"shop=beauty, brand=Palm Beach Tan"
"Perdido Beach, AL",,retail,446120,Angels Nest,"25856 Canal Road, Orange Beach, AL, 36561",,,30.2908082,-87.5838444,,,n_6932019883,shop=beauty
"Perdido Beach, AL",,retail,445110,NEX,,,,30.3500636,-87.2691067,,,n_6946492887,shop=supermarket
"Perdido Beach, AL",,retail,446120,Beach Barber & Salon,,,,30.3185927,-87.4266574,,,n_6997431485,shop=beauty
"Perdido Beach, AL",,retail,453110,Flowers by Yoko,"35 Gulf Breeze Parkway, Gulf Breeze, FL, 32561",,https://www.flowersbyyoko.com/,30.3712435,-87.1768018,,,n_7089688549,shop=florist
"Perdido Beach, AL",,retail,445310,Seaside Liquor 4,"25751 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.271518,-87.5891172,,,n_7229123370,shop=alcohol
"Perdido Beach, AL",,retail,445110,Rouses Market,"25405 Perdido Beach Boulevard, Orange Beach, AL, 36561",,,30.2699399,-87.5916512,,,n_7229176912,shop=supermarket
"Perdido Beach, AL",,retail,445120,24 hour store,North Pace Boulevard,,,30.4199458,-87.2415852,,,n_7287816789,shop=convenience
"Perdido Beach, AL",,retail,445120,Save a Penny,"1120 West Cervantes Street, Pensacola, FL, 32501",,,30.4205049,-87.2310415,,,n_7695961556,shop=convenience
"Perdido Beach, AL",,retail,446120,People's Beauty Supply,"1580 West Cervantes Street, Pensacola, FL, 32501",,,30.4208266,-87.2352055,,,n_7695984415,shop=cosmetics
"Perdido Beach, AL",,retail,446110,Walgreens,"700 North Pace Boulevard, Pensacola, FL, 32505",,https://www.walgreens.com/locator/walgreens-700+n+pace+blvd-pensacola-fl-32505/id=7344,30.4202546,-87.240786,,,n_7697512522,"shop=chemist, brand=Walgreens"
"Perdido Beach, AL",,retail,446110,CVS Pharmacy,"2100 West Cervantes Street, Pensacola, FL, 32505",,https://www.cvs.com/store-locator/pensacola-fl-pharmacies/2100-west-cervantes-pensacola-fl-32505/storeid=4177,30.4212407,-87.2417085,,,n_7697512523,"shop=chemist, brand=CVS Pharmacy"
"Perdido Beach, AL",,retail,445120,Bob One Stop Shop,"2401 West Cervantes Street, Pensacola, FL, 32505-7197",,,30.4204761,-87.2449487,,,n_7697558272,shop=convenience
"Perdido Beach, AL",,retail,446120,New York Nails,"2517 West Cervantes Street, Pensacola, FL, 32505",,,30.4207765,-87.2466225,,,n_7697594236,shop=beauty
"Perdido Beach, AL",,retail,446120,Lotus Nail & Beauty Supply,"2501 West Cervantes Street, Pensacola, FL, 32505",,,30.4207208,-87.2459568,,,n_7697605033,shop=beauty
"Perdido Beach, AL",,retail,446120,African Braid Lounge,"2817 West Cervantes Street, Pensacola, FL, 32505",,,30.4209437,-87.2499768,,,n_7697618460,shop=beauty
"Perdido Beach, AL",,retail,445120,Good Times Stop,"3319 West Cervantes Street, Pensacola, FL, 32505",,,30.4223482,-87.2555672,,,n_7699959847,shop=convenience
"Perdido Beach, AL",,retail,445110,Bien Dong Oriental Market,"3510 Mobile Highway, Pensacola, FL, 32505",,,30.4232733,-87.257855,,,n_7699990856,shop=supermarket
"Perdido Beach, AL",,retail,445110,Asia Oriental Market,"3707 Mobile Highway, Pensacola, FL, 32505",,,30.4235631,-87.2610993,,,n_7700002386,shop=supermarket
"Perdido Beach, AL",,retail,445120,Lucky Seven Discount,"4121 Mobile Highway, Pensacola, FL, 32506",,,30.4280381,-87.2704253,,,n_7700021866,shop=convenience
"Perdido Beach, AL",,retail,445310,Cutty Sark Package And Lounge Store,"3811 Mobile Highway, Pensacola, FL, 32505",,,30.4245049,-87.2642145,,,n_7700037996,shop=alcohol
"Perdido Beach, AL",,retail,446120,Diamond Nails,"4806 Mobile Highway, Pensacola, FL, 32506",,,30.4395005,-87.2802295,,,n_7702855962,shop=beauty
"Perdido Beach, AL",,retail,453991,Discount Cigarette Superstores,"6109 Mobile Highway, Pensacola, FL, 32526",,,30.4631623,-87.3023843,,,n_7705335425,shop=tobacco
"Perdido Beach, AL",,retail,445120,QuickFill,"7144 Mobile Highway, Pensacola, FL, 32526",,,30.4955589,-87.328208,,,n_7707491622,shop=convenience
"Perdido Beach, AL",,retail,445120,Circle K,"6920 Mobile Highway, Pensacola, FL, 32526",,,30.4864754,-87.3153175,,,n_7707495694,"shop=convenience, brand=Circle K"
"Perdido Beach, AL",,retail,446120,Ds Nails,"2 East Nine Mile Road, Pensacola, FL, 32534",,,30.5345382,-87.2739818,,,n_7711202036,shop=beauty
"Perdido Beach, AL",,retail,446120,Lee Nail & Hair,"8602 Pensacola Boulevard, Pensacola, FL, 32534",,,30.5216983,-87.2728833,,,n_7714358024,shop=beauty
"Perdido Beach, AL",,retail,445110,Fresco Fresh Market,"41 West 9 Mile Road, Pensacola, FL, 32534",,,30.5069249,-87.2646743,,,n_7717942803,shop=supermarket
"Perdido Beach, AL",,retail,445120,Quick Food Mart,"6098 West Fairfield Drive, Pensacola, FL, 32506",,,30.4321139,-87.2955576,,,n_7734762819,shop=convenience
"Perdido Beach, AL",,retail,445120,The Market,,,,30.4753461,-87.1929048,,,n_9149888029,shop=convenience
"Perdido Beach, AL",,retail,452319,Dollar General,"305 West Kingsfield Road / CR186, Cantonment, FL, 32533",,https://www.dollargeneral.com/store-directory/fl/cantonment/22344,30.5773158,-87.3280069,,,n_9297339835,"shop=variety_store, brand=Dollar General"
"Perdido Beach, AL",,retail,445120,Tom Thumb,,,,30.361445,-87.3582857,,,n_9435091129,shop=convenience
"Perdido Beach, AL",,retail,446120,Glamour Nails,,,,30.3185572,-87.4265581,,,n_9652972209,shop=beauty
"Perdido Beach, AL",,retail,445120,Circle K,,,,30.3194301,-87.423495,,,n_9652972210,"shop=convenience, brand=Circle K"
"Perdido Beach, AL",,retail,446120,Paradise Nails,,,,30.3221844,-87.4201759,,,n_9653056422,shop=beauty
"Perdido Beach, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/foley/2166/,30.3844414,-87.6850811,,,n_9888696451,"shop=variety_store, brand=Dollar Tree"
"Perdido Beach, AL",,retail,445120,Bebo's,,,,30.3815359,-87.6839673,,,n_9888696453,shop=convenience
"Perdido Beach, AL",,retail,445120,,,,,30.4751122,-87.7949877,,,n_9928291741,shop=convenience
"Perdido Beach, AL",,retail,445120,,,,,30.4738156,-87.7945848,,,n_9928291742,shop=convenience
"Perdido Beach, AL",,retail,445120,,,,,30.5461141,-87.768084,,,n_9968912699,shop=convenience
"Perdido Beach, AL",,retail,445120,,,,,30.3270945,-87.6819366,,,n_10115621543,shop=convenience
"Perdido Beach, AL",,retail,445110,Publix,"8684 Beulah Road, Pensacola, FL, 32526",+1 850-944-8833,https://www.publix.com/locations/1746-nine-mile-crossing,30.5336814,-87.3792659,,,n_10761843930,"shop=supermarket, brand=Publix"
"Perdido Beach, AL",,retail,446120,Mystic Nails Spa,"2107 West Nine Mile Road, Pensacola, FL, 32534",,,30.533373,-87.3116449,,,n_11182364850,shop=beauty
"Perdido Beach, AL",,retail,446120,Lisa's Nail,,,,30.4816786,-87.2090489,,,n_11435770967,shop=beauty
"Perdido Beach, AL",,retail,452210,Marshalls,,,,30.48204,-87.2083409,,,n_11435770968,"shop=department_store, brand=Marshalls"
"Perdido Beach, AL",,retail,452319,Five Below,,+1 850-299-9459,https://locations.fivebelow.com/fl/pensacola/1654-airport-blvd-unit,30.4813403,-87.207507,,,n_11435784472,"shop=variety_store, brand=Five Below"
"Perdido Beach, AL",,retail,445110,The Fresh Market,,,,30.4816966,-87.207892,,,n_11435784473,"shop=supermarket, brand=The Fresh Market"
"Perdido Beach, AL",,retail,445310,Total Wine,"1660 Airport Boulevard, Pensacola, FL, 32504",+1 850-898-9946,https://www.totalwine.com/store-info/937,30.4810929,-87.2072024,,,n_11435784474,"shop=alcohol, brand=Total Wine"
"Perdido Beach, AL",,retail,446120,Ulta Beauty,"1650 Airport Boulevard, Pensacola, FL, 32504",+1 850-476-6211,https://www.ulta.com/stores/pensacola-fl-596,30.4815061,-87.2076834,,,n_11435784475,"shop=beauty, brand=Ulta Beauty"
"Perdido Beach, AL",,retail,446120,Palm Beach Tan,,,https://palmbeachtan.com/locations/FL/Pensacola-Airport-Boulevard,30.4818195,-87.2088721,,,n_11435827575,"shop=beauty, brand=Palm Beach Tan"
"Perdido Beach, AL",,retail,445120,,,,,30.41499,-87.5819003,,,n_11498509685,shop=convenience
"Perdido Beach, AL",,retail,445292,Cinnaholic,,,,30.4110101,-87.2136473,,,n_11540755576,shop=confectionery
"Perdido Beach, AL",,retail,445110,Winn-Dixie,"3319 Gulf Breeze Parkway, Gulf Breeze, FL, 32563",+1 850-932-0858,https://www.winndixie.com/storedetails/gulf breeze/fl?search=412,30.3859158,-87.0853492,,,n_11618396411,"shop=supermarket, brand=Winn-Dixie"
"Perdido Beach, AL",,retail,445110,Aldi,"312 East Nine Mile Road, Pensacola, FL, 32514",,https://stores.aldi.us/fl/pensacola/312-e-nine-mile-rd,30.5342085,-87.260344,,,n_11618396447,"shop=supermarket, brand=Aldi"
"Perdido Beach, AL",,retail,445110,ALDI,"4830 Mobile Highway, Pensacola, FL, 32506",+1 844-476-1156,https://stores.aldi.us/fl/pensacola/4830-mobile-hwy,30.4404742,-87.2814516,,,n_11618396448,"shop=supermarket, brand=ALDI"
"Perdido Beach, AL",,retail,445110,Publix,"2614 South McKenzie Street, Foley, AL, 36535",+1 251-943-3329,https://www.publix.com/locations/1673,30.377128,-87.6862157,,,n_11618396449,"shop=supermarket, brand=Publix"
"Perdido Beach, AL",,retail,445110,ALDI,"130 East Pride Boulevard, Foley, AL, 36530",+1 844-476-4152,https://stores.aldi.us/al/foley/130-e-pride-blvd,30.3806781,-87.6819339,,,n_11618396450,"shop=supermarket, brand=ALDI"
"Perdido Beach, AL",,retail,445110,Piggly Wiggly,"1078 South Hickory Street, Loxley, AL, 36551",+1 251-929-9740,https://wedigthepig.com/,30.6205932,-87.7536775,,,n_11618396451,"shop=supermarket, brand=Piggly Wiggly"
"Perdido Beach, AL",,retail,446120,epic inc,"210 East Government Street, Pensacola, FL, 32502",+1-850-912-4636,http://epicdowntown.com,30.4099946,-87.2115359,,,n_12007230656,shop=beauty
"Perdido Beach, AL",,retail,445110,"MEREFA, LLC","5007 North Davis Highway, Pensacola, FL, 32503",(850) 332-7433,,30.4714797,-87.2262774,,,n_12172732401,shop=supermarket
"Perdido Beach, AL",,retail,446120,Montage Salon Hail and Nails,,,,30.4359159,-87.2052641,,,n_12459789152,shop=beauty
"Perdido Beach, AL",,retail,445310,Island Wine & Liquor,,,,30.3337917,-87.1355024,,,w_144682718,shop=alcohol
"Perdido Beach, AL",,retail,445120,Surf Side Food Store,,,,30.3343196,-87.1322197,,,w_145563405,shop=convenience
"Perdido Beach, AL",,retail,445120,,,,,30.3217128,-87.2755983,,,w_145642389,shop=convenience
"Perdido Beach, AL",,retail,445120,Circle K,,,,30.3343003,-87.1405093,,,w_145687211,"shop=convenience, brand=Circle K"
"Perdido Beach, AL",,retail,445120,Exxon,"356 Gulf Breeze Parkway, Gulf Breeze, FL, 32561",,,30.3642816,-87.168968,,,w_147222564,shop=convenience
"Perdido Beach, AL",,retail,445120,Circle K,,,,30.490774,-87.2598511,,,w_165382133,"shop=convenience, brand=Circle K"
"Perdido Beach, AL",,retail,445310,Richey's East Discount Liquors,,,,30.4188017,-87.1980378,,,w_178085106,shop=alcohol
"Perdido Beach, AL",,retail,445110,Publix,"9251 University Parkway, Pensacola, FL, 32514",+1 850-473-5000,https://www.publix.com/,30.5295894,-87.2226736,,,w_187337722,"shop=supermarket, brand=Publix"
"Perdido Beach, AL",,retail,452210,Target,"4711 Bayou Boulevard, Pensacola, FL, 32503",+1 850-494-9070,https://www.target.com/sl/pensacola/686,30.468464,-87.2088885,,,w_191655180,"shop=department_store, brand=Target"
"Perdido Beach, AL",,retail,445120,Food Mart,"220 Gulf Breeze Parkway, Gulf Breeze, FL",,,30.3670285,-87.1707778,,,w_230558078,shop=convenience
"Perdido Beach, AL",,retail,445110,Walmart Neighborhood Market,"334 Gulf Breeze Parkway, Gulf Breeze, FL, 32561",+1 850-733-5019,https://www.walmart.com/store/5623-gulf-breeze-fl,30.3654406,-87.1685258,,,w_230559232,"shop=supermarket, brand=Walmart, operator=Walmart"
"Perdido Beach, AL",,retail,445110,Publix,"13390 Perdido Key Drive, Pensacola, FL, 32507",+1 850-492-5090,https://www.publix.com/locations/1296,30.3181452,-87.4265201,,,w_230855784,"shop=supermarket, brand=Publix"
"Perdido Beach, AL",,retail,445110,,,,,30.4660168,-87.2413398,,,w_259854569,shop=supermarket
"Perdido Beach, AL",,retail,445110,Walmart Supercenter,"501 North Navy Boulevard, Pensacola, FL, 32507",+1 850-453-6311,https://www.walmart.com/store/3785-pensacola-fl,30.3956554,-87.2798864,,,w_265351344,"shop=supermarket, brand=Walmart, operator=Walmart"
"Perdido Beach, AL",,retail,445310,Perdido Liquors,,,,30.4025191,-87.3199264,,,w_295583771,shop=alcohol
"Perdido Beach, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/fl/pensacola/7598,30.4027491,-87.3206709,,,w_295583778,"shop=variety_store, brand=Dollar General"
"Perdido Beach, AL",,retail,445120,Circle K,,,,30.4020584,-87.3182362,,,w_295583780,"shop=convenience, brand=Circle K"
"Perdido Beach, AL",,retail,446120,Sun Rayz Tanning Center,"8200 US-98, Pensacola, FL, 32506",,,30.4029616,-87.3220522,,,w_295583786,shop=beauty
"Perdido Beach, AL",,retail,445110,Walmart Supercenter,"2951 South Blue Angel Parkway, Pensacola, FL, 32506",+1 850-458-5550,https://www.walmart.com/store/3484-pensacola-fl,30.3605945,-87.3620024,,,w_298160504,"shop=supermarket, brand=Walmart, operator=Walmart"
"Perdido Beach, AL",,retail,445120,Clark's Exxon,"3690 Gulf Shores Pkwy, Gulf Shores, AL, 36542",,,30.2970272,-87.6820858,,,w_304798787,shop=convenience
"Perdido Beach, AL",,retail,452210,Target,"3820 Gulf Shores Parkway, Gulf Shores, AL, 36542",+1 251-967-7001,https://www.target.com/sl/gulf-shores/2154,30.3039072,-87.6800281,,,w_304798792,"shop=department_store, brand=Target"
"Perdido Beach, AL",,retail,445110,Winn-Dixie,"50 South Blue Angel Parkway, Pensacola, FL, 32506",+1 850-457-1395,https://www.winndixie.com/storedetails/pensacola/fl?search=535,30.4019342,-87.3402938,,,w_319202763,"shop=supermarket, brand=Winn-Dixie"
"Perdido Beach, AL",,retail,445110,Publix,"2180 West Nine Mile Road, Pensacola, FL, 32534",+1 850-473-5020,https://www.publix.com/,30.5360947,-87.3122604,,,w_353036182,"shop=supermarket, brand=Publix"
"Perdido Beach, AL",,retail,446110,Walgreens,"25801 Perdido Beach Boulevard, Orange Beach, AL, 36561",+1 251 981 7019,https://www.walgreens.com/locator/walgreens-25801+perdido+beach+boulevard-orange+beach-al-36561/id=17739,30.2704206,-87.5854193,,,w_353066186,"shop=chemist, brand=Walgreens"
"Perdido Beach, AL",,retail,445110,Publix,"5055 North 9th Avenue, Pensacola, FL, 32504",+1 850-484-9646,https://www.publix.com/,30.4727366,-87.2147758,,,w_353479312,"shop=supermarket, brand=Publix"
"Perdido Beach, AL",,retail,445310,Publix Liquors,"5057 North 9th Avenue, Pensacola, FL, 32504",+1 850-474-4016,https://www.publix.com/,30.4727024,-87.2131981,,,w_353479314,shop=alcohol
