Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Pleasanton, CA",,wholesale,424490,Costco,"1001 Metro Center Boulevard, Foster City, CA, 94404-2177",+1 650-286-0739,https://www.costco.com/warehouse-locations/foster-city-ca-147.html,37.5617789,-122.2743339,,,w_54857723,"shop=wholesale, brand=Costco, operator=Costco"
"Pleasanton, CA",,wholesale,424490,Costco,"1900 Davis Street, San Leandro, CA, 94577",+1 510-562-6708,https://www.costco.com/warehouse-locations/san-leandro-ca-118.html,37.7208213,-122.1818535,,,w_83886783,"shop=wholesale, brand=Costco"
"Pleasanton, CA",,wholesale,424490,"Golden Gloves, Inc.","423 Nelo Street, Santa Clara, CA, 95054",,,37.3888128,-121.9412628,,,w_123162180,shop=wholesale
"Pleasanton, CA",,wholesale,424490,Costco,"2300 Middlefield Road, Redwood City, CA, 94063",+1 650-568-4040,https://www.costco.com/warehouse-locations/redwood-city-ca-1042.html,37.478422,-122.216239,,,w_160673147,"shop=wholesale, brand=Costco, operator=Costco"
"Pleasanton, CA",,wholesale,424490,Costco,"43621 Pacific Commons Boulevard, Fremont, CA, 94538-3809",+1 510-897-1092,https://www.costco.com/warehouse-locations/fremont-ca-778.html,37.5015394,-121.97303,,,w_179238232,"shop=wholesale, wholesale=yes, brand=Costco, operator=Costco"
"Pleasanton, CA",,wholesale,424490,Costco,"28505 Hesperian Boulevard, Hayward, CA, 94545",+1 510-921-3128,https://www.costco.com/warehouse-locations/hayward-ca-1061.html,37.6161482,-122.0892666,,,w_180344072,"shop=wholesale, wholesale=yes, brand=Costco"
"Pleasanton, CA",,wholesale,424490,Costco,"2201 Verne Roberts Circle, Antioch, CA, 94509-7911",+1 925-757-7130,https://www.costco.com/warehouse-locations/antioch-ca-1002.html,38.008698,-121.8354578,,,w_224022985,"shop=wholesale, brand=Costco, operator=Costco"
"Pleasanton, CA",,wholesale,424490,Costco,"2800 Independence Drive, Livermore, CA, 94550",+1 925-443-6306,https://www.costco.com/warehouse-locations/livermore-ca-146.html,37.7028593,-121.8126996,,,w_225005065,"shop=wholesale, brand=Costco, operator=Costco"
"Pleasanton, CA",,wholesale,424490,Costco,"3150 Fostoria Way, Danville, CA, 94526",+1 925-277-0407,https://www.costco.com/warehouse-locations/danville-ca-21.html,37.7827164,-121.9733778,,,w_230294138,"shop=wholesale, wholesale=supermarket, brand=Costco, operator=Costco"
"Pleasanton, CA",,wholesale,424490,Costco,"1709 Automation Parkway, San Jose, CA, 95131",+1 408-678-2150,https://www.costco.com/warehouse-locations/ne-san-jose-san-jose-ca-1004.html,37.3906745,-121.8846977,,,w_297274702,"shop=wholesale, brand=Costco, operator=Costco"
"Pleasanton, CA",,wholesale,424460,K&C Food,"841 North 13th Street, San Jose, 95112",+1-408-218-1893,,37.357752,-121.8901345,,,w_355360051,"shop=seafood, wholesale=seafood"
"Pleasanton, CA",,wholesale,424490,Costco Business Center,"22340;23300 Hathaway Avenue, Hayward, CA, 94541-4861",+1 510-259-6600,https://www.costco.com/warehouse-locations/hayward-bus-ctr-hayward-ca-823.html,37.6674447,-122.1023266,,,w_395215789,"shop=wholesale, brand=Costco, operator=Costco"
"Pleasanton, CA",,wholesale,424490,Costco,"1000 North Rengstorff Avenue, Mountain View, CA, 94043",+1 650-988-1841,https://www.costco.com/warehouse-locations/mountain-view-ca-143.html,37.4209566,-122.0957542,,,w_609011452,"shop=wholesale, brand=Costco, operator=Costco"
"Pleasanton, CA",,wholesale,424490,Costco,"3250 West Grant Line Road, Tracy, CA, 95304",+1 209-830-5340,https://www.costco.com/warehouse-locations/tracy-ca-658.html,37.7502669,-121.4753772,,,w_724599334,"shop=wholesale, brand=Costco"
"Pleasanton, CA",,wholesale,424490,Costco Business Center,"2376 South Evergreen Loop, San Jose, CA, 95122",+1 669-236-4679,https://www.costco.com/warehouse-locations/san-jose-bus-ctr-san-jose-ca-848.html,37.3180426,-121.8104949,,,w_934444795,"shop=wholesale, brand=Costco"
"Pleasanton, CA",,wholesale,424490,Sam's Club,"1225 Concord Avenue, Concord, CA, 94520",+1 925-687-1400,https://www.samsclub.com/club/concord-ca-sams-club/6612,37.981916,-122.0554054,,,w_987004685,"shop=wholesale, brand=Sam's Club"
"Pleasanton, CA",,wholesale,424480,Oakland Produce Market,,,,37.79617,-122.274903,,,w_1097621739,"amenity=marketplace, wholesale=food"
