Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Fairmead, CA",,retail,446120,Nails Club,"6761 North Milburn Avenue, Fresno, CA, 93722",+15594388444,https://nailsclubfresno.com/,36.8359049,-119.8810633,,,n_12014418564,shop=beauty
"Fairmead, CA",,retail,453991,Havana House Smoke Shop,"6737 North Milburn Avenue, Fresno, CA, 93722",+15594480222,,36.8351982,-119.8810533,,,n_12016521956,shop=tobacco
"Fairmead, CA",,retail,446120,Palm Beach Tan,"6737 North Milburn Avenue, Fresno, CA, 93722",+1-559-420-7821,https://palmbeachtan.com/locations/CA/Fresno-North-Marks,36.8350854,-119.8810641,,,n_12016521957,"shop=beauty, brand=Palm Beach Tan"
"Fairmead, CA",,retail,446120,Sandy's Beauty & Brows,"6737 North Milburn Avenue, Fresno, CA, 93722",+15595778033,https://sandysbeautyandbrows.com/,36.8351438,-119.8810688,,,n_12016521959,shop=beauty
"Fairmead, CA",,retail,446120,Bombay Look Salon,"5362 West Spruce Avenue, Fresno, CA, 93722",+15592771228,https://www.facebook.com/pages/Bombay-Look-Salon/100564996698715,36.8386282,-119.8892391,,,n_12016522841,shop=beauty
"Fairmead, CA",,retail,453110,The Gift Box,"5322 West Spruce Avenue, Fresno, CA, 93722",+15593751556,,36.838505,-119.8887257,,,n_12016522846,shop=florist
"Fairmead, CA",,retail,446120,River Nails & Spa,"5322 West Spruce Avenue, Fresno, CA, 93722",+15593746268,https://www.facebook.com/rivernailsandspa2016?mibextid=LQQJ4d,36.8384026,-119.8885576,,,n_12016522847,shop=beauty
"Fairmead, CA",,retail,453991,Smokers Paradise North,"5322 West Spruce Avenue, Fresno, CA, 93722",+15595588985,,36.8382431,-119.8883436,,,n_12016522848,shop=tobacco
"Fairmead, CA",,retail,452319,Dollar General,"201 South Gateway Drive, Madera",+1-559-330-1545,https://www.dollargeneral.com/store-directory/ca/madera/14907,36.9602044,-120.0590281,,,n_12052100097,"shop=variety_store, brand=Dollar General"
"Fairmead, CA",,retail,453110,Maggie's Floral & Gift Shop,"201 South Gateway Drive, Madera",,,36.9599879,-120.0588036,,,n_12052100099,shop=florist
"Fairmead, CA",,retail,445110,El Realito de Oro,"422 South Gateway Drive, Madera",+1-559-664-8644,,36.9575021,-120.0572818,,,n_12052113202,shop=supermarket
"Fairmead, CA",,retail,446110,Rite Aid,"335 West Olive Avenue, Madera",+1-559-674-2182,https://www.riteaid.com/locations/ca/madera/335-west-olive-avenue.html,36.9543269,-120.0594868,,,n_12055930793,"shop=chemist, brand=Rite Aid"
"Fairmead, CA",,retail,452319,Dollar Tree,"333 West Olive Avenue, Madera",+1-559-416-5722,https://www.dollartree.com/locations/ca/madera/6451/,36.9541685,-120.0597328,,,n_12055930795,"shop=variety_store, brand=Dollar Tree"
"Fairmead, CA",,retail,445310,Liquor Locker,,,,36.9654375,-120.0537364,,,n_12064198312,shop=alcohol
"Fairmead, CA",,retail,445110,El Changarro MX,"608 East Yosemite Avenue, Madera",,,36.9655748,-120.0535387,,,n_12064198313,shop=supermarket
"Fairmead, CA",,retail,445120,Fresh Fill Modern Market,,,,36.922261,-119.7988581,,,n_12617690771,shop=convenience
"Fairmead, CA",,retail,452319,Dollar Tree,,,,36.9727921,-120.0433477,,,n_12968488483,"shop=variety_store, brand=Dollar Tree"
"Fairmead, CA",,retail,452319,Family Dollar,,,,36.9717339,-120.0431216,,,n_12968589405,"shop=variety_store, brand=Family Dollar"
"Fairmead, CA",,retail,445110,Save Mart,,,,37.1256437,-120.2467143,,,n_13007249701,shop=supermarket
"Fairmead, CA",,retail,445120,ampm,"1295 Yosemite Avenue, Merced, CA, 95348",2096458007,,37.3326861,-120.4947902,,,n_13042548299,"shop=convenience, brand=ampm"
"Fairmead, CA",,retail,445310,Mann's Liquor #3,"6023 North Figarden Drive, Fresno, CA, 93722",,,36.8227349,-119.8716077,,,n_13058515359,shop=alcohol
"Fairmead, CA",,retail,446120,Leslies Nails,"6061 West Figarden Drive, Fresno, CA, 93722",,,36.8238648,-119.8715253,,,n_13058515371,shop=beauty
"Fairmead, CA",,retail,445110,Save Mart,,,,37.3177098,-120.4714445,,,w_53667048,"shop=supermarket, brand=Save Mart"
"Fairmead, CA",,retail,445110,FoodMaxx,"1300 W Olive Ave, 95348",,,37.3178671,-120.4919714,,,w_60194667,"shop=supermarket, brand=FoodMaxx"
"Fairmead, CA",,retail,445110,,,,,36.8580699,-120.4568155,,,w_61030472,shop=supermarket
"Fairmead, CA",,retail,445110,,,,,36.7511301,-120.3861823,,,w_61101975,shop=supermarket
"Fairmead, CA",,retail,452210,Target,"3280 R Street, Merced, CA, 95348",+1 209-725-3482,https://www.target.com/sl/merced/641,37.3228529,-120.4848518,,,w_202760528,"shop=department_store, brand=Target"
"Fairmead, CA",,retail,446110,CVS Pharmacy,"625 West Olive Avenue, Merced, 95348",,,37.3198045,-120.4798574,,,w_202760688,"shop=chemist, brand=CVS Pharmacy"
"Fairmead, CA",,retail,445110,Food 4 Less,"1115 West Olive Avenue, 95348",,,37.3205038,-120.4890267,,,w_202761974,"shop=supermarket, brand=Food 4 Less"
"Fairmead, CA",,retail,452210,Walmart,"3055 Loughborough Drive, Merced, CA, 95348",+1 209-384-1275,https://www.walmart.com/store/2039-merced-ca,37.3180744,-120.5019345,,,w_205153548,"shop=department_store, brand=Walmart, operator=Walmart"
"Fairmead, CA",,retail,445110,Grocery Outlet,"1125 West Main Street, Merced, 95340",,,37.3058523,-120.4930237,,,w_205252631,"shop=supermarket, brand=Grocery Outlet"
"Fairmead, CA",,retail,452319,Dollar Tree,"1115 West Main Street, Merced, 95340",,https://www.dollartree.com/locations/ca/merced/1222/,37.3056779,-120.4925588,,,w_205252642,"shop=variety_store, brand=Dollar Tree"
"Fairmead, CA",,retail,446110,Rite Aid,,,,37.3046337,-120.4942303,,,w_205253105,"shop=chemist, amenity=pharmacy, brand=Rite Aid"
"Fairmead, CA",,retail,445110,Cardenas,"1136 West Main Street, Merced, CA, 95340",,,37.3044336,-120.4936704,,,w_205253107,"shop=supermarket, brand=Cardenas"
"Fairmead, CA",,retail,445120,ampm,"1637 West Hwy 140, Merced, 95341",,,37.303217,-120.5029804,,,w_205258618,"shop=convenience, brand=ampm"
"Fairmead, CA",,retail,445120,Valero,"1975 East Childs Avenue, Merced, 95341",,,37.2882499,-120.4535375,,,w_205262349,"shop=convenience, brand=Valero"
"Fairmead, CA",,retail,445110,Rancho San Miguel Market,"1720 Parsons Avenue, Merced, 95341",,,37.2937701,-120.4529439,,,w_205275190,shop=supermarket
"Fairmead, CA",,retail,446110,Walgreens,"180 East Olive Avenue, Merced, CA, 95340",,https://www.walgreens.com/locator/walgreens-3098+g+st-merced-ca-95340/id=4415,37.317969,-120.4677557,,,w_206005650,"shop=chemist, brand=Walgreens"
"Fairmead, CA",,retail,445120,ampm,,,,37.3189613,-120.4687653,,,w_206006646,"shop=convenience, brand=ampm"
"Fairmead, CA",,retail,445120,7-Eleven,"77 East Olive Avenue, Merced, CA, 95340",+1 209-722-8969,https://www.7-eleven.com/locations/ca/merced/77-east-olive-dr-14110,37.3188386,-120.4684227,,,w_206006683,"shop=convenience, brand=7-Eleven"
"Fairmead, CA",,retail,452210,Big Lots,"659 Fairfield Drive, Merced, CA, 95348",+1 209-385-3113,https://local.biglots.com/ca/merced/665-fairfield-dr,37.321754,-120.4801048,,,w_206008959,"shop=department_store, brand=Big Lots"
"Fairmead, CA",,retail,445120,,,,,37.2948351,-120.4586713,,,w_206021728,shop=convenience
"Fairmead, CA",,retail,445110,You Cheng Market,Merced,,,37.2949305,-120.4563502,,,w_206021755,shop=supermarket
"Fairmead, CA",,retail,445120,U-Save Mini-Mart,Merced,,,37.2948495,-120.4541484,,,w_206021772,shop=convenience
"Fairmead, CA",,retail,445110,Raley's,,,,37.3308308,-120.4674672,,,w_207269712,"shop=supermarket, brand=Raley's"
"Fairmead, CA",,retail,445110,Dollar General Market,"1729 West Hwy 140, Merced, CA, 95341",+1 209-354-8180,https://www.dollargeneral.com/store-directory/ca/merced/13358,37.3031254,-120.5063095,,,w_269108650,"shop=supermarket, brand=Dollar General"
"Fairmead, CA",,retail,445110,Neighborhood Grocery,"10386 South Highway 59, El Nido, 95317",,,37.1366155,-120.491779,,,w_306205276,shop=supermarket
"Fairmead, CA",,retail,445120,7-Eleven,"1107 LOUGHBOROUGH, Merced, CA, 95348-1806",+1 209-383-9033,https://www.7-eleven.com/locations/ca/merced/1107-loughborough-16673,37.3238085,-120.4873867,,,w_311695261,"shop=convenience, brand=7-Eleven"
"Fairmead, CA",,retail,445120,Adel's Mini Mart,"331 South Highway 59, Merced, 95341",,,37.2840354,-120.4878837,,,w_311695280,shop=convenience
"Fairmead, CA",,retail,452319,Bargain Center,Dos Palos,,,36.9863399,-120.6262717,,,w_311695415,shop=variety_store
"Fairmead, CA",,retail,445120,Broadway Market,"9394 East Broadway, Le Grand, 95365",,,37.2903265,-120.3185113,,,w_311695485,shop=convenience
"Fairmead, CA",,retail,445120,Country Market,"5966 East Highway 140, Merced, 95340",,,37.2963376,-120.3799655,,,w_311695696,shop=convenience
"Fairmead, CA",,retail,452319,Discount Store,Dos Palos,,,36.9861978,-120.6262713,,,w_311695772,shop=variety_store
"Fairmead, CA",,retail,445120,Dos Palos Mini Mart,"2309 Blossom Street, Dos Palos, 93620",,,36.9856904,-120.632222,,,w_311695791,shop=convenience
"Fairmead, CA",,retail,446120,Downtown Divas/Get Nailed,"1819 Q Street, Merced, 95340",,,37.3055162,-120.4904716,,,w_311695798,shop=beauty
"Fairmead, CA",,retail,445110,El Porvenir,"864 West 13th Street, Merced, 95341",,,37.2990898,-120.4917526,,,w_311695820,shop=supermarket
"Fairmead, CA",,retail,445120,Eltareb Market,"2272 North Beachwood Drive, Merced, 95348",,,37.3211086,-120.5278104,,,w_311695829,shop=convenience
"Fairmead, CA",,retail,445120,Eltareb Market,"808 M Street, Merced, 95341",,,37.292822,-120.4898363,,,w_311695830,shop=convenience
"Fairmead, CA",,retail,445120,Food Mart,"3990 East Highway 140, Merced, 95340",,,37.2955159,-120.4155627,,,w_311695951,shop=convenience
"Fairmead, CA",,retail,445110,Handi Stop 2,"1801 East 21St Street, Merced, 95340",,,37.2957074,-120.4539635,,,w_311696051,shop=supermarket
"Fairmead, CA",,retail,445110,Hurtado's Market,Dos Palos,,,36.9863456,-120.6269416,,,w_311711025,shop=supermarket
"Fairmead, CA",,retail,446120,Irma's Hair Styling,"1006 West 18th Street, Merced, 95340",,,37.3050425,-120.4906415,,,w_311711042,shop=beauty
"Fairmead, CA",,retail,445110,Kl Market,"836 T Street, Merced, 95341",,,37.2970921,-120.5000295,,,w_311711120,shop=supermarket
"Fairmead, CA",,retail,445110,Lute's Market,"318 North Sutter Street, 95365",,,37.2928131,-120.3205525,,,w_311711267,shop=supermarket
"Fairmead, CA",,retail,445110,Merced Fruit Barn,Merced,,,37.2957323,-120.404856,,,w_311711372,shop=supermarket
"Fairmead, CA",,retail,445310,Merced Liquor,"530 East Main Street, Merced, 95340",,,37.2955483,-120.4678433,,,w_311711381,shop=alcohol
"Fairmead, CA",,retail,445110,Oasis Foods,Planada,,,37.2867586,-120.3174082,,,w_311711491,shop=supermarket
"Fairmead, CA",,retail,445110,Oasis Foods,Planada,,,37.2873613,-120.3184485,,,w_311711492,shop=supermarket
"Fairmead, CA",,retail,445110,Save More Market,Merced,,,37.3020885,-120.47347,,,w_311711737,shop=supermarket
"Fairmead, CA",,retail,445310,Stop 2 Save,"1230 Martin Luther King Jr Way, Merced, 95341",,,37.2954831,-120.482668,,,w_311711925,shop=alcohol
"Fairmead, CA",,retail,445120,Circle K,"2104 G Street, Merced, 95340",,,37.3027802,-120.4730826,,,w_311711988,"shop=convenience, brand=Circle K"
"Fairmead, CA",,retail,452319,Thrift Center,"1346 West Main Street, Merced, 95340",,,37.3059313,-120.4966117,,,w_311712006,shop=variety_store
"Fairmead, CA",,retail,453110,Tioga Florist,"759 West 18th Street, Merced, 95340",,,37.3042528,-120.4869994,,,w_311712010,shop=florist
"Fairmead, CA",,retail,446120,Valora's Hairstyling,"1805 West 18th Street, Merced, 95340",,,37.304392,-120.487428,,,w_311712079,shop=beauty
"Fairmead, CA",,retail,445310,Yosemite Waters,"29 East Cone Avenue, Merced, 95341",,,37.2848096,-120.4868057,,,w_311712202,shop=beverages
"Fairmead, CA",,retail,445110,Lee's Community Food Market,"37 East 15th Street, Merced, CA, 95340",,https://lees-community-food-market.res-menu.com/,37.2964024,-120.4763813,,,w_311717461,shop=supermarket
"Fairmead, CA",,retail,445120,Shasta Market,,,,36.7341827,-120.1050826,,,w_321249285,shop=convenience
"Fairmead, CA",,retail,446120,Rose Nails,"3534 G Street, Merced, CA, 95340",+1-209-383-9333,,37.3309157,-120.4681569,,,w_464840031,shop=beauty
"Fairmead, CA",,retail,445110,Rancho San Miguel Market,,,,36.9711989,-120.0436533,,,w_582483130,shop=supermarket
"Fairmead, CA",,retail,452210,Walmart,"1977 West Cleveland Avenue, Madera, CA, 93637",+1 559-675-9212,https://www.walmart.com/store/1583-madera-ca,36.9756352,-120.0806542,,,w_692569292,"shop=department_store, brand=Walmart, operator=Walmart"
"Fairmead, CA",,retail,445120,La Mexicana,,,,37.1146379,-120.2699807,,,w_724147005,shop=convenience
"Fairmead, CA",,retail,445110,State foods supermarket,,,,37.1147646,-120.2697665,,,w_724147006,shop=supermarket
"Fairmead, CA",,retail,445120,Valero,"16981 Road 26, Madera, CA, 93638",,,36.9960286,-120.0738022,,,w_765926337,"shop=convenience, brand=Valero"
"Fairmead, CA",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ca/madera/18287,36.999665,-120.0749825,,,w_765926346,"shop=variety_store, brand=Dollar General"
"Fairmead, CA",,retail,445210,Meat Market,,,,36.9924848,-120.0747421,,,w_765926349,shop=butcher
"Fairmead, CA",,retail,445110,Pak 'N Save,"2237 West Cleveland Avenue, Madera, CA, 93637",,https://local.safeway.com,36.9768095,-120.0836431,,,w_765926357,shop=supermarket
"Fairmead, CA",,retail,445110,Grocery Outlet,,,,36.9740756,-120.0798505,,,w_765938996,"shop=supermarket, brand=Grocery Outlet"
"Fairmead, CA",,retail,445120,,,,,37.1238392,-120.2581381,,,w_777218725,shop=convenience
"Fairmead, CA",,retail,452210,Target,"6655 North Riverside Drive, Fresno, CA, 93722",+15594905567,https://www.target.com/sl/fresno-nw/2744,36.8341621,-119.9127463,,,w_849978112,"shop=department_store, brand=Target"
"Fairmead, CA",,retail,452210,Marshalls,"6549 North Riverside Drive, Fresno, CA, 93722",+15592773211,https://www.marshalls.com/,36.8323698,-119.9105952,,,w_849978117,"shop=department_store, brand=Marshalls"
"Fairmead, CA",,retail,452210,Ross,"6541 North Riverside Drive, Fresno, CA, 93722",+1 559-276-5004,https://www.rossstores.com/,36.832152,-119.9102218,,,w_849978118,"shop=department_store, brand=Ross"
"Fairmead, CA",,retail,452210,Burlington,"6509 North Riverside Drive, Fresno, CA, 93722",+1 559-271-1598,https://stores.burlington.com/ca/fresno/858/,36.8317621,-119.9098512,,,w_849978119,"shop=department_store, brand=Burlington"
"Fairmead, CA",,retail,445120,Food Mart,,,,36.9612241,-120.060062,,,w_926253123,shop=convenience
"Fairmead, CA",,retail,445120,ampm,"101 North Gateway Drive, Madera",,https://www.ampm.com,36.9619022,-120.0606257,,,w_926253132,"shop=convenience, brand=ampm"
"Fairmead, CA",,retail,446110,Rite Aid,,,https://www.riteaid.com/locations/ca/chowchilla/48-robertson-blvd.html,37.124126,-120.2595328,,,w_967066853,"shop=chemist, brand=Rite Aid"
"Fairmead, CA",,retail,446110,CVS Pharmacy,,,,36.7343223,-120.0595194,,,w_983166950,"shop=chemist, brand=CVS Pharmacy"
"Fairmead, CA",,retail,445120,,,,,37.1777434,-119.764825,,,w_1057102538,shop=convenience
"Fairmead, CA",,retail,445120,ampm,"2020 East Childs Avenue, 95341",+1 (209) 383-3265,https://www.ampm.com,37.287269,-120.4522458,,,w_1134454701,"shop=convenience, brand=ampm"
"Fairmead, CA",,retail,445120,ampm,"7020 North Blythe Avenue, Fresno, CA, 93722",+15594122020,https://www.ampm.com/,36.8376434,-119.870638,,,w_1160049064,"shop=convenience, brand=ampm"
"Fairmead, CA",,retail,445310,Zippy Mart Liquor,"6780 West Herndon Avenue, Fresno, CA, 93722",,,36.8366615,-119.9131161,,,w_1217273076,shop=alcohol
"Fairmead, CA",,retail,452319,Dollar Tree,"111 Belmont Avenue, Mendota",,https://www.dollartree.com/locations/ca/mendota/6452/,36.7498363,-120.3883745,,,w_1230901058,"shop=variety_store, brand=Dollar Tree"
"Fairmead, CA",,retail,452319,Dollar Tree,1700 Robertson Boulevard,,https://www.dollartree.com/locations/ca/chowchilla/5835/,37.1119904,-120.2736489,,,w_1230902063,"shop=variety_store, brand=Dollar Tree"
"Fairmead, CA",,retail,446110,Walgreens,"1300 West Yosemite Avenue, Madera, CA, 93637",,https://www.walgreens.com/locator/walgreens-1300+w+yosemite+ave-madera-ca-93637/id=6453,36.9521589,-120.0732273,,,w_1236015814,"shop=chemist, brand=Walgreens"
"Fairmead, CA",,retail,446110,CVS Pharmacy,"6800 North Milburn Avenue, Fresno, CA, 93722",+15594513486,https://www.cvs.com/store-locator/fresno-ca-pharmacies/6800-n-milburn-ave-fresno-ca-93722/storeid=9846?WT.mc_id=LS_GOOGLE_FS_9846,36.8365353,-119.8783156,,,w_1296570404,"shop=chemist, brand=CVS Pharmacy"
"Fairmead, CA",,retail,445110,Save Mart,"6797 North Milburn Avenue, Fresno, CA, 93722",+15592614123,,36.8363258,-119.8812579,,,w_1296570410,"shop=supermarket, brand=Save Mart"
"Fairmead, CA",,retail,445120,Day & Night,"5310 West Spruce Avenue, Fresno, CA, 93722",+15592779666,,36.8377504,-119.8887366,,,w_1296810348,shop=convenience
"Fairmead, CA",,retail,453110,Plaza Flower Shop,"201 North I Street, Madera",+1-559-673-9197,https://www.plazaflowershop.com/,36.9604196,-120.0647213,,,w_1300652044,shop=florist
"Fairmead, CA",,retail,445120,Food Mart,,,,36.9624465,-120.0625463,,,w_1300705772,shop=convenience
"Fairmead, CA",,retail,445110,El Mercado,"119 South C Street, Madera",+1-559-673-7855,,36.9628772,-120.0565099,,,w_1300721488,shop=supermarket
"Fairmead, CA",,retail,445120,"Gas ""N"" Go",211 South Madera Avenue,,,36.9545901,-120.0557959,,,w_1301590870,shop=convenience
"Fairmead, CA",,retail,445120,Smokeshop & Foodmart,"514 South Gateway Drive, Madera",,,36.9564328,-120.0558865,,,w_1301785357,shop=convenience
"Fairmead, CA",,retail,445110,Gateway Market,"518 South Gateway Drive, Madera",,,36.9563257,-120.0557888,,,w_1301785358,shop=supermarket
"Fairmead, CA",,retail,452319,Family Dollar,,,,36.7497876,-120.3875312,,,w_1306405397,"shop=variety_store, brand=Family Dollar"
"Fairmead, CA",,retail,446110,Walgreens,,,,36.82296,-119.8698222,,,w_1351974883,"shop=chemist, brand=Walgreens"
"Fairmead, CA",,retail,445110,Sprouts Farmers Market,"171 East Yosemite Avenue, Merced, CA, 95340",209-720-1439,https://www.sprouts.com/store/ca/merced/e-yosemite-ave/,37.3335917,-120.4672212,,,w_1364218588,"shop=supermarket, brand=Sprouts Farmers Market"
"Fairmead, CA",,retail,445120,Street Corner Urban Market,"809 South Coffee Street, Merced, CA, 95341-9524",,https://www.streetcorner.com/store/merced-fuel-station/,37.2751043,-120.4340384,,,w_1419339776,shop=convenience
"Fairmead, CA",,retail,445120,ampm,"810 South Coffee Street, Merced, CA, 95341",,,37.2750028,-120.432661,,,w_1419339778,"shop=convenience, brand=ampm"
"Fairmead, CA",,retail,452319,Dollar Tree,"6380 North Figarden Dr, Fresno, CA, 93722",,,36.8258172,-119.869243,,,w_1421009923,"shop=variety_store, brand=Dollar Tree"
"Fairmead, CA",,retail,445120,ampm,"5665 North Figarden Dr, Fresno, CA, 93722",,,36.8219277,-119.8711948,,,w_1421009930,"shop=convenience, brand=ampm"
