Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"North Fork, CA",,retail,452319,Dollar Tree,,,,37.3325324,-119.6560844,,,n_12050509862,"shop=variety_store, brand=Dollar Tree"
"North Fork, CA",,retail,445120,O'Neals Marketplace,,,,37.1251441,-119.7362486,,,n_12616938742,shop=convenience
"North Fork, CA",,retail,445120,,,,,37.2183125,-119.7083978,,,n_12976070755,shop=convenience
"North Fork, CA",,retail,445110,Vons,"40044 Highway 49, Oakhurst, CA, 93644",+1 559-642-4250,https://local.vons.com/ca/oakhurst/40044-hwy-49.html,37.3303815,-119.6590395,,,w_132687487,"shop=supermarket, brand=Vons"
"North Fork, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/oakhurst-ca-pharmacies/40044-highway-49-oakhurst-ca-93644/storeid=9935,37.3308586,-119.6596974,,,w_132687488,"shop=chemist, brand=CVS Pharmacy"
"North Fork, CA",,retail,445120,Wawona General Store,,,,37.537626,-119.6574437,,,w_164768949,shop=convenience
"North Fork, CA",,retail,452319,Ken's Market & Fountain,,,,37.1113372,-119.3202064,,,w_292148102,shop=variety_store
"North Fork, CA",,retail,446110,CVS Pharmacy,,,,37.0381034,-119.5170325,,,w_292517462,"shop=chemist, brand=CVS Pharmacy"
"North Fork, CA",,retail,445110,MarVal,,,,37.0370339,-119.5171013,,,w_292517469,shop=supermarket
"North Fork, CA",,retail,445120,Pine Tree Market,"7995 Chilnualna Falls Road, Wawona, CA, 95389",,,37.5480292,-119.6444518,,,w_341082085,shop=convenience
"North Fork, CA",,retail,445120,China Peak Landing,,,https://www.chinapeaklanding.com/,37.2537273,-119.1655044,,,w_357366572,"shop=convenience, operator=China Peak"
"North Fork, CA",,retail,452319,,,,,37.2555588,-119.1606671,,,w_357366587,shop=variety_store
"North Fork, CA",,retail,445120,Ahwahnee Mart Gas Station,,,,37.3676861,-119.7254564,,,w_419118110,shop=convenience
"North Fork, CA",,retail,445110,Raley's,,,,37.3332991,-119.6567875,,,w_419118117,"shop=supermarket, brand=Raley's"
"North Fork, CA",,retail,445120,Chukchansi Crossing,,,,37.214163,-119.7071519,,,w_675098639,shop=convenience
"North Fork, CA",,retail,445120,,,,,37.4889628,-119.8122365,,,w_675104593,shop=convenience
"North Fork, CA",,retail,445120,Fish Camp General Store,,,,37.4782879,-119.6384038,,,w_727358801,shop=convenience
"North Fork, CA",,retail,445120,7-Eleven,,,,37.334246,-119.6462345,,,w_727506060,"shop=convenience, brand=7-Eleven"
"North Fork, CA",,retail,445310,Yosemite Wine Tails,,,,37.3337394,-119.6479605,,,w_727506065,shop=alcohol
"North Fork, CA",,retail,445120,Chevron,,,,37.2997694,-119.5366421,,,w_878824596,"shop=convenience, brand=Chevron"
"North Fork, CA",,retail,452319,Happy Camper General Store,,,,37.1218669,-119.3110334,,,w_977084834,shop=general
"North Fork, CA",,retail,452319,Sierra Marina Store,,,,37.1519007,-119.2983691,,,w_977375212,shop=general
"North Fork, CA",,retail,452319,Shaver Lake Marina Store,,,,37.1265002,-119.3070941,,,w_977377043,shop=general
"North Fork, CA",,retail,452319,,,,,37.3532789,-119.3400463,,,w_1011496238,shop=general
"North Fork, CA",,retail,445120,,,,,37.1777434,-119.764825,,,w_1057102538,shop=convenience
"North Fork, CA",,retail,446110,Yosemite Drug,,,,37.2622404,-119.6999038,,,w_1130603759,shop=chemist
"North Fork, CA",,retail,445120,,,,,37.2617832,-119.6997862,,,w_1137965714,shop=convenience
"North Fork, CA",,retail,445120,,,,,36.9904892,-119.710685,,,w_1230452468,shop=convenience
"North Fork, CA",,retail,445110,Hillside Supermarket,,,,37.1606716,-119.7488963,,,w_1278898865,shop=supermarket
"North Fork, CA",,retail,445310,ShaverKeps Mild-To-Wild Liquor,"41387 CA-168, Shaver Lake, CA, 93664",+1 (559) 841-7711,,37.1018349,-119.3183045,,,w_1340424668,shop=alcohol
"North Fork, CA",,retail,445120,,,,,37.2637886,-119.6914247,,,w_1412092341,shop=convenience
