Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Coolidge, AZ",,retail,446120,MeDee Salon & Spa,"4844 South Val Vista Drive, Gilbert, AZ, 85298",,,33.2622906,-111.7570651,,,n_8370337178,shop=beauty
"Coolidge, AZ",,retail,445110,Sprouts Farmers Market,"4065 South Gilbert Road, Chandler, AZ, 85249",+1 480-781-0088,https://www.sprouts.com/store/az/chandler/chandler-gilbert-rd/,33.2473264,-111.788027,,,n_8758059070,"shop=supermarket, brand=Sprouts Farmers Market"
"Coolidge, AZ",,retail,446120,Angel Touch Nails,"7215 South Power Road, Queen Creek, AZ, 85142",,,33.285123,-111.6841539,,,n_8758948970,shop=beauty
"Coolidge, AZ",,retail,446120,Wildflower Beauty Bar,"7215 South Power Road, Queen Creek, AZ, 85142",,,33.2852256,-111.6845248,,,n_8758948972,shop=beauty
"Coolidge, AZ",,retail,446120,,"18521 East Queen Creek Road, Queen Creek, AZ, 85142",,,33.2653779,-111.683483,,,n_8821966568,shop=beauty
"Coolidge, AZ",,retail,445120,Safeway Convenience Store,"18443 East Queen Creek Road, Queen Creek, AZ, 85142",,,33.2658349,-111.685414,,,n_9150652581,shop=convenience
"Coolidge, AZ",,retail,445120,Speedway,"520 North Pinal Parkway, Florence, AZ, 85132",,https://www.speedway.com/locations/AZ/Florence/520-N-Pinal-Parkway,33.036698,-111.3797487,,,n_9173657138,"shop=convenience, brand=Speedway"
"Coolidge, AZ",,retail,446120,Botique Nail Bar,,,,33.2803638,-111.6855097,,,n_9261988583,shop=beauty
"Coolidge, AZ",,retail,445110,Target,"21398 South Ellsworth Loop Road, Queen Creek, AZ, 85142-5379",+1 480-214-4810,https://www.target.com/sl/queen-creek/2365,33.2539454,-111.642126,,,n_9312494300,"shop=supermarket, brand=Target"
"Coolidge, AZ",,retail,445120,Discovery Market,,,,32.976045,-111.5235697,,,n_9645313494,shop=convenience
"Coolidge, AZ",,retail,446120,Pure Nail & Spa,,,,33.1890233,-111.5998282,,,n_9742122493,shop=beauty
"Coolidge, AZ",,retail,446120,Modish Nails & Spa,"4099 East Williams Field Road, Gilbert, AZ, 85295",+14805908862,https://modishnailsspa.nailssalondirect.com/,33.3049891,-111.7015309,,,n_9866735931,shop=beauty
"Coolidge, AZ",,retail,446120,Bath & Body Works,"21506 South Ellsworth Loop Road, Queen Creek, AZ, 85142",+14804774190,https://www.bathandbodyworks.com/?cm_mmc=local_BBW02508,33.2530508,-111.6410747,,,n_9873506397,"shop=cosmetics, brand=Bath & Body Works"
"Coolidge, AZ",,retail,452210,TJ Maxx,"21566 South Ellsworth Loop Road, Queen Creek, AZ, 85142",+14808880004,https://tjmaxx.tjx.com/store/index.jsp,33.2525782,-111.6392486,,,n_9873506401,"shop=department_store, brand=TJ Maxx"
"Coolidge, AZ",,retail,446120,Tiana's Nails,"2925 East Riggs Road, Chandler, AZ, 85249",,,33.2178988,-111.791806,,,n_10125207221,shop=beauty
"Coolidge, AZ",,retail,445310,Water & Ice,"2945 East Riggs Road, Chandler, AZ, 85249",,,33.2178919,-111.790355,,,n_10125207233,shop=beverages
"Coolidge, AZ",,retail,446120,Shadowz Salon,,,,33.2208081,-111.7543846,,,n_10131740272,shop=beauty
"Coolidge, AZ",,retail,446120,Pinky's Nails & Spa,,,,33.2224145,-111.6331176,,,n_10131740526,shop=beauty
"Coolidge, AZ",,retail,446120,The Unique Beauty Suites,,,,33.1380493,-111.5398109,,,n_10141921594,shop=beauty
"Coolidge, AZ",,retail,446120,Panache Nails & Spa,,,,33.1379679,-111.5396433,,,n_10141921596,shop=beauty
"Coolidge, AZ",,retail,446120,Divine Design Beauty Bar,,,,33.1378603,-111.5395885,,,n_10141921602,shop=beauty
"Coolidge, AZ",,retail,446120,STV Nails,,,,33.1613,-111.5609587,,,n_10141921817,shop=beauty
"Coolidge, AZ",,retail,445292,Freeze Dried Candy Shop,,,,33.1610107,-111.5607697,,,n_10141921820,shop=confectionery
"Coolidge, AZ",,retail,446120,CT Nails,,,,33.1629944,-111.56295,,,n_10141981178,shop=beauty
"Coolidge, AZ",,retail,453991,M&S Smoke Shop,,,,33.163587,-111.5628895,,,n_10141981186,shop=tobacco
"Coolidge, AZ",,retail,445110,Safeway,"18495 East Queen Creek Road, Queen Creek, AZ, 85142",+1 480-279-2733,https://local.safeway.com/safeway/az/queen-creek/18495-e-queen-creek-rd.html,33.2648465,-111.6839879,,,n_10652030803,"shop=supermarket, brand=Safeway"
"Coolidge, AZ",,retail,445120,Fry's Fuel Center,"3127 East Chandler Heights Road, Gilbert, AZ, 85298",,https://www.frysfood.com/stores/details/660/00670,33.2332091,-111.722063,,,n_10669798576,shop=convenience
"Coolidge, AZ",,retail,452210,Marshalls,,,,32.8832298,-111.6815098,,,n_10682039416,"shop=department_store, brand=Marshalls"
"Coolidge, AZ",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/az/casa-grande/7064/,32.8836551,-111.6817586,,,n_10682039418,"shop=variety_store, brand=Dollar Tree"
"Coolidge, AZ",,retail,446120,Ulta Beauty,"1004 North Promenade Parkway, Casa Grande, AZ, 85194",+1 520-836-2313,https://www.ulta.com/stores/casa-grande-az-296,32.8839117,-111.681954,,,n_10682039419,"shop=beauty, brand=Ulta Beauty"
"Coolidge, AZ",,retail,452210,Ross,"1004 North Promenade Parkway, Casa Grande, AZ, 85194",+1 520-836-2296,,32.8824512,-111.6803344,,,n_10682039423,"shop=department_store, brand=Ross"
"Coolidge, AZ",,retail,446120,Bath & Body Works,,,,32.8828702,-111.681088,,,n_10682039428,"shop=cosmetics, brand=Bath & Body Works"
"Coolidge, AZ",,retail,452210,Bealls,,,,32.8830669,-111.6811932,,,n_10682039429,"shop=department_store, brand=Bealls"
"Coolidge, AZ",,retail,452210,Kohl's,"976 North Mission Parkway, Casa Grande, AZ, 85194",+1 520-421-3481,https://www.kohls.com/stores/az/casagrande-1107.shtml,32.882551,-111.6783363,,,n_10682039433,"shop=department_store, brand=Kohl's"
"Coolidge, AZ",,retail,445120,Casa Blanca Market,,,,33.1173551,-111.84922,,,n_10735296182,shop=convenience
"Coolidge, AZ",,retail,445120,Diamond Dot Market,"25851 South Power Road, Queen Creek, AZ, 85142",,,33.2125772,-111.6854091,,,n_10746317054,shop=convenience
"Coolidge, AZ",,retail,445120,Circle K,,,,33.2204693,-111.5864778,,,n_11495047778,"shop=convenience, brand=Circle K"
"Coolidge, AZ",,retail,445110,Fry's Food and Drug,"3261 East Pecos Road, Gilbert, AZ, 85297",+1 480-988-6301,https://www.frysfood.com/stores/grocery/az/gilbert/pecos-higley/660/00075,33.2904115,-111.719619,,,n_11519530614,"shop=supermarket, brand=Fry's Food and Drug"
"Coolidge, AZ",,retail,445110,Fry's Food and Drug,,,,32.8786456,-111.7279181,,,n_11663915997,"shop=supermarket, brand=Fry's Food and Drug"
"Coolidge, AZ",,retail,446120,She Nails & Lashes,,,,33.320239,-111.6339365,,,n_12004044547,shop=beauty
"Coolidge, AZ",,retail,446120,Gloss Nails Lounge,,,,33.2607487,-111.7548948,,,n_12054107172,shop=beauty
"Coolidge, AZ",,retail,445120,,,,,32.8118574,-111.6717768,,,n_12099510008,shop=convenience
"Coolidge, AZ",,retail,453991,I Puff Smoke Shop,,,,32.8772341,-111.7286237,,,n_12310863541,shop=tobacco
"Coolidge, AZ",,retail,446120,J & C Beauty Supply and Fashion,,,,32.8772493,-111.7287231,,,n_12310863542,shop=beauty
"Coolidge, AZ",,retail,446120,Always Nails & Spa,,,,32.8772704,-111.7288152,,,n_12310863543,shop=beauty
"Coolidge, AZ",,retail,446120,Salt & Sound,,,https://www.saltandsoundaz.com/,32.8772374,-111.7294115,,,n_12310863546,shop=beauty
"Coolidge, AZ",,retail,452319,Dollar Tree,,,,32.8783564,-111.7154661,,,n_12322930016,"shop=variety_store, brand=Dollar Tree"
"Coolidge, AZ",,retail,445110,Food City,"1162 East Florence Boulevard, Casa Grande, AZ, 85122",+1 520-836-8841,https://www.mifoodcity.com/store/21,32.8806167,-111.736569,,,n_12322930114,"shop=supermarket, brand=Food City"
"Coolidge, AZ",,retail,452210,JCPenney,"1041 North Promenade Parkway, Casa Grande, AZ, 85194",,,32.8825174,-111.6856507,,,n_12379341392,"shop=department_store, brand=JCPenney"
"Coolidge, AZ",,retail,452319,Dollar General,"9275 West Battaglia Drive, Arizona City, AZ, 85123",,,32.7623949,-111.6673694,,,n_12478768139,"shop=variety_store, brand=Dollar General"
"Coolidge, AZ",,retail,452319,Family Dollar,,,,32.7478334,-111.6717675,,,n_12478768141,"shop=variety_store, brand=Family Dollar"
"Coolidge, AZ",,retail,452319,Dollar General,"15470 South Sunland Gin Road, Arizona City, AZ, 85123",,,32.7395276,-111.6718809,,,n_12478768143,"shop=variety_store, brand=Dollar General"
"Coolidge, AZ",,retail,445110,IGA,,,,32.762525,-111.6813491,,,n_12478768150,"shop=supermarket, brand=IGA"
"Coolidge, AZ",,retail,445120,Love's,,,,32.8066475,-111.6718447,,,n_12478768159,"shop=convenience, brand=Love's"
"Coolidge, AZ",,retail,445310,,,,,32.7401448,-111.6716184,,,n_12478768184,shop=alcohol
"Coolidge, AZ",,retail,445120,Shell,"42271 North Ironwood Road, San Tan Valley, AZ, 85140",,,33.2631349,-111.5623914,,,n_12790327757,"shop=convenience, brand=Shell"
"Coolidge, AZ",,retail,445110,WinCo Foods,,,,33.1821343,-111.5804985,,,n_12798890940,"shop=supermarket, brand=WinCo Foods"
"Coolidge, AZ",,retail,445120,Shell,"7215 South Ellsworth Road, Mesa, AZ, 85212",,,33.284638,-111.6342042,,,n_12871954110,"shop=convenience, brand=Shell"
"Coolidge, AZ",,retail,445120,Circle K,"3232 North Hunt Highway, Florence, AZ, 85132",,,33.0613882,-111.4867321,,,n_12872117042,"shop=convenience, brand=Circle K"
"Coolidge, AZ",,retail,452210,Dillard's,"1117 North Promenade Parkway, Casa Grande, AZ, 85194",,,32.8838829,-111.6856268,,,n_12877775013,"shop=department_store, brand=Dillard's"
"Coolidge, AZ",,retail,445120,,,,,33.2784719,-111.7543623,,,n_13007390360,shop=convenience
"Coolidge, AZ",,retail,445110,Bashas',"4940 South Gilbert Road, Chandler, AZ, 85249",,,33.2350401,-111.7917701,,,n_13076633624,"shop=supermarket, brand=Bashas'"
"Coolidge, AZ",,retail,445110,Bashas',"23760 South Power Road, Queen Creek, AZ, 85142",,,33.2329486,-111.6875572,,,w_30103434,"shop=supermarket, brand=Bashas'"
"Coolidge, AZ",,retail,452210,Burlington,"21198 South Ellsworth Loop Road, Queen Creek, AZ, 85242",+1 602-962-0294,https://www.burlington.com/store-details/queen-creek-az-1260,33.2558753,-111.642567,,,w_218698901,"shop=department_store, brand=Burlington"
"Coolidge, AZ",,retail,446120,Ulta Beauty,"21118 South Ellsworth Loop Road, Queen Creek, AZ, 85242",+1 480-882-3454,http://www.ulta.com/,33.256594,-111.6424011,,,w_218698906,"shop=cosmetics, brand=Ulta Beauty"
"Coolidge, AZ",,retail,445110,Fry's Marketplace,"6470 South Higley Road, Gilbert, AZ, 85298",+1 480-840-9560,https://www.frysfood.com/stores/details/851/00113,33.2325647,-111.723212,,,w_228704593,"shop=supermarket, brand=Fry's Marketplace, operator=Kroger"
"Coolidge, AZ",,retail,446110,Walgreens,"3230 East Chandler Heights Road, Gilbert, AZ, 85298",,,33.2345271,-111.7197022,,,w_228704719,"shop=chemist, brand=Walgreens"
"Coolidge, AZ",,retail,446110,Walgreens,"1575 North Arizona Boulevard, Coolidge, AZ, 85128",+1 520 723 5480,,32.9984838,-111.5230202,,,w_232338437,"shop=chemist, brand=Walgreens"
"Coolidge, AZ",,retail,445110,Walmart Supercenter,"1695 North Arizona Boulevard, Coolidge, AZ, 85128",+1 520-723-0945,https://www.walmart.com/store/2778-coolidge-az,33.0000485,-111.5202186,,,w_232338453,"shop=supermarket, brand=Walmart, operator=Walmart"
"Coolidge, AZ",,retail,445120,,,,,33.0803696,-111.7443495,,,w_257835643,shop=convenience
"Coolidge, AZ",,retail,445110,Walmart Supercenter,"1725 West Hunt Highway, San Tan Valley, AZ, 85143",+1 480-677-2149,https://www.walmart.com/store/3751/san-tan%20valley-az/whats-new,33.1763024,-111.5846676,,,w_264941377,"shop=supermarket, brand=Walmart, operator=Walmart"
"Coolidge, AZ",,retail,445120,QuikTrip,"1766 West Hunt Highway, San Tan Valley, AZ, 85142",,,33.1806774,-111.5848895,,,w_264941391,"shop=convenience, brand=QuikTrip"
"Coolidge, AZ",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-2021+n+pinal+ave-casa+grande-az-85122/id=6129,32.9093485,-111.7580257,,,w_293841722,"shop=chemist, brand=Walgreens"
"Coolidge, AZ",,retail,445120,Bowlin Picacho Peak Travel Center,,+1 575 635 7114,,32.6478558,-111.3913457,,,w_322459536,shop=convenience
"Coolidge, AZ",,retail,445120,Circle K,"320 East Hunt Highway, San Tan Valley, AZ, 85143",,,33.1621756,-111.5628492,,,w_339640085,"shop=convenience, brand=Circle K"
"Coolidge, AZ",,retail,445120,,,,,33.2912226,-111.7202958,,,w_406371232,shop=convenience
"Coolidge, AZ",,retail,445120,Valero,"3171 East Pecos Road, Gilbert, AZ, 85297",,,33.2917416,-111.721806,,,w_417771772,"shop=convenience, brand=Valero"
"Coolidge, AZ",,retail,446110,Walgreens,"4766 East Queen Creek Road, Gilbert, AZ, 85297",,https://www.walgreens.com/locator/walgreens-4766+e+queen+creek+rd-gilbert-az-85297/id=6692,33.2670516,-111.6869167,,,w_429555298,"shop=chemist, brand=Walgreens"
"Coolidge, AZ",,retail,446110,CVS Pharmacy,"3170 South Higley Road, Gilbert, AZ, 85295",,https://www.cvs.com/store-locator/gilbert-az-pharmacies/3170-s-higley-rd-gilbert-az-85295/storeid=5891,33.2930939,-111.7219702,,,w_480465036,"shop=chemist, brand=CVS Pharmacy"
"Coolidge, AZ",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/az/coolidge/13396,32.962407,-111.5236364,,,w_506257595,"shop=variety_store, brand=Dollar General"
"Coolidge, AZ",,retail,445110,Shope's IGA,"1940 South Arizona Boulevard, Coolidge, AZ, 85128",+1 520-723-3433,https://shopes-iga.com/,32.9604002,-111.5254564,,,w_506257596,shop=supermarket
"Coolidge, AZ",,retail,446120,Coolidge Beauty Salon,"787 North Arizona Boulevard, Coolidge, AZ, 85128",+1 520 723 1993,,32.9847582,-111.5237468,,,w_506257621,shop=beauty
"Coolidge, AZ",,retail,445120,Speedway,"780 North Arizona Boulevard, Coolidge, AZ, 85128",,https://www.speedway.com/locations/AZ/Coolidge/780-N-Arizona-Blvd,32.9844908,-111.5245153,,,w_506257624,"shop=convenience, brand=Speedway"
"Coolidge, AZ",,retail,445120,T&L Convenience,"411 North Arizona Boulevard, Coolidge, AZ, 85128",,,32.9810965,-111.5235573,,,w_506257703,shop=convenience
"Coolidge, AZ",,retail,452319,Family Dollar,"555 North Arizona Boulevard, Coolidge, AZ, 85128",+1 520 723 9816,,32.982432,-111.5235827,,,w_506257710,"shop=variety_store, brand=Family Dollar"
"Coolidge, AZ",,retail,445120,Circle K,"495 South Arizona Boulevard, Coolidge, AZ, 85128",+1 520 723 7590,,32.9737427,-111.5235768,,,w_506257732,"shop=convenience, brand=Circle K"
"Coolidge, AZ",,retail,445120,The Ruins Village,"1140 North Arizona Boulevard, Coolidge, AZ, 85128",+1 520 723 5200,http://www.ruinsstore.com/,32.9887742,-111.524392,,,w_506257750,shop=convenience
"Coolidge, AZ",,retail,445310,Lucky Liquor Star,"987 North Arizona Boulevard, Coolidge, AZ, 85128",,,32.9867983,-111.5236828,,,w_506257785,shop=alcohol
"Coolidge, AZ",,retail,452319,Dollar Tree,"1055 East Riggs Road, Chandler, AZ, 85249",+1 480-802-3852,https://www.dollartree.com/locations/az/chandler/9131/,33.2180726,-111.8231218,,,w_528214196,"shop=variety_store, brand=Dollar Tree"
"Coolidge, AZ",,retail,445120,Circle K,"2182 East Florence Boulevard, Casa Grande, AZ, 85122",,,32.8802934,-111.6931,,,w_530437606,"shop=convenience, brand=Circle K"
"Coolidge, AZ",,retail,446110,Walgreens,"2483 East Florence Boulevard, Casa Grande, AZ, 85194",,https://www.walgreens.com/locator/walgreens-2483+e+florence+blvd-casa+grande-az-85194/id=10998,32.8790121,-111.6801542,,,w_530437609,"shop=chemist, brand=Walgreens"
"Coolidge, AZ",,retail,446110,CVS Pharmacy,"1686 East Florence Boulevard, Casa Grande, AZ, 85122",,https://www.cvs.com/store-locator/casa-grande-az-pharmacies/1686-e-florence-blvd-casa-grande-az-85122/storeid=86,32.8801311,-111.7148978,,,w_530440908,"shop=chemist, brand=CVS Pharmacy"
"Coolidge, AZ",,retail,445110,Walmart Supercenter,"1741 East Florence Boulevard, Casa Grande, AZ, 85122",+1 520-421-1200,https://www.walmart.com/store/1218-casa-grande-az,32.8772411,-111.7123989,,,w_530440912,"shop=supermarket, brand=Walmart, operator=Walmart"
"Coolidge, AZ",,retail,445120,Discovery Market,,,,32.8803396,-111.6956058,,,w_530440920,shop=convenience
"Coolidge, AZ",,retail,446110,Walgreens,"1514 East Florence Boulevard, Casa Grande, AZ, 85122",,https://www.walgreens.com/locator/walgreens-1514+e+florence+blvd-casa+grande-az-85122/id=4344,32.880093,-111.7220526,,,w_530519340,"shop=chemist, brand=Walgreens"
"Coolidge, AZ",,retail,445210,Carnicería,"18337 East San Tan Boulevard, Queen Creek, AZ, 85142",,,33.211809,-111.6861653,,,w_547120198,"shop=butcher, operator=Super Carniceria El Torito"
"Coolidge, AZ",,retail,452319,Dollar Tree,"25410 South Arizona Avenue, Sun Lakes, AZ, 85248",,https://www.dollartree.com/locations/az/sun-lakes/7090/,33.216176,-111.8427083,,,w_550021795,"shop=variety_store, brand=Dollar Tree"
"Coolidge, AZ",,retail,445110,Fry's Marketplace,"2929 East Ocotillo Road, Chandler, AZ, 85249",+1 480-566-8875,https://www.frysfood.com/stores/grocery/az/chandler/e-ocotillo-rd-s-gilbert/660/00681,33.2458345,-111.791624,,,w_553386948,"shop=supermarket, brand=Fry's Food and Drug"
"Coolidge, AZ",,retail,445120,Fry's Convenience Store,,,,33.2476473,-111.7909198,,,w_553386952,shop=convenience
"Coolidge, AZ",,retail,445120,Circle K,"2955 East Riggs Road, Chandler, AZ, 85249",,,33.2187891,-111.789817,,,w_584995675,"shop=convenience, brand=Circle K"
"Coolidge, AZ",,retail,445120,Chevron,"6822 East Williams Field Road, Mesa, AZ, 85212",,,33.3079002,-111.6860168,,,w_593077029,"shop=convenience, brand=Chevron"
"Coolidge, AZ",,retail,446110,CVS Pharmacy,"7587 South Power Road, Queen Creek, AZ, 85142",,https://www.cvs.com/store-locator/queen-creek-az-pharmacies/7587-s-power-rd-queen-creek-az-85142/storeid=1719,33.2792929,-111.6855286,,,w_603905205,"shop=chemist, brand=CVS Pharmacy"
"Coolidge, AZ",,retail,445120,,"2245 East Florence Boulevard, Casa Grande, AZ, 85122",,,32.8789982,-111.6899119,,,w_640098857,shop=convenience
"Coolidge, AZ",,retail,445120,Circle K,,,,32.8788774,-111.7265543,,,w_647469529,"shop=convenience, brand=Circle K"
"Coolidge, AZ",,retail,445120,Food Mart,"3160 East Chandler Heights Road, Gilbert, AZ, 85298",,,33.2346547,-111.7212943,,,w_666377227,shop=convenience
"Coolidge, AZ",,retail,445120,,,,,33.0041199,-111.6144968,,,w_674573927,shop=convenience
"Coolidge, AZ",,retail,445120,Circle K,"35850 North Gary Road, San Tan Valley, AZ, 85142",,,33.2048824,-111.5833812,,,w_689246744,"shop=convenience, brand=Circle K"
"Coolidge, AZ",,retail,445120,,"23447 South Power Road, Queen Creek, AZ, 85142",,,33.2350484,-111.6852365,,,w_694522215,shop=convenience
"Coolidge, AZ",,retail,446110,Walgreens,"40663 North Gantzel Road, San Tan Valley, AZ, 85140",,https://www.walgreens.com/locator/walgreens-40663+n+gantzel+rd-san+tan+valley-az-85140/id=9460,33.2483829,-111.5625508,,,w_709382093,"shop=chemist, brand=Walgreens"
"Coolidge, AZ",,retail,445120,Fasttrip,,,,32.8946088,-111.7567473,,,w_761129259,shop=convenience
"Coolidge, AZ",,retail,445120,QuikTrip,"1627 North Pinal Avenue, Casa Grande, AZ, 85122",,,32.8946968,-111.7580837,,,w_761129262,"shop=convenience, brand=QuikTrip"
"Coolidge, AZ",,retail,445120,Circle K,,,,32.9229109,-111.7560613,,,w_761129265,"shop=convenience, brand=Circle K"
"Coolidge, AZ",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-2785+n+pinal+ave-casa+grande-az-85122/id=10505,32.9378372,-111.7576933,,,w_761129267,"shop=chemist, brand=Walgreens"
"Coolidge, AZ",,retail,445110,Fry's Marketplace,"985 East Riggs Road, Chandler, AZ, 85249",+1 480-883-6533,https://www.frysfood.com/stores/grocery/az/chandler/riggs-rd-mcqueen-rd/660/00668,33.2172715,-111.8251642,,,w_824385589,"shop=supermarket, brand=Fry's Marketplace"
"Coolidge, AZ",,retail,445120,Circle K,"6015 South Arizona Avenue, Chandler, AZ, 85249",,,33.2178449,-111.8403872,,,w_830532668,"shop=convenience, brand=Circle K"
"Coolidge, AZ",,retail,445120,QuikTrip,"22185 South Ellsworth Loop Road, Queen Creek, AZ, 85142",,,33.2470565,-111.6369245,,,w_832398727,"shop=convenience, brand=QuikTrip"
"Coolidge, AZ",,retail,446110,Walgreens,"3233 East Germann Road, Gilbert, AZ, 85297",,https://www.walgreens.com/locator/walgreens-3233+e+germann+rd-gilbert-az-85297/id=7747,33.2771406,-111.7195766,,,w_839522768,"shop=chemist, brand=Walgreens"
