Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Prattsville, AR",,retail,452319,Dollar Tree,"218 Bryant Avenue, Bryant, AR, 72022",,https://www.dollartree.com/locations/ar/bryant/1948/,34.6228759,-92.4964799,,,w_553380008,"shop=variety_store, brand=Dollar Tree"
"Prattsville, AR",,retail,446110,Walgreens,"5500 AR-5 N, Bryant, AR, 72022",,https://www.walgreens.com/locator/walgreens-5500+highway+5+n-bryant-ar-72022/id=10240,34.6234104,-92.5006976,,,w_553576708,"shop=chemist, brand=Walgreens"
"Prattsville, AR",,retail,445310,Crush Wine & Spirits,"3345 AR-5 N, Bryant, AR, 72019",,,34.6149781,-92.5197088,,,w_553576763,shop=alcohol
"Prattsville, AR",,retail,445110,Kroger,"20820 I- 30 Service Road, Benton, AR, 72019",+1 501-574-3880,https://www.kroger.com/stores/grocery/ar/benton/benton-marketplace/025/00629,34.6106507,-92.5306894,,,w_553576767,"shop=supermarket, brand=Kroger"
"Prattsville, AR",,retail,445110,Kroger,"1410 Military Road, Benton, AR, 72015",+1 501-776-0301,https://www.kroger.com/stores/grocery/ar/benton/benton-military-rd/025/00637,34.5780576,-92.5776612,,,w_609498822,"shop=supermarket, brand=Kroger"
"Prattsville, AR",,retail,445120,,,,,34.5692783,-92.5862369,,,w_609630776,shop=convenience
"Prattsville, AR",,retail,445120,Kum & Go,,,https://www.kumandgo.com/store-locator?details=0147,34.610158,-92.4947163,,,w_808245967,"shop=convenience, brand=Kum & Go"
"Prattsville, AR",,retail,445120,Love's,"11700 I-30 Frontage Road, Little Rock, AR, 72210",,,34.6569109,-92.4129724,,,w_893136394,"shop=convenience, brand=Love's"
"Prattsville, AR",,retail,445110,Walmart Supercenter,"1910 Martin Luther King Road, Malvern, AR, 72104",+1 501-337-9485,https://www.walmart.com/store/127-malvern-ar,34.3906395,-92.8327439,,,w_953604716,"shop=supermarket, brand=Walmart"
"Prattsville, AR",,retail,445120,Circle K,"4720 Hwy 67, Benton, AR, 72015",+1-501-4517527,,34.5429071,-92.632657,,,w_953606989,"shop=convenience, brand=Circle K"
"Prattsville, AR",,retail,445120,Alon Food Mart,"15541 I-30 Frontage Road, Benton, AR, 72019",,,34.5630596,-92.6055542,,,w_953606995,shop=convenience
"Prattsville, AR",,retail,452210,Target,"7377 Alcoa Road, Bryant, AR, 72022-6204",+1 501-776-4360,https://www.target.com/sl/bryant/2204,34.6039855,-92.5302469,,,w_976149874,"shop=department_store, brand=Target"
"Prattsville, AR",,retail,452210,Kohl's,"7333 Alcoa Road, Bryant, AR, 72022",+1 501-860-7038,https://www.kohls.com/stores/ar/bryant-1030.shtml,34.6036146,-92.5325337,,,w_976149877,"shop=department_store, brand=Kohl's"
"Prattsville, AR",,retail,452319,Dollar General,"2725 Edison Avenue, Benton, AR, 72015",,https://www.dollargeneral.com/store-directory/ar/benton/14792,34.5558255,-92.5542733,,,w_1036128116,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,445110,Walmart Supercenter,"1308 South Rock Street, Sheridan, AR, 72150",+1 870-942-7171,https://www.walmart.com/store/336-sheridan-ar,34.291396,-92.3970377,,,w_1066941386,"shop=supermarket, brand=Walmart"
"Prattsville, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ar/sheridan/7782/,34.2972123,-92.3979901,,,w_1066941395,"shop=variety_store, brand=Dollar Tree"
"Prattsville, AR",,retail,452319,Dollar General,"Springhill Road, AR",,https://www.dollargeneral.com/store-directory/ar/bryant/13365,34.617099,-92.516499,,,w_1091571497,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,446120,TRANQUILITY Spa & Beauty,"3525 AR 5, Bryant, AR, 72019",+1-501-943-7082,,34.616184,-92.5166084,,,w_1091571505,shop=beauty
"Prattsville, AR",,retail,445120,Circle K,"2400 Springhill Road, Bryant, AR, 72022",+1-501-451-7550,,34.6165644,-92.5156276,,,w_1091571519,"shop=convenience, brand=Circle K"
"Prattsville, AR",,retail,445120,Big Red,,,,34.5580505,-92.5779,,,w_1091596573,"shop=convenience, brand=Big Red Stores"
"Prattsville, AR",,retail,445120,Kum & Go,,,,34.584851,-92.5680945,,,w_1091598813,shop=convenience
"Prattsville, AR",,retail,452319,Dollar General,"1225 Military Road, Benton, AR, 72015",+1-501-408-2410,https://www.dollargeneral.com/store-directory/ar/benton/9420,34.5753961,-92.5779511,,,w_1125019113,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,445120,E-Z Mart,"1007 Military Road, Benton, AR, 72015",+1-501-778-6068,,34.5726822,-92.5810609,,,w_1125019115,shop=convenience
"Prattsville, AR",,retail,445110,Harps,"1515 AR 5, Benton, AR, 72019",+1-501-794-0820,,34.609067,-92.5399345,,,w_1126103442,"shop=supermarket, brand=Harps"
"Prattsville, AR",,retail,445110,Harps,,,,34.5291799,-92.6450617,,,w_1134534184,"shop=supermarket, brand=Harps"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/haskell/11439,34.5306053,-92.645579,,,w_1134534186,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,445120,Site Oil,"12024 Vimy Ridge Road, Alexander, AR, 72002",+1-501-313-5421,,34.6414941,-92.4169074,,,w_1136379336,shop=convenience
"Prattsville, AR",,retail,445110,Edward's Food Giant,"10320 Stagecoach Road, Little Rock, AR, 72210",+1-501-455-3475,https://www.edwardsfoodgiant.com/stores/edwards-food-giant-3475,34.65763,-92.4275917,,,w_1164501104,shop=supermarket
"Prattsville, AR",,retail,445120,QuikTrip,"12115 Otter Creek Road, Little Rock, AR, 72210",,,34.6550992,-92.4124609,,,w_1164685655,"shop=convenience, brand=QuikTrip"
"Prattsville, AR",,retail,445120,Circle K,"Vimy Ridge Road, Alexander, AR, 72002",,,34.626989,-92.4163063,,,w_1165156764,"shop=convenience, brand=Circle K"
"Prattsville, AR",,retail,452319,Dollar General,"Vimy Ridge Road, Alexander, AR, 72002",,https://www.dollargeneral.com/store-directory/ar/alexander/293,34.6276889,-92.4161148,,,w_1165156765,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,445120,Murphy USA,"1312 South Rock Street, Sheridan, AR, 72150",,,34.290053,-92.398173,,,w_1165475568,"shop=convenience, brand=Murphy USA"
"Prattsville, AR",,retail,446120,L V Nails N Spa,"1310 South Rock Street, Sheridan, AR, 72150",,,34.2905345,-92.3983721,,,w_1165970410,shop=beauty
"Prattsville, AR",,retail,445120,Circle K,"2501 Northlake Road, Benton, AR, 72019",,,34.6496685,-92.5151196,,,w_1175223850,"shop=convenience, brand=Circle K"
"Prattsville, AR",,retail,445120,Road Runner,"Bryant, AR",,,34.6206469,-92.4962352,,,w_1175223852,shop=convenience
"Prattsville, AR",,retail,445120,Road Runner,"13400 I-30 Frontage Road, Little Rock, AR, 72210",+1 501 891-6756,,34.6421359,-92.4431474,,,w_1175223855,shop=convenience
"Prattsville, AR",,retail,445120,Circle K,"7701 Hwy 5 N, Bryant, AR",+1-501-451-7539,,34.6373155,-92.4726266,,,w_1178516729,"shop=convenience, brand=Circle K"
"Prattsville, AR",,retail,445120,Circle K,"North Reynolds Road, Bryant",,,34.6093965,-92.4937131,,,w_1178624074,"shop=convenience, brand=Circle K"
"Prattsville, AR",,retail,445120,Big Red,"1524 South Reynolds Road, Bryant, 72022",,,34.5816891,-92.4954552,,,w_1178624076,"shop=convenience, brand=Big Red Stores"
"Prattsville, AR",,retail,445120,Big Red,"11209 AR-229, Leola, AR, 72084",+1 501-451-7535,,34.17711,-92.5928309,,,w_1185082053,"shop=convenience, brand=Big Red Stores"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/leola/23692,34.1762503,-92.5913115,,,w_1185433903,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/white-hall/14510,34.3491614,-92.1429182,,,w_1198544145,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/redfield/3775,34.4401806,-92.1924856,,,w_1198544148,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,"14600 Arch St Pike, Little Rock, AR, 72206",,https://www.dollargeneral.com/store-directory/ar/little-rock/15080,34.6180902,-92.3167674,,,w_1201542366,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/sheridan/18974,34.4551084,-92.3492817,,,w_1201623214,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/mabelvale/12096,34.5347043,-92.4071893,,,w_1201623215,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/alexander/18146,34.6506099,-92.5152813,,,w_1201691525,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/benton/12196,34.6276963,-92.5676639,,,w_1201691536,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/hot-springs/16656,34.4630865,-92.9509647,,,w_1201772631,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/benton/16655,34.4972363,-92.5387492,,,w_1201856546,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/malvern/17561,34.4565011,-92.728921,,,w_1201856547,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/benton/7836,34.5577752,-92.5863627,,,w_1201856553,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/alexander/14698,34.6324183,-92.4436711,,,w_1201856574,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/bryant/17343,34.5825753,-92.4949527,,,w_1201856581,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/benton/14480,34.5757944,-92.5422225,,,w_1201856582,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,445120,,,,,34.3627466,-92.8075069,,,w_1201884241,shop=convenience
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/malvern/16210,34.3640973,-92.764786,,,w_1201884246,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/malvern/2725,34.3817699,-92.8285044,,,w_1201884247,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,"7316 US 270, Malvern, AR, 72104",+1 501-458-9090,https://www.dollargeneral.com/store-directory/ar/malvern/17849,34.4107672,-92.8209767,,,w_1201884250,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/poyen/18288,34.3245142,-92.6363754,,,w_1201884252,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/sheridan/20470,34.2405442,-92.4054907,,,w_1201884255,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/sheridan/230,34.3197613,-92.3963057,,,w_1201884261,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/sheridan/17158,34.3125274,-92.4172128,,,w_1201884262,"shop=variety_store, brand=Dollar General"
"Prattsville, AR",,retail,445120,Longhills,,,,34.5999419,-92.567039,,,w_1212130648,shop=convenience
"Prattsville, AR",,retail,445120,Big Red,,,,34.5645605,-92.6010269,,,w_1216088743,"shop=convenience, brand=Big Red Stores"
"Prattsville, AR",,retail,452319,Dollar General,,,,34.6007708,-92.5667885,,,w_1268423489,"shop=variety_store, brand=Dollar General"
