Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Fourche, AR",,retail,446120,Bath & Body Works,"201 Skyline Drive, Conway, AR, 72032",,,35.1106488,-92.4282599,,,n_6298789873,"shop=cosmetics, brand=Bath & Body Works"
"Fourche, AR",,retail,445110,Kroger,"614 Beechwood Street, Little Rock, AR, 72205",+1 501-666-0102,https://www.kroger.com/stores/grocery/ar/little-rock/hillcrest/025/00636,34.7567967,-92.3248568,,,n_6310949066,"shop=supermarket, brand=Kroger"
"Fourche, AR",,retail,445120,8 Mile Store,,,,35.0774147,-92.3050575,,,n_6645561084,shop=convenience
"Fourche, AR",,retail,453991,Tobacco Station USA,,,,35.1124602,-92.448437,,,n_6800536877,shop=tobacco
"Fourche, AR",,retail,446120,Nail Designers,,,,35.1124235,-92.4487529,,,n_6800536879,shop=beauty
"Fourche, AR",,retail,445120,Zone Mart,,,,34.8120092,-92.3589217,,,n_6944226755,shop=convenience
"Fourche, AR",,retail,445120,,,,,34.8837266,-92.3823788,,,n_6965335737,shop=convenience
"Fourche, AR",,retail,446120,Jess' Threading & Beauty Salon,"10300 North Rodney Parham Road, Little Rock, AR, 72227",+1-501-508-5380,http://jessthreadingbeautysalon.net/,34.7681206,-92.3872096,,,n_7064024106,shop=beauty
"Fourche, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ar/sherwood/1575/,34.8200237,-92.2379477,,,n_7234483817,"shop=variety_store, brand=Dollar Tree"
"Fourche, AR",,retail,445310,,,,,34.8215026,-92.234359,,,n_7234484092,shop=alcohol
"Fourche, AR",,retail,446120,,,,,34.8187632,-92.2374532,,,n_7234511376,shop=beauty
"Fourche, AR",,retail,445310,107 Liquor,,,,34.8328081,-92.2326695,,,n_7234519016,shop=alcohol
"Fourche, AR",,retail,446120,,,,,34.8212606,-92.2335242,,,n_7253719693,shop=beauty
"Fourche, AR",,retail,445110,Kroger,"4401 Camp Robinson Road, North Little Rock, AR, 72118",+1 501-758-6360,https://www.kroger.com/stores/grocery/ar/north-little-rock/camp-robinson/025/00638,34.7950914,-92.2727776,,,n_7732259994,"shop=supermarket, brand=Kroger"
"Fourche, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/north-little-rock/13767,34.7963657,-92.2713413,,,n_7932362073,"shop=variety_store, brand=Dollar General"
"Fourche, AR",,retail,445310,Palarm Liquor,,,,34.894575,-92.4427343,,,n_8941347703,shop=alcohol
"Fourche, AR",,retail,445310,Sody's Liquor,,,,34.8945665,-92.4415643,,,n_8941348217,shop=alcohol
"Fourche, AR",,retail,452319,Dollar Tree,"3900 Dave Ward Drive, Conway, AR, 72034",,https://www.dollartree.com/locations/ar/conway/2741/,35.0724774,-92.4937691,,,n_9018303350,"shop=variety_store, brand=Dollar Tree"
"Fourche, AR",,retail,452319,Silver Moon Variety Store,,,,34.8864231,-92.4089038,,,n_9203557122,shop=variety_store
"Fourche, AR",,retail,445310,Pinnacle Valley Liquor,"18300 Cantrell Road, 72223",(501) 868-5182,,34.8103098,-92.4748671,,,n_9997258717,shop=alcohol
"Fourche, AR",,retail,445110,The Fresh Market,,,,34.7921477,-92.400756,,,n_11140592308,"shop=supermarket, brand=The Fresh Market"
"Fourche, AR",,retail,445120,Doublebee's,,,,35.0862427,-92.3347746,,,n_11268707322,shop=convenience
"Fourche, AR",,retail,445120,,,,,35.10195,-92.4530467,,,n_11758820715,shop=convenience
"Fourche, AR",,retail,452210,Big Lots,"150 East Oak Street, Conway, AR, 72032",+1 501-327-1875,https://local.biglots.com/ar/conway/150-e-oak-st,35.0927891,-92.4273562,,,n_11794428038,"shop=department_store, brand=Big Lots"
"Fourche, AR",,retail,453991,Smoke N Vape City,"2915 Dave Ward Drive, Conway, AR, 72034",,,35.0699042,-92.4726539,,,n_11943099268,shop=tobacco
"Fourche, AR",,retail,446120,Anna Eyebrow Threading & Nails Spa,"2915 Dave Ward Drive, Conway, AR, 72034",+1-501-329-7786,https://annaeyebrowthreading.com/,35.0701934,-92.4730239,,,n_11943107874,shop=beauty
"Fourche, AR",,retail,446120,Conway Women's Med Spa,"2425 Dave Ward Drive, Conway, AR, 72034",+1-501-932-0936,https://www.conwaymedspa.com/,35.0699458,-92.4618189,,,n_12058439216,shop=beauty
"Fourche, AR",,retail,453991,Mr. Smoke,"2405 Dave Ward Drive, Conway, AR, 72034",+1-501-932-6025,https://reachoutmore.net/pages/mr-smoke-vape-shop-conway-ar,35.0698367,-92.4605011,,,n_12058439622,shop=tobacco
"Fourche, AR",,retail,446120,Nail Teks,"2501 Dave Ward Drive, Conway, AR, 72034",,,35.0697945,-92.4640274,,,n_12058658962,shop=beauty
"Fourche, AR",,retail,446120,Palm Beach Tan,"2501 Dave Ward Drive, Conway, AR, 72034",+1-501-764-4610,https://palmbeachtan.com/locations/AR/Conway-Dave-Ward-Drive,35.0697975,-92.4642364,,,n_12058658964,"shop=beauty, brand=Palm Beach Tan"
"Fourche, AR",,retail,446120,Studio B,"2501 Dave Ward Drive, Conway, AR, 72034",+1-501-205-1103,,35.0697964,-92.464164,,,n_12058658965,shop=beauty
"Fourche, AR",,retail,446120,The Spa'ah,"2501 Dave Ward Drive, Conway, AR, 72034",+1-501-730-1515,https://thespaah.com/,35.0697899,-92.463695,,,n_12058677270,shop=beauty
"Fourche, AR",,retail,446120,The Soap Factory,"11525 Cantrell Road, Little Rock, AR, 72212",+1-501-353-2744,,34.7938514,-92.4025264,,,n_12154490083,shop=cosmetics
"Fourche, AR",,retail,446120,Ideal Image Little Rock,"11525 Cantrell Road, Little Rock, AR, 72212",+1-501-313-0101,,34.7937919,-92.4025586,,,n_12154490084,shop=beauty
"Fourche, AR",,retail,446120,Salon 1014,,,,35.0922093,-92.4397143,,,n_12337315808,shop=beauty
"Fourche, AR",,retail,446120,Head To Toes Salon,"1117 Front Street, Conway, AR, 72032",,,35.0938789,-92.4426645,,,n_12505183705,shop=beauty
"Fourche, AR",,retail,446120,B. Lashed,"1000 Front Street, Conway, AR, 72032",+1 (501) 472-3046,,35.0917571,-92.4412457,,,n_12506123929,shop=beauty
"Fourche, AR",,retail,452319,pOpshelf,,,,34.7480868,-92.4018107,,,n_12613484258,"shop=variety_store, brand=pOpshelf"
"Fourche, AR",,retail,446120,Natural Nails,,,,34.8011085,-92.2553275,,,n_12629094284,shop=beauty
"Fourche, AR",,retail,445120,Casey's General Store,,,,35.2336445,-92.3886101,,,n_12973597973,"shop=convenience, brand=Casey's General Store"
"Fourche, AR",,retail,445310,Blackwell Liquor,,+14795670991,,35.2166362,-92.8320878,,,n_12981438048,shop=alcohol
"Fourche, AR",,retail,445120,Toad Suck One-Stop,,,,35.0784469,-92.5471061,,,n_13005217152,shop=convenience
"Fourche, AR",,retail,445110,New Dragon Asian Food Market,"625 Salem Road, 72034",,https://newdragonasianfoodmarket.com/,35.0872738,-92.4722795,,,n_13007483201,shop=grocery
"Fourche, AR",,retail,445230,Farm Stand at Bell Urban Farm,"2011 Tyler Street, Conway, AR, 72032",,,35.1026561,-92.4515819,,,n_13009468268,shop=greengrocer
"Fourche, AR",,retail,452319,pOpshelf,"701 Elsinger Boulevard, Conway, AR, 72032-4719",(501) 459-5035,https://www.popshelf.com/store/25704,35.0887357,-92.4142738,,,n_13074643401,"shop=variety_store, brand=pOpshelf"
"Fourche, AR",,retail,446191,Ann's Health Food,"9800 AR-107, 72120",,,34.8442904,-92.2311025,,,n_13074796702,shop=health_food
"Fourche, AR",,retail,445120,Bears Den,"811 East German Lane, Conway, AR, 72032",+1-501-932-6688,,35.0906377,-92.4015971,,,w_70541286,shop=convenience
"Fourche, AR",,retail,445110,Walmart Supercenter,"1155 Highway 65 North, Conway, AR, 72032",+1 501-329-0023,https://www.walmart.com/store/5-conway-ar,35.1086252,-92.4368855,,,w_70661495,"shop=supermarket, brand=Walmart, operator=Walmart"
"Fourche, AR",,retail,445120,Mobil Mart,"875 Skyline Drive, Conway, AR, 72032",+1-501-205-8198,,35.1111209,-92.4374672,,,w_70661934,"shop=convenience, brand=Mobil Mart"
"Fourche, AR",,retail,445120,,,,,35.111667,-92.4389794,,,w_70661937,shop=convenience
"Fourche, AR",,retail,445120,,,,,35.1128178,-92.4308757,,,w_70666624,shop=convenience
"Fourche, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/conway/2730,35.0675441,-92.4428852,,,w_70690476,"shop=variety_store, brand=Dollar General"
"Fourche, AR",,retail,445120,,,,,35.0673188,-92.442266,,,w_70690477,shop=convenience
"Fourche, AR",,retail,445110,Kroger,"8415 West Markham Street, Little Rock, AR, 72205",+1 501-227-7262,https://www.kroger.com/stores/grocery/ar/little-rock/markham/025/00630,34.7518847,-92.3682596,,,w_297477826,"shop=supermarket, brand=Kroger"
"Fourche, AR",,retail,445110,Edwards Cash Saver,"6420 Colonel Glenn Road, Little Rock, AR, 72204",+1-501-468-0213,https://www.edwardscashsaver.com/,34.7194259,-92.347339,,,w_297762725,shop=supermarket
"Fourche, AR",,retail,445120,Tiger Mart,,,,34.8554053,-92.402938,,,w_298002670,"shop=convenience, brand=Tiger Mart"
"Fourche, AR",,retail,445110,Whole Foods Market,"501 Bowman Road, Little Rock, AR, 72211",+1 501-312-2326,https://www.wholefoodsmarket.com/stores/bowman,34.7503598,-92.4055902,,,w_361400859,"shop=supermarket, brand=Whole Foods Market"
"Fourche, AR",,retail,445110,Walmart Supercenter,"700 Bowman Road, Little Rock, AR, 72211",+1 501-859-8703,https://www.walmart.com/store/5706-little-rock-ar,34.7484187,-92.4105258,,,w_361402080,"shop=supermarket, brand=Walmart, operator=Walmart"
"Fourche, AR",,retail,445120,Kingwood Exxon,"7600 Cantrell Road, Little Rock, AR, 72227",+1-501-225-2693,https://www.exxon.com/en/find-station/littlerock-ar-kingwoodexxon-200310634,34.7726897,-92.3585198,,,w_376434419,shop=convenience
"Fourche, AR",,retail,445120,Shell,"7320 Cantrell Road, Little Rock, AR, 72207",+1-501-___-____,,34.771196,-92.3551322,,,w_376436423,"shop=convenience, brand=Shell"
"Fourche, AR",,retail,445110,Kroger,"1900 North Polk Street, Little Rock, AR, 72207",+1 501-663-4748,https://www.kroger.com/stores/grocery/ar/little-rock/the-heights/025/00644,34.7695322,-92.3352541,,,w_376705462,"shop=supermarket, brand=Kroger"
"Fourche, AR",,retail,445120,Shell,"5801 R Street, Little Rock, AR, 72207",+15016633664,https://find.shell.com/us/fuel/10006495-5801-r-st,34.7690018,-92.3386464,,,w_381865119,"shop=convenience, brand=Shell"
"Fourche, AR",,retail,446110,Walgreens,"9200 North Rodney Parham Road, Little Rock, AR, 72227",+1-501-223-9814,https://www.walgreens.com/locator/walgreens-9200+n+rodney+parham+rd-little+rock-ar-72227/id=10364,34.7585173,-92.3768844,,,w_381865592,"shop=chemist, brand=Walgreens"
"Fourche, AR",,retail,446110,Drug Emporium,"0112 North Rodney Parham Road, Little Rock, AR, 72205",+15012232576,https://www.drugemporiuminc.com/stores/little-rock-ar/,34.758223,-92.3753164,,,w_381865611,shop=chemist
"Fourche, AR",,retail,445110,Walmart Supercenter,"19301 Cantrell Road, Little Rock, AR, 72223",+1 501-868-4659,https://www.walmart.com/store/5244-little-rock-ar,34.8095667,-92.4859773,,,w_388091830,"shop=supermarket, brand=Walmart, operator=Walmart"
"Fourche, AR",,retail,452319,Five Below,,+1 501-821-0171,https://locations.fivebelow.com/ar/little-rock/16105-chenal-parkway,34.7562007,-92.4478266,,,w_388148500,"shop=variety_store, brand=Five Below"
"Fourche, AR",,retail,445110,Kroger Marketplace,,,https://www.kroger.com/stores/grocery/ar/little-rock/chenal-marketplace/025/00623,34.7561359,-92.4491151,,,w_388148503,"shop=supermarket, brand=Kroger"
"Fourche, AR",,retail,445120,,,,,34.7557022,-92.4428903,,,w_388148507,shop=convenience
"Fourche, AR",,retail,452210,Target,"420 South University Avenue, Little Rock, AR, 72205",+1 501-801-3412,https://www.target.com/sl/Little-Rock-Univer--Target-Store/2737,34.7493116,-92.3446115,,,w_403548764,"shop=department_store, brand=Target"
"Fourche, AR",,retail,445120,,,,,34.6709991,-92.4189578,,,w_441805614,shop=convenience
"Fourche, AR",,retail,452210,Kohl's,"801 Elsinger Boulevard, Conway, AR, 72032",+1 501-450-7177,https://www.kohls.com/stores/ar/conway-698.shtml,35.089717,-92.4144925,,,w_442970824,"shop=department_store, brand=Kohl's"
"Fourche, AR",,retail,452210,TJ Maxx,"Conway, AR",,,35.0881735,-92.4145627,,,w_442970826,"shop=department_store, brand=TJ Maxx"
"Fourche, AR",,retail,452210,Target,"501 Elsinger Boulevard, Conway, AR, 72032-4717",+1 501-328-5739,https://www.target.com/sl/conway/1891,35.0861794,-92.4146189,,,w_442970828,"shop=department_store, brand=Target"
"Fourche, AR",,retail,452210,JCPenney,"2600 South Shackleford Road, Little Rock, AR, 72205",+1-501-224-0347,,34.7329211,-92.3975898,,,w_454296894,"shop=department_store, brand=JCPenney"
"Fourche, AR",,retail,445110,Walmart Supercenter,"2700 South Shackleford Road, Little Rock, AR, 72205",+1 501-223-0604,https://www.walmart.com/store/126-little-rock-ar,34.7282874,-92.3977986,,,w_454296903,"shop=supermarket, brand=Walmart, operator=Walmart"
"Fourche, AR",,retail,445110,Walmart Supercenter,"9053 Highway 107, Sherwood, AR, 72120",+1-501-833-0972,https://www.walmart.com/store/7-sherwood-ar,34.8387472,-92.2368593,,,w_486913479,"shop=supermarket, brand=Walmart, operator=Walmart"
"Fourche, AR",,retail,445110,Walmart Neighborhood Market,"8801 Highway 107, Sherwood, AR, 72120",+1-501-833-3127,https://www.walmart.com/store/2743-sherwood-ar,34.835262,-92.2331515,,,w_486914952,"shop=supermarket, brand=Walmart Neighborhood Market, operator=Walmart"
"Fourche, AR",,retail,445110,Natural Grocers,"9210 North Rodney Parham Road, Little Rock, AR, 72227",+1-501-312-8300,https://www.naturalgrocers.com/,34.7585204,-92.3778268,,,w_517495041,"shop=supermarket, brand=Natural Grocers"
"Fourche, AR",,retail,445110,Trader Joe's,"11500 Financial Centre Parkway, Little Rock, AR, 72211",+1 501-954-7659,https://locations.traderjoes.com/ar/little-rock/756/,34.7482959,-92.4016188,,,w_520629266,"shop=supermarket, brand=Trader Joe's"
"Fourche, AR",,retail,445110,Kroger,"10300 North Rodney Parham Road, Little Rock, AR, 72227",+1 501-221-8301,https://www.kroger.com/stores/grocery/ar/little-rock/colony-west/025/00582,34.7683091,-92.3879791,,,w_526926530,"shop=supermarket, brand=Kroger"
"Fourche, AR",,retail,445310,Economy Liqour Mart,"9612 North Rodney Parham Road, Little Rock, AR, 72227",,,34.7608154,-92.3807101,,,w_528156524,shop=alcohol
"Fourche, AR",,retail,452210,TJ Maxx,"9100 North Rodney Parham Road, Little Rock, AR, 72205",,,34.7601575,-92.3752011,,,w_528156594,"shop=department_store, brand=TJ Maxx"
"Fourche, AR",,retail,446120,Vogue Visage,"9100 North Rodney Parham Road, Little Rock, AR, 72205",,,34.7600475,-92.3750117,,,w_528156598,shop=cosmetics
"Fourche, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ar/little-rock/6121/,34.7601813,-92.3757157,,,w_528156603,"shop=variety_store, brand=Dollar Tree"
"Fourche, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/sherwood/13861,34.8835811,-92.2364884,,,w_548732674,"shop=variety_store, brand=Dollar General"
"Fourche, AR",,retail,453110,,,,,34.9597942,-92.4235229,,,w_553378345,shop=florist
"Fourche, AR",,retail,445120,Corner Store,"Mayflower, AR",,,34.956606,-92.4237058,,,w_553425682,shop=convenience
"Fourche, AR",,retail,446120,,,,,34.9566052,-92.4257186,,,w_553425683,shop=beauty
"Fourche, AR",,retail,445110,Grocery Outlet,,,,34.9555117,-92.4244388,,,w_553425684,"shop=supermarket, brand=Grocery Outlet"
"Fourche, AR",,retail,445110,Kroger Marketplace,"14000 Cantrell Road, Little Rock, AR, 72223",+1-501-225-4588,https://www.kroger.com/stores/grocery/ar/little-rock/cantrell-marketplace/025/00622,34.8040177,-92.4286544,,,w_585196283,"shop=supermarket, brand=Kroger"
"Fourche, AR",,retail,452210,Ross,"1266 South Amity Road, Conway, AR, 72032",+1 501-504-2500,,35.0626535,-92.4137804,,,w_585534264,"shop=department_store, brand=Ross"
"Fourche, AR",,retail,445110,ALDI,"1272 South Amity Road, AR, 72032-8732",+1 855-955-2534,https://stores.aldi.us/ar/conway/1272-s-amity-road,35.0626549,-92.4133187,,,w_585534267,"shop=supermarket, brand=ALDI"
"Fourche, AR",,retail,446120,Ulta Beauty,"1278 South Amity Road, Conway, AR, 72032",+1 501-504-2533,https://www.ulta.com/stores/conway-ar-665,35.0627318,-92.4129768,,,w_585534268,"shop=cosmetics, brand=Ulta Beauty"
"Fourche, AR",,retail,445120,Murphy USA,"2164 Harkrider Street, Conway, AR, 72032",,,35.1085362,-92.4394757,,,w_586460719,"shop=convenience, brand=Murphy USA"
"Fourche, AR",,retail,445120,Murphy USA,"Dave Ward Drive, Conway, AR, 72034",,,35.0712291,-92.4958027,,,w_587325816,"shop=convenience, brand=Murphy USA"
"Fourche, AR",,retail,445110,Walmart Supercenter,"3900 Dave Ward Drive, Conway, AR, 72034",+1 501-328-9570,https://www.walmart.com/store/2575-conway-ar,35.0728881,-92.4950747,,,w_587329723,"shop=supermarket, brand=Walmart, operator=Walmart"
"Fourche, AR",,retail,445120,Kum & Go,"2050 Dave Ward Drive, Conway",,https://www.kumandgo.com/store-locator?details=0158,35.0707545,-92.4538773,,,w_587605226,"shop=convenience, brand=Kum & Go"
"Fourche, AR",,retail,445120,Superstop,"3200 South University Avenue, Little Rock, AR, 72204",,,34.7229928,-92.3425539,,,w_597892854,shop=convenience
"Fourche, AR",,retail,445120,,"6317 West Markham Street, Little Rock, AR, 72205",,,34.7520722,-92.345089,,,w_641654695,shop=convenience
"Fourche, AR",,retail,452210,JCPenney,"201 Skyline Drive, Conway, AR, 72032",,,35.1098302,-92.4284077,,,w_672557223,"shop=department_store, brand=JCPenney"
"Fourche, AR",,retail,445120,,"Cantrell Road, Little Rock, AR",,,34.7928007,-92.3995025,,,w_675258593,shop=convenience
"Fourche, AR",,retail,445310,Express Liquor,"3601 John Barrow Road, Little Rock, AR, 72204",+1-501-562-6522,,34.7204512,-92.3726363,,,w_699408049,shop=alcohol
"Fourche, AR",,retail,446120,Sun's Casuals,,,,35.1100857,-92.4375908,,,w_702435785,shop=cosmetics
"Fourche, AR",,retail,445120,Road Runner,"Skyline Drive, Conway, AR",,,35.1115865,-92.4322315,,,w_725193550,shop=convenience
"Fourche, AR",,retail,445120,Kum & Go,,,https://www.kumandgo.com/store-locator?details=0171,35.1129669,-92.4477877,,,w_725193556,"shop=convenience, brand=Kum & Go"
"Fourche, AR",,retail,452319,Dollar General,"2560 Donaghey, Conway, AR, 72032",,https://www.dollargeneral.com/store-directory/ar/conway/953,35.1111714,-92.4519981,,,w_725193560,"shop=variety_store, brand=Dollar General"
"Fourche, AR",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-115+commons+dr-maumelle-ar-72113/id=12418,34.8468605,-92.4063474,,,w_727285891,"shop=chemist, brand=Walgreens"
"Fourche, AR",,retail,446110,Walgreens,"3901 West Markham Street, Little Rock, AR, 72205",,https://www.walgreens.com/locator/walgreens-3901+w+markham+st-little+rock-ar-72205/id=12738,34.750967,-92.3170035,,,w_775439395,"shop=chemist, brand=Walgreens"
"Fourche, AR",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-4823+john+f+kennedy+blvd-north+little+rock-ar-72116/id=3416,34.7997757,-92.2557788,,,w_775441439,"shop=chemist, brand=Walgreens"
"Fourche, AR",,retail,445110,Kroger,"6929 John F Kennedy Boulevard, North Little Rock, AR, 72116",+1 501-835-6530,https://www.kroger.com/stores/grocery/ar/north-little-rock/indian-hills/025/00642,34.8195076,-92.2386958,,,w_775441895,"shop=supermarket, brand=Kroger"
"Fourche, AR",,retail,446110,Walgreens,"Sherwood, AR",,https://www.walgreens.com/locator/walgreens-8521+highway+107-sherwood-ar-72120/id=4017,34.8324708,-92.2321928,,,w_775445196,"shop=chemist, brand=Walgreens"
"Fourche, AR",,retail,446110,CVS Pharmacy,"Sherwood, AR",,https://www.cvs.com/store-locator/sherwood-ar-pharmacies/8604-highway-107-sherwood-ar-72120/storeid=10430,34.833493,-92.2308864,,,w_775445197,"shop=chemist, brand=CVS Pharmacy"
"Fourche, AR",,retail,445120,TA,"100 Fishlake Road, Atkins, AR, 72823",+1-479-886-6925,,35.221316,-92.826322,,,w_795395059,"shop=convenience, brand=TA"
"Fourche, AR",,retail,445310,Arka Valley Liquor Store,,,,35.222089,-92.8275705,,,w_795395061,shop=alcohol
"Fourche, AR",,retail,445120,Murphy Express,"111 West Pershing Boulevard, North Little Rock, AR, 72114",+1-501-812-6206,,34.7796708,-92.2681858,,,w_809206951,"shop=convenience, brand=Murphy Express"
"Fourche, AR",,retail,445310,Boulevard Wine and Liquour,,,,34.8282906,-92.3914982,,,w_810500022,shop=alcohol
"Fourche, AR",,retail,445120,Circle K,"10321 Colonel Glenn Road, Little Rock, AR, 72204",+1-501-319-7559,,34.7116393,-92.3910424,,,w_817863631,"shop=convenience, brand=Circle K"
"Fourche, AR",,retail,445120,Circle K,"6201 Colonel Glenn Road, Little Rock, AR, 72204",+1-501-975-1413,https://www.circlek.com/store-locator/US/little-rock/6201-colonel-glenn-rd/2654220,34.7167474,-92.3433503,,,w_823014665,"shop=convenience, brand=Circle K"
"Fourche, AR",,retail,446120,Solutions Day Spa,,,,35.0933364,-92.4114654,,,w_857882384,shop=beauty
"Fourche, AR",,retail,445120,Murphy Express,"12600 Chenal Parkway, Little Rock, AR, 72211",+1-501-225-6599,https://www.murphyusa.com/,34.7544917,-92.4138731,,,w_942938546,"shop=convenience, brand=Murphy Express"
"Fourche, AR",,retail,452210,Target,"12700 Chenal Parkway, Little Rock, AR, 72211",+15012170200,https://www.target.com/sl/little-rock-west/1114,34.756048,-92.414933,,,w_942938548,"shop=department_store, brand=Target"
"Fourche, AR",,retail,445120,,,,,34.7538836,-92.427988,,,w_944348921,shop=convenience
"Fourche, AR",,retail,452210,Kohl's,"13909 Chenal Parkway, Little Rock, AR, 72211",+1 501-312-8000,https://www.kohls.com/stores/ar/littlerock-696.shtml,34.7526534,-92.4293066,,,w_950138301,"shop=department_store, brand=Kohl's"
"Fourche, AR",,retail,446110,Walgreens,"North Bowman Road, Little Rock, AR",,https://www.walgreens.com/locator/walgreens-111+n+bowman+rd-little+rock-ar-72211/id=5993,34.754937,-92.4058369,,,w_952404883,"shop=chemist, brand=Walgreens"
"Fourche, AR",,retail,445120,Casey's General Store,"1705 East Harding Street, Morrilton, AR, 72110",,,35.1705382,-92.7209613,,,w_959828019,"shop=convenience, brand=Casey's General Store"
