Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Union, AL",,retail,445110,ALDI,"5801 McFarland Boulevard, Northport, AL, 35476",+1 833-470-7077,https://stores.aldi.us/al/northport/5801-mcfarland-blvd,33.2337912,-87.6149958,,,n_8712683221,"shop=supermarket, brand=ALDI"
"Union, AL",,retail,445120,TJ & J Grocery And Deli,,,,32.9147061,-87.9928945,,,n_13034187121,shop=convenience
"Union, AL",,retail,445120,Food Mart,,,,33.1793541,-87.6111168,,,n_13039431002,shop=convenience
"Union, AL",,retail,452319,The Country Store,,,,32.9875924,-87.9133766,,,n_13052671586,shop=general
"Union, AL",,retail,445120,Circle K,,,,32.9883135,-87.7887562,,,n_13054180233,"shop=convenience, brand=Circle K"
"Union, AL",,retail,445110,Fosters FoodLand,,,,33.0935901,-87.6853923,,,n_13054553000,"shop=supermarket, brand=FoodLand"
"Union, AL",,retail,445120,Z Mart,,,,33.19484,-87.5982389,,,n_13054661382,shop=convenience
"Union, AL",,retail,452319,Dollar General,,,,33.1812656,-87.6113354,,,n_13054665378,"shop=variety_store, brand=Dollar General"
"Union, AL",,retail,445120,Fosters Food And Deli,,,,33.1081879,-87.6742345,,,n_13054688524,shop=convenience
"Union, AL",,retail,452319,Family Dollar,,,,33.1998966,-87.5896887,,,n_13054715303,"shop=variety_store, brand=Family Dollar"
"Union, AL",,retail,445120,Food Mart,700 Skyland Boulevard East,,,33.1659839,-87.5456439,,,w_124671095,shop=convenience
"Union, AL",,retail,445110,Walmart Supercenter,"5710 McFarland Boulevard Northeast, Northport, AL, 35476",+1 205-333-7820,https://www.walmart.com/store/2306-northport-al,33.2363797,-87.615256,,,w_200167120,"shop=supermarket, brand=Walmart, operator=Walmart"
"Union, AL",,retail,445120,Food Mart,"17619 County Road 20, Boligee, AL, 35443",,,32.7943072,-88.0308185,,,w_461639911,shop=convenience
"Union, AL",,retail,445120,Marathon,,,,32.7988126,-88.0325155,,,w_461640776,shop=convenience
"Union, AL",,retail,445120,,,,,32.9883099,-87.7887576,,,w_461647508,shop=convenience
"Union, AL",,retail,445120,,,,,33.0948719,-87.6850673,,,w_461648906,shop=convenience
"Union, AL",,retail,445110,Piggly Wiggly,"1503 Culver Road, Tuscaloosa, AL, 35401",+1 205-345-1467,,33.1998384,-87.5895502,,,w_508437401,"shop=supermarket, brand=Piggly Wiggly"
"Union, AL",,retail,452319,Family Dollar,,,,33.1730249,-87.5463886,,,w_544798611,"shop=variety_store, brand=Family Dollar"
"Union, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/tuscaloosa-al-pharmacies/8700-hwy-69-south-tuscaloosa-al-35405/storeid=3004,33.1277687,-87.5501555,,,w_655138421,"shop=chemist, brand=CVS Pharmacy"
"Union, AL",,retail,445110,Piggly Wiggly,"841 Industrial Park Boulevard, Gordo, AL, 35466",+1 205-364-7800,,33.3214225,-87.910439,,,w_764329413,"shop=supermarket, brand=Piggly Wiggly"
"Union, AL",,retail,446110,CVS Pharmacy,"Gordo, AL",,https://www.cvs.com/store-locator/gordo-al-pharmacies/536-hudson-dr-po-box-653-gordo-al-35466/storeid=4969,33.3160815,-87.9003915,,,w_764334068,"shop=chemist, brand=CVS Pharmacy"
"Union, AL",,retail,445120,Love's,,,,32.8664304,-87.9225424,,,w_838828844,"shop=convenience, brand=Love's"
"Union, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/moundville/1075,33.0031734,-87.6174163,,,w_1019605148,"shop=variety_store, brand=Dollar General"
"Union, AL",,retail,445120,Robertson BBQ & Country Store,,,,33.0435767,-87.7661781,,,w_1388333795,shop=convenience
