Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Alleene, AR",,retail,445310,Vincent's Fine Wine and Liquor,"410 Realtor Avenue, Texarkana, AR, 71854",,,33.4693753,-94.0392102,,,w_677355685,shop=alcohol
"Alleene, AR",,retail,445120,E-Z Mart,"5121 Summerhill Road, Texarkana, TX, 75503",,,33.467871,-94.0683848,,,w_677360522,shop=convenience
"Alleene, AR",,retail,445120,Valero,"5115 Summerhill Road, Texarkana, TX, 75503",,,33.4670883,-94.0679248,,,w_677360526,shop=convenience
"Alleene, AR",,retail,446120,City Nail & Spa,"3115 Kennedy Lane, Texarkana, TX, 75503",,,33.453487,-94.0777905,,,w_727509817,shop=beauty
"Alleene, AR",,retail,445120,Super Station,"3737 New Boston Road, Texarkana, TX, 75501",,,33.4426728,-94.095604,,,w_732501004,shop=convenience
"Alleene, AR",,retail,446110,Walgreens,"4415 North State Line Avenue, Texarkana, TX, 75503",,https://www.walgreens.com/locator/walgreens-4415+n+state+line+ave-texarkana-tx-75503/id=6195,33.4601564,-94.0443367,,,w_746238406,"shop=chemist, brand=Walgreens"
"Alleene, AR",,retail,445120,Paradise Quick Stop,"1970 North Kings Highway, Nash, TX, 75569",,,33.4522256,-94.1300737,,,w_794935037,shop=convenience
"Alleene, AR",,retail,445120,Road Runner,"4101 North Kings Highway, Texarkana, TX, 75503",,,33.4557986,-94.1315604,,,w_794935044,shop=convenience
"Alleene, AR",,retail,445120,E-Z Mart,"6424 Richmond Road, Texarkana, TX, 75503",,,33.4834437,-94.1111236,,,w_794992949,shop=convenience
"Alleene, AR",,retail,445110,Walmart Neighborhood Market,"3520 Richmond Road, Texarkana, TX, 75503",+1 903-716-7109,https://www.walmart.com/store/4371-texarkana-tx,33.4701349,-94.094716,,,w_794992953,"shop=supermarket, brand=Walmart"
"Alleene, AR",,retail,445120,Circle K,"5707 Four States Fair Parkway, Texarkana, AR, 71854",,,33.4773477,-94.0078443,,,w_897729072,"shop=convenience, brand=Circle K"
"Alleene, AR",,retail,452210,Ross,"2315 Richmond Road, Texarkana, TX, 75503",+1 903-838-1827,,33.4530938,-94.0860763,,,w_899373301,"shop=department_store, brand=Ross"
"Alleene, AR",,retail,445120,Step-In,"2305 Richmond Road, Texarkana, TX, 75503",,,33.4541482,-94.0845727,,,w_899373308,shop=convenience
"Alleene, AR",,retail,446110,Walgreens,"1902 Richmond Road, Texarkana, TX, 75503",,https://www.walgreens.com/locator/walgreens-1902+richmond+rd-texarkana-tx-75503/id=6525,33.4529583,-94.0805494,,,w_899373313,"shop=chemist, brand=Walgreens"
"Alleene, AR",,retail,446110,CVS Pharmacy,"1901 Richmond Road, Texarkana, TX, 75501",,https://www.cvs.com/store-locator/texarkana-tx-pharmacies/1901-richmond-rd-texarkana-tx-75503/storeid=10055,33.4516267,-94.0807741,,,w_899373314,"shop=chemist, brand=CVS Pharmacy"
"Alleene, AR",,retail,445120,E-Z Mart,"2802 Richmond Road, Texarkana, TX, 75503",,,33.4611018,-94.0908551,,,w_899385374,shop=convenience
"Alleene, AR",,retail,445120,VP,"3070 US Highway 82, New Boston, TX, 75570",,,33.4737415,-94.4710563,,,w_899393555,shop=convenience
"Alleene, AR",,retail,445120,E-Z Mart,"2316 College Drive, Texarkana, TX, 75503",,,33.4492383,-94.0726188,,,w_899726084,shop=convenience
"Alleene, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/ashdown/3579,33.6639238,-94.1187905,,,w_909761689,"shop=variety_store, brand=Dollar General"
"Alleene, AR",,retail,445120,EZ Mart,"5602 Summerhill Road, Texarkana, TX, 75503",,,33.4725726,-94.0690046,,,w_932894688,shop=convenience
"Alleene, AR",,retail,453110,"H&N Floral, Gifts & Garden","5708 Richmond Road, Texarkana, TX, 75503",,,33.4741849,-94.0982311,,,w_941667471,shop=florist
"Alleene, AR",,retail,446120,Angel Nail & Spa,"3110 Richmond Road, Texarkana, TX, 75503",,,33.4642286,-94.093761,,,w_941672368,shop=beauty
"Alleene, AR",,retail,445120,,,,,33.4630751,-94.0663531,,,w_941791647,shop=convenience
"Alleene, AR",,retail,445120,71 Express,"5106 North State Line Avenue, Texarkana, AR, 71854",,,33.473199,-94.0423847,,,w_943915608,shop=convenience
"Alleene, AR",,retail,445310,Villa Liquor Store,"5108 North State Line Avenue, Texarkana, AR, 71854",,,33.4735077,-94.0424486,,,w_943915612,shop=alcohol
"Alleene, AR",,retail,445120,Triple J,"5314 North State Line Avenue, Texarkana, AR, 71854",,,33.4751894,-94.0425715,,,w_943915621,shop=convenience
"Alleene, AR",,retail,445120,E-Z Mart,"5400 North State Line Avenue, Texarkana, AR, 71854",,,33.4764322,-94.0424485,,,w_943915625,shop=convenience
"Alleene, AR",,retail,452319,Dollar General,"5203 North Kings Highway, Texarkana, TX, 75503",,https://www.dollargeneral.com/store-directory/tx/texarkana/20806,33.465822,-94.1390833,,,w_943963028,"shop=variety_store, brand=Dollar General"
"Alleene, AR",,retail,445120,,,,,33.4523992,-94.131715,,,w_943963044,shop=convenience
"Alleene, AR",,retail,446120,Amazing Nails & Spa,"2928 Richmond Road, Texarkana, TX, 75503",,,33.4625931,-94.0924605,,,w_946017859,shop=beauty
"Alleene, AR",,retail,452319,Dollar General,"3409 Richmond Road, Texarkana, TX, 75503",,https://www.dollargeneral.com/store-directory/tx/texarkana/10923,33.4673056,-94.0963676,,,w_946031741,"shop=variety_store, brand=Dollar General"
"Alleene, AR",,retail,445310,Chubby Cheeks Liquor,"820 Realtor Avenue, Texarkana, AR, 71854",,,33.4694199,-94.0337013,,,w_946554206,shop=alcohol
"Alleene, AR",,retail,445110,Walmart Neighborhood Market,"3302 Summerhill Road, Texarkana, TX, 75503",+1 903-716-7007,https://www.walmart.com/store/4367-texarkana-tx,33.4498036,-94.0641638,,,w_946744832,"shop=supermarket, brand=Walmart"
"Alleene, AR",,retail,445120,EZ Mart,"257 East New Boston Road, Nash, TX, 75569",,,33.4428632,-94.1274545,,,w_947990427,shop=convenience
"Alleene, AR",,retail,452319,Dollar General,"800 East New Boston Road, Nash, TX, 75569",,https://www.dollargeneral.com/store-directory/tx/nash/9494,33.4420519,-94.1191382,,,w_947990432,"shop=variety_store, brand=Dollar General"
"Alleene, AR",,retail,445120,Road Runner,"1632 Richmond Road, Texarkana, TX, 75503",,,33.45107,-94.0764707,,,w_1053206442,shop=convenience
"Alleene, AR",,retail,445120,Tiger Mart,"3400 New Boston Road, Texarkana, TX, 75501",,,33.4405318,-94.0876421,,,w_1053444486,"shop=convenience, brand=Tiger Mart"
"Alleene, AR",,retail,453110,Lillie's Flowers,"1415 North Kings Highway, Nash, TX, 75569",,,33.4412954,-94.1311115,,,w_1054094527,shop=florist
"Alleene, AR",,retail,445120,Paradise Quick Stop,"580 Lone Star Drive, Hooks, TX, 75561",,,33.4672464,-94.2358939,,,w_1054098569,shop=convenience
"Alleene, AR",,retail,445120,Sunshine Travel Plaza,"803 Main Street, Hooks, TX, 75561",,,33.4732233,-94.2897423,,,w_1054098575,shop=convenience
"Alleene, AR",,retail,445120,7 Star Travel Plaza,"902 Main Street, Hooks, TX, 75561",,,33.4758868,-94.2886079,,,w_1054098578,shop=convenience
"Alleene, AR",,retail,452210,Kohl's,"4101 Gibson Lane, Texarkana, TX, 75503",+1 903-791-0105,https://www.kohls.com/stores/tx/texarkana-1151.shtml,33.4582997,-94.0938268,,,w_1074099210,"shop=department_store, brand=Kohl's"
"Alleene, AR",,retail,452319,Dollar General,"307 US Highway 82, New Boston, TX, 75570",+1 430 562 3118,https://www.dollargeneral.com/store-directory/tx/new-boston/1746,33.4610055,-94.4246928,,,w_1081561490,"shop=variety_store, brand=Dollar General"
"Alleene, AR",,retail,445110,Walmart Supercenter,"297 Highway 32 By-Pass East, Ashdown, AR, 71822",+1 870-898-5126,https://www.walmart.com/store/133-ashdown-ar,33.6571659,-94.1091932,,,w_1199485574,"shop=supermarket, brand=Walmart, operator=Walmart"
"Alleene, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/mineral-springs/15872,33.8759762,-93.9196074,,,w_1202054661,"shop=variety_store, brand=Dollar General"
"Alleene, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/lockesburg/14537,33.966822,-94.1669721,,,w_1202245484,"shop=variety_store, brand=Dollar General"
"Alleene, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/horatio/12334,33.9388055,-94.3531853,,,w_1202245503,"shop=variety_store, brand=Dollar General"
"Alleene, AR",,retail,452319,Dollar General,"308 South Madden Street, Foreman, AR, 71836",,https://www.dollargeneral.com/store-directory/ar/foreman/9437,33.7159981,-94.3915552,,,w_1202245530,"shop=variety_store, brand=Dollar General"
"Alleene, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/texarkana/18081,33.4886525,-94.0423443,,,w_1206469391,"shop=variety_store, brand=Dollar General"
