Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Booneville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/midland/20922,35.0917029,-94.3532402,,,w_1203775969,"shop=variety_store, brand=Dollar General"
"Booneville, AR",,retail,452319,Dollar General,"501 East Park Street, Altus, AR, 72821",,https://www.dollargeneral.com/store-directory/ar/altus/12302,35.4462342,-93.7572696,,,w_1203869198,"shop=variety_store, brand=Dollar General"
"Booneville, AR",,retail,452319,Dollar Tree,1400 East Main St,+1-479-675-3688,https://www.dollartree.com/locations/ar/booneville/6298/,35.1434031,-93.9018284,,,w_1212882930,"shop=variety_store, brand=Dollar Tree, operator=Walmart"
"Booneville, AR",,retail,446191,Bearcat Hub,"1534 East Main Street, Booneville, AR, 72927",+1-479-849-1148,,35.1414639,-93.9018646,,,w_1212882936,shop=health_food
"Booneville, AR",,retail,445110,Walmart Supercenter,"1400 East Main Street, Booneville, AR, 72927",+1 479-675-3688,https://www.walmart.com/store/55-booneville-ar,35.1396049,-93.9027057,,,w_1212882941,"shop=supermarket, brand=Walmart"
"Booneville, AR",,retail,452319,Family Dollar,"651 West 2nd Street, Waldron, AR, 72958",,,34.8996979,-94.0983442,,,w_1270455482,"shop=variety_store, brand=Family Dollar"
"Booneville, AR",,retail,446110,Walgreens,"1125 West 2nd Street, Waldron, AR, 72958",,,34.9000476,-94.1036339,,,w_1270455489,"shop=chemist, brand=Walgreens"
"Booneville, AR",,retail,445120,Jif-E-Mart,"165 North Hwy 71 Bypass, Waldron, AR, 72958",,,34.9013618,-94.1068315,,,w_1270455504,shop=convenience
"Booneville, AR",,retail,445120,Speed-E-Mart,"309 East Center Street, Greenwood, AR, 72936",+1-479-996-2150,,35.2121376,-94.254299,,,w_1307938462,shop=convenience
"Booneville, AR",,retail,445120,,"Greenwood, AR",,,35.2123044,-94.2591702,,,w_1307942511,shop=convenience
"Booneville, AR",,retail,445110,Harps,"1350 West 6th Street, Waldron, AR, 72958",4796373303,https://www.harpsfood.com/StoreLocator/Store/?L=180&S=,34.8975554,-94.1058862,,,w_1353849378,"shop=supermarket, brand=Harps"
"Booneville, AR",,retail,445120,,,,,35.1989338,-93.6342988,,,w_1417728616,shop=convenience
