Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Blackwater, AZ",,retail,446120,Club - Nail & Spa,"3126 South Higley Road, Gilbert, AZ, 85295",,,33.2937704,-111.721891,,,n_4734672172,shop=beauty
"Blackwater, AZ",,retail,446120,Beauty Brands,,,,33.3095416,-111.7438671,,,n_4735093617,shop=beauty
"Blackwater, AZ",,retail,446120,N2 Nail Spa,"5229 South Power Road, Mesa, AZ, 85212",+14802791006,https://n2nailspa.com/,33.3207965,-111.685659,,,n_4745984324,shop=beauty
"Blackwater, AZ",,retail,446120,At Studio Red,"903 North Arizona Boulevard, Coolidge, AZ, 85128",+1 520 208 5422,,32.9861807,-111.5236786,,,n_4960219137,shop=beauty
"Blackwater, AZ",,retail,453110,Flowers by Renee,,,,33.2648705,-111.8602068,,,n_5063717648,shop=florist
"Blackwater, AZ",,retail,446120,Signature Nail & Spa,"4055 South Arizona Avenue, Chandler, AZ, 85248",,,33.2463705,-111.839369,,,n_5266162970,shop=beauty
"Blackwater, AZ",,retail,445210,Butcher Block Meats,"4015 South Arizona Avenue, Chandler, AZ, 85248",,,33.247146,-111.8403151,,,n_5266162989,shop=butcher
"Blackwater, AZ",,retail,446120,Creative Nails by Susan,"4040 South Arizona Avenue, Chandler, AZ, 85248",,,33.2464577,-111.8429066,,,n_5266348938,shop=beauty
"Blackwater, AZ",,retail,446120,STV Nails & Spa,"1753 West Hunt Highway, San Tan Valley, AZ, 85143",+1 480 783 3289,,33.1791134,-111.5851397,,,n_5286364036,shop=beauty
"Blackwater, AZ",,retail,445120,D'Vine Gourmet,"4955 South Alma School Road, Chandler, AZ, 85248",,,33.2356954,-111.8579718,,,n_5330372606,shop=convenience
"Blackwater, AZ",,retail,446120,Madison Avenue Salon & Spa,"4955 South Alma School Road, Chandler, AZ, 85248",,,33.2356712,-111.8576163,,,n_5330372607,shop=beauty
"Blackwater, AZ",,retail,446120,Sun Lakes Nails & Spa,"4991 South Alma School Road, Chandler, AZ, 85248",,,33.2338986,-111.856558,,,n_5330372618,shop=beauty
"Blackwater, AZ",,retail,446120,Alex the Salon at Ocotillo,"4980 South Alma School Road, Chandler, AZ, 85248",,,33.2333414,-111.8601981,,,n_5330373334,shop=beauty
"Blackwater, AZ",,retail,446120,Kelli's Nails & Spa,"4960 South Alma School Road, Chandler, AZ, 85248",,,33.2344351,-111.8605389,,,n_5330373339,shop=beauty
"Blackwater, AZ",,retail,446120,Savvy's Nail Bar,"4981 South Arizona Avenue, Chandler, AZ, 85249",,,33.2337354,-111.8392301,,,n_5333717501,shop=beauty
"Blackwater, AZ",,retail,446120,El Bella Salon & Day Spa,"1035 West Queen Creek Road, Chandler, AZ, 85248",,,33.260722,-111.8593576,,,n_5349784893,shop=beauty
"Blackwater, AZ",,retail,446120,European Wax Center,"2915 South Alma School Road, Chandler, AZ, 85286",,,33.2639698,-111.8564629,,,n_5355696714,"shop=beauty, brand=European Wax Center"
"Blackwater, AZ",,retail,446120,Prestige Nails,"2815 South Alma School Road, Chandler, AZ, 85286",,,33.2652753,-111.857005,,,n_5355696720,shop=beauty
"Blackwater, AZ",,retail,446120,Aveda,,,,33.2466924,-111.7882344,,,n_5462763221,"shop=cosmetics, brand=Aveda"
"Blackwater, AZ",,retail,446120,Herbal Nail and Spa,,,,33.2469228,-111.7882397,,,n_5462763224,shop=beauty
"Blackwater, AZ",,retail,446120,San Tan Nails & Spa,"2795 South Market Street, Gilbert, AZ, 85295",,,33.2996717,-111.7438489,,,n_5465442112,shop=beauty
"Blackwater, AZ",,retail,446120,European Wax Center,"2795 South Market Street, Gilbert, AZ, 85295",,https://locations.waxcenter.com/az/gilbert/gilbert-san-tan-village-0032.html,33.2995514,-111.7436252,,,n_5465442114,"shop=beauty, brand=European Wax Center"
"Blackwater, AZ",,retail,446120,Palace Nails & Spa,"6466 South Higley Road, Gilbert, AZ, 85298",+1-480-988-0922,https://palacenailsspagilbert.com,33.232744,-111.7214137,,,n_5471701137,shop=beauty
"Blackwater, AZ",,retail,446120,Orchid Nail & Spa,,+1-480-357-6966,https://www.orchidnailandspa.net/,33.3633367,-111.669095,,,n_6228867823,shop=beauty
"Blackwater, AZ",,retail,446120,#1 O.B.I Nail & Spa,"3020 South Gilbert Road, Chandler, AZ, 85286",,,33.2620651,-111.7910371,,,n_6321998893,shop=beauty
"Blackwater, AZ",,retail,446120,Vanessa Lashes & Nails,"5351 South Power Road, Mesa, AZ, 85212",480-279-3182,https://vanessalashesandnails.com/,33.3184601,-111.6863433,,,n_6717868766,shop=beauty
"Blackwater, AZ",,retail,446120,Cuccio Nail Spa,"10861 East Baseline Road, Mesa, AZ, 85209",+1 480 380 2626,,33.378336,-111.5996173,,,n_6910947033,shop=beauty
"Blackwater, AZ",,retail,445120,Good2Go,,,,32.8800309,-111.7748983,,,n_7111191290,shop=convenience
"Blackwater, AZ",,retail,445110,Fry's Marketplace,"2858 North Pinal Avenue, Casa Grande, AZ, 85122",+1 520-426-4701,https://www.frysfood.com/stores/grocery/az/casa-grande/pinal-mccartney-rd/660/00669,32.9404432,-111.7543181,,,n_7111191375,"shop=supermarket, brand=Fry's Food and Drug"
"Blackwater, AZ",,retail,446120,La Vie En Nail Spa,"2748 South Signal Butte Road, Mesa, AZ, 85209",,,33.3650728,-111.6036479,,,n_7276128809,shop=beauty
"Blackwater, AZ",,retail,446120,Cuccio Nails Spa,,,,33.3782643,-111.5997491,,,n_7276128857,shop=beauty
"Blackwater, AZ",,retail,446120,Ombré Nails & Spa Mesa,"4980 South Power Road, Gilbert, AZ, 85212",,,33.3254834,-111.6886732,,,n_7276184093,shop=beauty
"Blackwater, AZ",,retail,446120,Solare Nails Spa,"1451 East Williams Field Road, Gilbert, AZ, 85295",,,33.3053144,-111.75885,,,n_7552873962,shop=beauty
"Blackwater, AZ",,retail,446120,Herbal Nails & Spa,,,,33.3054124,-111.7546756,,,n_7555396735,shop=beauty
"Blackwater, AZ",,retail,453110,Beloved Lily Flowers,,,,33.307613,-111.7580938,,,n_7555402719,shop=florist
"Blackwater, AZ",,retail,446120,Forum Nail Salon 1,,,,33.3073845,-111.7586114,,,n_7555402723,shop=beauty
"Blackwater, AZ",,retail,446120,Idol Nail & Spa,,,,33.3200761,-111.7548414,,,n_7555450708,shop=beauty
"Blackwater, AZ",,retail,446120,White Lotus Nails & Spa,"1530 South Val Vista Drive, Gilbert, AZ, 85296",,,33.3225028,-111.756182,,,n_7555450792,shop=beauty
"Blackwater, AZ",,retail,446120,QPolish Nails & Spa,"1534 East Ray Road, Gilbert, AZ, 85296",,,33.3224698,-111.757255,,,n_7555450823,shop=beauty
"Blackwater, AZ",,retail,446120,Kelly Nails & Spa,"1395 East Warner Road, Gilbert, AZ, 85296",,,33.3348563,-111.759857,,,n_7555451085,shop=beauty
"Blackwater, AZ",,retail,446120,Kathy Pro Nail & Spa,"754 South Val Vista Drive, Gilbert, AZ, 85296",,,33.336689,-111.757231,,,n_7555481663,shop=beauty
"Blackwater, AZ",,retail,446120,Nails of the World,"110 South Val Vista Drive, Gilbert, AZ, 85296",,,33.3478825,-111.757086,,,n_7555551889,shop=beauty
"Blackwater, AZ",,retail,446120,Celebrity Tanning,"29 North Val Vista Drive, Gilbert, AZ, 85234",,,33.350879,-111.7550124,,,n_7555552069,shop=beauty
"Blackwater, AZ",,retail,446120,Elite Nails,"29 North Val Vista Drive, Gilbert, AZ, 85234",,,33.350823,-111.7550073,,,n_7555552070,shop=beauty
"Blackwater, AZ",,retail,445310,Water & Ice Discount Superstores,"785 West Warner Road, Gilbert, AZ, 85233",,,33.3335859,-111.8063755,,,n_7576555022,shop=beverages
"Blackwater, AZ",,retail,446120,LV Nails,"785 West Warner Road, Gilbert, AZ, 85233",,,33.3337678,-111.805883,,,n_7576555028,shop=beauty
"Blackwater, AZ",,retail,453991,Gravitate Smoke & Vape,"1909 East Ray Road, Chandler, AZ, 85225",,,33.3201353,-111.809683,,,n_7578821332,shop=tobacco
"Blackwater, AZ",,retail,446120,Friendly Nail,,,,33.3192526,-111.8058689,,,n_7578821460,shop=beauty
"Blackwater, AZ",,retail,446120,Ombré Nail Spa,,,,33.2930844,-111.7889638,,,n_7587892875,shop=beauty
"Blackwater, AZ",,retail,446120,Star Nails & Spa,"2487 South Gilbert Road, Gilbert, AZ, 85295",,,33.3047562,-111.7889472,,,n_7587971265,shop=beauty
"Blackwater, AZ",,retail,446120,Sunny Nails,,,,33.3049893,-111.7856689,,,n_7587971347,shop=beauty
"Blackwater, AZ",,retail,445120,FitzStop,,,,33.2989631,-111.2887515,,,n_7590259729,shop=convenience
"Blackwater, AZ",,retail,445310,Soda Rush,"1522 South Gilbert Road, Gilbert, AZ, 85233",,,33.3220318,-111.790454,,,n_7590292803,shop=beverages
"Blackwater, AZ",,retail,446120,Doll Face Lash Studio,,,,33.33002,-111.7917786,,,n_7590728661,shop=beauty
"Blackwater, AZ",,retail,446120,TanMax,"756 South Gilbert Road, Gilbert, AZ, 85296",,,33.3361438,-111.79076,,,n_7590747825,shop=beauty
"Blackwater, AZ",,retail,446120,Cloud9 Nails,"756 South Gilbert Road, Gilbert, AZ, 85296",,,33.3361462,-111.790679,,,n_7590747826,shop=beauty
"Blackwater, AZ",,retail,453110,KLA Florist,"538 South Gilbert Road, Gilbert, AZ, 85296",,,33.3403525,-111.791006,,,n_7590785773,shop=florist
"Blackwater, AZ",,retail,446120,Zebra Nails & Spa,"538 South Gilbert Road, Gilbert, AZ, 85296",,,33.3406325,-111.790999,,,n_7590785775,shop=beauty
"Blackwater, AZ",,retail,445310,Water N Ice,"1070 East Ray Road, Chandler, AZ, 85225",,,33.3217228,-111.821967,,,n_7672095375,shop=beverages
"Blackwater, AZ",,retail,446120,Nail of the World,"1070 East Ray Road, Chandler, AZ, 85225",,,33.3217172,-111.821739,,,n_7672095376,shop=beauty
"Blackwater, AZ",,retail,446120,The Finest Nails & Spa,"1020 East Pecos Road, Chandler, AZ, 85225",,,33.2928426,-111.82343,,,n_7681871860,shop=beauty
"Blackwater, AZ",,retail,445310,Crystal Water & Ice,"1020 East Pecos Road, Chandler, AZ, 85225",+14806873390,,33.2931411,-111.8236371,,,n_7681871864,shop=beverages
"Blackwater, AZ",,retail,446120,East Valley Eyebrow Threading & Waxing Salon,"950 East Pecos Road, Chandler, AZ, 85225",,,33.2932554,-111.826113,,,n_7686517886,shop=beauty
"Blackwater, AZ",,retail,453991,Stratosphere Hookah,"950 East Pecos Road, Chandler, AZ, 85225",,,33.2932442,-111.8259364,,,n_7686517887,shop=tobacco
"Blackwater, AZ",,retail,446120,Bliss Nail Spa,"950 East Riggs Road, Chandler, AZ, 85249",,,33.2204728,-111.8248478,,,n_7697667402,shop=beauty
"Blackwater, AZ",,retail,446120,Neo Nails,"975 East Riggs Road, Chandler, AZ, 85249",,,33.2175766,-111.8264615,,,n_7697667505,shop=beauty
"Blackwater, AZ",,retail,446120,Victoria’s Perfumes,,,,33.3121859,-111.8420159,,,n_7735116662,shop=perfumery
"Blackwater, AZ",,retail,446120,AZ Eyebrow Threading,,,,33.3025191,-111.8430511,,,n_7738807561,shop=beauty
"Blackwater, AZ",,retail,445210,Carniceria El Herradero,,,,33.2986957,-111.8430525,,,n_7738970631,shop=butcher
"Blackwater, AZ",,retail,445110,Del Sol Mercado y Carniceria,,,,33.2986011,-111.8430578,,,n_7738970632,shop=supermarket
"Blackwater, AZ",,retail,445110,Payless Market,,,,33.2968111,-111.8412415,,,n_7742199510,shop=supermarket
"Blackwater, AZ",,retail,446120,Mirage Nails & Spa,"1005 South Arizona Avenue, Chandler, AZ, 85286",,,33.2910882,-111.840579,,,n_7742498367,shop=beauty
"Blackwater, AZ",,retail,445310,Newtritious Juice Bar,"1445 South Arizona Avenue, Chandler, AZ, 85286",,,33.2845865,-111.840952,,,n_7742630203,shop=beverages
"Blackwater, AZ",,retail,446120,Tan Envy,"1445 South Arizona Avenue, Chandler, AZ, 85286",,,33.2844208,-111.840878,,,n_7742630205,shop=beauty
"Blackwater, AZ",,retail,446120,Nails of the World,"1445 South Arizona Avenue, Chandler, AZ, 85286",,,33.2842389,-111.840445,,,n_7742630209,shop=beauty
"Blackwater, AZ",,retail,446120,Amazing Lash Studio,,,,33.2497534,-111.837946,,,n_7745896277,"shop=beauty, brand=Amazing Lash Studio"
"Blackwater, AZ",,retail,446120,Simplicity Nails & Spa,,,,33.2496224,-111.8379532,,,n_7745896279,shop=beauty
"Blackwater, AZ",,retail,446120,Embellish Nail & Spa,"3244 East Guadalupe Road, Gilbert, AZ, 85234",,,33.3666465,-111.720712,,,n_7824512192,shop=beauty
"Blackwater, AZ",,retail,446120,J Nails,,,,33.32257,-111.7196556,,,n_7831037610,shop=beauty
"Blackwater, AZ",,retail,446120,The Nail Lounge,,,,33.2901948,-111.7213665,,,n_7833757390,shop=beauty
"Blackwater, AZ",,retail,446120,Celebrity Tanning,,,,33.2903951,-111.7228097,,,n_7833757392,shop=beauty
"Blackwater, AZ",,retail,446120,Fusion Nail & Spa,"3317 South Higley Road, Gilbert, AZ, 85297",,,33.2903721,-111.720256,,,n_7833757461,shop=beauty
"Blackwater, AZ",,retail,446120,L'Posh Nails,"4604 South Higley Road, Gilbert, AZ, 85297",,,33.2668761,-111.7221513,,,n_7834047599,shop=beauty
"Blackwater, AZ",,retail,446120,Lavish Nails & Spa by Billy,"3076 East Chandler Heights Road, Gilbert, AZ, 85298",,,33.2342862,-111.723472,,,n_7837938591,shop=beauty
"Blackwater, AZ",,retail,446120,The Polish Lounge,,,,33.2847828,-111.7888476,,,n_7855710316,shop=beauty
"Blackwater, AZ",,retail,453991,Angel Eyes Smoke Shop,"894 East Warner Road, Gilbert, AZ, 85296",,,33.3368578,-111.7710481,,,n_7887912796,shop=tobacco
"Blackwater, AZ",,retail,446120,4D Nails,"743 South Lindsay Road, Gilbert, AZ, 85296",,,33.336797,-111.7706184,,,n_7887912801,shop=beauty
"Blackwater, AZ",,retail,446120,Oh Nails,"911 South Lindsay Road, Gilbert, AZ, 85296",,,33.3336519,-111.7723638,,,n_7887912928,shop=beauty
"Blackwater, AZ",,retail,446120,Labelle Hair & Beauty Supply,,,,33.320501,-111.7763083,,,n_7888284058,shop=beauty
"Blackwater, AZ",,retail,446120,The Skin & Wax Co.,,,,33.2748637,-111.7730666,,,n_7898119022,shop=beauty
"Blackwater, AZ",,retail,453991,Helios Smoke & Vape,"2905 South Ellsworth Road, Mesa, AZ, 85212",+1 480 284 5017,https://www.heliossmokeandvape.com/,33.3626083,-111.6352544,,,n_7903121997,shop=tobacco
"Blackwater, AZ",,retail,446120,Greenfield Nails & Spa,,,,33.3343322,-111.7395626,,,n_7924309805,shop=beauty
"Blackwater, AZ",,retail,446120,Bath & Body Works,,,,33.3092951,-111.7427882,,,n_7924662770,"shop=cosmetics, brand=Bath & Body Works"
"Blackwater, AZ",,retail,446120,The Lash &  Sugar Company,,,,33.3098904,-111.7435521,,,n_7924662777,shop=beauty
"Blackwater, AZ",,retail,446120,Luxe Salon & Spa,,,,33.3099927,-111.7422156,,,n_7924662781,shop=beauty
"Blackwater, AZ",,retail,446120,Sephora,,,,33.3100701,-111.7428632,,,n_7924662784,"shop=cosmetics, brand=Sephora"
"Blackwater, AZ",,retail,446120,Aveda,,,,33.3108303,-111.7428524,,,n_7924662798,"shop=cosmetics, brand=Aveda"
"Blackwater, AZ",,retail,446120,The Nail Logic,,,,33.3049598,-111.7497737,,,n_7929225359,shop=beauty
"Blackwater, AZ",,retail,446120,DOC Nails,"2335 South Lindsay Road;S Lindsay Rd, Gilbert, AZ, 85295",,,33.3077233,-111.7709146,,,n_7935304590,shop=beauty
"Blackwater, AZ",,retail,446120,Trina Nail & Spa,,,,33.3625193,-111.6352503,,,n_7940337031,shop=beauty
"Blackwater, AZ",,retail,446120,European Wax Center,"21227 South Ellsworth Loop Road, Queen Creek, AZ, 85142",,https://locations.waxcenter.com/az/queencreek/queen-creek-0786.html,33.2556868,-111.636629,,,n_7958040296,"shop=beauty, brand=European Wax Center"
"Blackwater, AZ",,retail,446120,Paris Nail Lounge,"21323 South Ellsworth Loop Road, Queen Creek, AZ, 85142",,,33.2548301,-111.636407,,,n_7958040335,shop=beauty
"Blackwater, AZ",,retail,446120,Lucky Nails & Spa,,,,33.2498679,-111.6327382,,,n_7958171198,shop=beauty
"Blackwater, AZ",,retail,446120,Golden Nails & Spa,,,,33.2543746,-111.6342072,,,n_7961352832,shop=beauty
"Blackwater, AZ",,retail,446120,She Waxed Me Off,,,,33.252741,-111.632304,,,n_7961353131,shop=beauty
"Blackwater, AZ",,retail,446120,Loving LashAZ,,,,33.2527085,-111.6319989,,,n_7961353132,shop=beauty
"Blackwater, AZ",,retail,446120,Club Tan,"2880 East Germann Road, Chandler, AZ, 85286",,,33.2813599,-111.79097,,,n_8250274487,shop=beauty
"Blackwater, AZ",,retail,446120,Pink Polish Nail Bar,,,,33.3082046,-111.7458298,,,n_8250693692,shop=beauty
"Blackwater, AZ",,retail,446120,Nails Club,"3841 South Gilbert Road, Gilbert, AZ, 85297",,,33.2800919,-111.7878173,,,n_8258824574,shop=beauty
"Blackwater, AZ",,retail,446120,Nail Junkies,"143 East Germann Road, Gilbert, AZ, 85297",,,33.276843,-111.786793,,,n_8258824714,shop=beauty
"Blackwater, AZ",,retail,446120,Sangna Threading & Skincare,"143 East Germann Road, Gilbert, AZ, 85297",,,33.276848,-111.787107,,,n_8258824716,shop=beauty
"Blackwater, AZ",,retail,446120,KayBeauty,"143 East Germann Road, Gilbert, AZ, 85297",,,33.2767933,-111.787325,,,n_8258824717,shop=beauty
"Blackwater, AZ",,retail,446120,Armstrong McCall,,,,33.2762677,-111.791588,,,n_8258824830,shop=beauty
"Blackwater, AZ",,retail,453991,Gravitate Smoke & Vape,"3120 South Gilbert Road, Chandler, AZ, 85286",,,33.2609438,-111.7901604,,,n_8272783237,shop=tobacco
"Blackwater, AZ",,retail,446120,QV Nails & Spa,"4902 South Val Vista Drive, Gilbert, AZ, 85298",,,33.2613928,-111.7570592,,,n_8370337140,shop=beauty
"Blackwater, AZ",,retail,446120,MeDee Salon & Spa,"4844 South Val Vista Drive, Gilbert, AZ, 85298",,,33.2622906,-111.7570651,,,n_8370337178,shop=beauty
"Blackwater, AZ",,retail,446120,Honey Go Nails By H&C,,,,33.36304,-111.6553914,,,n_8526952012,shop=beauty
"Blackwater, AZ",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/az/mesa/5567/,33.363525,-111.6557319,,,n_8526952015,"shop=variety_store, brand=Dollar Tree"
"Blackwater, AZ",,retail,446120,Platinum Nails & Spa,,,,33.3744522,-111.6872668,,,n_8534280601,shop=beauty
"Blackwater, AZ",,retail,446120,HFskin Beauty Bar LLC,"2235 South Power Road, Mesa, AZ, 85209",,,33.3758674,-111.687337,,,n_8534280614,shop=beauty
"Blackwater, AZ",,retail,446120,Rehana Beauty,,,,33.3775699,-111.6867002,,,n_8534407476,shop=beauty
"Blackwater, AZ",,retail,445110,Sprouts Farmers Market,"4065 South Gilbert Road, Chandler, AZ, 85249",+1 480-781-0088,https://www.sprouts.com/store/az/chandler/chandler-gilbert-rd/,33.2473264,-111.788027,,,n_8758059070,"shop=supermarket, brand=Sprouts Farmers Market"
"Blackwater, AZ",,retail,446120,Angel Touch Nails,"7215 South Power Road, Queen Creek, AZ, 85142",,,33.285123,-111.6841539,,,n_8758948970,shop=beauty
"Blackwater, AZ",,retail,446120,Wildflower Beauty Bar,"7215 South Power Road, Queen Creek, AZ, 85142",,,33.2852256,-111.6845248,,,n_8758948972,shop=beauty
"Blackwater, AZ",,retail,446120,,"18521 East Queen Creek Road, Queen Creek, AZ, 85142",,,33.2653779,-111.683483,,,n_8821966568,shop=beauty
"Blackwater, AZ",,retail,446120,Palace Nail Lounge,"5052 South Power Road, Gilbert, AZ, 85212",,,33.3243085,-111.6899943,,,n_9081147485,shop=beauty
"Blackwater, AZ",,retail,446120,Sephora,,,,33.3852623,-111.6031181,,,n_9143547217,"shop=cosmetics, brand=Sephora"
"Blackwater, AZ",,retail,445120,Safeway Convenience Store,"18443 East Queen Creek Road, Queen Creek, AZ, 85142",,,33.2658349,-111.685414,,,n_9150652581,shop=convenience
"Blackwater, AZ",,retail,445120,Speedway,"520 North Pinal Parkway, Florence, AZ, 85132",,https://www.speedway.com/locations/AZ/Florence/520-N-Pinal-Parkway,33.036698,-111.3797487,,,n_9173657138,"shop=convenience, brand=Speedway"
"Blackwater, AZ",,retail,446120,Botique Nail Bar,,,,33.2803638,-111.6855097,,,n_9261988583,shop=beauty
"Blackwater, AZ",,retail,445110,Target,"21398 South Ellsworth Loop Road, Queen Creek, AZ, 85142-5379",+1 480-214-4810,https://www.target.com/sl/queen-creek/2365,33.2539454,-111.642126,,,n_9312494300,"shop=supermarket, brand=Target"
"Blackwater, AZ",,retail,446120,Permanent By Paige,"4135 South Power Road, Mesa, AZ, 85212",,,33.3402096,-111.68669,,,n_9368949128,shop=beauty
"Blackwater, AZ",,retail,446120,Lux Injections,"4135 South Power Road, Mesa, AZ, 85212",,,33.3402055,-111.68594,,,n_9368949131,shop=beauty
"Blackwater, AZ",,retail,445110,Walmart Neighborhood Market,"1900 East Chandler Boulevard, Chandler, AZ, 85225",+1 480-448-4322,https://www.walmart.com/store/4324-chandler-az,33.3078581,-111.8084709,,,n_9407559821,"shop=supermarket, brand=Walmart, operator=Walmart"
"Blackwater, AZ",,retail,445120,Discovery Market,,,,32.976045,-111.5235697,,,n_9645313494,shop=convenience
"Blackwater, AZ",,retail,446120,Pure Nail & Spa,,,,33.1890233,-111.5998282,,,n_9742122493,shop=beauty
"Blackwater, AZ",,retail,446120,Gold Canyon Nails,"5321 South Superstition Mountain Drive, Gold Canyon, AZ, 85118",+1 480-288-4572,https://goldcanyonnails.com,33.3661637,-111.4745746,,,n_9842159762,shop=beauty
"Blackwater, AZ",,retail,446120,Modish Nails & Spa,"4099 East Williams Field Road, Gilbert, AZ, 85295",+14805908862,https://modishnailsspa.nailssalondirect.com/,33.3049891,-111.7015309,,,n_9866735931,shop=beauty
"Blackwater, AZ",,retail,446120,Bath & Body Works,"21506 South Ellsworth Loop Road, Queen Creek, AZ, 85142",+14804774190,https://www.bathandbodyworks.com/?cm_mmc=local_BBW02508,33.2530508,-111.6410747,,,n_9873506397,"shop=cosmetics, brand=Bath & Body Works"
"Blackwater, AZ",,retail,452210,TJ Maxx,"21566 South Ellsworth Loop Road, Queen Creek, AZ, 85142",+14808880004,https://tjmaxx.tjx.com/store/index.jsp,33.2525782,-111.6392486,,,n_9873506401,"shop=department_store, brand=TJ Maxx"
"Blackwater, AZ",,retail,445120,Air Guitar,"Gilbert, AZ, 85296",,,33.3218165,-111.7217637,,,n_9973845059,shop=convenience
"Blackwater, AZ",,retail,446120,Prestige Nails & Spa,"5340 South Power Road, Gilbert, AZ, 85295",,,33.31877,-111.6886388,,,n_10091269990,shop=beauty
"Blackwater, AZ",,retail,446120,Vanna Nail Spa,,,,33.217749,-111.8601897,,,n_10122784476,shop=beauty
"Blackwater, AZ",,retail,446120,Tiana's Nails,"2925 East Riggs Road, Chandler, AZ, 85249",,,33.2178988,-111.791806,,,n_10125207221,shop=beauty
"Blackwater, AZ",,retail,445310,Water & Ice,"2945 East Riggs Road, Chandler, AZ, 85249",,,33.2178919,-111.790355,,,n_10125207233,shop=beverages
"Blackwater, AZ",,retail,446120,Shadowz Salon,,,,33.2208081,-111.7543846,,,n_10131740272,shop=beauty
"Blackwater, AZ",,retail,446120,Pinky's Nails & Spa,,,,33.2224145,-111.6331176,,,n_10131740526,shop=beauty
"Blackwater, AZ",,retail,446120,The Unique Beauty Suites,,,,33.1380493,-111.5398109,,,n_10141921594,shop=beauty
"Blackwater, AZ",,retail,446120,Panache Nails & Spa,,,,33.1379679,-111.5396433,,,n_10141921596,shop=beauty
"Blackwater, AZ",,retail,446120,Divine Design Beauty Bar,,,,33.1378603,-111.5395885,,,n_10141921602,shop=beauty
"Blackwater, AZ",,retail,446120,STV Nails,,,,33.1613,-111.5609587,,,n_10141921817,shop=beauty
"Blackwater, AZ",,retail,445292,Freeze Dried Candy Shop,,,,33.1610107,-111.5607697,,,n_10141921820,shop=confectionery
"Blackwater, AZ",,retail,446120,CT Nails,,,,33.1629944,-111.56295,,,n_10141981178,shop=beauty
"Blackwater, AZ",,retail,453991,M&S Smoke Shop,,,,33.163587,-111.5628895,,,n_10141981186,shop=tobacco
"Blackwater, AZ",,retail,446120,Apple Nailed It Spa,,,,33.3167868,-111.6875114,,,n_10160740830,shop=beauty
