Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Valley, AL",,retail,452210,Big Lots,"1716 Opelika Road, Auburn, AL, 36830",+1 334-826-0050,https://local.biglots.com/al/auburn/1716-opelika-rd,32.6245666,-85.4441526,,,n_4648501646,"shop=department_store, brand=Big Lots"
"Valley, AL",,retail,446120,Pretty Please Nail Salon,,,,32.6079663,-85.4819043,,,n_4760950385,shop=beauty
"Valley, AL",,retail,445120,Food Mart,,,,32.5686074,-84.9666015,,,n_5077984859,shop=convenience
"Valley, AL",,retail,445120,,,,,32.568029,-84.9656611,,,n_5077984861,shop=convenience
"Valley, AL",,retail,446120,Megan's Nail Salon,"1290 Double Churches Road, Columbus, GA, 31904",,,32.5556315,-84.9737608,,,n_5177013682,shop=beauty
"Valley, AL",,retail,445110,Walmart Neighborhood Market,"955 Lafayette Parkway, Lagrange, GA, 30241",+1 706-443-7059,https://www.walmart.com/store/2773/la-grange-ga,33.0405288,-85.0122579,,,n_5315599423,"shop=supermarket, brand=Walmart, operator=Walmart"
"Valley, AL",,retail,446120,Palm Beach Tan,"814-A Annalue Drive, Auburn, AL, 36830",,https://palmbeachtan.com/locations/AL/Auburn-Annalue-Drive,32.6118895,-85.4640334,,,n_5521304401,"shop=beauty, brand=Palm Beach Tan"
"Valley, AL",,retail,446120,Nail Love,300 North Dean Road,+1-334-826-3511,,32.6112381,-85.4634884,,,n_5526720705,shop=beauty
"Valley, AL",,retail,446120,Dimensions Salon,,,,32.6063874,-85.4802566,,,n_5553284662,shop=beauty
"Valley, AL",,retail,445292,University Doughnut Company,,,,32.606691,-85.4804294,,,n_5553284663,shop=confectionery
"Valley, AL",,retail,446120,Luxury Nail Spa,,,,32.6068332,-85.481531,,,n_5575256256,shop=beauty
"Valley, AL",,retail,452319,Crazy Cazboy's,"2510 Pepperell Parkway, Opelika, AL, 36801",,,32.6401428,-85.4143667,,,n_5727118086,shop=variety_store
"Valley, AL",,retail,446120,Auburn Med Spa,,+1-334-501-2221,https://www.auburnmedspa.com/,32.6062953,-85.4395083,,,n_5727170423,shop=beauty
"Valley, AL",,retail,445120,Circle K,,,,32.6440732,-85.3489186,,,n_6390244450,"shop=convenience, brand=Circle K"
"Valley, AL",,retail,445120,The Corner Store,,,,32.8527022,-84.8462199,,,n_6545671871,shop=convenience
"Valley, AL",,retail,445110,Kroger,"203 Commerce Avenue, LaGrange, GA, 30241",+1 706-882-6114,https://www.kroger.com/stores/grocery/ga/lagrange/commerce-square/011/00339,33.0507209,-85.0218209,,,n_7504549966,"shop=supermarket, brand=Kroger"
"Valley, AL",,retail,446120,Bath & Body Works,,,,32.6259914,-85.4471856,,,n_8229262086,"shop=cosmetics, brand=Bath & Body Works"
"Valley, AL",,retail,445110,ALDI,"6301 Veterans Parkway, Columbus, GA, 31909",+1 844-476-1047,https://stores.aldi.us/ga/columbus/6301-veterans-pkwy,32.5358897,-84.9565029,,,n_8238390252,"shop=supermarket, brand=ALDI"
"Valley, AL",,retail,445120,,,,,32.5065053,-84.9727496,,,n_9064041083,shop=convenience
"Valley, AL",,retail,446120,Tips N Toes,,,,32.5415861,-84.9504673,,,n_9064047249,shop=beauty
"Valley, AL",,retail,446120,Roayl Nails & Spa,,,,32.5424783,-84.9496168,,,n_9064047253,shop=beauty
"Valley, AL",,retail,446120,Pinky Nails,,,,32.543522,-84.9467596,,,n_9064047262,shop=beauty
"Valley, AL",,retail,445120,,,,,32.9604996,-84.9519034,,,n_9071659986,shop=convenience
"Valley, AL",,retail,445120,,,,,32.9601054,-84.9504484,,,n_9071659987,shop=convenience
"Valley, AL",,retail,445120,,,,,33.1241665,-85.0425269,,,n_9073696715,shop=convenience
"Valley, AL",,retail,445120,Ivy Park Market,"9501 Veterans Parkway, Midland, GA, 31820",,,32.5891501,-84.9107903,,,n_9407631328,shop=convenience
"Valley, AL",,retail,445120,Econo's Convenience Store,,,,33.1249379,-85.0426019,,,n_9422790731,shop=convenience
"Valley, AL",,retail,446120,Ulta Beauty,"2690 Enterprise Drive, Opelika, AL, 36801",+1 334-749-2593,https://www.ulta.com/stores/opelika-al-379,32.6166988,-85.4103613,,,n_9451330450,"shop=beauty, brand=Ulta Beauty"
"Valley, AL",,retail,452319,Dollar General,"209 East 10th Street, West Point, GA, 31833",,https://www.dollargeneral.com/store-directory/ga/west-point/7812,32.8784964,-85.1776738,,,n_9614316387,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445110,Piggly Wiggly,"1861 Roanoke Road, Lagrange, GA, 32040",+1 706-845-9102,,33.0321702,-85.0709111,,,n_9614343537,"shop=supermarket, brand=Piggly Wiggly"
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/salem/23445,32.5208755,-85.2539168,,,n_9789342357,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,446120,Nail & Spa,"307 Frederick Road, Opelika, AL",,,32.6195324,-85.4162075,,,n_9820272811,shop=beauty
"Valley, AL",,retail,446120,Diversity Salon,"102 Frederick Road, Opelika, AL",,,32.6203137,-85.4157124,,,n_9820324429,shop=beauty
"Valley, AL",,retail,445110,Piggly Wiggly,"1837 Stadium Drive, Phenix City, AL, 36867",+1 334-297-7410,,32.4961488,-85.0170889,,,n_9938351457,"shop=supermarket, brand=Piggly Wiggly"
"Valley, AL",,retail,452319,Family Dollar,,,,32.4957159,-85.0176703,,,n_9938351459,"shop=variety_store, brand=Family Dollar"
"Valley, AL",,retail,446120,T - Nails,"1409 South College Street, Auburn, AL, 36832",,,32.5806031,-85.4946753,,,n_9946447617,shop=beauty
"Valley, AL",,retail,453991,Da Gallery,"1409 South College Street, Auburn, AL, 36832",,,32.5805375,-85.4947557,,,n_9946447618,shop=tobacco
"Valley, AL",,retail,446120,Maple Nail,"8186 Veterans Parkway, Columbus, GA, 31909",+1-706-507-9404,,32.5684182,-84.9303508,,,n_9951199555,shop=beauty
"Valley, AL",,retail,445120,Grub Mart,,,,32.6086124,-85.4795,,,n_10093655768,shop=convenience
"Valley, AL",,retail,445110,Piggly Wiggly,"4916 River Road, Columbus, GA, 31904",+1 706-327-3789,,32.5119123,-84.9817244,,,n_10097545558,"shop=supermarket, brand=Piggly Wiggly"
"Valley, AL",,retail,452319,Dollar General,,,,32.5116571,-84.9815271,,,n_10097545585,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445110,Publix,"7600 Schomburg Road, Columbus, GA, 31909-1833",+1 706-565-3260,https://www.publix.com/locations/650,32.5576275,-84.9046755,,,n_10097545670,"shop=supermarket, brand=Publix"
"Valley, AL",,retail,446120,AK Nails,,+1 334-741-1071,,32.6336418,-85.435584,,,n_10136543826,shop=beauty
"Valley, AL",,retail,445110,Asian Supermarket,,,,32.63433,-85.4348381,,,n_10136543830,shop=supermarket
"Valley, AL",,retail,445120,SK Market,"3001 Williams Road, Columbus, GA, 31909",,,32.5651334,-84.9488049,,,n_10559718556,shop=convenience
"Valley, AL",,retail,445310,Cheers Beverage Shop,"9315 Veterans Parkway, Columbus, GA, 31909",,,32.588364,-84.9108941,,,n_10563646755,shop=alcohol
"Valley, AL",,retail,445110,Publix,"138 South Gay Street, Auburn, AL, 36830",+1 334-502-3616,https://www.publix.com/locations/1822,32.6053305,-85.4808115,,,n_10815623873,"shop=supermarket, brand=Publix"
"Valley, AL",,retail,445110,Kroger,"1401 South Gilmer Avenue, Lanett, AL, 36863",+1 334-642-6888,https://www.kroger.com/stores/grocery/al/lanett/lanett/011/00310,32.8557103,-85.1909374,,,n_10947838615,"shop=supermarket, brand=Kroger"
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/lagrange/24688,32.9558092,-85.141171,,,n_11046246233,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,452319,Dollar General,"2488 Pepperell Parkway, Opelika, AL, 36801",,https://www.dollargeneral.com/store-directory/al/opelika/9240,32.6400006,-85.4133256,,,n_11429270332,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,452319,Ollie's Bargain Outlet,"2440 Pepperell Parkway, Opelika, AL, 36801",+1-334-741-7764,https://www.ollies.us/locations/2440-pepperell-parkway-opelika-al/,32.6399857,-85.4126773,,,n_11429270333,"shop=variety_store, brand=Ollie's Bargain Outlet"
"Valley, AL",,retail,446120,City Nails & Spa,,+1 334-826-5688,,32.5759463,-85.4968118,,,n_11497469660,shop=beauty
"Valley, AL",,retail,445120,,,,,32.4696119,-85.0931172,,,n_11751496073,shop=convenience
"Valley, AL",,retail,445120,,,,,32.9864146,-85.0308444,,,n_11992576538,shop=convenience
"Valley, AL",,retail,445120,Circle K,,,,32.7575891,-84.8746015,,,n_11994635411,"shop=convenience, brand=Circle K"
"Valley, AL",,retail,453110,Tiger Lillies Floral,,,,32.7579775,-84.8748177,,,n_11994635416,"shop=florist, amenity=cafe"
"Valley, AL",,retail,446120,Allure Nail Spa,"8132 Veterans Parkway, Columbus, GA, 31909",(762) 524-7458,https://allurenailspacolumbus.com/,32.565982,-84.9334418,,,n_12087690497,shop=beauty
"Valley, AL",,retail,452319,Dollar General,,,,33.1378777,-85.3561564,,,n_12269309915,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445120,,,,,32.6425956,-85.3478211,,,n_12512222337,shop=convenience
"Valley, AL",,retail,445120,,,,,32.6427199,-85.3496048,,,n_12512222346,shop=convenience
"Valley, AL",,retail,445110,Piggly Wiggly,,,,32.5296293,-84.9244758,,,n_12556944801,shop=grocery
"Valley, AL",,retail,452319,Dollar General,,,,32.5253335,-84.9290224,,,n_12556946302,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,452319,Dollar General,"6499 Veterans Parkway, Columbus, GA, 31909",706-780-6610,,32.5382692,-84.9558758,,,n_12559910108,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,446120,Happy Nails & Spa,"6499 Veterans Parkway, Columbus, GA, 31909",706-507-0977,https://happynailspacolumbus.com/,32.5385228,-84.9558546,,,n_12559910110,shop=beauty
"Valley, AL",,retail,445120,Pamir Market,,,,32.5412906,-84.9554977,,,n_12754380314,shop=convenience
"Valley, AL",,retail,445310,Charred Oak Premium Spirits,"2900 East University Drive, Auburn, AL, 36830",,,32.638019,-85.4793917,,,n_12802928736,shop=alcohol
"Valley, AL",,retail,446120,Nail Boutique & Spa,"2900E East University Drive, Auburn, AL, 36830",+1-334-502-5055,,32.6380319,-85.4796641,,,n_12802928738,shop=beauty
"Valley, AL",,retail,445310,Z&Z Tobacco & Spirits,"203 Opelika Road, Auburn, AL, 36830",+1-334-209-0078,,32.6124748,-85.4794698,,,n_12815239108,shop=alcohol
"Valley, AL",,retail,445120,,,,,32.6604576,-84.9839294,,,w_152285316,shop=convenience
"Valley, AL",,retail,445110,The Fresh Market,"1591 Bradley Park Drive, Columbus, GA, 31904",+17063172977,https://stores.thefreshmarket.com/ga/columbus/122,32.5349808,-84.9701107,,,w_251038819,"shop=supermarket, brand=The Fresh Market"
"Valley, AL",,retail,452210,Target,"1591 Bradley Park Drive, Columbus, GA, 31904-3071",+1 706-321-0831,https://www.target.com/sl/columbus/1179,32.5350534,-84.9715987,,,w_251038821,"shop=department_store, brand=Target"
"Valley, AL",,retail,452210,Sears,,,,32.548648,-84.9435543,,,w_264238820,"shop=department_store, brand=Sears"
"Valley, AL",,retail,445110,Publix,"2415 Moores Mill Road, Auburn, AL, 36830",+1 334-502-8667,https://www.publix.com/locations/1294,32.5853606,-85.4364252,,,w_264338395,"shop=supermarket, brand=Publix"
"Valley, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/columbus-ga-pharmacies/4561-river-rd-columbus-ga-31904/storeid=4679,32.5081346,-84.982534,,,w_273595333,"shop=chemist, brand=CVS Pharmacy"
"Valley, AL",,retail,445110,Winn-Dixie,"6770 Veterans Parkway, Columbus, GA, 31909",+1 706-653-0574,https://www.winndixie.com/storedetails/columbus/ga?search=439,32.5426846,-84.9514319,,,w_280019740,"shop=supermarket, brand=Winn-Dixie"
"Valley, AL",,retail,452210,Marshalls,,,,32.5468205,-84.9473103,,,w_280742077,"shop=department_store, brand=Marshalls"
"Valley, AL",,retail,452210,Ross,"5555 Whittlesey Boulevard, Columbus, GA, 31909",+1 706-653-0208,,32.5479622,-84.9453992,,,w_280742081,"shop=department_store, brand=Ross"
"Valley, AL",,retail,446120,Bath & Body Works,,,,32.5457869,-84.9489432,,,w_280742086,"shop=cosmetics, brand=Bath & Body Works"
"Valley, AL",,retail,445110,Publix,"1639 Bradley Park Drive, Columbus, GA, 31904-3625",+1 706-571-3420,https://www.publix.com/locations/474,32.5344387,-84.9668523,,,w_280758675,"shop=supermarket, brand=Publix"
"Valley, AL",,retail,445110,Walmart Supercenter,"5448 Whittlesey Boulevard, Columbus, GA, 31909",+1 706-322-8801,https://www.walmart.com/store/1311-columbus-ga,32.5407906,-84.9458544,,,w_289900847,"shop=supermarket, brand=Walmart, operator=Walmart"
"Valley, AL",,retail,445110,Walmart Supercenter,"3700 U.S. 280, Phenix City, AL, Phenix City, AL, 36867",+1 334-291-1700,https://www.walmart.com/store/1284-phenix-city-al,32.5013099,-85.0435462,,,w_327348829,"shop=supermarket, brand=Walmart, operator=Walmart"
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/auburn/8665,32.5793402,-85.4887644,,,w_327841585,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445110,Winn-Dixie,"1617 South College Street, Auburn, AL, 36832",+1 334-826-2220,https://www.winndixie.com/storedetails/auburn/al?search=579,32.5763884,-85.496418,,,w_328024319,"shop=supermarket, brand=Winn-Dixie"
"Valley, AL",,retail,445110,Kroger,"2460 Enterprise Drive, Opelika, AL, 36801",+1 334-737-2643,https://www.kroger.com/stores/grocery/al/opelika/tiger-town/011/00631,32.6207251,-85.4116968,,,w_329515984,"shop=supermarket, brand=Kroger"
"Valley, AL",,retail,445110,,,,,32.9009743,-85.4017702,,,w_330177132,shop=supermarket
"Valley, AL",,retail,452319,Trading Post,,,,32.8443258,-84.8290665,,,w_337051880,shop=variety_store
"Valley, AL",,retail,445120,,,,,33.0320966,-85.0692291,,,w_363659963,shop=convenience
"Valley, AL",,retail,446110,,,,,33.0327611,-85.0687847,,,w_363659964,"shop=chemist, brand=CVS"
"Valley, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/lagrange/4656,33.0286873,-85.0695035,,,w_363659984,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445120,,,,,33.0215129,-85.0808741,,,w_363665150,shop=convenience
"Valley, AL",,retail,445120,,,,,33.017274,-85.0882088,,,w_363665539,shop=convenience
"Valley, AL",,retail,445120,,,,,32.6309737,-85.4985008,,,w_367919515,shop=convenience
"Valley, AL",,retail,445120,Valero,,,,33.041422,-84.9730724,,,w_391119435,"shop=convenience, brand=Valero"
"Valley, AL",,retail,445120,,,,,33.0423649,-84.9847289,,,w_391119436,"shop=convenience, brand=bp"
"Valley, AL",,retail,445120,,,,,33.0425579,-84.9835385,,,w_391119476,"shop=convenience, brand=Circle K"
"Valley, AL",,retail,445120,,,,,33.0029237,-85.0163587,,,w_391119524,shop=convenience
"Valley, AL",,retail,445120,,,,,32.876153,-85.1488251,,,w_391119573,shop=convenience
"Valley, AL",,retail,445120,Circle K,,,,32.8649426,-84.8550327,,,w_405655961,"shop=convenience, brand=Circle K"
"Valley, AL",,retail,445110,Supervalu Food Store,31811,,,32.8649455,-84.8534463,,,w_405655967,shop=supermarket
"Valley, AL",,retail,452319,Family Dollar,,,,32.8605728,-84.8524379,,,w_405656016,"shop=variety_store, brand=Family Dollar"
"Valley, AL",,retail,445120,Summit,,,,32.8677866,-84.8570601,,,w_405656029,shop=convenience
"Valley, AL",,retail,452210,JCPenney,,,,33.0439419,-84.9828929,,,w_455433534,"shop=department_store, brand=JCPenney"
"Valley, AL",,retail,452210,Belk,,,,33.0441746,-84.9802897,,,w_455433535,"shop=department_store, brand=Belk"
"Valley, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/auburn-al-pharmacies/1498-opelika-rd-auburn-al-36830/storeid=8933,32.6230113,-85.449078,,,w_468756660,"shop=chemist, brand=CVS Pharmacy"
"Valley, AL",,retail,445110,Walmart Neighborhood Market,"2047 East University Drive, Auburn, AL, 36830",+1-334-539-6214,https://www.walmart.com/store/5062-auburn-al,32.624328,-85.4500464,,,w_470667301,"shop=supermarket, brand=Walmart Neighborhood Market, operator=Walmart"
"Valley, AL",,retail,445110,Walmart Supercenter,"2900 Pepperell Parkway, Opelika, AL, 36801",+1 334-745-9333,https://www.walmart.com/store/355-opelika-al,32.6378415,-85.4217639,,,w_482510756,"shop=supermarket, brand=Walmart, operator=Walmart"
"Valley, AL",,retail,452319,Family Dollar,,,,32.6104727,-85.4897195,,,w_482716234,"shop=variety_store, brand=Family Dollar"
"Valley, AL",,retail,446110,Walgreens,"2015 Pepperell Parkway, Opelika, 36801",+1 334 749 3073,https://www.walgreens.com/locator/walgreens-2015+pepperell+pkwy-opelika-al-36801/id=10947,32.6373743,-85.4063919,,,w_485438780,"shop=chemist, brand=Walgreens"
"Valley, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/opelika-al-pharmacies/1997-pepperell-pkwy-opelika-al-36801/storeid=4949,32.6374936,-85.4034443,,,w_485438781,"shop=chemist, brand=CVS Pharmacy"
"Valley, AL",,retail,445110,Publix,"5408 Summerville Road, Phenix City, AL, 36867-7481",+1 334-291-8525,https://www.publix.com/locations/1086,32.5213691,-85.0282421,,,w_485780786,"shop=supermarket, brand=Publix"
"Valley, AL",,retail,445120,Summit,"1400 Double Churches Road, Columbus, GA, 31904",,,32.555515,-84.9724924,,,w_534989347,shop=convenience
"Valley, AL",,retail,445310,Lees Package Store,"1435 Double Churches Road, Columbus, GA, 31904",,,32.5564692,-84.9701367,,,w_534990699,shop=alcohol
"Valley, AL",,retail,445110,,,,,32.6652466,-85.3638553,,,w_548381853,shop=supermarket
"Valley, AL",,retail,445310,ABC,"1945 Opelika Road, Auburn, AL, 36830",,,32.6286066,-85.4401256,,,w_580933905,"shop=alcohol, operator=Alabama Alcoholic Beverage Control Board"
"Valley, AL",,retail,445110,Givorns Foods,"4515 Fairfax Bypass, Valley, AL, 36854",,,32.7861706,-85.1932173,,,w_583613986,shop=supermarket
"Valley, AL",,retail,452319,Dollar General,"4531 Fairfax Bypass, Valley, AL, 36854",,https://www.dollargeneral.com/store-directory/al/valley/8389,32.7868974,-85.1936897,,,w_583614098,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445120,,,,,32.8169167,-85.1989495,,,w_585502447,shop=convenience
"Valley, AL",,retail,445120,Corner Market,"850 Martin Luther King Drive, Auburn, AL, 36832",,,32.6105858,-85.4987266,,,w_607144144,shop=convenience
"Valley, AL",,retail,452319,Family Dollar,,,,33.0477526,-85.0133931,,,w_649791161,"shop=variety_store, brand=Family Dollar"
"Valley, AL",,retail,445110,Food Depot,,,,33.0465683,-85.0124584,,,w_649791162,shop=supermarket
"Valley, AL",,retail,445110,Publix,"139 Commerce Avenue, LaGrange, GA, 30241-2337",+1 706-883-1120,https://www.publix.com/locations/540,33.0507457,-85.0242237,,,w_649791163,"shop=supermarket, brand=Publix"
"Valley, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ga/lagrange/2217/,33.0507894,-85.0248969,,,w_649791164,"shop=variety_store, brand=Dollar Tree"
"Valley, AL",,retail,452210,Big Lots,"127 Commerce Avenue, Lagrange, GA, 30241",+1 706-884-7100,https://local.biglots.com/ga/lagrange/127-commerce-ave,33.0509608,-85.0256799,,,w_649791165,"shop=department_store, brand=Big Lots"
"Valley, AL",,retail,445110,Billy's Super Market,"3740 US Highway 27, Cataula, GA, 31807",+17063244622,http://billyssupermarket.com/,32.6490645,-84.8738533,,,w_696548856,shop=supermarket
"Valley, AL",,retail,445110,Geo Food Mart,"1612 US Highway 27, Cataula, GA, 31804",+17066609907,,32.6272646,-84.8980337,,,w_696548859,shop=supermarket
"Valley, AL",,retail,445120,Shell,"871 US Highway 27, Cataula, GA, 31804",+17066530949,https://find.shell.com/us/fuel/10071694-871-us-highway-27/en_US,32.6187344,-84.9060607,,,w_696548861,"shop=convenience, brand=Shell"
"Valley, AL",,retail,445120,Circle K,"7330 Veterans Parkway, Columbus, GA, 31909-2527",+17062433171,https://www.circlek.com/store-locator/US/columbus/7330-veterans-pkwy/2706712,32.5534174,-84.9470092,,,w_696548869,"shop=convenience, brand=Circle K"
"Valley, AL",,retail,445120,Maple Mart,,,,32.569146,-84.9286707,,,w_696548872,shop=convenience
"Valley, AL",,retail,452319,Dollar General,"2000 Marvyn Parkway, Opelika, AL, 36804",,https://www.dollargeneral.com/store-directory/al/opelika/9600,32.6294429,-85.3722368,,,w_744701024,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,452319,Dollar General,"55 North Uniroyal Road, Opelika, AL, 36804",,https://www.dollargeneral.com/store-directory/al/opelika/15353,32.643403,-85.3402466,,,w_750235096,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445110,ALDI,"3670 Marketplace Drive, Phenix City, AL, 36867",+1 844-476-1106,https://stores.aldi.us/al/phenix-city/3670-marketplace-drive,32.496536,-85.0441931,,,w_812741540,"shop=supermarket, brand=ALDI"
"Valley, AL",,retail,445310,Hot Spot Liquor,,,,32.8798577,-85.1565452,,,w_852988107,shop=alcohol
"Valley, AL",,retail,445120,USA Food Mart,,,,32.8799412,-85.1560794,,,w_852988109,shop=convenience
"Valley, AL",,retail,452319,Dollar General,"9932 Veterans Parkway, Midland, GA, 31820",,https://www.dollargeneral.com/store-directory/ga/midland/20169,32.5973174,-84.9082413,,,w_854263214,"shop=variety_store, brand=Dollar General"
"Valley, AL",,retail,445310,,,,,32.5382821,-84.955024,,,w_885983831,shop=alcohol
"Valley, AL",,retail,446110,Bubba's Medicine Shop,"512 2nd Avenue, Opelika, AL, 36801",,https://www.bubbasonline.com/,32.6522181,-85.3789697,,,w_916457621,shop=chemist
"Valley, AL",,retail,445110,Walmart Neighborhood Market,"7400 Blackmon Road, Columbus, GA, 31909",+1 706-330-5213,https://www.walmart.com/store/4421-columbus-ga,32.5524346,-84.8958346,,,w_925297766,"shop=supermarket, brand=Walmart, operator=Walmart"
"Valley, AL",,retail,445110,ALDI,"2400 Frederick Road, Opelika, AL, 36801",+1 844-476-1046,https://stores.aldi.us/al/opelika/2400-frederick-road,32.6227779,-85.4118403,,,w_940787355,"shop=supermarket, brand=ALDI"
"Valley, AL",,retail,445110,ALDI,"427 New Franklin Road, LaGrange, GA, 30240",+1 844-476-1029,https://stores.aldi.us/ga/lagrange/427-new-franklin-road,33.0513126,-85.029545,,,w_940877961,"shop=supermarket, brand=ALDI"
"Valley, AL",,retail,445310,Columbus Beverage Superstore,2980 North Lake Parkway,,,32.5509239,-84.9448136,,,w_958081911,shop=alcohol
"Valley, AL",,retail,445110,Acme,,,,32.5545229,-84.9462581,,,w_958082912,"shop=supermarket, brand=Acme"
"Valley, AL",,retail,445110,Walmart Supercenter,"2801 Airport Thruway, Columbus, GA, 31909",+1 706-653-4227,https://www.walmart.com/store/4283-columbus-ga,32.5227734,-84.9491376,,,w_958084725,"shop=supermarket, brand=Walmart, operator=Walmart"
"Valley, AL",,retail,452319,Family Dollar,,,,32.5519224,-84.9496926,,,w_958088680,"shop=variety_store, brand=Family Dollar"
"Valley, AL",,retail,445120,,,,,32.5212597,-84.9638866,,,w_958414045,shop=convenience
"Valley, AL",,retail,445110,Save-A-Lot,,,,32.5042357,-84.9729181,,,w_958414783,"shop=supermarket, brand=Save-A-Lot"
"Valley, AL",,retail,445120,,,,,32.5266872,-84.9618266,,,w_958416162,shop=convenience
"Valley, AL",,retail,446120,Rumor,"5501 Veterans Parkway, Columbus, 31904",,,32.5223682,-84.9641816,,,w_958418084,shop=beauty
"Valley, AL",,retail,445120,Hop-In,"7890 Veterans Parkway, Columbus, GA, 31909",,,32.5620134,-84.9369049,,,w_958418654,shop=convenience
"Valley, AL",,retail,445110,Walmart Neighborhood Market,"1810 Shug Jordan Parkway, Auburn, AL, 36830",+1 334-539-6318,https://www.walmart.com/store/4673/auburn-al,32.63039,-85.495511,,,w_959595778,"shop=supermarket, brand=Walmart, operator=Walmart"
"Valley, AL",,retail,452210,Kohl's,"2774 Enterprise Drive, Opelika, AL, 36801",+1 334-745-2259,https://www.kohls.com/stores/al/opelika-1284.shtml,32.6154488,-85.4098917,,,w_962534920,"shop=department_store, brand=Kohl's"
"Valley, AL",,retail,452210,Target,"2640 Enterprise Drive, Opelika, AL, 36801-1511",+1 334-705-0152,https://www.target.com/sl/opelika/1499,32.6175026,-85.4109548,,,w_962534923,"shop=department_store, brand=Target"
"Valley, AL",,retail,452210,Ross,"2087 Tiger Town Parkway, Opelika, AL, 36801",+1 334-737-0156,,32.618393,-85.4045945,,,w_962534928,"shop=department_store, brand=Ross"
"Valley, AL",,retail,452210,Kohl's,"5550 Whittlesey Boulevard, Columbus, GA, 31909",+1 706-324-6152,https://www.kohls.com/stores/ga/columbus-1009.shtml,32.5439052,-84.9432404,,,w_979811119,"shop=department_store, brand=Kohl's"
"Valley, AL",,retail,452210,TJ Maxx,,,,32.5446169,-84.941962,,,w_979811121,"shop=department_store, brand=TJ Maxx"
"Valley, AL",,retail,446120,Ulta Beauty,"5550 Whittlesey Boulevard, Columbus, GA, 31909",+1 706-660-1858,https://www.ulta.com/stores/columbus-ga-262,32.544599,-84.9423831,,,w_979811122,"shop=beauty, brand=Ulta Beauty"
